 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.306137E+00 0.278825E+00 0.414157E+00 0.159760E-01 -.396727E+01 -.390165E+01 0.853587E-01 0.991319E+00
   1 0.805556E+01 0.301422E+00 0.274575E+00 0.407815E+00 0.154639E-01 -.393169E+01 -.388347E+01 0.827631E-01 0.991348E+00
   1 0.811111E+01 0.296671E+00 0.270402E+00 0.401499E+00 0.148959E-01 -.389694E+01 -.385076E+01 0.802205E-01 0.991454E+00
   1 0.816667E+01 0.291893E+00 0.266116E+00 0.395085E+00 0.143838E-01 -.386812E+01 -.379375E+01 0.776774E-01 0.991501E+00
   1 0.822222E+01 0.286928E+00 0.261748E+00 0.388479E+00 0.138157E-01 -.383486E+01 -.376177E+01 0.751026E-01 0.991611E+00
   1 0.827778E+01 0.281836E+00 0.257302E+00 0.381730E+00 0.132270E-01 -.379349E+01 -.371447E+01 0.725169E-01 0.991751E+00
   1 0.833333E+01 0.276926E+00 0.252718E+00 0.375025E+00 0.128217E-01 -.376458E+01 -.367472E+01 0.699840E-01 0.991678E+00
   1 0.838889E+01 0.271907E+00 0.247988E+00 0.368147E+00 0.124353E-01 -.372798E+01 -.367392E+01 0.674295E-01 0.991569E+00
   1 0.844444E+01 0.266810E+00 0.242960E+00 0.361029E+00 0.121581E-01 -.370253E+01 -.361787E+01 0.648240E-01 0.991282E+00
   1 0.850000E+01 0.261654E+00 0.237772E+00 0.353775E+00 0.119271E-01 -.366131E+01 -.360952E+01 0.622139E-01 0.990895E+00
   1 0.855556E+01 0.256325E+00 0.232140E+00 0.346134E+00 0.118137E-01 -.362657E+01 -.357671E+01 0.595033E-01 0.990242E+00
   1 0.861111E+01 0.251143E+00 0.226011E+00 0.338302E+00 0.119917E-01 -.359197E+01 -.350908E+01 0.567610E-01 0.988965E+00
   1 0.866667E+01 0.246002E+00 0.219674E+00 0.330382E+00 0.122606E-01 -.355659E+01 -.349665E+01 0.540403E-01 0.987295E+00
   1 0.872222E+01 0.240712E+00 0.212354E+00 0.321771E+00 0.128481E-01 -.351858E+01 -.346536E+01 0.511162E-01 0.984451E+00
   1 0.877778E+01 0.235594E+00 0.204866E+00 0.313197E+00 0.135341E-01 -.348740E+01 -.339862E+01 0.482652E-01 0.980721E+00
   1 0.883333E+01 0.230453E+00 0.196506E+00 0.304108E+00 0.144941E-01 -.345059E+01 -.338106E+01 0.452854E-01 0.975030E+00
   1 0.888889E+01 0.225565E+00 0.187841E+00 0.295041E+00 0.155952E-01 -.342330E+01 -.333485E+01 0.423703E-01 0.967241E+00
   1 0.894444E+01 0.220666E+00 0.179212E+00 0.286003E+00 0.165767E-01 -.339011E+01 -.327880E+01 0.395461E-01 0.957921E+00
   1 0.900000E+01 0.215797E+00 0.170615E+00 0.277032E+00 0.174586E-01 -.334895E+01 -.326988E+01 0.368182E-01 0.946779E+00
   1 0.905556E+01 0.211051E+00 0.162326E+00 0.268333E+00 0.181928E-01 -.331043E+01 -.323733E+01 0.342590E-01 0.934143E+00
   1 0.911111E+01 0.206326E+00 0.153486E+00 0.259366E+00 0.190123E-01 -.328053E+01 -.320040E+01 0.316681E-01 0.917340E+00
   1 0.916667E+01 0.201443E+00 0.145185E+00 0.250658E+00 0.195007E-01 -.324287E+01 -.318697E+01 0.292464E-01 0.899972E+00
   1 0.922222E+01 0.196632E+00 0.136905E+00 0.242098E+00 0.199215E-01 -.321423E+01 -.313467E+01 0.269199E-01 0.879577E+00
   1 0.927778E+01 0.191699E+00 0.128987E+00 0.233696E+00 0.201110E-01 -.317400E+01 -.308761E+01 0.247268E-01 0.858093E+00
   1 0.933333E+01 0.186685E+00 0.121278E+00 0.225431E+00 0.201432E-01 -.314128E+01 -.304004E+01 0.226408E-01 0.834804E+00
   1 0.938889E+01 0.181530E+00 0.113762E+00 0.217222E+00 0.200115E-01 -.310839E+01 -.300181E+01 0.206512E-01 0.809878E+00
   1 0.944444E+01 0.176383E+00 0.106792E+00 0.209421E+00 0.197063E-01 -.309532E+01 -.297687E+01 0.188362E-01 0.785159E+00
   1 0.950000E+01 0.170855E+00 0.993447E-01 0.201223E+00 0.193221E-01 -.303862E+01 -.295919E+01 0.169736E-01 0.755305E+00
