 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9135
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.905556E+01 0.301449E+00 0.919168E-01 0.881620E-02 0.319968E-01 0.956503E+00 0.419341E+01 0.990244E+00 0.359840E-02 0.203591E-01 0.119322E+01 0.238100E+00 0.594234E-01 0.411000E-02 0.660485E+00 0.396041E-02 0.178256E+00 0.324934E-01 0.113721E-02 0.651562E+00 0.374559E-02 0.415747E-01 0.332766E-02 0.861854E+00 0.966542E-01
 0.911111E+01 0.293602E+00 0.873606E-01 0.801425E-02 0.317747E-01 0.949897E+00 0.483413E+01 0.988052E+00 0.490526E-02 0.213025E-01 0.160139E+01 0.232632E+00 0.570222E-01 0.383072E-02 0.658742E+00 0.518093E-02 0.171949E+00 0.303384E-01 0.998928E-03 0.648959E+00 0.409011E-02 0.391371E-01 0.339593E-02 0.853505E+00 0.102527E+00
 0.916667E+01 0.285497E+00 0.827950E-01 0.725158E-02 0.315747E-01 0.942149E+00 0.558983E+01 0.985358E+00 0.652794E-02 0.223025E-01 0.208384E+01 0.227240E+00 0.546901E-01 0.356596E-02 0.657095E+00 0.632742E-02 0.165026E+00 0.281049E-01 0.866925E-03 0.645087E+00 0.417741E-02 0.366580E-01 0.345134E-02 0.844043E+00 0.109495E+00
 0.922222E+01 0.277030E+00 0.782111E-01 0.653390E-02 0.315054E-01 0.931843E+00 0.685481E+01 0.980881E+00 0.937385E-02 0.235089E-01 0.291964E+01 0.221475E+00 0.523229E-01 0.331325E-02 0.654354E+00 0.824980E-02 0.157704E+00 0.258883E-01 0.747764E-03 0.639619E+00 0.373501E-02 0.341097E-01 0.354461E-02 0.833248E+00 0.117331E+00
 0.927778E+01 0.268150E+00 0.735963E-01 0.585984E-02 0.314726E-01 0.918134E+00 0.822841E+01 0.974874E+00 0.133735E-01 0.250713E-01 0.387683E+01 0.215623E+00 0.499856E-01 0.307284E-02 0.651239E+00 0.104263E-01 0.149671E+00 0.236108E-01 0.635952E-03 0.631770E+00 0.176443E-02 0.315335E-01 0.373679E-02 0.822684E+00 0.125239E+00
 0.933333E+01 0.259229E+00 0.691369E-01 0.524704E-02 0.313604E-01 0.902272E+00 0.958426E+01 0.967764E+00 0.182107E-01 0.267175E-01 0.485343E+01 0.209988E+00 0.477568E-01 0.284786E-02 0.648405E+00 0.123989E-01 0.141329E+00 0.213801E-01 0.535880E-03 0.621939E+00 0.191792E-02 0.290553E-01 0.393760E-02 0.811918E+00 0.132917E+00
 0.938889E+01 0.250092E+00 0.647786E-01 0.468854E-02 0.311489E-01 0.882688E+00 0.111445E+02 0.958679E+00 0.244554E-01 0.286058E-01 0.598122E+01 0.204260E+00 0.455595E-01 0.263432E-02 0.645153E+00 0.146653E-01 0.132775E+00 0.192191E-01 0.447026E-03 0.609544E+00 0.727847E-02 0.266508E-01 0.417724E-02 0.800673E+00 0.139672E+00
 0.944444E+01 0.240762E+00 0.604869E-01 0.417055E-02 0.308717E-01 0.860088E+00 0.121440E+02 0.949001E+00 0.310470E-01 0.305583E-01 0.669171E+01 0.198696E+00 0.434525E-01 0.243383E-02 0.642073E+00 0.168029E-01 0.123739E+00 0.170343E-01 0.364463E-03 0.593641E+00 0.139711E-01 0.242918E-01 0.437458E-02 0.786169E+00 0.145839E+00
 0.950000E+01 0.231268E+00 0.563293E-01 0.370169E-02 0.304676E-01 0.833377E+00 0.131770E+02 0.937128E+00 0.392505E-01 0.326470E-01 0.745189E+01 0.192884E+00 0.413413E-01 0.224318E-02 0.638071E+00 0.195863E-01 0.114788E+00 0.149881E-01 0.294066E-03 0.574649E+00 0.226500E-01 0.220261E-01 0.455266E-02 0.769012E+00 0.150664E+00
 0.955556E+01 0.222205E+00 0.525087E-01 0.329341E-02 0.298010E-01 0.805507E+00 0.136702E+02 0.925354E+00 0.474732E-01 0.345668E-01 0.786269E+01 0.187302E+00 0.393121E-01 0.206254E-02 0.634841E+00 0.218100E-01 0.106639E+00 0.131966E-01 0.236988E-03 0.554525E+00 0.335223E-01 0.200447E-01 0.469484E-02 0.751098E+00 0.151899E+00
 0.961111E+01 0.213319E+00 0.489136E-01 0.293033E-02 0.290100E-01 0.775223E+00 0.138255E+02 0.913303E+00 0.558521E-01 0.364139E-01 0.802021E+01 0.181837E+00 0.373620E-01 0.189263E-02 0.631626E+00 0.240147E-01 0.987640E-01 0.115516E-01 0.188897E-03 0.530837E+00 0.469197E-01 0.182235E-01 0.480700E-02 0.729528E+00 0.149417E+00
 0.966667E+01 0.204813E+00 0.455984E-01 0.261007E-02 0.280463E-01 0.744683E+00 0.138881E+02 0.900273E+00 0.648852E-01 0.379832E-01 0.810161E+01 0.176238E+00 0.354395E-01 0.173220E-02 0.627438E+00 0.268911E-01 0.918981E-01 0.101589E-01 0.151140E-03 0.508234E+00 0.589075E-01 0.166022E-01 0.482041E-02 0.708598E+00 0.147377E+00
 0.972222E+01 0.196882E+00 0.425697E-01 0.232654E-02 0.270062E-01 0.716163E+00 0.134154E+02 0.889593E+00 0.722042E-01 0.391438E-01 0.779237E+01 0.170764E+00 0.335792E-01 0.158056E-02 0.623782E+00 0.293889E-01 0.858818E-01 0.899050E-02 0.121939E-03 0.487025E+00 0.695894E-01 0.151743E-01 0.475451E-02 0.688761E+00 0.145482E+00
 0.977778E+01 0.189232E+00 0.397434E-01 0.207297E-02 0.259521E-01 0.687607E+00 0.128846E+02 0.878846E+00 0.795641E-01 0.401075E-01 0.744329E+01 0.165363E+00 0.317963E-01 0.144000E-02 0.619471E+00 0.323333E-01 0.802579E-01 0.794706E-02 0.980427E-04 0.465164E+00 0.810591E-01 0.138631E-01 0.464617E-02 0.668342E+00 0.143357E+00
 0.983333E+01 0.181945E+00 0.371134E-01 0.184495E-02 0.248431E-01 0.660562E+00 0.122028E+02 0.868799E+00 0.864560E-01 0.407812E-01 0.699894E+01 0.160030E+00 0.300627E-01 0.130733E-02 0.615395E+00 0.351010E-01 0.751878E-01 0.705071E-02 0.791581E-04 0.445071E+00 0.910155E-01 0.126776E-01 0.449052E-02 0.649431E+00 0.142075E+00
 0.988889E+01 0.175258E+00 0.347434E-01 0.164533E-02 0.236881E-01 0.636960E+00 0.115195E+02 0.860101E+00 0.922949E-01 0.411067E-01 0.653023E+01 0.155053E+00 0.284372E-01 0.118425E-02 0.612438E+00 0.370546E-01 0.707515E-01 0.630624E-02 0.647577E-04 0.426690E+00 0.994031E-01 0.116522E-01 0.431434E-02 0.631563E+00 0.139516E+00
 0.994444E+01 0.168659E+00 0.324725E-01 0.146224E-02 0.225231E-01 0.613281E+00 0.108761E+02 0.851176E+00 0.981830E-01 0.412963E-01 0.606923E+01 0.150021E+00 0.268390E-01 0.106816E-02 0.609099E+00 0.392350E-01 0.665804E-01 0.563349E-02 0.527958E-04 0.409335E+00 0.106555E+00 0.106913E-01 0.411771E-02 0.614730E+00 0.137757E+00
 0.100000E+02 0.162383E+00 0.303522E-01 0.129739E-02 0.213673E-01 0.591716E+00 0.102308E+02 0.843472E+00 0.103019E+00 0.412393E-01 0.557368E+01 0.145023E+00 0.252876E-01 0.960024E-03 0.605124E+00 0.418259E-01 0.628999E-01 0.506457E-02 0.435164E-04 0.395589E+00 0.109853E+00 0.981974E-02 0.389625E-02 0.601904E+00 0.138601E+00
 0.100556E+02 0.156478E+00 0.283995E-01 0.115142E-02 0.202294E-01 0.572378E+00 0.959091E+01 0.836383E+00 0.107553E+00 0.410186E-01 0.511966E+01 0.140240E+00 0.238187E-01 0.860780E-03 0.601675E+00 0.440510E-01 0.596737E-01 0.458082E-02 0.360784E-04 0.385154E+00 0.113680E+00 0.906475E-02 0.369851E-02 0.590901E+00 0.137883E+00
 0.101111E+02 0.150539E+00 0.264844E-01 0.101476E-02 0.190939E-01 0.553290E+00 0.906889E+01 0.827890E+00 0.112666E+00 0.406219E-01 0.468068E+01 0.135251E+00 0.223438E-01 0.766430E-03 0.596976E+00 0.470451E-01 0.565735E-01 0.414060E-02 0.299682E-04 0.375416E+00 0.114452E+00 0.832187E-02 0.346810E-02 0.583028E+00 0.140937E+00
 0.101667E+02 0.144834E+00 0.246808E-01 0.891942E-03 0.179750E-01 0.535744E+00 0.845419E+01 0.822494E+00 0.115612E+00 0.400900E-01 0.419626E+01 0.130358E+00 0.209241E-01 0.679917E-03 0.593150E+00 0.494026E-01 0.537855E-01 0.375674E-02 0.249494E-04 0.370554E+00 0.112546E+00 0.764830E-02 0.324200E-02 0.578051E+00 0.145216E+00
 0.102222E+02 0.139365E+00 0.229927E-01 0.782387E-03 0.168655E-01 0.520062E+00 0.796135E+01 0.815562E+00 0.119487E+00 0.394126E-01 0.378666E+01 0.125575E+00 0.195620E-01 0.600321E-03 0.589006E+00 0.519328E-01 0.513224E-01 0.343067E-02 0.210009E-04 0.366824E+00 0.110850E+00 0.704968E-02 0.303289E-02 0.575485E+00 0.148981E+00
 0.102778E+02 0.133841E+00 0.213385E-01 0.681126E-03 0.157906E-01 0.504118E+00 0.754115E+01 0.807078E+00 0.124085E+00 0.386252E-01 0.339103E+01 0.120764E+00 0.182303E-01 0.526769E-03 0.584625E+00 0.544836E-01 0.487058E-01 0.310826E-02 0.174874E-04 0.359471E+00 0.110331E+00 0.644962E-02 0.281236E-02 0.570718E+00 0.152820E+00
 0.103333E+02 0.128330E+00 0.197510E-01 0.590037E-03 0.147545E-01 0.487478E+00 0.717615E+01 0.797177E+00 0.129587E+00 0.378164E-01 0.303901E+01 0.116011E+00 0.169531E-01 0.460223E-03 0.579579E+00 0.574230E-01 0.460315E-01 0.279787E-02 0.144202E-04 0.349847E+00 0.110569E+00 0.587258E-02 0.259690E-02 0.563821E+00 0.155766E+00
 0.103889E+02 0.123110E+00 0.182660E-01 0.509000E-03 0.137493E-01 0.474432E+00 0.683062E+01 0.789716E+00 0.133005E+00 0.367824E-01 0.267204E+01 0.111351E+00 0.157278E-01 0.399865E-03 0.574481E+00 0.602421E-01 0.436996E-01 0.253822E-02 0.120563E-04 0.342742E+00 0.107964E+00 0.535107E-02 0.238045E-02 0.561257E+00 0.161137E+00
 0.104444E+02 0.117993E+00 0.168527E-01 0.436802E-03 0.127562E-01 0.462033E+00 0.657632E+01 0.781511E+00 0.136275E+00 0.356312E-01 0.230929E+01 0.106720E+00 0.145412E-01 0.344931E-03 0.568775E+00 0.632986E-01 0.416112E-01 0.231151E-02 0.101361E-04 0.337895E+00 0.103690E+00 0.487938E-02 0.217792E-02 0.561404E+00 0.166678E+00
 0.105000E+02 0.112808E+00 0.155029E-01 0.373715E-03 0.117960E-01 0.445058E+00 0.640456E+01 0.770047E+00 0.141239E+00 0.345999E-01 0.195023E+01 0.102029E+00 0.134043E-01 0.296446E-03 0.561697E+00 0.670848E-01 0.395252E-01 0.209864E-02 0.847964E-05 0.330549E+00 0.102573E+00 0.443979E-02 0.200364E-02 0.561312E+00 0.170660E+00
 0.105556E+02 0.107702E+00 0.142071E-01 0.317002E-03 0.108729E-01 0.429440E+00 0.625951E+01 0.758260E+00 0.145746E+00 0.333997E-01 0.158188E+01 0.974210E-01 0.123120E-01 0.252915E-03 0.554896E+00 0.703530E-01 0.374151E-01 0.189505E-02 0.704738E-05 0.321492E+00 0.993479E-01 0.401071E-02 0.181725E-02 0.560073E+00 0.175575E+00
 0.106111E+02 0.102676E+00 0.129817E-01 0.267501E-03 0.996558E-02 0.412699E+00 0.622825E+01 0.745481E+00 0.149693E+00 0.321179E-01 0.118056E+01 0.928193E-01 0.112606E-01 0.214101E-03 0.547573E+00 0.735008E-01 0.355181E-01 0.172118E-02 0.593157E-05 0.312198E+00 0.958751E-01 0.362810E-02 0.165121E-02 0.560777E+00 0.178992E+00
 0.106667E+02 0.976510E-01 0.117949E-01 0.223128E-03 0.908402E-02 0.396145E+00 0.629163E+01 0.733317E+00 0.151457E+00 0.306354E-01 0.734518E+00 0.881714E-01 0.102371E-01 0.179292E-03 0.540267E+00 0.759315E-01 0.336874E-01 0.155777E-02 0.494345E-05 0.304077E+00 0.913954E-01 0.326016E-02 0.147966E-02 0.562934E+00 0.183810E+00
 0.107222E+02 0.926430E-01 0.106669E-01 0.184669E-03 0.823069E-02 0.377016E+00 0.639695E+01 0.718885E+00 0.153187E+00 0.291004E-01 0.271512E+00 0.834722E-01 0.925526E-02 0.148937E-03 0.531363E+00 0.786691E-01 0.319924E-01 0.141169E-02 0.411021E-05 0.299884E+00 0.851212E-01 0.292162E-02 0.132045E-02 0.567841E+00 0.189122E+00
 0.107778E+02 0.876576E-01 0.959688E-02 0.151603E-03 0.740616E-02 0.353930E+00 0.661810E+01 0.702743E+00 0.152931E+00 0.274488E-01 0.250992E+00 0.787328E-01 0.831223E-02 0.122382E-03 0.521918E+00 0.806135E-01 0.304045E-01 0.128466E-02 0.346412E-05 0.290552E+00 0.817473E-01 0.261363E-02 0.117680E-02 0.573346E+00 0.191753E+00
 0.108333E+02 0.826986E-01 0.858486E-02 0.123136E-03 0.662888E-02 0.329226E+00 0.689833E+01 0.681578E+00 0.153819E+00 0.256929E-01 0.748879E+00 0.739878E-01 0.742063E-02 0.996311E-04 0.510589E+00 0.828870E-01 0.288437E-01 0.116423E-02 0.289576E-05 0.282634E+00 0.732789E-01 0.231604E-02 0.102937E-02 0.580749E+00 0.197259E+00
 0.108889E+02 0.777120E-01 0.762889E-02 0.990732E-04 0.588951E-02 0.297709E+00 0.718647E+01 0.657359E+00 0.153192E+00 0.239180E-01 0.124981E+01 0.692092E-01 0.657421E-02 0.802371E-04 0.497062E+00 0.852488E-01 0.273324E-01 0.105468E-02 0.242123E-05 0.270849E+00 0.695022E-01 0.204371E-02 0.898437E-03 0.588840E+00 0.200774E+00
 0.109444E+02 0.727589E-01 0.673215E-02 0.787927E-04 0.519355E-02 0.261487E+00 0.744385E+01 0.631577E+00 0.149796E+00 0.220725E-01 0.173242E+01 0.644130E-01 0.577822E-02 0.638729E-04 0.481556E+00 0.873092E-01 0.258833E-01 0.953935E-03 0.202138E-05 0.259633E+00 0.615952E-01 0.178999E-02 0.773997E-03 0.598903E+00 0.204800E+00
 0.110000E+02 0.680140E-01 0.591945E-02 0.622762E-04 0.455778E-02 0.222704E+00 0.756951E+01 0.605363E+00 0.143652E+00 0.202412E-01 0.210838E+01 0.597937E-01 0.505330E-02 0.505028E-04 0.465730E+00 0.880723E-01 0.245801E-01 0.866145E-03 0.169373E-05 0.249711E+00 0.543519E-01 0.156788E-02 0.664912E-03 0.610768E+00 0.207677E+00
 0.110556E+02 0.631019E-01 0.513428E-02 0.480800E-04 0.393988E-02 0.176078E+00 0.762136E+01 0.569647E+00 0.138431E+00 0.183390E-01 0.239203E+01 0.550663E-01 0.435648E-02 0.390019E-04 0.447021E+00 0.881949E-01 0.232063E-01 0.777799E-03 0.138997E-05 0.237351E+00 0.495432E-01 0.135524E-02 0.562101E-03 0.622255E+00 0.208213E+00
 0.111111E+02 0.584626E-01 0.444165E-02 0.369972E-04 0.339170E-02 0.124660E+00 0.754953E+01 0.533443E+00 0.129417E+00 0.165246E-01 0.258694E+01 0.505576E-01 0.373815E-02 0.299557E-04 0.425178E+00 0.884574E-01 0.219948E-01 0.703506E-03 0.115832E-05 0.224913E+00 0.435868E-01 0.117335E-02 0.475647E-03 0.636780E+00 0.207097E+00
 0.111667E+02 0.539719E-01 0.380922E-02 0.280104E-04 0.288750E-02 0.696029E-01 0.734561E+01 0.496182E+00 0.113950E+00 0.146489E-01 0.268465E+01 0.461729E-01 0.317167E-02 0.225880E-04 0.403405E+00 0.851254E-01 0.208970E-01 0.637552E-03 0.964040E-06 0.214633E+00 0.394050E-01 0.101256E-02 0.397565E-03 0.653915E+00 0.202881E+00
 0.112222E+02 0.496783E-01 0.324866E-02 0.210203E-04 0.243605E-02 0.826749E-02 0.701633E+01 0.451654E+00 0.976772E-01 0.128911E-01 0.266584E+01 0.419589E-01 0.266713E-02 0.168092E-04 0.377854E+00 0.811118E-01 0.199119E-01 0.581528E-03 0.811593E-06 0.205951E+00 0.358458E-01 0.873456E-03 0.332336E-03 0.675249E+00 0.195513E+00
 0.112778E+02 0.458553E-01 0.277973E-02 0.157965E-04 0.206519E-02 -.443541E-01 0.654672E+01 0.408634E+00 0.816571E-01 0.113270E-01 0.252536E+01 0.382302E-01 0.225014E-02 0.125473E-04 0.353459E+00 0.760380E-01 0.189886E-01 0.529595E-03 0.677466E-06 0.198987E+00 0.336486E-01 0.754530E-03 0.275806E-03 0.695729E+00 0.189161E+00
 0.113333E+02 0.424354E-01 0.238717E-02 0.118981E-04 0.175555E-02 -.878998E-01 0.598214E+01 0.370888E+00 0.667004E-01 0.100089E-01 0.231451E+01 0.349506E-01 0.190468E-02 0.936430E-05 0.330099E+00 0.717234E-01 0.180943E-01 0.482494E-03 0.567569E-06 0.191627E+00 0.297034E-01 0.654621E-03 0.231060E-03 0.714696E+00 0.181856E+00
 0.113889E+02 0.392758E-01 0.204968E-02 0.895977E-05 0.149109E-02 -.132669E+00 0.539115E+01 0.333697E+00 0.509787E-01 0.887329E-02 0.208190E+01 0.319501E-01 0.161018E-02 0.696828E-05 0.306358E+00 0.664443E-01 0.172405E-01 0.439503E-03 0.475268E-06 0.184572E+00 0.289383E-01 0.569518E-03 0.195739E-03 0.734913E+00 0.171334E+00
 0.114444E+02 0.364893E-01 0.176847E-02 0.675954E-05 0.127236E-02 -.161326E+00 0.479208E+01 0.299464E+00 0.403872E-01 0.789668E-02 0.181083E+01 0.293358E-01 0.136744E-02 0.518805E-05 0.284338E+00 0.626733E-01 0.164580E-01 0.401033E-03 0.397960E-06 0.178734E+00 0.298587E-01 0.498092E-03 0.166272E-03 0.753789E+00 0.162076E+00
 0.115000E+02 0.339718E-01 0.153312E-02 0.513285E-05 0.109128E-02 -.183769E+00 0.426592E+01 0.267671E+00 0.324003E-01 0.706000E-02 0.157511E+01 0.269748E-01 0.116576E-02 0.388040E-05 0.263054E+00 0.591509E-01 0.157267E-01 0.367354E-03 0.336958E-06 0.171526E+00 0.286430E-01 0.436990E-03 0.142043E-03 0.772836E+00 0.152010E+00
