 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.282304E+00 0.306256E+00 0.416563E+00 -.140972E-01 -.396889E+01 -.389618E+01 0.864572E-01 0.993397E+00
   1 0.805556E+01 0.277927E+00 0.301741E+00 0.410280E+00 -.138042E-01 -.394672E+01 -.387813E+01 0.838618E-01 0.993272E+00
   1 0.811111E+01 0.273566E+00 0.297150E+00 0.403954E+00 -.134597E-01 -.390413E+01 -.382607E+01 0.812902E-01 0.993193E+00
   1 0.816667E+01 0.269105E+00 0.292389E+00 0.397434E+00 -.130738E-01 -.387361E+01 -.382220E+01 0.786831E-01 0.993145E+00
   1 0.822222E+01 0.264560E+00 0.287509E+00 0.390773E+00 -.126697E-01 -.384036E+01 -.376767E+01 0.760634E-01 0.993112E+00
   1 0.827778E+01 0.260045E+00 0.282456E+00 0.384006E+00 -.121581E-01 -.380362E+01 -.374931E+01 0.734512E-01 0.993197E+00
   1 0.833333E+01 0.255512E+00 0.277122E+00 0.377024E+00 -.115100E-01 -.377707E+01 -.370601E+01 0.708080E-01 0.993437E+00
   1 0.838889E+01 0.250967E+00 0.271651E+00 0.369932E+00 -.108098E-01 -.373619E+01 -.366285E+01 0.681752E-01 0.993754E+00
   1 0.844444E+01 0.246251E+00 0.265959E+00 0.362567E+00 -.100947E-01 -.370181E+01 -.363918E+01 0.654927E-01 0.994096E+00
   1 0.850000E+01 0.241570E+00 0.260232E+00 0.355199E+00 -.936462E-02 -.366655E+01 -.359425E+01 0.628641E-01 0.994483E+00
   1 0.855556E+01 0.236905E+00 0.254165E+00 0.347597E+00 -.847596E-02 -.364098E+01 -.355604E+01 0.602131E-01 0.995071E+00
   1 0.861111E+01 0.232206E+00 0.248184E+00 0.340039E+00 -.767588E-02 -.359935E+01 -.356218E+01 0.576299E-01 0.995585E+00
   1 0.866667E+01 0.227322E+00 0.241805E+00 0.332075E+00 -.679432E-02 -.357093E+01 -.348703E+01 0.549678E-01 0.996195E+00
   1 0.872222E+01 0.222346E+00 0.235414E+00 0.324041E+00 -.598227E-02 -.353112E+01 -.342660E+01 0.523434E-01 0.996745E+00
   1 0.877778E+01 0.217137E+00 0.228953E+00 0.315821E+00 -.527098E-02 -.349930E+01 -.339737E+01 0.497140E-01 0.997197E+00
   1 0.883333E+01 0.211839E+00 0.222325E+00 0.307441E+00 -.455271E-02 -.346156E+01 -.338069E+01 0.470971E-01 0.997669E+00
   1 0.888889E+01 0.206346E+00 0.215710E+00 0.298960E+00 -.395217E-02 -.344006E+01 -.333726E+01 0.445107E-01 0.998033E+00
   1 0.894444E+01 0.200816E+00 0.209021E+00 0.290413E+00 -.336253E-02 -.339884E+01 -.331066E+01 0.419747E-01 0.998398E+00
   1 0.900000E+01 0.194790E+00 0.202326E+00 0.281639E+00 -.299272E-02 -.336199E+01 -.326793E+01 0.394111E-01 0.998561E+00
   1 0.905556E+01 0.188381E+00 0.195713E+00 0.272657E+00 -.281610E-02 -.333056E+01 -.324918E+01 0.368687E-01 0.998544E+00
   1 0.911111E+01 0.181741E+00 0.188921E+00 0.263476E+00 -.266131E-02 -.329673E+01 -.324390E+01 0.343345E-01 0.998500E+00
   1 0.916667E+01 0.175318E+00 0.181253E+00 0.253956E+00 -.211628E-02 -.325598E+01 -.319249E+01 0.317770E-01 0.998892E+00
   1 0.922222E+01 0.168150E+00 0.173041E+00 0.243784E+00 -.166861E-02 -.322489E+01 -.314387E+01 0.290969E-01 0.999179E+00
   1 0.927778E+01 0.160868E+00 0.163170E+00 0.232694E+00 -.745889E-03 -.319889E+01 -.310745E+01 0.262489E-01 0.999798E+00
   1 0.933333E+01 0.154058E+00 0.152453E+00 0.221445E+00 0.491747E-03 -.316927E+01 -.308977E+01 0.234866E-01 0.999890E+00
   1 0.938889E+01 0.147116E+00 0.140999E+00 0.209638E+00 0.176227E-02 -.312117E+01 -.305085E+01 0.207433E-01 0.998199E+00
   1 0.944444E+01 0.140560E+00 0.128808E+00 0.197546E+00 0.316549E-02 -.309181E+01 -.300299E+01 0.181052E-01 0.992416E+00
   1 0.950000E+01 0.133546E+00 0.116721E+00 0.185098E+00 0.421082E-02 -.305724E+01 -.303389E+01 0.155877E-01 0.982083E+00
   1 0.955556E+01 0.127113E+00 0.105458E+00 0.173320E+00 0.503634E-02 -.302809E+01 -.294241E+01 0.134052E-01 0.965915E+00
   1 0.961111E+01 0.121014E+00 0.944141E-01 0.161822E+00 0.573029E-02 -.298696E+01 -.291533E+01 0.114254E-01 0.940835E+00
   1 0.966667E+01 0.114725E+00 0.852924E-01 0.151097E+00 0.588696E-02 -.295524E+01 -.287082E+01 0.978514E-02 0.917021E+00
   1 0.972222E+01 0.108798E+00 0.776711E-01 0.141524E+00 0.580412E-02 -.292575E+01 -.284722E+01 0.845042E-02 0.894504E+00
   1 0.977778E+01 0.103048E+00 0.707673E-01 0.132512E+00 0.561093E-02 -.289481E+01 -.279098E+01 0.729245E-02 0.871080E+00
   1 0.983333E+01 0.975466E-01 0.648615E-01 0.124271E+00 0.530834E-02 -.287269E+01 -.277691E+01 0.632702E-02 0.850356E+00
   1 0.988889E+01 0.928397E-01 0.597895E-01 0.117124E+00 0.504442E-02 -.283508E+01 -.274032E+01 0.555083E-02 0.828868E+00
   1 0.994444E+01 0.881559E-01 0.552198E-01 0.110257E+00 0.472224E-02 -.280198E+01 -.269087E+01 0.486796E-02 0.809548E+00
   1 0.100000E+02 0.836267E-01 0.515339E-01 0.104062E+00 0.433768E-02 -.276967E+01 -.268907E+01 0.430961E-02 0.797915E+00
   1 0.100556E+02 0.795388E-01 0.482062E-01 0.984686E-01 0.400258E-02 -.274476E+01 -.265669E+01 0.383427E-02 0.785898E+00
   1 0.101111E+02 0.752722E-01 0.453984E-01 0.930909E-01 0.360490E-02 -.270819E+01 -.263679E+01 0.341724E-02 0.782343E+00
   1 0.101667E+02 0.712165E-01 0.430156E-01 0.881386E-01 0.322145E-02 -.267878E+01 -.258766E+01 0.306342E-02 0.783417E+00
   1 0.102222E+02 0.674761E-01 0.409111E-01 0.836269E-01 0.287931E-02 -.265274E+01 -.255649E+01 0.276052E-02 0.786177E+00
   1 0.102778E+02 0.638280E-01 0.387344E-01 0.792166E-01 0.257366E-02 -.261319E+01 -.251853E+01 0.247234E-02 0.786838E+00
   1 0.103333E+02 0.603232E-01 0.364704E-01 0.748495E-01 0.230880E-02 -.258968E+01 -.251569E+01 0.220001E-02 0.784107E+00
   1 0.103889E+02 0.570959E-01 0.347591E-01 0.710916E-01 0.205175E-02 -.255429E+01 -.247343E+01 0.198460E-02 0.789139E+00
   1 0.104444E+02 0.540656E-01 0.332805E-01 0.676031E-01 0.181550E-02 -.252994E+01 -.244473E+01 0.179933E-02 0.797122E+00
   1 0.105000E+02 0.508846E-01 0.315658E-01 0.638765E-01 0.159284E-02 -.250677E+01 -.241033E+01 0.160621E-02 0.802661E+00
   1 0.105556E+02 0.479987E-01 0.300159E-01 0.604678E-01 0.140292E-02 -.247447E+01 -.241015E+01 0.144073E-02 0.808374E+00
   1 0.106111E+02 0.452920E-01 0.285466E-01 0.572542E-01 0.123646E-02 -.244338E+01 -.238073E+01 0.129293E-02 0.813911E+00
   1 0.106667E+02 0.427651E-01 0.273028E-01 0.543260E-01 0.108341E-02 -.242011E+01 -.233416E+01 0.116761E-02 0.822880E+00
   1 0.107222E+02 0.402690E-01 0.261793E-01 0.514888E-01 0.936237E-03 -.239333E+01 -.232034E+01 0.105422E-02 0.835300E+00
