 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.297658E+00 0.298778E+00 0.421803E+00 -.667769E-03 -.402348E+01 -.392904E+01 0.889336E-01 0.999986E+00
   1 0.805556E+01 0.293441E+00 0.294577E+00 0.415857E+00 -.667550E-03 -.398359E+01 -.394329E+01 0.864410E-01 0.999985E+00
   1 0.811111E+01 0.289213E+00 0.290298E+00 0.409849E+00 -.628355E-03 -.395390E+01 -.387246E+01 0.839580E-01 0.999986E+00
   1 0.816667E+01 0.284915E+00 0.285841E+00 0.403667E+00 -.528007E-03 -.391764E+01 -.386202E+01 0.814404E-01 0.999989E+00
   1 0.822222E+01 0.280427E+00 0.281161E+00 0.397199E+00 -.412189E-03 -.388759E+01 -.380667E+01 0.788452E-01 0.999993E+00
   1 0.827778E+01 0.275923E+00 0.276448E+00 0.390698E+00 -.289995E-03 -.385522E+01 -.379420E+01 0.762781E-01 0.999996E+00
   1 0.833333E+01 0.271303E+00 0.271485E+00 0.383944E+00 -.986582E-04 -.381886E+01 -.375632E+01 0.736545E-01 0.100000E+01
   1 0.838889E+01 0.266405E+00 0.266439E+00 0.376944E+00 -.178617E-04 -.378873E+01 -.374548E+01 0.709806E-01 0.100000E+01
   1 0.844444E+01 0.261230E+00 0.260965E+00 0.369463E+00 0.137972E-03 -.376035E+01 -.368849E+01 0.681719E-01 0.999999E+00
   1 0.850000E+01 0.255914E+00 0.255028E+00 0.361567E+00 0.452587E-03 -.371824E+01 -.364918E+01 0.652654E-01 0.999988E+00
   1 0.855556E+01 0.250103E+00 0.248608E+00 0.353018E+00 0.745498E-03 -.368610E+01 -.362427E+01 0.621778E-01 0.999964E+00
   1 0.861111E+01 0.243764E+00 0.242307E+00 0.344227E+00 0.708312E-03 -.364989E+01 -.356962E+01 0.590658E-01 0.999964E+00
   1 0.866667E+01 0.236886E+00 0.235836E+00 0.335043E+00 0.496218E-03 -.361569E+01 -.355187E+01 0.558663E-01 0.999980E+00
   1 0.872222E+01 0.228879E+00 0.229879E+00 0.325563E+00 -.458996E-03 -.358026E+01 -.348679E+01 0.526144E-01 0.999981E+00
   1 0.877778E+01 0.219806E+00 0.224165E+00 0.315640E+00 -.193554E-02 -.354539E+01 -.347574E+01 0.492728E-01 0.999614E+00
   1 0.883333E+01 0.209835E+00 0.218693E+00 0.305402E+00 -.379615E-02 -.350828E+01 -.342662E+01 0.458894E-01 0.998292E+00
   1 0.888889E+01 0.199289E+00 0.213827E+00 0.295283E+00 -.600596E-02 -.348326E+01 -.340067E+01 0.426133E-01 0.995058E+00
   1 0.894444E+01 0.187356E+00 0.209195E+00 0.284513E+00 -.866051E-02 -.344777E+01 -.339225E+01 0.391939E-01 0.987941E+00
   1 0.900000E+01 0.176957E+00 0.204703E+00 0.274748E+00 -.105896E-01 -.340970E+01 -.333050E+01 0.362237E-01 0.979081E+00
   1 0.905556E+01 0.167250E+00 0.200248E+00 0.265377E+00 -.121267E-01 -.336909E+01 -.327654E+01 0.334913E-01 0.968264E+00
   1 0.911111E+01 0.158562E+00 0.195844E+00 0.256579E+00 -.132129E-01 -.333712E+01 -.327530E+01 0.310534E-01 0.956700E+00
   1 0.916667E+01 0.151215E+00 0.191164E+00 0.248355E+00 -.136778E-01 -.330891E+01 -.322444E+01 0.289068E-01 0.946995E+00
   1 0.922222E+01 0.144740E+00 0.186419E+00 0.240589E+00 -.138024E-01 -.327110E+01 -.319728E+01 0.269823E-01 0.938599E+00
   1 0.927778E+01 0.139686E+00 0.181466E+00 0.233436E+00 -.134177E-01 -.323741E+01 -.313577E+01 0.253481E-01 0.934536E+00
   1 0.933333E+01 0.135148E+00 0.175980E+00 0.226234E+00 -.127040E-01 -.319814E+01 -.310429E+01 0.237834E-01 0.933419E+00
   1 0.938889E+01 0.131345E+00 0.170270E+00 0.219298E+00 -.117405E-01 -.317117E+01 -.310111E+01 0.223640E-01 0.935542E+00
   1 0.944444E+01 0.126397E+00 0.164691E+00 0.211855E+00 -.111469E-01 -.313330E+01 -.303744E+01 0.208165E-01 0.933110E+00
   1 0.950000E+01 0.121822E+00 0.158369E+00 0.204092E+00 -.102401E-01 -.310959E+01 -.301371E+01 0.192928E-01 0.934204E+00
   1 0.955556E+01 0.116536E+00 0.151588E+00 0.195628E+00 -.939813E-02 -.306955E+01 -.297370E+01 0.176655E-01 0.933919E+00
   1 0.961111E+01 0.110813E+00 0.144082E+00 0.186372E+00 -.848009E-02 -.302678E+01 -.293536E+01 0.159662E-01 0.934122E+00
   1 0.966667E+01 0.104673E+00 0.135716E+00 0.176373E+00 -.746259E-02 -.300552E+01 -.292608E+01 0.142058E-01 0.935462E+00
   1 0.972222E+01 0.982385E-01 0.126854E+00 0.165849E+00 -.644104E-02 -.296979E+01 -.289213E+01 0.124619E-01 0.937395E+00
   1 0.977778E+01 0.919760E-01 0.117288E+00 0.154875E+00 -.529696E-02 -.295290E+01 -.285696E+01 0.107877E-01 0.943152E+00
   1 0.983333E+01 0.864427E-01 0.106964E+00 0.143831E+00 -.396895E-02 -.289648E+01 -.282612E+01 0.924625E-02 0.955965E+00
   1 0.988889E+01 0.816155E-01 0.964058E-01 0.132895E+00 -.263298E-02 -.286234E+01 -.278170E+01 0.786821E-02 0.972767E+00
   1 0.994444E+01 0.767842E-01 0.862972E-01 0.122252E+00 -.155140E-02 -.283331E+01 -.274896E+01 0.662626E-02 0.986481E+00
   1 0.100000E+02 0.726605E-01 0.761741E-01 0.111977E+00 -.522944E-03 -.279985E+01 -.273864E+01 0.553485E-02 0.997773E+00
   1 0.100556E+02 0.681855E-01 0.667755E-01 0.101978E+00 0.190298E-03 -.276842E+01 -.269589E+01 0.455312E-02 0.999563E+00
   1 0.101111E+02 0.639489E-01 0.589787E-01 0.933337E-01 0.610979E-03 -.273324E+01 -.264009E+01 0.377162E-02 0.993482E+00
   1 0.101667E+02 0.603247E-01 0.522782E-01 0.858260E-01 0.906064E-03 -.270295E+01 -.261662E+01 0.315367E-02 0.979781E+00
   1 0.102222E+02 0.574133E-01 0.467984E-01 0.797243E-01 0.110619E-02 -.267402E+01 -.259050E+01 0.268685E-02 0.959347E+00
   1 0.102778E+02 0.544955E-01 0.421539E-01 0.741933E-01 0.119281E-02 -.263491E+01 -.250916E+01 0.229720E-02 0.936853E+00
   1 0.103333E+02 0.515203E-01 0.381956E-01 0.690806E-01 0.119543E-02 -.260940E+01 -.256818E+01 0.196785E-02 0.915534E+00
   1 0.103889E+02 0.488679E-01 0.351357E-01 0.648577E-01 0.115355E-02 -.257741E+01 -.245876E+01 0.171701E-02 0.898600E+00
   1 0.104444E+02 0.463048E-01 0.325488E-01 0.609568E-01 0.108471E-02 -.254741E+01 -.243606E+01 0.150717E-02 0.885354E+00
   1 0.105000E+02 0.440960E-01 0.302795E-01 0.576122E-01 0.102761E-02 -.252451E+01 -.243908E+01 0.133521E-02 0.871018E+00
   1 0.105556E+02 0.418947E-01 0.283879E-01 0.545173E-01 0.949290E-03 -.249188E+01 -.240574E+01 0.118930E-02 0.862607E+00
   1 0.106111E+02 0.398394E-01 0.264670E-01 0.515194E-01 0.886677E-03 -.245841E+01 -.235240E+01 0.105443E-02 0.849776E+00
   1 0.106667E+02 0.378634E-01 0.249123E-01 0.488141E-01 0.813014E-03 -.243118E+01 -.232249E+01 0.943265E-03 0.843367E+00
   1 0.107222E+02 0.358706E-01 0.233602E-01 0.461447E-01 0.741004E-03 -.241064E+01 -.231000E+01 0.837944E-03 0.836469E+00
