 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.106641E-01 0.228078E-03 0.130296E-06 0.165090E+00
   1 0.805556E+01 -.106953E-01 0.229612E-03 0.132072E-06 0.164979E+00
   1 0.811111E+01 -.106716E-01 0.228844E-03 0.131071E-06 0.165736E+00
   1 0.816667E+01 -.107011E-01 0.230039E-03 0.132758E-06 0.163752E+00
   1 0.822222E+01 -.107294E-01 0.231129E-03 0.133611E-06 0.166294E+00
   1 0.827778E+01 -.107232E-01 0.231222E-03 0.134014E-06 0.164455E+00
   1 0.833333E+01 -.108065E-01 0.233543E-03 0.136405E-06 0.166361E+00
   1 0.838889E+01 -.108451E-01 0.235019E-03 0.138183E-06 0.166072E+00
   1 0.844444E+01 -.109238E-01 0.237314E-03 0.140278E-06 0.169728E+00
   1 0.850000E+01 -.109445E-01 0.238256E-03 0.142082E-06 0.165688E+00
   1 0.855556E+01 -.110276E-01 0.240803E-03 0.144602E-06 0.168750E+00
   1 0.861111E+01 -.110852E-01 0.242832E-03 0.146544E-06 0.171605E+00
   1 0.866667E+01 -.111060E-01 0.244627E-03 0.149232E-06 0.168751E+00
   1 0.872222E+01 -.110722E-01 0.244721E-03 0.149463E-06 0.168101E+00
   1 0.877778E+01 -.109693E-01 0.242537E-03 0.147744E-06 0.162798E+00
   1 0.883333E+01 -.108593E-01 0.241045E-03 0.146699E-06 0.158389E+00
   1 0.888889E+01 -.107252E-01 0.238807E-03 0.144434E-06 0.155784E+00
   1 0.894444E+01 -.105008E-01 0.233892E-03 0.139793E-06 0.148205E+00
   1 0.900000E+01 -.103952E-01 0.231661E-03 0.137489E-06 0.146032E+00
   1 0.905556E+01 -.103195E-01 0.229893E-03 0.136269E-06 0.140546E+00
   1 0.911111E+01 -.102510E-01 0.227828E-03 0.134201E-06 0.138173E+00
   1 0.916667E+01 -.102802E-01 0.228251E-03 0.134282E-06 0.140851E+00
   1 0.922222E+01 -.103151E-01 0.228561E-03 0.134393E-06 0.142466E+00
   1 0.927778E+01 -.104265E-01 0.230238E-03 0.135681E-06 0.146814E+00
   1 0.933333E+01 -.105366E-01 0.232039E-03 0.137025E-06 0.151689E+00
   1 0.938889E+01 -.107273E-01 0.236239E-03 0.141122E-06 0.157108E+00
   1 0.944444E+01 -.108634E-01 0.239092E-03 0.144269E-06 0.158757E+00
   1 0.950000E+01 -.110075E-01 0.241720E-03 0.145766E-06 0.168412E+00
   1 0.955556E+01 -.111896E-01 0.245596E-03 0.149638E-06 0.173049E+00
   1 0.961111E+01 -.113537E-01 0.248867E-03 0.152623E-06 0.178583E+00
   1 0.966667E+01 -.115899E-01 0.254254E-03 0.158034E-06 0.185121E+00
   1 0.972222E+01 -.118127E-01 0.259047E-03 0.162421E-06 0.193200E+00
   1 0.977778E+01 -.120081E-01 0.263369E-03 0.166411E-06 0.200293E+00
   1 0.983333E+01 -.122793E-01 0.269832E-03 0.173395E-06 0.206169E+00
   1 0.988889E+01 -.125861E-01 0.276755E-03 0.179503E-06 0.218803E+00
   1 0.994444E+01 -.128338E-01 0.282394E-03 0.185199E-06 0.225884E+00
   1 0.100000E+02 -.130678E-01 0.288119E-03 0.190645E-06 0.234469E+00
   1 0.100556E+02 -.132595E-01 0.292191E-03 0.194449E-06 0.240808E+00
   1 0.101111E+02 -.134442E-01 0.296278E-03 0.198071E-06 0.247857E+00
   1 0.101667E+02 -.135640E-01 0.299245E-03 0.200991E-06 0.251828E+00
   1 0.102222E+02 -.136172E-01 0.299818E-03 0.200773E-06 0.255495E+00
   1 0.102778E+02 -.136437E-01 0.300088E-03 0.200544E-06 0.257683E+00
   1 0.103333E+02 -.136488E-01 0.299103E-03 0.198641E-06 0.259874E+00
   1 0.103889E+02 -.136387E-01 0.298815E-03 0.198255E-06 0.259886E+00
   1 0.104444E+02 -.135813E-01 0.296446E-03 0.195667E-06 0.257828E+00
   1 0.105000E+02 -.134940E-01 0.293416E-03 0.192028E-06 0.256506E+00
   1 0.105556E+02 -.133743E-01 0.289728E-03 0.188234E-06 0.252527E+00
   1 0.106111E+02 -.132408E-01 0.285563E-03 0.183078E-06 0.251642E+00
   1 0.106667E+02 -.130785E-01 0.280515E-03 0.177643E-06 0.247487E+00
   1 0.107222E+02 -.129389E-01 0.276108E-03 0.172908E-06 0.243975E+00
   1 0.107778E+02 -.127726E-01 0.270993E-03 0.166930E-06 0.242299E+00
   1 0.108333E+02 -.126063E-01 0.266259E-03 0.162144E-06 0.237621E+00
   1 0.108889E+02 -.124258E-01 0.260793E-03 0.156574E-06 0.232626E+00
   1 0.109444E+02 -.122489E-01 0.255568E-03 0.151169E-06 0.228514E+00
   1 0.110000E+02 -.120739E-01 0.250948E-03 0.146727E-06 0.223358E+00
   1 0.110556E+02 -.118802E-01 0.245262E-03 0.140129E-06 0.223488E+00
   1 0.111111E+02 -.117278E-01 0.240936E-03 0.136490E-06 0.216252E+00
   1 0.111667E+02 -.115336E-01 0.235666E-03 0.131226E-06 0.212403E+00
   1 0.112222E+02 -.113566E-01 0.230889E-03 0.126760E-06 0.207394E+00
   1 0.112778E+02 -.111677E-01 0.225982E-03 0.122225E-06 0.202211E+00
   1 0.113333E+02 -.110068E-01 0.221374E-03 0.117599E-06 0.200111E+00
   1 0.113889E+02 -.108396E-01 0.217205E-03 0.113829E-06 0.195747E+00
   1 0.114444E+02 -.106789E-01 0.212785E-03 0.110039E-06 0.189886E+00
