 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9037
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.1111111111111107E+00  -3.2407038945245259E+00   1.3239525850584138E-02   6.2386548952622478E-01   1.2878362677724215E-03
   9.1666666666666661E+00  -3.2060596436113542E+00   1.3165953419487092E-02   6.2333593331665171E-01   8.2556603796360450E-04
   9.2222222222222214E+00  -3.1715339265723053E+00   1.3081609210806585E-02   6.2266483808636297E-01   1.3199698109261292E-03
   9.2777777777777786E+00  -3.1370580805630381E+00   1.3023854270968841E-02   6.1911880525676555E-01   1.9614951035345440E-03
   9.3333333333333339E+00  -3.1027158973140367E+00   1.2906910191824531E-02   6.1789595496992422E-01   3.3126672132139630E-03
   9.3888888888888893E+00  -3.0683941435719979E+00   1.2755513880360572E-02   6.1455694917168602E-01   1.6827046378088504E-03
   9.4444444444444446E+00  -3.0343106394144148E+00   1.2597015459756611E-02   6.1423550286729711E-01   3.7652707935355062E-03
   9.5000000000000000E+00  -3.0002183850451560E+00   1.2341013956649544E-02   6.1171487250964396E-01   4.4926484755361783E-03
   9.5555555555555554E+00  -2.9663492236928279E+00   1.2102871494505368E-02   6.0843374431650887E-01   6.4411628451971903E-03
   9.6111111111111107E+00  -2.9325845577602179E+00   1.1731247727580644E-02   6.0632422097417860E-01   7.4613677838772452E-03
   9.6666666666666661E+00  -2.8989408218932047E+00   1.1367052094574391E-02   6.0402018197087948E-01   6.6664186745829575E-03
   9.7222222222222214E+00  -2.8654933349291021E+00   1.0911082433630280E-02   6.0038232205188846E-01   7.7864227266881319E-03
   9.7777777777777786E+00  -2.8321974165796897E+00   1.0430625308513901E-02   5.9858556953568076E-01   8.5946954597059238E-03
   9.8333333333333339E+00  -2.7991546179340814E+00   9.9772936783590130E-03   5.9330553626984806E-01   8.3117774807614821E-03
   9.8888888888888893E+00  -2.7663970363808730E+00   9.5260658488941601E-03   5.8876335323235418E-01   8.7900765381722194E-03
   9.9444444444444446E+00  -2.7339167056560356E+00   9.1007547716278302E-03   5.8444828876578514E-01   9.2739319798227967E-03
   1.0000000000000000E+01  -2.7016589521825525E+00   8.6339657052329592E-03   5.7837470234535671E-01   7.4079159300696491E-03
   1.0055555555555555E+01  -2.6696783857300792E+00   8.2282850426195660E-03   5.7325025333726598E-01   7.6812869070596772E-03
   1.0111111111111111E+01  -2.6380248990360573E+00   7.8589685259327930E-03   5.6720172011785941E-01   6.8352862775143278E-03
   1.0166666666666666E+01  -2.6067197814328136E+00   7.4850779026708831E-03   5.6078531678587629E-01   5.5164878016045098E-03
   1.0222222222222221E+01  -2.5756732170595851E+00   7.1979202981621842E-03   5.5684915471116891E-01   4.4667450997703997E-03
   1.0277777777777779E+01  -2.5449620844906673E+00   6.9520128131452157E-03   5.5094455879672677E-01   3.8733936150996363E-03
   1.0333333333333334E+01  -2.5144799548820433E+00   6.7698899341642168E-03   5.4558852394089719E-01   1.9377970212392244E-03
   1.0388888888888889E+01  -2.4843568962549258E+00   6.6854429458198554E-03   5.4021179240892458E-01   4.9656576797465091E-04
   1.0444444444444445E+01  -2.4544999882526062E+00   6.6486911204989181E-03   5.3597242380061105E-01   5.6702317766338145E-04
   1.0500000000000000E+01  -2.4249381126673519E+00   6.6127472793555938E-03   5.2996838575836580E-01   9.9387233581975040E-05
   1.0555555555555555E+01  -2.3956273697771278E+00   6.6631022919733931E-03   5.2375400897309121E-01   9.0404707602770347E-05
   1.0611111111111111E+01  -2.3666810774215339E+00   6.7190444268302174E-03   5.1751652606302212E-01   1.1780595715431112E-03
   1.0666666666666666E+01  -2.3381617083447610E+00   6.8333414172966414E-03   5.0965789209727319E-01   1.7719249318439488E-03
   1.0722222222222221E+01  -2.3099928929159104E+00   6.9386260187185821E-03   5.0396130643606263E-01   1.6914498264253011E-03
   1.0777777777777779E+01  -2.2822473046846605E+00   7.0102164364120043E-03   4.9502585659739701E-01   1.3291737933610825E-03
   1.0833333333333334E+01  -2.2549371667868412E+00   7.1012625958001840E-03   4.8831909691911313E-01   2.0000397358032381E-03
   1.0888888888888889E+01  -2.2280599553163456E+00   7.2154331138491795E-03   4.8023138812111799E-01   1.9478570116439628E-03
   1.0944444444444445E+01  -2.2015984708734582E+00   7.2957483294044103E-03   4.7252456480818700E-01   1.8473740136727113E-03
   1.1000000000000000E+01  -2.1755609963107068E+00   7.3644148887811968E-03   4.6562028994696436E-01   2.2418108475231531E-03
   1.1055555555555555E+01  -2.1500636816918819E+00   7.4772344473582712E-03   4.5621338916528320E-01   9.9294830444329046E-04
   1.1111111111111111E+01  -2.1249237246847654E+00   7.4949020145040979E-03   4.4881730098956185E-01   1.6098645674428719E-03
   1.1166666666666666E+01  -2.1003144922581076E+00   7.6006959726017164E-03   4.3730898354027181E-01   1.1534381976155304E-03
   1.1222222222222221E+01  -2.0761156000406391E+00   7.6768660649362561E-03   4.3078462822127572E-01   1.0516689938639895E-03
   1.1277777777777779E+01  -2.0523765498085487E+00   7.7382747223130027E-03   4.2256900539754055E-01   4.2209262981171921E-04
   1.1333333333333334E+01  -2.0291348338514030E+00   7.7912903648482915E-03   4.1421398794812186E-01   4.1128976205417249E-04
   1.1388888888888889E+01  -2.0063113101988517E+00   7.8305571686353593E-03   4.0618059948644575E-01   2.2968840638314534E-04
   1.1444444444444445E+01  -1.9839903418272791E+00   7.8530638000933566E-03   3.9830612602366056E-01   2.3758760326686871E-04
   1.1500000000000000E+01  -1.9621269195929441E+00   7.8757285751718722E-03   3.9004519936477811E-01   1.6673759218764232E-04
