 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9043
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.8888888888888893E+00  -3.4097669557313974E+00   3.7038210985764694E-02   6.2493952091270755E-01   2.7397405852011059E-03
   8.9444444444444446E+00  -3.3750595827860930E+00   3.7161663639500846E-02   6.2608682134506288E-01   1.1455013177339842E-03
   9.0000000000000000E+00  -3.3404133767865591E+00   3.7216820421601439E-02   6.2523143530043623E-01   5.6964914526068345E-04
   9.0555555555555554E+00  -3.3057792103422479E+00   3.7289616008808028E-02   6.2514419773784224E-01   1.3114152356023037E-03
   9.1111111111111107E+00  -3.2711969176114426E+00   3.7336968108929891E-02   6.2409621461521803E-01   3.0472652243508571E-04
   9.1666666666666661E+00  -3.2366470226173494E+00   3.7301132643011624E-02   6.1995402465169458E-01   4.5008997148740287E-04
   9.2222222222222214E+00  -3.2021949888774834E+00   3.7279460045565892E-02   6.1931602555382681E-01   8.4616233308274001E-04
   9.2777777777777786E+00  -3.1678790729674882E+00   3.7191185326602663E-02   6.1840610624467041E-01   2.2565274492302601E-03
   9.3333333333333339E+00  -3.1335457315647743E+00   3.7106091455274257E-02   6.1586623591213641E-01   2.6740667502385780E-03
   9.3888888888888893E+00  -3.0993344453738811E+00   3.7034792393730094E-02   6.1253226788868531E-01   2.4465640893814055E-03
   9.4444444444444446E+00  -3.0653490812543343E+00   3.6941651091305372E-02   6.1257991879998430E-01   2.4040153109222764E-03
   9.5000000000000000E+00  -3.0314297967314960E+00   3.6807047978137067E-02   6.0870320602215466E-01   2.5580099239108783E-03
   9.5555555555555554E+00  -2.9976303829057613E+00   3.6656945355322761E-02   6.0697818773725443E-01   3.6505542916179081E-03
   9.6111111111111107E+00  -2.9639279280018274E+00   3.6434248938979924E-02   6.0449904293491086E-01   3.9445443402133370E-03
   9.6666666666666661E+00  -2.9303519212292146E+00   3.6239318077852120E-02   6.0067014946033526E-01   3.7101475958559002E-03
   9.7222222222222214E+00  -2.8969884214849788E+00   3.5966421664537500E-02   6.0020958058917906E-01   4.9381793628666274E-03
   9.7777777777777786E+00  -2.8637880371925730E+00   3.5639450786934181E-02   5.9669809612746216E-01   7.1127192603032121E-03
   9.8333333333333339E+00  -2.8307293627643464E+00   3.5282337106802258E-02   5.9367514851995429E-01   6.0152635183625871E-03
   9.8888888888888893E+00  -2.7979401783357192E+00   3.4898422877939532E-02   5.8740914690066992E-01   7.1530905862133686E-03
   9.9444444444444446E+00  -2.7652722300228634E+00   3.4453332880551850E-02   5.8366089690383860E-01   7.5980485072173996E-03
   1.0000000000000000E+01  -2.7329569491337149E+00   3.3990477797508752E-02   5.8044252798598350E-01   8.4548990069522462E-03
   1.0055555555555555E+01  -2.7008926086270311E+00   3.3523189308170942E-02   5.7607084133965691E-01   9.4097273447910808E-03
   1.0111111111111111E+01  -2.6690826761926321E+00   3.3017880779155177E-02   5.7055882622294185E-01   8.3507269401134898E-03
   1.0166666666666666E+01  -2.6375556947222805E+00   3.2419007592278268E-02   5.6484291865462821E-01   9.2381964223182261E-03
   1.0222222222222221E+01  -2.6063162535521789E+00   3.1923889059052440E-02   5.5831706194168662E-01   9.3633293348346480E-03
   1.0277777777777779E+01  -2.5754615683963586E+00   3.1364453875889070E-02   5.5121398469689198E-01   1.0415316114367192E-02
   1.0333333333333334E+01  -2.5449693293429392E+00   3.0821559191206757E-02   5.4637864203983666E-01   1.0567855638453978E-02
   1.0388888888888889E+01  -2.5148262222247144E+00   3.0282208065487398E-02   5.4082560304452143E-01   9.6420461391028001E-03
   1.0444444444444445E+01  -2.4850146220215437E+00   2.9726641635274765E-02   5.3278711431176573E-01   1.0264686795401785E-02
   1.0500000000000000E+01  -2.4554949719141348E+00   2.9187588305985852E-02   5.2776919890897656E-01   1.0018889751196519E-02
   1.0555555555555555E+01  -2.4264095475342646E+00   2.8655271735347154E-02   5.2046223376004064E-01   8.9523549979070877E-03
   1.0611111111111111E+01  -2.3977433424143246E+00   2.8135458709253984E-02   5.1344390469692813E-01   8.8447239481079035E-03
   1.0666666666666666E+01  -2.3694036051540772E+00   2.7628726874614009E-02   5.0588541179479707E-01   8.6712054831270188E-03
   1.0722222222222221E+01  -2.3414994758777370E+00   2.7100392031444952E-02   4.9834746593457990E-01   8.4041687314684293E-03
   1.0777777777777779E+01  -2.3139620918904722E+00   2.6661362913878262E-02   4.9290061629517490E-01   8.8609013143144625E-03
   1.0833333333333334E+01  -2.2868549060647654E+00   2.6168268616763718E-02   4.8289340903140565E-01   8.6170000799075854E-03
   1.0888888888888889E+01  -2.2601763284221414E+00   2.5751997825583073E-02   4.7730944722176050E-01   7.5722165361948512E-03
   1.0944444444444445E+01  -2.2339207043620348E+00   2.5286871864382658E-02   4.6924392490488409E-01   7.9911070362977191E-03
   1.1000000000000000E+01  -2.2080238370235699E+00   2.4901194524781987E-02   4.6170560856508996E-01   6.9345881072711306E-03
   1.1055555555555555E+01  -2.1826101126395070E+00   2.4523262067193359E-02   4.5307934691193785E-01   7.2683580744709909E-03
   1.1111111111111111E+01  -2.1575895450805085E+00   2.4114241999342693E-02   4.4575644592711816E-01   7.4499452335334490E-03
   1.1166666666666666E+01  -2.1330739805078824E+00   2.3697905946451107E-02   4.4025610963744799E-01   7.9658076916648609E-03
   1.1222222222222221E+01  -2.1089984544104792E+00   2.3313859965923635E-02   4.3036727194901087E-01   6.9674301931995745E-03
   1.1277777777777779E+01  -2.0853365154912762E+00   2.2901188129028104E-02   4.2183868204503794E-01   7.0029455982913375E-03
   1.1333333333333334E+01  -2.0621474950122467E+00   2.2480337926514486E-02   4.1395741822621246E-01   7.7673147671939091E-03
   1.1388888888888889E+01  -2.0393719710500591E+00   2.2083221197648675E-02   4.0585080525231770E-01   7.3323093136756475E-03
   1.1444444444444445E+01  -2.0170270242821031E+00   2.1683220993123118E-02   3.9843574437874707E-01   7.1460561752178502E-03
   1.1500000000000000E+01  -1.9951583638480899E+00   2.1263831645841381E-02   3.9035565170891823E-01   7.6911900585098503E-03
