 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.327054E+00 0.273641E+00 0.426468E+00 0.320844E-01 -.407744E+01 -.401292E+01 0.894954E-01 0.968869E+00
   1 0.805556E+01 0.322882E+00 0.269726E+00 0.420759E+00 0.315009E-01 -.404085E+01 -.393939E+01 0.870898E-01 0.968328E+00
   1 0.811111E+01 0.318687E+00 0.265795E+00 0.415021E+00 0.309142E-01 -.401293E+01 -.391914E+01 0.847056E-01 0.967774E+00
   1 0.816667E+01 0.314422E+00 0.261835E+00 0.409212E+00 0.303040E-01 -.397709E+01 -.386842E+01 0.823267E-01 0.967236E+00
   1 0.822222E+01 0.310067E+00 0.257919E+00 0.403362E+00 0.296191E-01 -.394280E+01 -.388308E+01 0.799722E-01 0.966844E+00
   1 0.827778E+01 0.305727E+00 0.253888E+00 0.397450E+00 0.290101E-01 -.391536E+01 -.384905E+01 0.776203E-01 0.966257E+00
   1 0.833333E+01 0.301270E+00 0.249899E+00 0.391476E+00 0.283140E-01 -.387251E+01 -.380995E+01 0.752872E-01 0.965848E+00
   1 0.838889E+01 0.296771E+00 0.245891E+00 0.385458E+00 0.276106E-01 -.384770E+01 -.375885E+01 0.729733E-01 0.965447E+00
   1 0.844444E+01 0.292276E+00 0.241661E+00 0.379303E+00 0.270252E-01 -.381129E+01 -.373508E+01 0.706315E-01 0.964692E+00
   1 0.850000E+01 0.287632E+00 0.237529E+00 0.373097E+00 0.263122E-01 -.377786E+01 -.369542E+01 0.683209E-01 0.964245E+00
   1 0.855556E+01 0.282976E+00 0.233250E+00 0.366790E+00 0.256697E-01 -.374125E+01 -.364944E+01 0.660040E-01 0.963565E+00
   1 0.861111E+01 0.278385E+00 0.228892E+00 0.360483E+00 0.251067E-01 -.370635E+01 -.365052E+01 0.637200E-01 0.962638E+00
   1 0.866667E+01 0.273639E+00 0.224397E+00 0.353973E+00 0.245241E-01 -.367189E+01 -.362443E+01 0.614039E-01 0.961651E+00
   1 0.872222E+01 0.268848E+00 0.219790E+00 0.347359E+00 0.239717E-01 -.364414E+01 -.353473E+01 0.590902E-01 0.960482E+00
   1 0.877778E+01 0.264026E+00 0.215036E+00 0.340630E+00 0.234691E-01 -.360678E+01 -.353643E+01 0.567751E-01 0.959032E+00
   1 0.883333E+01 0.259203E+00 0.209990E+00 0.333725E+00 0.230904E-01 -.357270E+01 -.349477E+01 0.544303E-01 0.956946E+00
   1 0.888889E+01 0.254334E+00 0.204907E+00 0.326762E+00 0.226989E-01 -.353848E+01 -.346447E+01 0.521148E-01 0.954720E+00
   1 0.894444E+01 0.249397E+00 0.199805E+00 0.319742E+00 0.222768E-01 -.350824E+01 -.340751E+01 0.498309E-01 0.952414E+00
   1 0.900000E+01 0.244409E+00 0.194591E+00 0.312618E+00 0.218699E-01 -.347185E+01 -.339147E+01 0.475598E-01 0.949791E+00
   1 0.905556E+01 0.239369E+00 0.189058E+00 0.305267E+00 0.215546E-01 -.345343E+01 -.335128E+01 0.452548E-01 0.946330E+00
   1 0.911111E+01 0.234187E+00 0.183562E+00 0.297833E+00 0.211483E-01 -.340204E+01 -.333120E+01 0.429877E-01 0.942945E+00
   1 0.916667E+01 0.228945E+00 0.177623E+00 0.290099E+00 0.208660E-01 -.336662E+01 -.329443E+01 0.406658E-01 0.938244E+00
   1 0.922222E+01 0.223672E+00 0.171690E+00 0.282352E+00 0.205515E-01 -.334024E+01 -.327277E+01 0.384023E-01 0.933184E+00
   1 0.927778E+01 0.218216E+00 0.165794E+00 0.274488E+00 0.201304E-01 -.330138E+01 -.319898E+01 0.361790E-01 0.928162E+00
   1 0.933333E+01 0.212682E+00 0.159930E+00 0.266583E+00 0.196561E-01 -.326805E+01 -.318541E+01 0.340143E-01 0.922947E+00
   1 0.938889E+01 0.207208E+00 0.154270E+00 0.258855E+00 0.191362E-01 -.323256E+01 -.314170E+01 0.319660E-01 0.917774E+00
   1 0.944444E+01 0.201718E+00 0.148547E+00 0.251086E+00 0.186239E-01 -.319530E+01 -.309537E+01 0.299646E-01 0.911931E+00
   1 0.950000E+01 0.195898E+00 0.142969E+00 0.243139E+00 0.179357E-01 -.315840E+01 -.307733E+01 0.280074E-01 0.907009E+00
   1 0.955556E+01 0.189990E+00 0.137551E+00 0.235218E+00 0.171757E-01 -.313086E+01 -.305993E+01 0.261333E-01 0.902537E+00
   1 0.961111E+01 0.183757E+00 0.132380E+00 0.227196E+00 0.162422E-01 -.310397E+01 -.301010E+01 0.243258E-01 0.899722E+00
   1 0.966667E+01 0.177356E+00 0.127273E+00 0.219100E+00 0.152568E-01 -.306125E+01 -.297894E+01 0.225727E-01 0.897498E+00
   1 0.972222E+01 0.170825E+00 0.122235E+00 0.210948E+00 0.142398E-01 -.303353E+01 -.295967E+01 0.208808E-01 0.895844E+00
   1 0.977778E+01 0.163890E+00 0.117474E+00 0.202642E+00 0.130598E-01 -.299835E+01 -.289844E+01 0.192528E-01 0.896834E+00
   1 0.983333E+01 0.156634E+00 0.112766E+00 0.194116E+00 0.118179E-01 -.296394E+01 -.287771E+01 0.176630E-01 0.899348E+00
   1 0.988889E+01 0.149160E+00 0.107948E+00 0.185403E+00 0.105959E-01 -.293178E+01 -.288995E+01 0.161016E-01 0.902312E+00
   1 0.994444E+01 0.141488E+00 0.102996E+00 0.176479E+00 0.941049E-02 -.289742E+01 -.281926E+01 0.145727E-01 0.905591E+00
   1 0.100000E+02 0.133897E+00 0.982193E-01 0.167740E+00 0.828140E-02 -.286212E+01 -.277720E+01 0.131513E-01 0.909809E+00
   1 0.100556E+02 0.126474E+00 0.931791E-01 0.159031E+00 0.731328E-02 -.283304E+01 -.279066E+01 0.117847E-01 0.912178E+00
   1 0.101111E+02 0.119069E+00 0.880737E-01 0.150310E+00 0.642039E-02 -.280173E+01 -.271448E+01 0.104868E-01 0.914321E+00
   1 0.101667E+02 0.111644E+00 0.830671E-01 0.141608E+00 0.556430E-02 -.277006E+01 -.268427E+01 0.927397E-02 0.917433E+00
   1 0.102222E+02 0.104348E+00 0.780362E-01 0.133053E+00 0.479893E-02 -.274955E+01 -.266359E+01 0.814294E-02 0.920108E+00
   1 0.102778E+02 0.973177E-01 0.730724E-01 0.124790E+00 0.413114E-02 -.270635E+01 -.263788E+01 0.711124E-02 0.922194E+00
   1 0.103333E+02 0.906865E-01 0.682042E-01 0.116860E+00 0.357223E-02 -.267392E+01 -.257488E+01 0.618521E-02 0.923029E+00
   1 0.103889E+02 0.843225E-01 0.639457E-01 0.109501E+00 0.302123E-02 -.264334E+01 -.255984E+01 0.539206E-02 0.927225E+00
