 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9043
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.356186E+00 0.127091E+00 0.162605E-01 0.296090E-01 0.993298E+00 0.226953E+01 0.996558E+00 0.137541E-02 0.749804E-02 0.866611E+00 0.279801E+00 0.783502E-01 0.615781E-02 0.665806E+00 0.205901E-04 0.219699E+00 0.487412E-01 0.244504E-02 0.660426E+00 0.355865E-02 0.615152E-01 0.317407E-02 0.940919E+00 0.160129E-01
 0.861111E+01 0.349074E+00 0.122108E+00 0.150287E-01 0.293682E-01 0.992066E+00 0.254849E+01 0.995962E+00 0.165022E-02 0.806734E-02 0.994267E+00 0.275090E+00 0.757381E-01 0.575530E-02 0.665755E+00 0.361254E-04 0.213953E+00 0.463699E-01 0.222781E-02 0.658804E+00 0.455581E-02 0.589055E-01 0.340431E-02 0.935729E+00 0.190277E-01
 0.866667E+01 0.341758E+00 0.117094E+00 0.138411E-01 0.291722E-01 0.990505E+00 0.295893E+01 0.995090E+00 0.211145E-02 0.863782E-02 0.121733E+01 0.270310E+00 0.731329E-01 0.536741E-02 0.665691E+00 0.554371E-04 0.207832E+00 0.439607E-01 0.202088E-02 0.656290E+00 0.615834E-02 0.562341E-01 0.365557E-02 0.929089E+00 0.230250E-01
 0.872222E+01 0.334290E+00 0.112087E+00 0.127048E-01 0.290521E-01 0.988747E+00 0.334640E+01 0.994152E+00 0.260923E-02 0.924165E-02 0.142634E+01 0.265522E+00 0.705693E-01 0.499889E-02 0.665621E+00 0.767834E-04 0.201368E+00 0.415174E-01 0.182267E-02 0.653193E+00 0.815161E-02 0.535290E-01 0.393235E-02 0.920685E+00 0.281405E-01
 0.877778E+01 0.326662E+00 0.107096E+00 0.116242E-01 0.290068E-01 0.986519E+00 0.386598E+01 0.992856E+00 0.329830E-02 0.987693E-02 0.169976E+01 0.260734E+00 0.680514E-01 0.464975E-02 0.665539E+00 0.100557E-03 0.194435E+00 0.390448E-01 0.163620E-02 0.648567E+00 0.111709E-01 0.507636E-01 0.425076E-02 0.909699E+00 0.348837E-01
 0.883333E+01 0.318765E+00 0.102053E+00 0.105819E-01 0.291064E-01 0.983956E+00 0.433656E+01 0.991454E+00 0.405862E-02 0.105786E-01 0.194899E+01 0.255947E+00 0.655794E-01 0.431898E-02 0.665474E+00 0.118150E-03 0.186955E+00 0.364734E-01 0.145456E-02 0.642536E+00 0.150644E-01 0.479257E-01 0.459944E-02 0.895383E+00 0.435315E-01
 0.888889E+01 0.310880E+00 0.971399E-01 0.961336E-02 0.291996E-01 0.981221E+00 0.476266E+01 0.989974E+00 0.481168E-02 0.112297E-01 0.214241E+01 0.251192E+00 0.631694E-01 0.400841E-02 0.665381E+00 0.138619E-03 0.179316E+00 0.339705E-01 0.128844E-02 0.635361E+00 0.197379E-01 0.451231E-01 0.494386E-02 0.878342E+00 0.540077E-01
 0.894444E+01 0.302854E+00 0.922623E-01 0.869773E-02 0.292708E-01 0.978221E+00 0.504129E+01 0.988592E+00 0.543771E-02 0.119422E-01 0.221396E+01 0.246356E+00 0.607660E-01 0.371052E-02 0.665260E+00 0.170209E-03 0.171506E+00 0.314963E-01 0.113459E-02 0.626918E+00 0.252308E-01 0.423374E-01 0.529867E-02 0.858384E+00 0.664895E-01
 0.900000E+01 0.294740E+00 0.874597E-01 0.784054E-02 0.293540E-01 0.974985E+00 0.523338E+01 0.987234E+00 0.599110E-02 0.126411E-01 0.221256E+01 0.241513E+00 0.584059E-01 0.342912E-02 0.665131E+00 0.213917E-03 0.163408E+00 0.290538E-01 0.993055E-03 0.616287E+00 0.321907E-01 0.395555E-01 0.565991E-02 0.834366E+00 0.816175E-01
 0.905556E+01 0.286513E+00 0.827176E-01 0.703649E-02 0.293869E-01 0.971604E+00 0.535587E+01 0.985924E+00 0.637541E-02 0.132614E-01 0.211869E+01 0.236577E+00 0.560507E-01 0.315979E-02 0.664952E+00 0.229765E-03 0.155074E+00 0.266669E-01 0.863052E-03 0.603550E+00 0.403955E-01 0.367819E-01 0.599124E-02 0.806735E+00 0.987085E-01
 0.911111E+01 0.278304E+00 0.781102E-01 0.629464E-02 0.292754E-01 0.968297E+00 0.531932E+01 0.984937E+00 0.646899E-02 0.138093E-01 0.191537E+01 0.231523E+00 0.536911E-01 0.290128E-02 0.664721E+00 0.246916E-03 0.146942E+00 0.244191E-01 0.748112E-03 0.589097E+00 0.497519E-01 0.341180E-01 0.627185E-02 0.777480E+00 0.117002E+00
 0.916667E+01 0.270137E+00 0.736444E-01 0.561092E-02 0.290544E-01 0.965444E+00 0.521005E+01 0.984193E+00 0.623680E-02 0.141153E-01 0.162296E+01 0.226387E+00 0.513468E-01 0.265560E-02 0.664441E+00 0.234521E-03 0.139154E+00 0.222976E-01 0.644187E-03 0.574138E+00 0.590888E-01 0.316010E-01 0.640976E-02 0.749063E+00 0.133772E+00
 0.922222E+01 0.262215E+00 0.694288E-01 0.499857E-02 0.285946E-01 0.963031E+00 0.507393E+01 0.983607E+00 0.586100E-02 0.142386E-01 0.133660E+01 0.221146E+00 0.490088E-01 0.242142E-02 0.664144E+00 0.202042E-03 0.132118E+00 0.204200E-01 0.555691E-03 0.560485E+00 0.673708E-01 0.293173E-01 0.642405E-02 0.724334E+00 0.147680E+00
 0.927778E+01 0.254385E+00 0.653801E-01 0.444216E-02 0.279027E-01 0.960791E+00 0.500017E+01 0.982811E+00 0.561525E-02 0.142147E-01 0.112497E+01 0.215688E+00 0.466372E-01 0.219566E-02 0.663699E+00 0.112594E-03 0.125677E+00 0.187429E-01 0.479767E-03 0.547844E+00 0.749049E-01 0.272085E-01 0.634309E-02 0.703088E+00 0.159151E+00
 0.933333E+01 0.246477E+00 0.614173E-01 0.392970E-02 0.271094E-01 0.958217E+00 0.492887E+01 0.981964E+00 0.529484E-02 0.142170E-01 0.908766E+00 0.210060E+00 0.442576E-01 0.198083E-02 0.663114E+00 0.828216E-05 0.119429E+00 0.171597E-01 0.412550E-03 0.533714E+00 0.834730E-01 0.251935E-01 0.623726E-02 0.682416E+00 0.170082E+00
 0.938889E+01 0.238718E+00 0.576534E-01 0.347205E-02 0.261485E-01 0.955433E+00 0.489508E+01 0.980973E+00 0.521288E-02 0.142391E-01 0.795743E+00 0.204302E+00 0.418928E-01 0.177890E-02 0.662378E+00 0.220996E-03 0.113836E+00 0.157606E-01 0.355395E-03 0.523137E+00 0.895760E-01 0.233744E-01 0.607514E-02 0.665907E+00 0.178097E+00
 0.944444E+01 0.231011E+00 0.540403E-01 0.305997E-02 0.250812E-01 0.952189E+00 0.504037E+01 0.979234E+00 0.547650E-02 0.141953E-01 0.778675E+00 0.198413E+00 0.395488E-01 0.159024E-02 0.661409E+00 0.513407E-03 0.108706E+00 0.144915E-01 0.305906E-03 0.512733E+00 0.953594E-01 0.217003E-01 0.584375E-02 0.652977E+00 0.183108E+00
 0.950000E+01 0.223145E+00 0.504826E-01 0.268058E-02 0.237502E-01 0.948174E+00 0.534670E+01 0.976567E+00 0.625807E-02 0.141376E-01 0.870887E+00 0.192036E+00 0.370982E-01 0.140548E-02 0.659997E+00 0.976607E-03 0.104276E+00 0.133845E-01 0.263690E-03 0.507768E+00 0.974457E-01 0.201741E-01 0.553896E-02 0.646662E+00 0.184093E+00
 0.955556E+01 0.215242E+00 0.470386E-01 0.233789E-02 0.223458E-01 0.943389E+00 0.570551E+01 0.973154E+00 0.763656E-02 0.141253E-01 0.105025E+01 0.185488E+00 0.346680E-01 0.123380E-02 0.658341E+00 0.154705E-02 0.100084E+00 0.123707E-01 0.227176E-03 0.503589E+00 0.990772E-01 0.187330E-01 0.523281E-02 0.642214E+00 0.184076E+00
 0.961111E+01 0.207164E+00 0.436533E-01 0.202465E-02 0.208941E-01 0.937533E+00 0.612252E+01 0.969045E+00 0.922740E-02 0.141646E-01 0.123013E+01 0.178703E+00 0.322409E-01 0.107362E-02 0.656368E+00 0.219651E-02 0.959261E-01 0.114124E-01 0.195661E-03 0.498620E+00 0.101070E+00 0.173265E-01 0.494926E-02 0.637783E+00 0.185219E+00
 0.966667E+01 0.198923E+00 0.403436E-01 0.174172E-02 0.193768E-01 0.929892E+00 0.665459E+01 0.963529E+00 0.113129E-01 0.142676E-01 0.141659E+01 0.171615E+00 0.298114E-01 0.925278E-03 0.653793E+00 0.294565E-02 0.919893E-01 0.105322E-01 0.168430E-03 0.494641E+00 0.102149E+00 0.159893E-01 0.465513E-02 0.636128E+00 0.184816E+00
 0.972222E+01 0.190437E+00 0.370942E-01 0.148623E-02 0.178698E-01 0.919876E+00 0.735879E+01 0.956227E+00 0.143288E-01 0.145035E-01 0.168760E+01 0.164262E+00 0.274108E-01 0.790452E-03 0.650396E+00 0.400106E-02 0.879013E-01 0.968333E-02 0.144332E-03 0.486935E+00 0.105880E+00 0.146642E-01 0.439581E-02 0.633416E+00 0.185565E+00
 0.977778E+01 0.181814E+00 0.339454E-01 0.125861E-02 0.162919E-01 0.907729E+00 0.817703E+01 0.946878E+00 0.180521E-01 0.147273E-01 0.195791E+01 0.156595E+00 0.250227E-01 0.666959E-03 0.646233E+00 0.525294E-02 0.841256E-01 0.892266E-02 0.124315E-03 0.479757E+00 0.108891E+00 0.134169E-01 0.412657E-02 0.634272E+00 0.185659E+00
 0.983333E+01 0.173169E+00 0.309241E-01 0.105664E-02 0.147672E-01 0.895071E+00 0.889051E+01 0.936651E+00 0.219378E-01 0.148118E-01 0.216315E+01 0.148881E+00 0.227242E-01 0.557228E-03 0.641738E+00 0.651405E-02 0.802786E-01 0.819986E-02 0.106825E-03 0.469928E+00 0.113376E+00 0.122038E-01 0.386020E-02 0.634259E+00 0.187446E+00
 0.988889E+01 0.164197E+00 0.279511E-01 0.875822E-03 0.132705E-01 0.878968E+00 0.960196E+01 0.923715E+00 0.270112E-01 0.149947E-01 0.234662E+01 0.140775E+00 0.204471E-01 0.458753E-03 0.635815E+00 0.836865E-02 0.764370E-01 0.750400E-02 0.912844E-04 0.460090E+00 0.117087E+00 0.110246E-01 0.358994E-02 0.636358E+00 0.188058E+00
 0.994444E+01 0.155189E+00 0.251142E-01 0.717903E-03 0.118434E-01 0.861778E+00 0.101942E+02 0.909337E+00 0.325268E-01 0.150542E-01 0.247832E+01 0.132605E+00 0.182745E-01 0.373257E-03 0.629156E+00 0.102198E-01 0.726171E-01 0.683972E-02 0.773998E-04 0.448629E+00 0.121470E+00 0.989923E-02 0.330466E-02 0.639769E+00 0.187964E+00
 0.100000E+02 0.146691E+00 0.225728E-01 0.588776E-03 0.105704E-01 0.844473E+00 0.107381E+02 0.893687E+00 0.377396E-01 0.148842E-01 0.251740E+01 0.124849E+00 0.163227E-01 0.303343E-03 0.622121E+00 0.120607E-01 0.690589E-01 0.625008E-02 0.660026E-04 0.436505E+00 0.125559E+00 0.888578E-02 0.301616E-02 0.644613E+00 0.187522E+00
 0.100556E+02 0.138363E+00 0.202026E-01 0.479271E-03 0.944301E-02 0.825740E+00 0.110227E+02 0.877068E+00 0.424139E-01 0.146142E-01 0.232299E+01 0.117328E+00 0.145305E-01 0.245252E-03 0.614491E+00 0.136940E-01 0.654848E-01 0.567212E-02 0.555869E-04 0.428043E+00 0.125944E+00 0.793651E-02 0.272110E-02 0.649942E+00 0.185429E+00
 0.101111E+02 0.130306E+00 0.180249E-01 0.387473E-03 0.845266E-02 0.807400E+00 0.112032E+02 0.859358E+00 0.470531E-01 0.141444E-01 0.212986E+01 0.110102E+00 0.129044E-01 0.197482E-03 0.606175E+00 0.153928E-01 0.618641E-01 0.512048E-02 0.464577E-04 0.416264E+00 0.127649E+00 0.704636E-02 0.243278E-02 0.653815E+00 0.184205E+00
 0.101667E+02 0.122350E+00 0.159918E-01 0.309780E-03 0.753942E-02 0.788678E+00 0.112526E+02 0.839979E+00 0.528521E-01 0.136172E-01 0.201099E+01 0.102918E+00 0.113856E-01 0.157172E-03 0.596899E+00 0.175003E-01 0.583934E-01 0.460620E-02 0.384920E-04 0.406057E+00 0.128036E+00 0.622504E-02 0.215592E-02 0.660105E+00 0.181959E+00
 0.102222E+02 0.114606E+00 0.141269E-01 0.246016E-03 0.670616E-02 0.767257E+00 0.112024E+02 0.818738E+00 0.578619E-01 0.130441E-01 0.173040E+01 0.959416E-01 0.999867E-02 0.124180E-03 0.586871E+00 0.190484E-01 0.549729E-01 0.412818E-02 0.317496E-04 0.394065E+00 0.128123E+00 0.546807E-02 0.189142E-02 0.667133E+00 0.178880E+00
 0.102778E+02 0.107340E+00 0.124710E-01 0.194833E-03 0.601161E-02 0.747272E+00 0.110153E+02 0.798290E+00 0.615526E-01 0.123394E-01 0.143967E+01 0.894364E-01 0.878597E-02 0.982816E-04 0.576413E+00 0.199698E-01 0.516113E-01 0.368507E-02 0.260479E-04 0.380843E+00 0.127798E+00 0.478507E-02 0.164485E-02 0.672658E+00 0.176448E+00
 0.103333E+02 0.100447E+00 0.109951E-01 0.154143E-03 0.540521E-02 0.724950E+00 0.108098E+02 0.775562E+00 0.648315E-01 0.116059E-01 0.110326E+01 0.833355E-01 0.772287E-02 0.779884E-04 0.564930E+00 0.207151E-01 0.483329E-01 0.327220E-02 0.211528E-04 0.367975E+00 0.126520E+00 0.417392E-02 0.142219E-02 0.677318E+00 0.173744E+00
 0.103889E+02 0.940425E-01 0.970610E-02 0.122423E-03 0.485236E-02 0.700505E+00 0.105338E+02 0.751111E+00 0.680607E-01 0.109308E-01 0.804799E+00 0.775983E-01 0.678165E-02 0.618526E-04 0.552640E+00 0.208332E-01 0.453892E-01 0.292445E-02 0.174340E-04 0.352940E+00 0.126554E+00 0.364690E-02 0.123401E-02 0.682911E+00 0.172756E+00
 0.104444E+02 0.879096E-01 0.853390E-02 0.962883E-04 0.435494E-02 0.677856E+00 0.101707E+02 0.728151E+00 0.676618E-01 0.100229E-01 0.424000E+00 0.722203E-01 0.594249E-02 0.487265E-04 0.541273E+00 0.198994E-01 0.424509E-01 0.259140E-02 0.141556E-04 0.338188E+00 0.122740E+00 0.316679E-02 0.104361E-02 0.689000E+00 0.168991E+00
 0.105000E+02 0.819308E-01 0.746451E-02 0.750997E-04 0.390470E-02 0.652168E+00 0.986047E+01 0.701610E+00 0.654064E-01 0.900846E-02 0.607291E-01 0.670436E-01 0.519120E-02 0.382771E-04 0.527793E+00 0.187017E-01 0.394765E-01 0.227330E-02 0.113008E-04 0.321758E+00 0.118176E+00 0.272442E-02 0.868583E-03 0.692962E+00 0.166447E+00
 0.105556E+02 0.762896E-01 0.651745E-02 0.584129E-04 0.350769E-02 0.624839E+00 0.946440E+01 0.674357E+00 0.606697E-01 0.801518E-02 0.243635E+00 0.620835E-01 0.452284E-02 0.300208E-04 0.512601E+00 0.156074E-01 0.367329E-01 0.199461E-02 0.902828E-05 0.305146E+00 0.112075E+00 0.233742E-02 0.714218E-03 0.698909E+00 0.164004E+00
 0.106111E+02 0.712363E-01 0.571367E-02 0.456126E-04 0.315265E-02 0.602811E+00 0.898245E+01 0.650042E+00 0.537668E-01 0.693985E-02 0.464298E+00 0.576585E-01 0.395673E-02 0.236596E-04 0.498404E+00 0.110660E-01 0.343535E-01 0.175694E-02 0.719196E-05 0.290823E+00 0.105846E+00 0.201866E-02 0.579183E-03 0.707132E+00 0.160787E+00
 0.106667E+02 0.664387E-01 0.500243E-02 0.355692E-04 0.282871E-02 0.578617E+00 0.849618E+01 0.624900E+00 0.459198E-01 0.601198E-02 0.630495E+00 0.535702E-01 0.346444E-02 0.186709E-04 0.484108E+00 0.594487E-02 0.319932E-01 0.153800E-02 0.568778E-05 0.275667E+00 0.973016E-01 0.173842E-02 0.468182E-03 0.712592E+00 0.157527E+00
 0.107222E+02 0.617830E-01 0.435914E-02 0.275706E-04 0.252359E-02 0.549076E+00 0.801958E+01 0.594048E+00 0.370249E-01 0.511696E-02 0.747149E+00 0.495218E-01 0.301192E-02 0.145979E-04 0.466392E+00 0.240502E-03 0.298081E-01 0.134722E-02 0.450379E-05 0.256420E+00 0.903956E-01 0.149006E-02 0.373074E-03 0.721120E+00 0.154235E+00
 0.107778E+02 0.576034E-01 0.381328E-02 0.214564E-04 0.225799E-02 0.524431E+00 0.746062E+01 0.566191E+00 0.290015E-01 0.431576E-02 0.757875E+00 0.458891E-01 0.262891E-02 0.115031E-04 0.447877E+00 0.669701E-02 0.278888E-01 0.118437E-02 0.355181E-05 0.242561E+00 0.833984E-01 0.128566E-02 0.295943E-03 0.730547E+00 0.151076E+00
 0.108333E+02 0.536593E-01 0.333440E-02 0.167229E-04 0.200440E-02 0.495903E+00 0.695688E+01 0.534143E+00 0.211825E-01 0.360005E-02 0.740572E+00 0.424750E-01 0.229037E-02 0.903875E-05 0.427852E+00 0.134908E-01 0.261551E-01 0.104403E-02 0.280668E-05 0.228726E+00 0.763177E-01 0.111163E-02 0.233034E-03 0.742582E+00 0.146246E+00
 0.108889E+02 0.500264E-01 0.291831E-02 0.130445E-04 0.178084E-02 0.468336E+00 0.640197E+01 0.502945E+00 0.166857E-01 0.305976E-02 0.674603E+00 0.393157E-01 0.199492E-02 0.710633E-05 0.406244E+00 0.186273E-01 0.245769E-01 0.923385E-03 0.222719E-05 0.218727E+00 0.688198E-01 0.964171E-03 0.186085E-03 0.754817E+00 0.141619E+00
 0.109444E+02 0.466831E-01 0.255876E-02 0.102036E-04 0.157979E-02 0.441544E+00 0.586241E+01 0.472591E+00 0.150833E-01 0.265496E-02 0.586856E+00 0.363633E-01 0.173551E-02 0.557947E-05 0.383331E+00 0.234629E-01 0.231896E-01 0.823245E-03 0.179050E-05 0.207968E+00 0.630771E-01 0.839875E-03 0.150036E-03 0.769744E+00 0.135703E+00
 0.110000E+02 0.435962E-01 0.224806E-02 0.802559E-05 0.139858E-02 0.411967E+00 0.538852E+01 0.439845E+00 0.101159E-01 0.222696E-02 0.533101E+00 0.337184E-01 0.151559E-02 0.439999E-05 0.361335E+00 0.286800E-01 0.218535E-01 0.732477E-03 0.143356E-05 0.198796E+00 0.542550E-01 0.732557E-03 0.118447E-03 0.783098E+00 0.129358E+00
 0.110556E+02 0.407611E-01 0.197950E-02 0.633931E-05 0.123722E-02 0.382170E+00 0.492348E+01 0.408788E+00 0.968227E-02 0.201028E-02 0.470121E+00 0.313016E-01 0.132547E-02 0.347496E-05 0.340439E+00 0.294052E-01 0.206423E-01 0.654023E-03 0.115319E-05 0.189305E+00 0.485232E-01 0.642577E-03 0.982792E-04 0.797315E+00 0.121078E+00
 0.111111E+02 0.381292E-01 0.174581E-02 0.503213E-05 0.109582E-02 0.348962E+00 0.450641E+01 0.374239E+00 0.115605E-01 0.185182E-02 0.405034E+00 0.290532E-01 0.116027E-02 0.275560E-05 0.317705E+00 0.288001E-01 0.195246E-01 0.585544E-03 0.931248E-06 0.178131E+00 0.437046E-01 0.564739E-03 0.818265E-04 0.813654E+00 0.110430E+00
 0.111667E+02 0.357223E-01 0.154200E-02 0.400045E-05 0.970139E-03 0.317565E+00 0.409530E+01 0.343478E+00 0.674425E-02 0.166115E-02 0.379308E+00 0.269972E-01 0.101490E-02 0.217464E-05 0.296100E+00 0.314281E-01 0.185022E-01 0.527105E-03 0.761677E-06 0.169107E+00 0.376058E-01 0.497360E-03 0.677323E-04 0.828523E+00 0.102331E+00
 0.112222E+02 0.335788E-01 0.136951E-02 0.320539E-05 0.862184E-03 0.290966E+00 0.371161E+01 0.316991E+00 0.627551E-02 0.154833E-02 0.338833E+00 0.251680E-01 0.892155E-03 0.172761E-05 0.276512E+00 0.323998E-01 0.176035E-01 0.477354E-03 0.628659E-06 0.160093E+00 0.345883E-01 0.441353E-03 0.576690E-04 0.843048E+00 0.945259E-01
 0.112778E+02 0.315356E-01 0.121424E-02 0.255985E-05 0.765856E-03 0.263781E+00 0.335109E+01 0.290528E+00 0.953252E-02 0.150800E-02 0.300060E+00 0.234363E-01 0.783158E-03 0.137455E-05 0.254172E+00 0.292950E-01 0.167275E-01 0.431084E-03 0.512651E-06 0.155371E+00 0.296410E-01 0.391315E-03 0.500242E-04 0.860278E+00 0.823789E-01
 0.113333E+02 0.297842E-01 0.108754E-02 0.207742E-05 0.687426E-03 0.243567E+00 0.303884E+01 0.270484E+00 0.138215E-01 0.147183E-02 0.268779E+00 0.219870E-01 0.695872E-03 0.110885E-05 0.238811E+00 0.253640E-01 0.159360E-01 0.391672E-03 0.425403E-06 0.147236E+00 0.267296E-01 0.350241E-03 0.442784E-04 0.872942E+00 0.734904E-01
 0.113889E+02 0.281347E-01 0.974070E-03 0.168537E-05 0.614970E-03 0.223700E+00 0.274995E+01 0.251408E+00 0.172688E-01 0.144395E-02 0.240610E+00 0.205914E-01 0.616102E-03 0.890286E-06 0.221201E+00 0.224159E-01 0.152475E-01 0.357968E-03 0.354778E-06 0.144807E+00 0.244870E-01 0.314232E-03 0.396738E-04 0.887721E+00 0.647222E-01
 0.114444E+02 0.266077E-01 0.874045E-03 0.137146E-05 0.550281E-03 0.204789E+00 0.248524E+01 0.235284E+00 0.190362E-01 0.143470E-02 0.228182E+00 0.193176E-01 0.546117E-03 0.713125E-06 0.207341E+00 0.182225E-01 0.145887E-01 0.327928E-03 0.298371E-06 0.138645E+00 0.233560E-01 0.282500E-03 0.360865E-04 0.901740E+00 0.555905E-01
 0.115000E+02 0.252874E-01 0.790879E-03 0.112975E-05 0.498217E-03 0.193817E+00 0.225389E+01 0.225102E+00 0.199562E-01 0.138457E-02 0.208370E+00 0.182704E-01 0.490652E-03 0.584026E-06 0.196673E+00 0.162523E-01 0.139536E-01 0.300227E-03 0.250687E-06 0.132865E+00 0.212369E-01 0.255751E-03 0.323424E-04 0.910365E+00 0.494103E-01
