 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.157274E+00 0.248486E-01 0.628720E-03 0.660583E+00
   1 0.805556E+01 -.155966E+00 0.244400E-01 0.608485E-03 0.660434E+00
   1 0.811111E+01 -.154652E+00 0.240316E-01 0.588497E-03 0.660331E+00
   1 0.816667E+01 -.153288E+00 0.236122E-01 0.568387E-03 0.660181E+00
   1 0.822222E+01 -.151904E+00 0.231906E-01 0.548516E-03 0.660029E+00
   1 0.827778E+01 -.150548E+00 0.227800E-01 0.529409E-03 0.659934E+00
   1 0.833333E+01 -.149102E+00 0.223472E-01 0.509719E-03 0.659778E+00
   1 0.838889E+01 -.147709E+00 0.219341E-01 0.491256E-03 0.659634E+00
   1 0.844444E+01 -.146267E+00 0.215103E-01 0.472676E-03 0.659475E+00
   1 0.850000E+01 -.144844E+00 0.210963E-01 0.454850E-03 0.659329E+00
   1 0.855556E+01 -.143380E+00 0.206749E-01 0.437109E-03 0.659135E+00
   1 0.861111E+01 -.141914E+00 0.202569E-01 0.419812E-03 0.658973E+00
   1 0.866667E+01 -.140498E+00 0.198572E-01 0.403603E-03 0.658808E+00
   1 0.872222E+01 -.139005E+00 0.194397E-01 0.386994E-03 0.658645E+00
   1 0.877778E+01 -.137583E+00 0.190472E-01 0.371757E-03 0.658432E+00
   1 0.883333E+01 -.136117E+00 0.186456E-01 0.356425E-03 0.658261E+00
   1 0.888889E+01 -.134675E+00 0.182557E-01 0.341885E-03 0.658052E+00
   1 0.894444E+01 -.133163E+00 0.178507E-01 0.327062E-03 0.657864E+00
   1 0.900000E+01 -.131671E+00 0.174555E-01 0.312922E-03 0.657666E+00
   1 0.905556E+01 -.130157E+00 0.170595E-01 0.299085E-03 0.657435E+00
   1 0.911111E+01 -.128634E+00 0.166651E-01 0.285591E-03 0.657228E+00
   1 0.916667E+01 -.127143E+00 0.162837E-01 0.272832E-03 0.657020E+00
   1 0.922222E+01 -.125557E+00 0.158838E-01 0.259833E-03 0.656707E+00
   1 0.927778E+01 -.123966E+00 0.154864E-01 0.247162E-03 0.656474E+00
   1 0.933333E+01 -.122333E+00 0.150839E-01 0.234645E-03 0.656232E+00
   1 0.938889E+01 -.120667E+00 0.146792E-01 0.222420E-03 0.655929E+00
   1 0.944444E+01 -.119031E+00 0.142871E-01 0.210878E-03 0.655633E+00
   1 0.950000E+01 -.117286E+00 0.138747E-01 0.199061E-03 0.655317E+00
   1 0.955556E+01 -.115576E+00 0.134762E-01 0.187963E-03 0.655003E+00
   1 0.961111E+01 -.113774E+00 0.130631E-01 0.176809E-03 0.654627E+00
   1 0.966667E+01 -.111969E+00 0.126555E-01 0.166125E-03 0.654257E+00
   1 0.972222E+01 -.110089E+00 0.122380E-01 0.155537E-03 0.653830E+00
   1 0.977778E+01 -.108237E+00 0.118337E-01 0.145622E-03 0.653374E+00
   1 0.983333E+01 -.106342E+00 0.114274E-01 0.135983E-03 0.652886E+00
   1 0.988889E+01 -.104392E+00 0.110157E-01 0.126521E-03 0.652448E+00
   1 0.994444E+01 -.102508E+00 0.106259E-01 0.117894E-03 0.651952E+00
   1 0.100000E+02 -.100580E+00 0.102345E-01 0.109545E-03 0.651387E+00
   1 0.100556E+02 -.987251E-01 0.986381E-02 0.101888E-03 0.650930E+00
   1 0.101111E+02 -.968988E-01 0.950663E-02 0.948067E-04 0.650325E+00
   1 0.101667E+02 -.950946E-01 0.915895E-02 0.881082E-04 0.649891E+00
   1 0.102222E+02 -.933635E-01 0.883205E-02 0.820501E-04 0.649381E+00
   1 0.102778E+02 -.916812E-01 0.852076E-02 0.765071E-04 0.648744E+00
   1 0.103333E+02 -.900461E-01 0.822300E-02 0.713664E-04 0.648187E+00
