 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9001
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.8888888888888893E+00  -2.8615038447135732E+00   6.4923864753864149E-02   5.9528606686498631E-01   7.6948717468495846E-03
   9.9444444444444446E+00  -2.8285016178070066E+00   6.4541918072378107E-02   5.8977567618967208E-01   7.5252481876383233E-03
   1.0000000000000000E+01  -2.7958486047934166E+00   6.4077545061147920E-02   5.8578348293230431E-01   8.8744419552711021E-03
   1.0055555555555555E+01  -2.7633448746931739E+00   6.3626796443401940E-02   5.8168954893455926E-01   7.0744926703042877E-03
   1.0111111111111111E+01  -2.7311944634014029E+00   6.3153963202110419E-02   5.7686764164450377E-01   8.1550794789779051E-03
   1.0166666666666666E+01  -2.6992437076921760E+00   6.2661996454467406E-02   5.7165306583544861E-01   7.4825761208000951E-03
   1.0222222222222221E+01  -2.6676269999848157E+00   6.2143344115882376E-02   5.6772568140876245E-01   9.3376231474997587E-03
   1.0277777777777779E+01  -2.6363801960328059E+00   6.1673788344408433E-02   5.6071998706967696E-01   9.2931509268306123E-03
   1.0333333333333334E+01  -2.6052994383999559E+00   6.1108901666558718E-02   5.5708519532499146E-01   1.0210794916370605E-02
   1.0388888888888889E+01  -2.5745770300395256E+00   6.0572162562373702E-02   5.4983071295233010E-01   1.0025756516584040E-02
   1.0444444444444445E+01  -2.5442427959808285E+00   6.0006934939897956E-02   5.4459126068438679E-01   9.7306616582242440E-03
   1.0500000000000000E+01  -2.5142187932835602E+00   5.9490669949669124E-02   5.3808362828739409E-01   9.9661065070298822E-03
   1.0555555555555555E+01  -2.4845105736089570E+00   5.8871689304531745E-02   5.3101911807500779E-01   9.9377328893930830E-03
   1.0611111111111111E+01  -2.4551968347152773E+00   5.8352853532215504E-02   5.2380125308754000E-01   1.0707729667622274E-02
   1.0666666666666666E+01  -2.4262228444872598E+00   5.7780286759558534E-02   5.1662279770116393E-01   9.4769591199908385E-03
   1.0722222222222221E+01  -2.3977111312539856E+00   5.7245794012011825E-02   5.1076667697090505E-01   9.0444034127454866E-03
   1.0777777777777779E+01  -2.3695082995769381E+00   5.6691645030018875E-02   5.0323199871262181E-01   9.9742872492321350E-03
   1.0833333333333334E+01  -2.3417549517616258E+00   5.6198031275418725E-02   4.9606504537120744E-01   9.7466269999411850E-03
   1.0888888888888889E+01  -2.3143636936314098E+00   5.5675165413412733E-02   4.9010130638894051E-01   9.0261693830013760E-03
   1.0944444444444445E+01  -2.2874069767634566E+00   5.5148741843085006E-02   4.8230183487247591E-01   9.6784653293601822E-03
   1.1000000000000000E+01  -2.2607913565519313E+00   5.4633983234960173E-02   4.7622604814263325E-01   8.3198433587484619E-03
   1.1055555555555555E+01  -2.2346109068001025E+00   5.4125853072969785E-02   4.6787977991342444E-01   8.9093017617951995E-03
   1.1111111111111111E+01  -2.2087947066844835E+00   5.3621626987001555E-02   4.6063807557704484E-01   9.2513369357589813E-03
   1.1166666666666666E+01  -2.1834298502943330E+00   5.3106857340271235E-02   4.5327773664900262E-01   9.1416860740515388E-03
   1.1222222222222221E+01  -2.1584782243483200E+00   5.2612259290932328E-02   4.4594300888662680E-01   8.6359325843825933E-03
   1.1277777777777779E+01  -2.1339024300051355E+00   5.2119472991400233E-02   4.3778197420871495E-01   9.2299768979652013E-03
   1.1333333333333334E+01  -2.1097580434409595E+00   5.1598345035848647E-02   4.3106806712371504E-01   1.0120466215176396E-02
   1.1388888888888889E+01  -2.0860058177633647E+00   5.1074436394188120E-02   4.2342189219636833E-01   8.5170644950515826E-03
   1.1444444444444445E+01  -2.0627129944487588E+00   5.0551443724098553E-02   4.1443083105636658E-01   8.8826812793757516E-03
   1.1500000000000000E+01  -2.0398647665302359E+00   5.0012828731454399E-02   4.0798904070633069E-01   1.0437846742697758E-02
