 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       160778 0.107185E+00
   2 0.805556E+01 0.811111E+01      1500000       164267 0.109511E+00
   3 0.811111E+01 0.816667E+01      1500000       168496 0.112331E+00
   4 0.816667E+01 0.822222E+01      1500000       170299 0.113533E+00
   5 0.822222E+01 0.827778E+01      1500000       174233 0.116155E+00
   6 0.827778E+01 0.833333E+01      1500000       175723 0.117149E+00
   7 0.833333E+01 0.838889E+01      1500000       178019 0.118679E+00
   8 0.838889E+01 0.844444E+01      1500000       182825 0.121883E+00
   9 0.844444E+01 0.850000E+01      1500000       185864 0.123909E+00
  10 0.850000E+01 0.855556E+01      1500000       189234 0.126156E+00
  11 0.855556E+01 0.861111E+01      1500000       192667 0.128445E+00
  12 0.861111E+01 0.866667E+01      1500000       196654 0.131103E+00
  13 0.866667E+01 0.872222E+01      1500000       200735 0.133823E+00
  14 0.872222E+01 0.877778E+01      1500000       203861 0.135907E+00
  15 0.877778E+01 0.883333E+01      1500000       206834 0.137889E+00
  16 0.883333E+01 0.888889E+01      1500000       211616 0.141077E+00
  17 0.888889E+01 0.894444E+01      1500000       215246 0.143497E+00
  18 0.894444E+01 0.900000E+01      1500000       219346 0.146231E+00
  19 0.900000E+01 0.905556E+01      1500000       223253 0.148835E+00
  20 0.905556E+01 0.911111E+01      1500000       227975 0.151983E+00
  21 0.911111E+01 0.916667E+01      1500000       232647 0.155098E+00
  22 0.916667E+01 0.922222E+01      1500000       236507 0.157671E+00
  23 0.922222E+01 0.927778E+01      1500000       241154 0.160769E+00
  24 0.927778E+01 0.933333E+01      1500000       244922 0.163281E+00
  25 0.933333E+01 0.938889E+01      1500000       250688 0.167125E+00
  26 0.938889E+01 0.944444E+01      1500000       255115 0.170077E+00
  27 0.944444E+01 0.950000E+01      1500000       260157 0.173438E+00
  28 0.950000E+01 0.955556E+01      1500000       264293 0.176195E+00
  29 0.955556E+01 0.961111E+01      1500000       269568 0.179712E+00
  30 0.961111E+01 0.966667E+01      1500000       275063 0.183375E+00
  31 0.966667E+01 0.972222E+01      1500000       279917 0.186611E+00
  32 0.972222E+01 0.977778E+01      1500000       284811 0.189874E+00
  33 0.977778E+01 0.983333E+01      1500000       291509 0.194339E+00
  34 0.983333E+01 0.988889E+01      1500000       296597 0.197731E+00
  35 0.988889E+01 0.994444E+01      1500000       303026 0.202017E+00
  36 0.994444E+01 0.100000E+02      1500000       309034 0.206023E+00
  37 0.100000E+02 0.100556E+02      1500000       315268 0.210179E+00
  38 0.100556E+02 0.101111E+02      1500000       320922 0.213948E+00
  39 0.101111E+02 0.101667E+02      1500000       328270 0.218847E+00
  40 0.101667E+02 0.102222E+02      1500000       334995 0.223330E+00
  41 0.102222E+02 0.102778E+02      1500000       342069 0.228046E+00
  42 0.102778E+02 0.103333E+02      1500000       349787 0.233191E+00
  43 0.103333E+02 0.103889E+02      1500000       356305 0.237537E+00
  44 0.103889E+02 0.104444E+02      1500000       364145 0.242763E+00
  45 0.104444E+02 0.105000E+02      1500000       372551 0.248367E+00
  46 0.105000E+02 0.105556E+02      1500000       379234 0.252823E+00
  47 0.105556E+02 0.106111E+02      1500000       387711 0.258474E+00
  48 0.106111E+02 0.106667E+02      1500000       395529 0.263686E+00
  49 0.106667E+02 0.107222E+02      1500000       403765 0.269177E+00
  50 0.107222E+02 0.107778E+02      1500000       413292 0.275528E+00
  51 0.107778E+02 0.108333E+02      1500000       422227 0.281485E+00
  52 0.108333E+02 0.108889E+02      1500000       430803 0.287202E+00
  53 0.108889E+02 0.109444E+02      1500000       440111 0.293407E+00
  54 0.109444E+02 0.110000E+02      1500000       448067 0.298711E+00
  55 0.110000E+02 0.110556E+02      1500000       458280 0.305520E+00
  56 0.110556E+02 0.111111E+02      1500000       467764 0.311843E+00
  57 0.111111E+02 0.111667E+02      1500000       477094 0.318063E+00
  58 0.111667E+02 0.112222E+02      1500000       486106 0.324071E+00
  59 0.112222E+02 0.112778E+02      1500000       495587 0.330391E+00
  60 0.112778E+02 0.113333E+02      1500000       506210 0.337473E+00
  61 0.113333E+02 0.113889E+02      1500000       516082 0.344055E+00
  62 0.113889E+02 0.114444E+02      1500000       526085 0.350723E+00
  63 0.114444E+02 0.115000E+02      1500000       536159 0.357439E+00
 replicas_visiting_both_extremes            9   7.0312500000000000E-002
