 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.985764E-01 0.983314E-02 0.101218E-03 0.651059E+00
   1 0.805556E+01 -.975798E-01 0.963785E-02 0.973338E-04 0.650713E+00
   1 0.811111E+01 -.965675E-01 0.944174E-02 0.935228E-04 0.650302E+00
   1 0.816667E+01 -.954857E-01 0.923412E-02 0.895497E-04 0.649933E+00
   1 0.822222E+01 -.944825E-01 0.904403E-02 0.860013E-04 0.649523E+00
   1 0.827778E+01 -.934266E-01 0.884608E-02 0.823850E-04 0.649066E+00
   1 0.833333E+01 -.923822E-01 0.865231E-02 0.789154E-04 0.648620E+00
   1 0.838889E+01 -.913225E-01 0.845834E-02 0.755253E-04 0.648115E+00
   1 0.844444E+01 -.902898E-01 0.827067E-02 0.722941E-04 0.647710E+00
   1 0.850000E+01 -.892803E-01 0.808935E-02 0.692425E-04 0.647285E+00
   1 0.855556E+01 -.882188E-01 0.790186E-02 0.661823E-04 0.646685E+00
   1 0.861111E+01 -.871898E-01 0.772133E-02 0.632746E-04 0.646227E+00
   1 0.866667E+01 -.861457E-01 0.754047E-02 0.604312E-04 0.645722E+00
   1 0.872222E+01 -.851140E-01 0.736358E-02 0.577028E-04 0.645271E+00
   1 0.877778E+01 -.841091E-01 0.719383E-02 0.551574E-04 0.644727E+00
   1 0.883333E+01 -.830854E-01 0.702313E-02 0.526644E-04 0.644095E+00
   1 0.888889E+01 -.821297E-01 0.686498E-02 0.503851E-04 0.643629E+00
   1 0.894444E+01 -.811492E-01 0.670486E-02 0.481367E-04 0.643076E+00
   1 0.900000E+01 -.801883E-01 0.655007E-02 0.460157E-04 0.642486E+00
   1 0.905556E+01 -.792755E-01 0.640471E-02 0.440661E-04 0.641916E+00
   1 0.911111E+01 -.783162E-01 0.625343E-02 0.420783E-04 0.641326E+00
   1 0.916667E+01 -.773779E-01 0.610679E-02 0.401805E-04 0.640857E+00
   1 0.922222E+01 -.764092E-01 0.595788E-02 0.383168E-04 0.640180E+00
   1 0.927778E+01 -.754111E-01 0.580620E-02 0.364582E-04 0.639513E+00
   1 0.933333E+01 -.744291E-01 0.565893E-02 0.346961E-04 0.638848E+00
   1 0.938889E+01 -.734123E-01 0.550817E-02 0.329281E-04 0.638231E+00
   1 0.944444E+01 -.723483E-01 0.535286E-02 0.311631E-04 0.637466E+00
   1 0.950000E+01 -.712831E-01 0.519959E-02 0.294684E-04 0.636674E+00
   1 0.955556E+01 -.701591E-01 0.504050E-02 0.277635E-04 0.635745E+00
   1 0.961111E+01 -.689886E-01 0.487712E-02 0.260547E-04 0.634878E+00
   1 0.966667E+01 -.677788E-01 0.471183E-02 0.243961E-04 0.633714E+00
   1 0.972222E+01 -.665805E-01 0.455070E-02 0.228243E-04 0.632617E+00
   1 0.977778E+01 -.653689E-01 0.439063E-02 0.213151E-04 0.631437E+00
   1 0.983333E+01 -.641110E-01 0.422715E-02 0.198155E-04 0.630351E+00
   1 0.988889E+01 -.629242E-01 0.407647E-02 0.184957E-04 0.628993E+00
   1 0.994444E+01 -.616429E-01 0.391618E-02 0.171309E-04 0.627664E+00
   1 0.100000E+02 -.604442E-01 0.376960E-02 0.159323E-04 0.626263E+00
   1 0.100556E+02 -.591875E-01 0.361855E-02 0.147392E-04 0.624780E+00
   1 0.101111E+02 -.580277E-01 0.348249E-02 0.137076E-04 0.623243E+00
   1 0.101667E+02 -.568534E-01 0.334706E-02 0.127129E-04 0.621734E+00
   1 0.102222E+02 -.557051E-01 0.321694E-02 0.117873E-04 0.620330E+00
   1 0.102778E+02 -.546294E-01 0.309778E-02 0.109751E-04 0.618770E+00
   1 0.103333E+02 -.535780E-01 0.298349E-02 0.102224E-04 0.617193E+00
   1 0.103889E+02 -.525731E-01 0.287655E-02 0.954592E-05 0.615449E+00
   1 0.104444E+02 -.515747E-01 0.277191E-02 0.889914E-05 0.613929E+00
   1 0.105000E+02 -.506511E-01 0.267647E-02 0.832707E-05 0.612524E+00
   1 0.105556E+02 -.497225E-01 0.258286E-02 0.778809E-05 0.610857E+00
   1 0.106111E+02 -.488454E-01 0.249563E-02 0.729932E-05 0.609338E+00
   1 0.106667E+02 -.480282E-01 0.241627E-02 0.687237E-05 0.607630E+00
   1 0.107222E+02 -.472100E-01 0.233753E-02 0.645667E-05 0.606111E+00
   1 0.107778E+02 -.464161E-01 0.226290E-02 0.607840E-05 0.604326E+00
   1 0.108333E+02 -.456422E-01 0.219071E-02 0.571847E-05 0.602818E+00
   1 0.108889E+02 -.449523E-01 0.212756E-02 0.541291E-05 0.601392E+00
   1 0.109444E+02 -.442539E-01 0.206486E-02 0.512001E-05 0.599714E+00
   1 0.110000E+02 -.436090E-01 0.200726E-02 0.485408E-05 0.598416E+00
   1 0.110556E+02 -.429676E-01 0.195067E-02 0.459802E-05 0.597208E+00
   1 0.111111E+02 -.424282E-01 0.190400E-02 0.439475E-05 0.595909E+00
   1 0.111667E+02 -.418398E-01 0.185316E-02 0.417401E-05 0.594859E+00
   1 0.112222E+02 -.412524E-01 0.180392E-02 0.397086E-05 0.593247E+00
   1 0.112778E+02 -.407646E-01 0.176313E-02 0.380211E-05 0.592304E+00
   1 0.113333E+02 -.402576E-01 0.172084E-02 0.363048E-05 0.591339E+00
   1 0.113889E+02 -.397688E-01 0.168181E-02 0.348233E-05 0.589613E+00
   1 0.114444E+02 -.393225E-01 0.164502E-02 0.333624E-05 0.589045E+00
   1 0.115000E+02 -.388810E-01 0.161005E-02 0.320631E-05 0.587708E+00
   2 0.800000E+01 0.274905E+00 0.756876E-01 0.576342E-02 0.664641E+00
   2 0.805556E+01 0.273210E+00 0.747588E-01 0.562333E-02 0.664612E+00
   2 0.811111E+01 0.271466E+00 0.738094E-01 0.548191E-02 0.664581E+00
   2 0.816667E+01 0.269748E+00 0.728803E-01 0.534535E-02 0.664545E+00
   2 0.822222E+01 0.268001E+00 0.719409E-01 0.520892E-02 0.664514E+00
   2 0.827778E+01 0.266237E+00 0.709985E-01 0.507374E-02 0.664487E+00
   2 0.833333E+01 0.264452E+00 0.700520E-01 0.494003E-02 0.664442E+00
   2 0.838889E+01 0.262668E+00 0.691115E-01 0.480865E-02 0.664416E+00
