 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       164330 0.109553E+00
   2 0.805556E+01 0.811111E+01      1500000       167773 0.111849E+00
   3 0.811111E+01 0.816667E+01      1500000       170239 0.113493E+00
   4 0.816667E+01 0.822222E+01      1500000       173359 0.115573E+00
   5 0.822222E+01 0.827778E+01      1500000       176084 0.117389E+00
   6 0.827778E+01 0.833333E+01      1500000       179613 0.119742E+00
   7 0.833333E+01 0.838889E+01      1500000       182436 0.121624E+00
   8 0.838889E+01 0.844444E+01      1500000       186516 0.124344E+00
   9 0.844444E+01 0.850000E+01      1500000       188682 0.125788E+00
  10 0.850000E+01 0.855556E+01      1500000       192186 0.128124E+00
  11 0.855556E+01 0.861111E+01      1500000       195946 0.130631E+00
  12 0.861111E+01 0.866667E+01      1500000       198941 0.132627E+00
  13 0.866667E+01 0.872222E+01      1500000       202662 0.135108E+00
  14 0.872222E+01 0.877778E+01      1500000       206212 0.137475E+00
  15 0.877778E+01 0.883333E+01      1500000       208751 0.139167E+00
  16 0.883333E+01 0.888889E+01      1500000       213569 0.142379E+00
  17 0.888889E+01 0.894444E+01      1500000       217057 0.144705E+00
  18 0.894444E+01 0.900000E+01      1500000       220740 0.147160E+00
  19 0.900000E+01 0.905556E+01      1500000       224834 0.149889E+00
  20 0.905556E+01 0.911111E+01      1500000       229312 0.152875E+00
  21 0.911111E+01 0.916667E+01      1500000       234047 0.156031E+00
  22 0.916667E+01 0.922222E+01      1500000       238826 0.159217E+00
  23 0.922222E+01 0.927778E+01      1500000       242982 0.161988E+00
  24 0.927778E+01 0.933333E+01      1500000       246808 0.164539E+00
  25 0.933333E+01 0.938889E+01      1500000       251858 0.167905E+00
  26 0.938889E+01 0.944444E+01      1500000       256769 0.171179E+00
  27 0.944444E+01 0.950000E+01      1500000       262161 0.174774E+00
  28 0.950000E+01 0.955556E+01      1500000       266649 0.177766E+00
  29 0.955556E+01 0.961111E+01      1500000       273172 0.182115E+00
  30 0.961111E+01 0.966667E+01      1500000       277242 0.184828E+00
  31 0.966667E+01 0.972222E+01      1500000       282144 0.188096E+00
  32 0.972222E+01 0.977778E+01      1500000       287977 0.191985E+00
  33 0.977778E+01 0.983333E+01      1500000       294116 0.196077E+00
  34 0.983333E+01 0.988889E+01      1500000       300182 0.200121E+00
  35 0.988889E+01 0.994444E+01      1500000       307897 0.205265E+00
  36 0.994444E+01 0.100000E+02      1500000       311734 0.207823E+00
  37 0.100000E+02 0.100556E+02      1500000       319485 0.212990E+00
  38 0.100556E+02 0.101111E+02      1500000       325889 0.217259E+00
  39 0.101111E+02 0.101667E+02      1500000       332801 0.221867E+00
  40 0.101667E+02 0.102222E+02      1500000       340397 0.226931E+00
  41 0.102222E+02 0.102778E+02      1500000       345989 0.230659E+00
  42 0.102778E+02 0.103333E+02      1500000       354268 0.236179E+00
  43 0.103333E+02 0.103889E+02      1500000       361995 0.241330E+00
  44 0.103889E+02 0.104444E+02      1500000       370462 0.246975E+00
  45 0.104444E+02 0.105000E+02      1500000       376987 0.251325E+00
  46 0.105000E+02 0.105556E+02      1500000       386370 0.257580E+00
  47 0.105556E+02 0.106111E+02      1500000       393835 0.262557E+00
  48 0.106111E+02 0.106667E+02      1500000       402551 0.268367E+00
  49 0.106667E+02 0.107222E+02      1500000       411362 0.274241E+00
  50 0.107222E+02 0.107778E+02      1500000       419775 0.279850E+00
  51 0.107778E+02 0.108333E+02      1500000       429108 0.286072E+00
  52 0.108333E+02 0.108889E+02      1500000       438200 0.292133E+00
  53 0.108889E+02 0.109444E+02      1500000       446930 0.297953E+00
  54 0.109444E+02 0.110000E+02      1500000       457916 0.305277E+00
  55 0.110000E+02 0.110556E+02      1500000       467677 0.311785E+00
  56 0.110556E+02 0.111111E+02      1500000       476839 0.317893E+00
  57 0.111111E+02 0.111667E+02      1500000       486809 0.324539E+00
  58 0.111667E+02 0.112222E+02      1500000       497038 0.331359E+00
  59 0.112222E+02 0.112778E+02      1500000       507404 0.338269E+00
  60 0.112778E+02 0.113333E+02      1500000       517431 0.344954E+00
  61 0.113333E+02 0.113889E+02      1500000       527066 0.351377E+00
  62 0.113889E+02 0.114444E+02      1500000       539523 0.359682E+00
  63 0.114444E+02 0.115000E+02      1500000       548681 0.365787E+00
 replicas_visiting_both_extremes           37  0.28906250000000000     
