 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9111
 ------------------------
 disorder configurations processed            2
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.148169E-02 0.219543E-05 0.425684E-05 0.274618E-01 0.148490E-03 0.333105E-02 0.112169E-02 -.651458E+01 0.329326E-02
 0.805556E+01 0.148830E-02 0.221507E-05 0.329929E-05 0.274512E-01 0.837846E-04 0.375179E-02 0.199187E-02 -.651012E+01 0.375231E-02
 0.811111E+01 0.149277E-02 0.222839E-05 0.453444E-05 0.276049E-01 0.151724E-03 -.111623E-02 0.726726E-03 -.650713E+01 -.120214E-02
 0.816667E+01 0.150010E-02 0.225037E-05 0.563276E-05 0.275670E-01 0.180244E-03 0.431319E-02 0.645228E-03 -.650224E+01 0.422965E-02
 0.822222E+01 0.150734E-02 0.227212E-05 0.418729E-05 0.276754E-01 0.203235E-03 0.633687E-03 0.909543E-03 -.649742E+01 0.534156E-03
 0.827778E+01 0.151422E-02 0.229290E-05 0.376558E-05 0.277126E-01 0.132632E-03 0.427068E-03 0.896504E-03 -.649286E+01 0.396553E-03
 0.833333E+01 0.151991E-02 0.231017E-05 0.396515E-05 0.277599E-01 0.132338E-03 0.193475E-02 0.838871E-03 -.648911E+01 0.190072E-02
 0.838889E+01 0.152865E-02 0.233680E-05 0.372437E-05 0.279067E-01 0.105196E-03 0.136729E-02 0.174217E-02 -.648338E+01 0.135852E-02
 0.844444E+01 0.153354E-02 0.235175E-05 0.180853E-05 0.279051E-01 0.840101E-04 0.971493E-03 0.107358E-02 -.648018E+01 0.946888E-03
 0.850000E+01 0.154005E-02 0.237176E-05 0.183093E-05 0.279293E-01 0.670289E-04 0.993286E-03 0.216032E-03 -.647594E+01 0.979852E-03
 0.855556E+01 0.154588E-02 0.238975E-05 0.308998E-05 0.279886E-01 0.786570E-04 -.641694E-04 0.461278E-03 -.647217E+01 -.961887E-04
 0.861111E+01 0.155104E-02 0.240573E-05 0.260051E-06 0.280521E-01 0.601671E-04 -.170200E-02 0.311237E-02 -.646883E+01 -.170970E-02
 0.866667E+01 0.155823E-02 0.242807E-05 0.929133E-06 0.280826E-01 0.329359E-04 0.234788E-03 0.545972E-03 -.646421E+01 0.229390E-03
 0.872222E+01 0.156502E-02 0.244929E-05 0.155340E-05 0.280802E-01 0.260872E-04 0.190281E-02 0.241239E-02 -.645986E+01 0.191315E-02
 0.877778E+01 0.157103E-02 0.246815E-05 0.198648E-06 0.281862E-01 0.374494E-04 -.488040E-03 0.602511E-03 -.645602E+01 -.489023E-03
 0.883333E+01 0.157962E-02 0.249522E-05 0.191758E-05 0.282841E-01 0.343235E-04 0.508717E-03 0.274396E-03 -.645057E+01 0.503007E-03
 0.888889E+01 0.158179E-02 0.250205E-05 0.121329E-05 0.281949E-01 0.439770E-04 -.506746E-03 0.141652E-02 -.644920E+01 -.520257E-03
 0.894444E+01 0.159054E-02 0.252982E-05 0.103266E-05 0.283407E-01 0.305291E-04 0.132685E-04 0.209326E-03 -.644368E+01 0.928102E-05
 0.900000E+01 0.159753E-02 0.255209E-05 0.141290E-05 0.284034E-01 0.342329E-04 0.107333E-02 0.547042E-03 -.643930E+01 0.107187E-02
 0.905556E+01 0.160137E-02 0.256438E-05 0.715442E-06 0.283698E-01 0.644443E-04 0.225977E-02 0.140332E-02 -.643690E+01 0.224806E-02
 0.911111E+01 0.160554E-02 0.257778E-05 0.192155E-05 0.283282E-01 0.178303E-04 0.188439E-02 0.145674E-02 -.643429E+01 0.188847E-02
 0.916667E+01 0.161155E-02 0.259710E-05 0.151320E-05 0.284409E-01 0.112149E-04 -.244757E-02 0.552659E-03 -.643056E+01 -.244821E-02
 0.922222E+01 0.161949E-02 0.262277E-05 0.259541E-05 0.285009E-01 0.446374E-04 0.719547E-03 0.187749E-02 -.642565E+01 0.725535E-03
 0.927778E+01 0.162320E-02 0.263477E-05 0.165326E-05 0.284935E-01 0.439531E-04 0.526769E-03 0.152314E-02 -.642336E+01 0.531190E-03
 0.933333E+01 0.162747E-02 0.264867E-05 0.817947E-06 0.284251E-01 0.348208E-04 0.226225E-02 0.993747E-03 -.642073E+01 0.226421E-02
 0.938889E+01 0.163381E-02 0.266933E-05 0.775661E-06 0.285368E-01 0.407167E-04 0.223210E-03 0.860480E-04 -.641684E+01 0.221075E-03
 0.944444E+01 0.164059E-02 0.269153E-05 0.127380E-05 0.285983E-01 0.261463E-04 0.679653E-03 0.214945E-02 -.641270E+01 0.684432E-03
 0.950000E+01 0.164380E-02 0.270207E-05 0.644399E-06 0.285353E-01 0.335829E-04 0.506548E-03 0.566155E-03 -.641075E+01 0.502731E-03
