 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.316145E+00 0.277249E+00 0.420574E+00 0.230809E-01 -.402902E+01 -.396697E+01 0.876508E-01 0.982960E+00
   1 0.805556E+01 0.311450E+00 0.272776E+00 0.414106E+00 0.225944E-01 -.399175E+01 -.394431E+01 0.849560E-01 0.982624E+00
   1 0.811111E+01 0.306695E+00 0.268122E+00 0.407477E+00 0.221729E-01 -.396314E+01 -.389027E+01 0.822317E-01 0.982148E+00
   1 0.816667E+01 0.301808E+00 0.263537E+00 0.400793E+00 0.216361E-01 -.392212E+01 -.385868E+01 0.795375E-01 0.981837E+00
   1 0.822222E+01 0.296887E+00 0.258948E+00 0.394083E+00 0.210878E-01 -.389649E+01 -.381734E+01 0.768783E-01 0.981537E+00
   1 0.827778E+01 0.291927E+00 0.254113E+00 0.387187E+00 0.206481E-01 -.386158E+01 -.379730E+01 0.741825E-01 0.980999E+00
   1 0.833333E+01 0.286886E+00 0.249227E+00 0.380197E+00 0.201894E-01 -.382727E+01 -.379855E+01 0.714998E-01 0.980456E+00
   1 0.838889E+01 0.281967E+00 0.244344E+00 0.373296E+00 0.198018E-01 -.378499E+01 -.371279E+01 0.688970E-01 0.979767E+00
   1 0.844444E+01 0.276979E+00 0.239450E+00 0.366340E+00 0.193811E-01 -.376212E+01 -.367203E+01 0.663227E-01 0.979098E+00
   1 0.850000E+01 0.271953E+00 0.234505E+00 0.359325E+00 0.189658E-01 -.372439E+01 -.365533E+01 0.637745E-01 0.978368E+00
   1 0.855556E+01 0.266722E+00 0.229456E+00 0.352107E+00 0.184906E-01 -.368936E+01 -.361738E+01 0.612012E-01 0.977689E+00
   1 0.861111E+01 0.261492E+00 0.224060E+00 0.344698E+00 0.181751E-01 -.365556E+01 -.357868E+01 0.585897E-01 0.976508E+00
   1 0.866667E+01 0.256138E+00 0.218428E+00 0.337062E+00 0.178957E-01 -.362141E+01 -.354742E+01 0.559478E-01 0.975060E+00
   1 0.872222E+01 0.250854E+00 0.212732E+00 0.329454E+00 0.176729E-01 -.358465E+01 -.350232E+01 0.533646E-01 0.973313E+00
   1 0.877778E+01 0.245658E+00 0.206540E+00 0.321671E+00 0.176890E-01 -.356072E+01 -.345696E+01 0.507380E-01 0.970510E+00
   1 0.883333E+01 0.240361E+00 0.199728E+00 0.313473E+00 0.178818E-01 -.352636E+01 -.343689E+01 0.480069E-01 0.966477E+00
   1 0.888889E+01 0.235165E+00 0.192410E+00 0.305125E+00 0.182810E-01 -.348237E+01 -.341076E+01 0.452481E-01 0.960793E+00
   1 0.894444E+01 0.229846E+00 0.183941E+00 0.296132E+00 0.189951E-01 -.346232E+01 -.332658E+01 0.422781E-01 0.951959E+00
   1 0.900000E+01 0.224290E+00 0.175575E+00 0.287027E+00 0.194793E-01 -.341762E+01 -.334851E+01 0.393797E-01 0.942356E+00
   1 0.905556E+01 0.218666E+00 0.166694E+00 0.277615E+00 0.200279E-01 -.339108E+01 -.330384E+01 0.364502E-01 0.929820E+00
   1 0.911111E+01 0.212963E+00 0.156589E+00 0.267535E+00 0.208332E-01 -.335177E+01 -.324549E+01 0.333478E-01 0.911103E+00
   1 0.916667E+01 0.207233E+00 0.146549E+00 0.257560E+00 0.214688E-01 -.331042E+01 -.324894E+01 0.303699E-01 0.888943E+00
   1 0.922222E+01 0.201247E+00 0.136258E+00 0.247270E+00 0.219343E-01 -.328509E+01 -.317443E+01 0.274216E-01 0.862101E+00
   1 0.927778E+01 0.195379E+00 0.127026E+00 0.237595E+00 0.220372E-01 -.324432E+01 -.316100E+01 0.248181E-01 0.835343E+00
   1 0.933333E+01 0.189182E+00 0.118456E+00 0.228004E+00 0.217581E-01 -.320119E+01 -.313416E+01 0.224098E-01 0.809278E+00
   1 0.938889E+01 0.183335E+00 0.110723E+00 0.219100E+00 0.213521E-01 -.317315E+01 -.309693E+01 0.202994E-01 0.783329E+00
   1 0.944444E+01 0.177001E+00 0.104299E+00 0.210460E+00 0.204511E-01 -.314238E+01 -.303885E+01 0.184610E-01 0.765225E+00
   1 0.950000E+01 0.170793E+00 0.979951E-01 0.201959E+00 0.195672E-01 -.310152E+01 -.302133E+01 0.167369E-01 0.745321E+00
   1 0.955556E+01 0.164355E+00 0.927751E-01 0.193802E+00 0.184055E-01 -.307300E+01 -.298045E+01 0.152481E-01 0.733002E+00
   1 0.961111E+01 0.157602E+00 0.874399E-01 0.185315E+00 0.171925E-01 -.303445E+01 -.297299E+01 0.137807E-01 0.719882E+00
   1 0.966667E+01 0.150541E+00 0.828747E-01 0.176992E+00 0.157944E-01 -.300422E+01 -.292536E+01 0.124760E-01 0.713942E+00
   1 0.972222E+01 0.143385E+00 0.789003E-01 0.168790E+00 0.143339E-01 -.298096E+01 -.290102E+01 0.113131E-01 0.713606E+00
   1 0.977778E+01 0.135980E+00 0.751441E-01 0.160498E+00 0.128440E-01 -.294210E+01 -.281788E+01 0.102181E-01 0.716844E+00
   1 0.983333E+01 0.128625E+00 0.715935E-01 0.152315E+00 0.114186E-01 -.290408E+01 -.282001E+01 0.920868E-02 0.722339E+00
   1 0.988889E+01 0.121372E+00 0.683367E-01 0.144389E+00 0.100612E-01 -.286950E+01 -.281260E+01 0.829414E-02 0.731063E+00
   1 0.994444E+01 0.113869E+00 0.660265E-01 0.136790E+00 0.860660E-02 -.285052E+01 -.277368E+01 0.751835E-02 0.753233E+00
   1 0.100000E+02 0.106217E+00 0.637044E-01 0.129001E+00 0.722373E-02 -.281139E+01 -.271933E+01 0.676648E-02 0.778253E+00
   1 0.100556E+02 0.988764E-01 0.617022E-01 0.121669E+00 0.596938E-02 -.277151E+01 -.269454E+01 0.610089E-02 0.806882E+00
   1 0.101111E+02 0.922447E-01 0.594276E-01 0.114767E+00 0.497744E-02 -.274512E+01 -.262649E+01 0.548188E-02 0.829114E+00
   1 0.101667E+02 0.857884E-01 0.574607E-01 0.108186E+00 0.405792E-02 -.271365E+01 -.262139E+01 0.492945E-02 0.855129E+00
   1 0.102222E+02 0.797333E-01 0.552669E-01 0.101844E+00 0.330297E-02 -.268834E+01 -.263421E+01 0.440661E-02 0.876842E+00
   1 0.102778E+02 0.741401E-01 0.526104E-01 0.956075E-01 0.272890E-02 -.266562E+01 -.255637E+01 0.390054E-02 0.890974E+00
   1 0.103333E+02 0.687461E-01 0.503823E-01 0.898478E-01 0.218765E-02 -.261906E+01 -.255294E+01 0.346359E-02 0.909310E+00
   1 0.103889E+02 0.641206E-01 0.481518E-01 0.847045E-01 0.179286E-02 -.258554E+01 -.250063E+01 0.308753E-02 0.922257E+00
   1 0.104444E+02 0.594735E-01 0.460823E-01 0.796274E-01 0.141352E-02 -.256696E+01 -.247660E+01 0.274067E-02 0.937645E+00
   1 0.105000E+02 0.551868E-01 0.439695E-01 0.748292E-01 0.111227E-02 -.254528E+01 -.244640E+01 0.242653E-02 0.950094E+00
   1 0.105556E+02 0.512113E-01 0.420595E-01 0.703727E-01 0.853599E-03 -.252104E+01 -.241319E+01 0.215392E-02 0.962220E+00
   1 0.106111E+02 0.474968E-01 0.401556E-01 0.661787E-01 0.643470E-03 -.247577E+01 -.239869E+01 0.190726E-02 0.972331E+00
   1 0.106667E+02 0.439099E-01 0.382240E-01 0.620757E-01 0.467008E-03 -.244376E+01 -.236995E+01 0.167841E-02 0.981013E+00
   1 0.107222E+02 0.406906E-01 0.364925E-01 0.583878E-01 0.324019E-03 -.241872E+01 -.234371E+01 0.148490E-02 0.988236E+00
   1 0.107778E+02 0.376970E-01 0.348147E-01 0.549134E-01 0.208999E-03 -.239371E+01 -.230883E+01 0.131241E-02 0.993700E+00
   1 0.108333E+02 0.350979E-01 0.331409E-01 0.517232E-01 0.133546E-03 -.236338E+01 -.229078E+01 0.116318E-02 0.996715E+00
   1 0.108889E+02 0.325427E-01 0.314861E-01 0.485924E-01 0.676499E-04 -.233282E+01 -.222234E+01 0.102464E-02 0.998911E+00
   1 0.109444E+02 0.300785E-01 0.299141E-01 0.456258E-01 0.986442E-05 -.231291E+01 -.225209E+01 0.899773E-03 0.999970E+00
   1 0.110000E+02 0.278728E-01 0.282681E-01 0.427845E-01 -.221930E-04 -.228110E+01 -.220387E+01 0.787912E-03 0.999802E+00
   1 0.110556E+02 0.258814E-01 0.265850E-01 0.400691E-01 -.369153E-04 -.225937E+01 -.217903E+01 0.688056E-03 0.999281E+00
   1 0.111111E+02 0.241249E-01 0.251135E-01 0.377041E-01 -.486740E-04 -.222845E+01 -.211110E+01 0.605861E-03 0.998389E+00
   1 0.111667E+02 0.223684E-01 0.236393E-01 0.353144E-01 -.584689E-04 -.220673E+01 -.212148E+01 0.528774E-03 0.996953E+00
   1 0.112222E+02 0.208388E-01 0.221883E-01 0.330868E-01 -.580658E-04 -.218681E+01 -.211602E+01 0.462377E-03 0.996073E+00
   1 0.112778E+02 0.195180E-01 0.207406E-01 0.310296E-01 -.492199E-04 -.215893E+01 -.207458E+01 0.404815E-03 0.996318E+00
   1 0.113333E+02 0.183078E-01 0.195541E-01 0.292359E-01 -.471886E-04 -.213607E+01 -.205155E+01 0.357992E-03 0.995675E+00
   1 0.113889E+02 0.171784E-01 0.183009E-01 0.274611E-01 -.398285E-04 -.211555E+01 -.203198E+01 0.314380E-03 0.996004E+00
   1 0.114444E+02 0.160833E-01 0.171710E-01 0.257674E-01 -.361717E-04 -.208525E+01 -.200284E+01 0.276166E-03 0.995729E+00
   1 0.115000E+02 0.151114E-01 0.161231E-01 0.242315E-01 -.315990E-04 -.206420E+01 -.201134E+01 0.243642E-03 0.995812E+00
   2 0.800000E+01 0.246957E+00 0.342017E+00 0.422003E+00 -.559880E-01 -.402487E+01 -.392574E+01 0.844635E-01 0.901024E+00
   2 0.805556E+01 0.241453E+00 0.337623E+00 0.415261E+00 -.556895E-01 -.398204E+01 -.390681E+01 0.815202E-01 0.895520E+00
   2 0.811111E+01 0.235877E+00 0.333124E+00 0.408403E+00 -.553332E-01 -.394848E+01 -.387022E+01 0.785763E-01 0.889701E+00
   2 0.816667E+01 0.229848E+00 0.328476E+00 0.401186E+00 -.550665E-01 -.391796E+01 -.384498E+01 0.754994E-01 0.882618E+00
   2 0.822222E+01 0.223718E+00 0.323841E+00 0.393936E+00 -.548232E-01 -.389700E+01 -.377988E+01 0.724489E-01 0.874772E+00
   2 0.827778E+01 0.217575E+00 0.319041E+00 0.386559E+00 -.544480E-01 -.386052E+01 -.376901E+01 0.694154E-01 0.866692E+00
   2 0.833333E+01 0.211172E+00 0.314275E+00 0.379082E+00 -.541750E-01 -.382022E+01 -.376708E+01 0.663661E-01 0.857200E+00
   2 0.838889E+01 0.204901E+00 0.309378E+00 0.371583E+00 -.537305E-01 -.378502E+01 -.371116E+01 0.633920E-01 0.847743E+00
   2 0.844444E+01 0.198673E+00 0.304439E+00 0.364086E+00 -.532123E-01 -.375477E+01 -.371652E+01 0.604840E-01 0.837871E+00
   2 0.850000E+01 0.192698E+00 0.299129E+00 0.356430E+00 -.523457E-01 -.371880E+01 -.363699E+01 0.576417E-01 0.829069E+00
   2 0.855556E+01 0.186482E+00 0.293913E+00 0.348729E+00 -.516093E-01 -.368830E+01 -.362894E+01 0.548094E-01 0.818559E+00
   2 0.861111E+01 0.180627E+00 0.288458E+00 0.341041E+00 -.505819E-01 -.365158E+01 -.358075E+01 0.521034E-01 0.809315E+00
   2 0.866667E+01 0.175130E+00 0.283029E+00 0.333561E+00 -.494348E-01 -.361720E+01 -.352464E+01 0.495668E-01 0.800853E+00
   2 0.872222E+01 0.169667E+00 0.277674E+00 0.326168E+00 -.483159E-01 -.358200E+01 -.351062E+01 0.471120E-01 0.791803E+00
   2 0.877778E+01 0.163893E+00 0.272016E+00 0.318369E+00 -.471317E-01 -.354879E+01 -.348867E+01 0.445814E-01 0.781603E+00
   2 0.883333E+01 0.158559E+00 0.266563E+00 0.310974E+00 -.459150E-01 -.351373E+01 -.344531E+01 0.422660E-01 0.772183E+00
   2 0.888889E+01 0.152922E+00 0.261188E+00 0.303520E+00 -.448343E-01 -.348489E+01 -.340517E+01 0.399414E-01 0.760455E+00
   2 0.894444E+01 0.146990E+00 0.255718E+00 0.295858E+00 -.437855E-01 -.344663E+01 -.336733E+01 0.375879E-01 0.746693E+00
   2 0.900000E+01 0.141315E+00 0.250044E+00 0.288185E+00 -.425522E-01 -.341299E+01 -.332842E+01 0.353351E-01 0.733917E+00
   2 0.905556E+01 0.135018E+00 0.244434E+00 0.280297E+00 -.415182E-01 -.338841E+01 -.325910E+01 0.330029E-01 0.716512E+00
   2 0.911111E+01 0.128898E+00 0.238756E+00 0.272490E+00 -.403896E-01 -.334477E+01 -.326065E+01 0.307751E-01 0.699005E+00
   2 0.916667E+01 0.122361E+00 0.233096E+00 0.264577E+00 -.393615E-01 -.331675E+01 -.323389E+01 0.285220E-01 0.677447E+00
   2 0.922222E+01 0.115422E+00 0.227461E+00 0.256613E+00 -.384160E-01 -.328167E+01 -.320318E+01 0.262540E-01 0.651351E+00
   2 0.927778E+01 0.108025E+00 0.221961E+00 0.248646E+00 -.375974E-01 -.325077E+01 -.317679E+01 0.239773E-01 0.619314E+00
   2 0.933333E+01 0.100141E+00 0.216294E+00 0.240447E+00 -.367549E-01 -.321625E+01 -.313075E+01 0.216600E-01 0.581439E+00
   2 0.938889E+01 0.921435E-01 0.210554E+00 0.232245E+00 -.358426E-01 -.318327E+01 -.312052E+01 0.194012E-01 0.539590E+00
   2 0.944444E+01 0.843316E-01 0.204372E+00 0.223807E+00 -.346563E-01 -.314589E+01 -.305181E+01 0.172351E-01 0.497307E+00
   2 0.950000E+01 0.762526E-01 0.198167E+00 0.215261E+00 -.334555E-01 -.310696E+01 -.301411E+01 0.151107E-01 0.449342E+00
   2 0.955556E+01 0.690691E-01 0.191703E+00 0.206846E+00 -.319795E-01 -.308016E+01 -.299602E+01 0.132407E-01 0.406779E+00
