 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.219539E+00 0.369642E+00 0.430032E+00 -.884375E-01 -.399830E+01 -.392567E+01 0.811507E-01 0.771062E+00
   1 0.805556E+01 0.214454E+00 0.365586E+00 0.423977E+00 -.876626E-01 -.395499E+01 -.388101E+01 0.784016E-01 0.761876E+00
   1 0.811111E+01 0.209032E+00 0.361476E+00 0.417728E+00 -.869707E-01 -.393469E+01 -.387951E+01 0.755599E-01 0.751196E+00
   1 0.816667E+01 0.203558E+00 0.357329E+00 0.411448E+00 -.862479E-01 -.389618E+01 -.381874E+01 0.727372E-01 0.739919E+00
   1 0.822222E+01 0.197412E+00 0.353141E+00 0.404870E+00 -.857368E-01 -.385651E+01 -.377012E+01 0.697144E-01 0.725626E+00
   1 0.827778E+01 0.190887E+00 0.348934E+00 0.398134E+00 -.853173E-01 -.382826E+01 -.378831E+01 0.666072E-01 0.709130E+00
   1 0.833333E+01 0.182915E+00 0.344689E+00 0.390860E+00 -.853528E-01 -.379463E+01 -.371727E+01 0.630487E-01 0.685793E+00
   1 0.838889E+01 0.173564E+00 0.340353E+00 0.383040E+00 -.857154E-01 -.375481E+01 -.367661E+01 0.590730E-01 0.655155E+00
   1 0.844444E+01 0.163168E+00 0.336013E+00 0.374929E+00 -.862805E-01 -.371858E+01 -.362995E+01 0.548265E-01 0.617614E+00
   1 0.850000E+01 0.151256E+00 0.331612E+00 0.366369E+00 -.870884E-01 -.368428E+01 -.363628E+01 0.501583E-01 0.570236E+00
   1 0.855556E+01 0.138694E+00 0.327210E+00 0.357731E+00 -.878306E-01 -.365097E+01 -.358169E+01 0.453820E-01 0.516421E+00
   1 0.861111E+01 0.127331E+00 0.322794E+00 0.349602E+00 -.879824E-01 -.361847E+01 -.354724E+01 0.411018E-01 0.466083E+00
   1 0.866667E+01 0.116653E+00 0.318304E+00 0.341716E+00 -.877098E-01 -.358760E+01 -.351160E+01 0.371312E-01 0.417546E+00
   1 0.872222E+01 0.107592E+00 0.313781E+00 0.334429E+00 -.868823E-01 -.354848E+01 -.347850E+01 0.337602E-01 0.376543E+00
   1 0.877778E+01 0.997033E-01 0.309226E+00 0.327528E+00 -.856801E-01 -.351536E+01 -.343971E+01 0.308309E-01 0.341208E+00
   1 0.883333E+01 0.926596E-01 0.304589E+00 0.320916E+00 -.841886E-01 -.347750E+01 -.341255E+01 0.282231E-01 0.310123E+00
   1 0.888889E+01 0.863510E-01 0.299965E+00 0.314558E+00 -.825226E-01 -.345144E+01 -.334238E+01 0.259023E-01 0.282684E+00
   1 0.894444E+01 0.813673E-01 0.295262E+00 0.308538E+00 -.805590E-01 -.341313E+01 -.331962E+01 0.240247E-01 0.262402E+00
