 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9045
 ------------------------
 disorder configurations processed            2
    T      [<n>]      std.n/sqrt(iconf)      [<n^2>]      [<n^4>]      Global.Nematic.Binder      Nematic.Binder      Nematic.Binder.Error
 0.855556E+01 0.186903E+00 0.159227E+00 0.857580E-01 0.144806E-01 0.343678E+00 0.618423E+00 0.334534E-01
 0.861111E+01 0.185733E+00 0.158078E+00 0.845925E-01 0.140923E-01 0.343557E+00 0.617160E+00 0.343387E-01
 0.866667E+01 0.184508E+00 0.156894E+00 0.833937E-01 0.136983E-01 0.343433E+00 0.615974E+00 0.351648E-01
 0.872222E+01 0.183261E+00 0.155671E+00 0.821702E-01 0.133019E-01 0.343307E+00 0.614711E+00 0.360516E-01
 0.877778E+01 0.181958E+00 0.154437E+00 0.809295E-01 0.129053E-01 0.343200E+00 0.613477E+00 0.369130E-01
 0.883333E+01 0.180621E+00 0.153173E+00 0.796670E-01 0.125081E-01 0.343078E+00 0.612511E+00 0.375846E-01
 0.888889E+01 0.179256E+00 0.151908E+00 0.784035E-01 0.121163E-01 0.342982E+00 0.611475E+00 0.383061E-01
 0.894444E+01 0.177825E+00 0.150614E+00 0.771098E-01 0.117210E-01 0.342909E+00 0.610170E+00 0.392185E-01
 0.900000E+01 0.176393E+00 0.149323E+00 0.758280E-01 0.113362E-01 0.342819E+00 0.609133E+00 0.399360E-01
 0.905556E+01 0.174929E+00 0.147999E+00 0.745270E-01 0.109518E-01 0.342742E+00 0.607863E+00 0.408221E-01
 0.911111E+01 0.173426E+00 0.146664E+00 0.732162E-01 0.105710E-01 0.342676E+00 0.606721E+00 0.416173E-01
 0.916667E+01 0.171950E+00 0.145313E+00 0.719175E-01 0.102009E-01 0.342574E+00 0.605391E+00 0.425432E-01
 0.922222E+01 0.170410E+00 0.143952E+00 0.706026E-01 0.983234E-02 0.342503E+00 0.604068E+00 0.434630E-01
 0.927778E+01 0.168910E+00 0.142594E+00 0.693155E-01 0.947864E-02 0.342396E+00 0.602867E+00 0.442935E-01
 0.933333E+01 0.167306E+00 0.141226E+00 0.679999E-01 0.912245E-02 0.342382E+00 0.601356E+00 0.453503E-01
 0.938889E+01 0.165804E+00 0.139823E+00 0.667113E-01 0.878179E-02 0.342246E+00 0.599711E+00 0.464964E-01
 0.944444E+01 0.164246E+00 0.138393E+00 0.654012E-01 0.844179E-02 0.342127E+00 0.598310E+00 0.474720E-01
 0.950000E+01 0.162632E+00 0.136967E+00 0.640878E-01 0.810692E-02 0.342064E+00 0.596720E+00 0.485844E-01
 0.955556E+01 0.161056E+00 0.135527E+00 0.627932E-01 0.778417E-02 0.341939E+00 0.594840E+00 0.498922E-01
 0.961111E+01 0.159448E+00 0.134080E+00 0.614968E-01 0.746729E-02 0.341831E+00 0.593684E+00 0.506928E-01
 0.966667E+01 0.157818E+00 0.132625E+00 0.602045E-01 0.715777E-02 0.341738E+00 0.591512E+00 0.522076E-01
 0.972222E+01 0.156154E+00 0.131158E+00 0.589075E-01 0.685360E-02 0.341650E+00 0.589913E+00 0.533201E-01
 0.977778E+01 0.154455E+00 0.129687E+00 0.576117E-01 0.655611E-02 0.341578E+00 0.588779E+00 0.541023E-01
 0.983333E+01 0.152668E+00 0.128254E+00 0.563236E-01 0.626588E-02 0.341616E+00 0.587496E+00 0.549897E-01
 0.988889E+01 0.150850E+00 0.126789E+00 0.550242E-01 0.597991E-02 0.341637E+00 0.586613E+00 0.555936E-01
 0.994444E+01 0.149004E+00 0.125347E+00 0.537433E-01 0.570419E-02 0.341699E+00 0.586174E+00 0.558806E-01
 0.100000E+02 0.147107E+00 0.123921E+00 0.524704E-01 0.543622E-02 0.341816E+00 0.585525E+00 0.563171E-01
 0.100556E+02 0.145184E+00 0.122510E+00 0.512123E-01 0.517742E-02 0.341974E+00 0.585695E+00 0.561749E-01
 0.101111E+02 0.143205E+00 0.121073E+00 0.499407E-01 0.492215E-02 0.342154E+00 0.585770E+00 0.560987E-01
 0.101667E+02 0.141201E+00 0.119607E+00 0.486648E-01 0.467263E-02 0.342328E+00 0.585639E+00 0.561633E-01
 0.102222E+02 0.139228E+00 0.118139E+00 0.474126E-01 0.443409E-02 0.342501E+00 0.585638E+00 0.561431E-01
 0.102778E+02 0.137214E+00 0.116661E+00 0.461610E-01 0.420192E-02 0.342681E+00 0.585725E+00 0.560539E-01
 0.103333E+02 0.135220E+00 0.115135E+00 0.449101E-01 0.397657E-02 0.342796E+00 0.585546E+00 0.561467E-01
 0.103889E+02 0.133205E+00 0.113593E+00 0.436632E-01 0.375806E-02 0.342929E+00 0.585040E+00 0.564754E-01
 0.104444E+02 0.131202E+00 0.112040E+00 0.424321E-01 0.354841E-02 0.343064E+00 0.584494E+00 0.568369E-01
 0.105000E+02 0.129250E+00 0.110491E+00 0.412341E-01 0.335044E-02 0.343149E+00 0.583352E+00 0.576119E-01
 0.105556E+02 0.127300E+00 0.108938E+00 0.400513E-01 0.316066E-02 0.343214E+00 0.582979E+00 0.578423E-01
 0.106111E+02 0.125353E+00 0.107384E+00 0.388867E-01 0.297909E-02 0.343308E+00 0.581880E+00 0.585907E-01
 0.106667E+02 0.123483E+00 0.105839E+00 0.377618E-01 0.280917E-02 0.343322E+00 0.580532E+00 0.595118E-01
 0.107222E+02 0.121626E+00 0.104316E+00 0.366654E-01 0.264828E-02 0.343356E+00 0.579652E+00 0.601027E-01
 0.107778E+02 0.119784E+00 0.102788E+00 0.355869E-01 0.249468E-02 0.343379E+00 0.578406E+00 0.609551E-01
 0.108333E+02 0.117988E+00 0.101293E+00 0.345491E-01 0.235131E-02 0.343378E+00 0.577054E+00 0.618757E-01
 0.108889E+02 0.116251E+00 0.998079E-01 0.335441E-01 0.221661E-02 0.343350E+00 0.575546E+00 0.629098E-01
 0.109444E+02 0.114552E+00 0.983450E-01 0.325717E-01 0.209013E-02 0.343292E+00 0.573653E+00 0.642129E-01
 0.110000E+02 0.112843E+00 0.968851E-01 0.316119E-01 0.196888E-02 0.343254E+00 0.572158E+00 0.652381E-01
 0.110556E+02 0.111193E+00 0.954511E-01 0.306897E-01 0.185592E-02 0.343170E+00 0.570500E+00 0.663729E-01
 0.111111E+02 0.109606E+00 0.940669E-01 0.298138E-01 0.175167E-02 0.343103E+00 0.568901E+00 0.674719E-01
 0.111667E+02 0.108011E+00 0.926605E-01 0.289408E-01 0.165088E-02 0.342989E+00 0.566617E+00 0.690472E-01
 0.112222E+02 0.106456E+00 0.912960E-01 0.281044E-01 0.155702E-02 0.342913E+00 0.565006E+00 0.701550E-01
 0.112778E+02 0.104921E+00 0.899469E-01 0.272898E-01 0.146826E-02 0.342824E+00 0.562872E+00 0.716323E-01
 0.113333E+02 0.103441E+00 0.886571E-01 0.265200E-01 0.138685E-02 0.342706E+00 0.561536E+00 0.725307E-01
 0.113889E+02 0.101976E+00 0.873647E-01 0.257632E-01 0.130902E-02 0.342607E+00 0.559358E+00 0.740340E-01
 0.114444E+02 0.100546E+00 0.861045E-01 0.250354E-01 0.123624E-02 0.342533E+00 0.557293E+00 0.754661E-01
 0.115000E+02 0.991707E-01 0.848903E-01 0.243445E-01 0.116913E-02 0.342434E+00 0.555182E+00 0.769256E-01
