 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9045
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.0000000000000000E+00  -3.8980321765490231E+00   1.6874499985445848E-02   6.0595003124328883E-01   2.5970557516967371E-04
   8.0555555555555554E+00  -3.8642628403475179E+00   1.6878981272093193E-02   6.0845657138043818E-01   4.3603663845853896E-04
   8.1111111111111107E+00  -3.8303685117074582E+00   1.6865305238936833E-02   6.1251474019249375E-01   6.6479571968951556E-05
   8.1666666666666661E+00  -3.7963625220499755E+00   1.6877273733879813E-02   6.1367064951342154E-01   2.7231641286049377E-04
   8.2222222222222214E+00  -3.7622362986903131E+00   1.6838480245280743E-02   6.1477429604932032E-01   1.0399664610933224E-03
   8.2777777777777786E+00  -3.7280064004221485E+00   1.6779247860111698E-02   6.1812285837545322E-01   1.1124853983819115E-03
   8.3333333333333339E+00  -3.6936441328253173E+00   1.6716923740713308E-02   6.1902729687716340E-01   7.7479740825267670E-04
   8.3888888888888893E+00  -3.6591693431686156E+00   1.6571805219975151E-02   6.2071934374400040E-01   2.3466207091107556E-03
   8.4444444444444446E+00  -3.6246388932111744E+00   1.6449480975725361E-02   6.2313572095731184E-01   1.6101392553125224E-03
   8.5000000000000000E+00  -3.5899678586849415E+00   1.6326394046856603E-02   6.2439494016010921E-01   2.3323810021748841E-03
   8.5555555555555554E+00  -3.5553406676310813E+00   1.6192340799679714E-02   6.2379724687559790E-01   1.2550028807070417E-03
   8.6111111111111107E+00  -3.5207061384435279E+00   1.6092356556268027E-02   6.2449347725054993E-01   1.0688309355572760E-03
   8.6666666666666661E+00  -3.4860555560408475E+00   1.5966797668895957E-02   6.2407158546907537E-01   1.7640291372155227E-03
   8.7222222222222214E+00  -3.4514649123489494E+00   1.5893708950530626E-02   6.2321908428502970E-01   1.8140649213068145E-03
   8.7777777777777786E+00  -3.4168224992612926E+00   1.5846954211084750E-02   6.2260267523703006E-01   1.0701660474926101E-03
   8.8333333333333339E+00  -3.3822187266245169E+00   1.5830332645250442E-02   6.2285730542103224E-01   4.0071256290770266E-04
   8.8888888888888893E+00  -3.3476470422367166E+00   1.5802205015792329E-02   6.2292025081518643E-01   1.2041650607593458E-03
   8.9444444444444446E+00  -3.3131642266239703E+00   1.5760968517231515E-02   6.2228192504202928E-01   1.2972300994351148E-03
   9.0000000000000000E+00  -3.2786161999077441E+00   1.5776313443129762E-02   6.2144335538698525E-01   9.0552748713613801E-04
   9.0555555555555554E+00  -3.2441077264160034E+00   1.5745333904038900E-02   6.1992758417238347E-01   8.4648600884952194E-04
   9.1111111111111107E+00  -3.2096398014666336E+00   1.5706958503989930E-02   6.2036039663103548E-01   1.3053397943791605E-03
   9.1666666666666661E+00  -3.1752321135573442E+00   1.5717001366767791E-02   6.2110066122547947E-01   2.1542582299886545E-04
   9.2222222222222214E+00  -3.1408057522314166E+00   1.5703574093716016E-02   6.1995133979390582E-01   8.6192524527552074E-04
   9.2777777777777786E+00  -3.1065157903611129E+00   1.5676862327095659E-02   6.1644452307930386E-01   6.6668706124683975E-04
   9.3333333333333339E+00  -3.0721940328029262E+00   1.5645611387916383E-02   6.1644893737911832E-01   1.8299098160844457E-03
   9.3888888888888893E+00  -3.0379861066880425E+00   1.5618191024880969E-02   6.1554660738002620E-01   9.8656887461515521E-04
   9.4444444444444446E+00  -3.0038747118967191E+00   1.5618749304444044E-02   6.1293522917053578E-01   3.6526256520951476E-04
   9.5000000000000000E+00  -2.9698557266442940E+00   1.5641052492591043E-02   6.1216185641746956E-01   1.1718063176853232E-03
   9.5555555555555554E+00  -2.9359363864046220E+00   1.5666753907955782E-02   6.0860809844731945E-01   1.0952035409854629E-03
   9.6111111111111107E+00  -2.9021210412554597E+00   1.5668587893847858E-02   6.0671036623341745E-01   1.2829635780223319E-03
   9.6666666666666661E+00  -2.8685682082431709E+00   1.5735205814440108E-02   6.0465133848176089E-01   1.9107438619040404E-03
   9.7222222222222214E+00  -2.8351813250861646E+00   1.5875142409654475E-02   5.9863480498474986E-01   3.2162509157833779E-03
   9.7777777777777786E+00  -2.8018294185720598E+00   1.5946973612564769E-02   5.9785045551633864E-01   1.6354480598183097E-03
   9.8333333333333339E+00  -2.7686971654707806E+00   1.6096034935649248E-02   5.9474183145910142E-01   2.1221051539253911E-03
   9.8888888888888893E+00  -2.7357750051551388E+00   1.6230904490687918E-02   5.9065437737205939E-01   3.2475522006593059E-03
   9.9444444444444446E+00  -2.7030485935506685E+00   1.6431591609949371E-02   5.8672562032868836E-01   3.3656343814507830E-03
   1.0000000000000000E+01  -2.6705942205516475E+00   1.6584723195937009E-02   5.8127544322513824E-01   2.8285849053802550E-03
   1.0055555555555555E+01  -2.6383218202111269E+00   1.6732470890003442E-02   5.7611594985264825E-01   9.5390738834720979E-04
   1.0111111111111111E+01  -2.6064239826694591E+00   1.6769990790453698E-02   5.7086982156130239E-01   4.2918809271592771E-04
   1.0166666666666666E+01  -2.5748590154187276E+00   1.6794685217881512E-02   5.6538042066573513E-01   5.3761848030264232E-05
   1.0222222222222221E+01  -2.5436014087307091E+00   1.6686814325024255E-02   5.5872118313074637E-01   2.0256192542770540E-03
   1.0277777777777779E+01  -2.5126778254603286E+00   1.6583637994846658E-02   5.5430027867013165E-01   2.8041420571304231E-03
   1.0333333333333334E+01  -2.4821176511197551E+00   1.6363302318626344E-02   5.4816021805479265E-01   3.9469717144910727E-03
   1.0388888888888889E+01  -2.4518672250802571E+00   1.6093216950375917E-02   5.4207783730973214E-01   4.4058195226989415E-03
   1.0444444444444445E+01  -2.4219935540396964E+00   1.5843177649052569E-02   5.3432383263081862E-01   5.8208024384031340E-03
   1.0500000000000000E+01  -2.3924816270202118E+00   1.5548325213335181E-02   5.2709614457560539E-01   4.9088712583517302E-03
