 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.438330E+00 0.192248E+00 0.370481E-01 0.665867E+00
   1 0.805556E+01 0.435775E+00 0.190016E+00 0.361944E-01 0.665851E+00
   1 0.811111E+01 0.433221E+00 0.187796E+00 0.353543E-01 0.665844E+00
   1 0.816667E+01 0.430599E+00 0.185532E+00 0.345083E-01 0.665831E+00
   1 0.822222E+01 0.427993E+00 0.183295E+00 0.336828E-01 0.665815E+00
   1 0.827778E+01 0.425360E+00 0.181049E+00 0.328633E-01 0.665805E+00
   1 0.833333E+01 0.422726E+00 0.178814E+00 0.320586E-01 0.665791E+00
   1 0.838889E+01 0.420080E+00 0.176586E+00 0.312658E-01 0.665776E+00
   1 0.844444E+01 0.417454E+00 0.174387E+00 0.304934E-01 0.665760E+00
   1 0.850000E+01 0.414769E+00 0.172152E+00 0.297179E-01 0.665747E+00
   1 0.855556E+01 0.412085E+00 0.169933E+00 0.289580E-01 0.665733E+00
   1 0.861111E+01 0.409289E+00 0.167636E+00 0.281815E-01 0.665722E+00
   1 0.866667E+01 0.406389E+00 0.165272E+00 0.273936E-01 0.665704E+00
   1 0.872222E+01 0.403413E+00 0.162861E+00 0.266009E-01 0.665695E+00
   1 0.877778E+01 0.400365E+00 0.160411E+00 0.258078E-01 0.665680E+00
   1 0.883333E+01 0.397241E+00 0.157919E+00 0.250136E-01 0.665663E+00
   1 0.888889E+01 0.394086E+00 0.155423E+00 0.242300E-01 0.665648E+00
   1 0.894444E+01 0.390826E+00 0.152863E+00 0.234396E-01 0.665634E+00
   1 0.900000E+01 0.387567E+00 0.150328E+00 0.226700E-01 0.665611E+00
   1 0.905556E+01 0.384232E+00 0.147753E+00 0.219013E-01 0.665594E+00
   1 0.911111E+01 0.380840E+00 0.145158E+00 0.211398E-01 0.665577E+00
   1 0.916667E+01 0.377454E+00 0.142590E+00 0.203996E-01 0.665557E+00
   1 0.922222E+01 0.373988E+00 0.139986E+00 0.196626E-01 0.665534E+00
   1 0.927778E+01 0.370567E+00 0.137440E+00 0.189553E-01 0.665508E+00
   1 0.933333E+01 0.367029E+00 0.134829E+00 0.182430E-01 0.665491E+00
   1 0.938889E+01 0.363544E+00 0.132283E+00 0.175618E-01 0.665467E+00
   1 0.944444E+01 0.359964E+00 0.129693E+00 0.168818E-01 0.665445E+00
