 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9081
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.922222E+01 0.239249E+00 0.575977E-01 0.339504E-02 0.272112E-01 0.976626E+00 0.481193E+01 0.982522E+00 0.507202E-02 0.724280E-02 0.123797E+01 0.133344E+00 0.201713E-01 0.557833E-03 0.604657E+00 0.357178E-01 0.187990E+00 0.374264E-01 0.167380E-02 0.653276E+00 0.829830E-02 0.232741E-01 0.160575E-02 0.716647E+00 0.176016E+00
 0.927778E+01 0.231436E+00 0.539652E-01 0.299313E-02 0.262840E-01 0.972226E+00 0.510794E+01 0.980007E+00 0.646277E-02 0.814396E-02 0.146058E+01 0.127520E+00 0.185945E-01 0.480659E-03 0.597674E+00 0.390897E-01 0.182237E+00 0.353708E-01 0.151523E-02 0.650809E+00 0.985157E-02 0.214629E-01 0.143498E-02 0.704922E+00 0.183024E+00
 0.933333E+01 0.223539E+00 0.504280E-01 0.262790E-02 0.252834E-01 0.966608E+00 0.549043E+01 0.976809E+00 0.821346E-02 0.912366E-02 0.170914E+01 0.121959E+00 0.171204E-01 0.412079E-03 0.591097E+00 0.419178E-01 0.176248E+00 0.333077E-01 0.136416E-02 0.647568E+00 0.118231E-01 0.197544E-01 0.121522E-02 0.695244E+00 0.188168E+00
 0.938889E+01 0.215489E+00 0.469626E-01 0.229493E-02 0.242058E-01 0.959447E+00 0.600110E+01 0.972654E+00 0.103981E-01 0.101543E-01 0.197967E+01 0.116287E+00 0.156754E-01 0.349742E-03 0.583244E+00 0.447009E-01 0.170228E+00 0.312872E-01 0.122229E-02 0.644158E+00 0.137884E-01 0.181133E-01 0.987864E-03 0.687003E+00 0.193198E+00
 0.944444E+01 0.207287E+00 0.435728E-01 0.199227E-02 0.230824E-01 0.950659E+00 0.664148E+01 0.967130E+00 0.132863E-01 0.111326E-01 0.230292E+01 0.110410E+00 0.142610E-01 0.294136E-03 0.571991E+00 0.491295E-01 0.164182E+00 0.293118E-01 0.108961E-02 0.640326E+00 0.158838E-01 0.165142E-01 0.794871E-03 0.678522E+00 0.199154E+00
 0.950000E+01 0.199266E+00 0.403804E-01 0.172606E-02 0.219415E-01 0.941440E+00 0.712203E+01 0.961638E+00 0.159234E-01 0.120011E-01 0.246740E+01 0.104715E+00 0.129477E-01 0.246416E-03 0.560630E+00 0.531314E-01 0.158291E+00 0.274326E-01 0.968516E-03 0.636684E+00 0.177299E-01 0.150444E-01 0.623234E-03 0.671386E+00 0.204904E+00
 0.955556E+01 0.191055E+00 0.372407E-01 0.148253E-02 0.207182E-01 0.931029E+00 0.764963E+01 0.955314E+00 0.182848E-01 0.126997E-01 0.245181E+01 0.988878E-01 0.116720E-01 0.203989E-03 0.547845E+00 0.571258E-01 0.152320E+00 0.255687E-01 0.853423E-03 0.632838E+00 0.192572E-01 0.136345E-01 0.480846E-03 0.665775E+00 0.211081E+00
 0.961111E+01 0.183022E+00 0.343062E-01 0.127216E-02 0.195158E-01 0.919076E+00 0.837230E+01 0.947424E+00 0.208478E-01 0.132460E-01 0.238564E+01 0.934004E-01 0.105333E-01 0.169334E-03 0.534264E+00 0.616799E-01 0.146313E+00 0.237728E-01 0.749446E-03 0.627998E+00 0.211778E-01 0.123324E-01 0.363853E-03 0.659917E+00 0.216585E+00
 0.966667E+01 0.174660E+00 0.313977E-01 0.108019E-02 0.182292E-01 0.904266E+00 0.940336E+01 0.937073E+00 0.235239E-01 0.136708E-01 0.215796E+01 0.879067E-01 0.945053E-02 0.139293E-03 0.519321E+00 0.655191E-01 0.140001E+00 0.219471E-01 0.650004E-03 0.622581E+00 0.227425E-01 0.110893E-01 0.244637E-03 0.656578E+00 0.221177E+00
 0.972222E+01 0.165879E+00 0.284902E-01 0.903851E-03 0.167853E-01 0.886461E+00 0.109982E+02 0.922921E+00 0.244524E-01 0.135214E-01 0.138167E+01 0.825920E-01 0.845292E-02 0.113956E-03 0.503400E+00 0.694121E-01 0.133151E+00 0.200373E-01 0.552772E-03 0.615442E+00 0.234202E-01 0.991621E-02 0.176390E-03 0.656553E+00 0.224174E+00
 0.977778E+01 0.156635E+00 0.256035E-01 0.745144E-03 0.152853E-01 0.863309E+00 0.131108E+02 0.903812E+00 0.234087E-01 0.130210E-01 0.172416E+00 0.772284E-01 0.751449E-02 0.925625E-04 0.482804E+00 0.748571E-01 0.125794E+00 0.180890E-01 0.462126E-03 0.606386E+00 0.231055E-01 0.877891E-02 0.134300E-03 0.658440E+00 0.226302E+00
 0.983333E+01 0.146834E+00 0.227232E-01 0.601935E-03 0.136538E-01 0.834235E+00 0.158676E+02 0.878051E+00 0.169575E-01 0.117172E-01 0.171951E+01 0.722660E-01 0.668335E-02 0.752270E-04 0.462959E+00 0.801150E-01 0.117651E+00 0.160398E-01 0.375271E-03 0.594355E+00 0.209583E-01 0.771451E-02 0.149173E-03 0.663687E+00 0.225332E+00
 0.988889E+01 0.136269E+00 0.198235E-01 0.473418E-03 0.119219E-01 0.795283E+00 0.188313E+02 0.842170E+00 0.467848E-02 0.984865E-02 0.386973E+01 0.674096E-01 0.590679E-02 0.604752E-04 0.444265E+00 0.828005E-01 0.108640E+00 0.139167E-01 0.294646E-03 0.578701E+00 0.157767E-01 0.669509E-02 0.179617E-03 0.674841E+00 0.220423E+00
 0.994444E+01 0.125078E+00 0.169614E-01 0.360452E-03 0.101113E-01 0.747080E+00 0.215020E+02 0.792632E+00 0.172919E-01 0.704663E-02 0.594331E+01 0.628768E-01 0.522006E-02 0.486388E-04 0.424777E+00 0.867907E-01 0.987462E-01 0.117414E-01 0.220820E-03 0.556232E+00 0.693641E-02 0.573435E-02 0.270428E-03 0.691680E+00 0.210707E+00
 0.100000E+02 0.114119E+00 0.143382E-01 0.267824E-03 0.847233E-02 0.697256E+00 0.224929E+02 0.735884E+00 0.446345E-01 0.413316E-02 0.691175E+01 0.583957E-01 0.458680E-02 0.389052E-04 0.403014E+00 0.903679E-01 0.890735E-01 0.975142E-02 0.160315E-03 0.529986E+00 0.544376E-02 0.486646E-02 0.359298E-03 0.713287E+00 0.198121E+00
 0.100556E+02 0.103784E+00 0.120316E-01 0.195996E-03 0.702535E-02 0.646050E+00 0.219343E+02 0.672206E+00 0.743680E-01 0.150026E-02 0.673831E+01 0.541684E-01 0.401949E-02 0.310038E-04 0.381453E+00 0.927065E-01 0.800026E-01 0.801208E-02 0.113615E-03 0.499703E+00 0.200416E-01 0.411086E-02 0.420126E-03 0.738156E+00 0.182540E+00
 0.101111E+02 0.946086E-01 0.101223E-01 0.143415E-03 0.583519E-02 0.600290E+00 0.203227E+02 0.609127E+00 0.106451E+00 0.838185E-03 0.600967E+01 0.503673E-01 0.353399E-02 0.248252E-04 0.361473E+00 0.944206E-01 0.720018E-01 0.658828E-02 0.798831E-04 0.467975E+00 0.368102E-01 0.349034E-02 0.464148E-03 0.765251E+00 0.164859E+00
 0.101667E+02 0.863886E-01 0.854303E-02 0.105531E-03 0.488444E-02 0.554036E+00 0.184230E+02 0.544904E+00 0.137361E+00 0.259829E-02 0.503660E+01 0.467884E-01 0.309633E-02 0.197350E-04 0.342376E+00 0.949591E-01 0.649790E-01 0.544670E-02 0.566525E-04 0.433203E+00 0.539947E-01 0.296521E-02 0.476365E-03 0.791352E+00 0.147217E+00
 0.102222E+02 0.791495E-01 0.724414E-02 0.778628E-04 0.411266E-02 0.516267E+00 0.163041E+02 0.490116E+00 0.162639E+00 0.390346E-02 0.396166E+01 0.433050E-01 0.270072E-02 0.156069E-04 0.317699E+00 0.981655E-01 0.590923E-01 0.454342E-02 0.402796E-04 0.402708E+00 0.700081E-01 0.252641E-02 0.472948E-03 0.812228E+00 0.132769E+00
 0.102778E+02 0.731473E-01 0.622770E-02 0.586083E-04 0.353827E-02 0.488865E+00 0.142536E+02 0.451692E+00 0.177824E+00 0.463673E-02 0.303361E+01 0.403446E-01 0.237553E-02 0.124557E-04 0.298355E+00 0.996890E-01 0.542019E-01 0.385217E-02 0.294006E-04 0.377399E+00 0.805478E-01 0.217770E-02 0.447521E-03 0.828791E+00 0.120864E+00
 0.103333E+02 0.677277E-01 0.537323E-02 0.443219E-04 0.303661E-02 0.464858E+00 0.124426E+02 0.420149E+00 0.189048E+00 0.519890E-02 0.222800E+01 0.376215E-01 0.209037E-02 0.991895E-05 0.281359E+00 0.100593E+00 0.499434E-01 0.328285E-02 0.214686E-04 0.357363E+00 0.879904E-01 0.188621E-02 0.419382E-03 0.843304E+00 0.110103E+00
 0.103889E+02 0.629965E-01 0.467171E-02 0.340047E-04 0.263975E-02 0.441930E+00 0.108654E+02 0.394832E+00 0.194753E+00 0.549460E-02 0.156310E+01 0.352057E-01 0.184477E-02 0.792922E-05 0.268429E+00 0.973537E-01 0.462263E-01 0.282694E-02 0.160340E-04 0.338626E+00 0.946137E-01 0.164501E-02 0.385530E-03 0.858305E+00 0.986770E-01
 0.104444E+02 0.587734E-01 0.408558E-02 0.263173E-04 0.231244E-02 0.423356E+00 0.957637E+01 0.378776E+00 0.194131E+00 0.555558E-02 0.108620E+01 0.329499E-01 0.162937E-02 0.633828E-05 0.252616E+00 0.959479E-01 0.429862E-01 0.245621E-02 0.121481E-04 0.325840E+00 0.978983E-01 0.143902E-02 0.348414E-03 0.870130E+00 0.891544E-01
 0.105000E+02 0.550634E-01 0.360182E-02 0.206705E-04 0.204365E-02 0.406660E+00 0.854108E+01 0.366367E+00 0.191066E+00 0.543924E-02 0.761914E+00 0.308392E-01 0.143647E-02 0.502883E-05 0.242609E+00 0.902136E-01 0.402726E-01 0.216535E-02 0.947148E-05 0.316757E+00 0.992253E-01 0.126595E-02 0.310423E-03 0.877552E+00 0.819957E-01
 0.105556E+02 0.515700E-01 0.317611E-02 0.162946E-04 0.180523E-02 0.384702E+00 0.766181E+01 0.349370E+00 0.188573E+00 0.529718E-02 0.492108E+00 0.289582E-01 0.127226E-02 0.401882E-05 0.233853E+00 0.825479E-01 0.376201E-01 0.190385E-02 0.740026E-05 0.303117E+00 0.102575E+00 0.111395E-02 0.275219E-03 0.889028E+00 0.718688E-01
 0.106111E+02 0.484091E-01 0.281432E-02 0.129832E-04 0.159995E-02 0.360800E+00 0.692275E+01 0.329415E+00 0.187820E+00 0.512828E-02 0.326786E+00 0.272499E-01 0.113138E-02 0.323163E-05 0.223351E+00 0.772198E-01 0.352509E-01 0.168295E-02 0.584741E-05 0.290968E+00 0.104482E+00 0.984385E-03 0.244238E-03 0.897983E+00 0.636603E-01
 0.106667E+02 0.455385E-01 0.250037E-02 0.103454E-04 0.143042E-02 0.345224E+00 0.618880E+01 0.319768E+00 0.186002E+00 0.503605E-02 0.178392E+00 0.257491E-01 0.101384E-02 0.263335E-05 0.214352E+00 0.750670E-01 0.330024E-01 0.148653E-02 0.461207E-05 0.279775E+00 0.105643E+00 0.873048E-03 0.221066E-03 0.906225E+00 0.574760E-01
 0.107222E+02 0.429016E-01 0.222935E-02 0.832630E-05 0.127701E-02 0.324691E+00 0.559383E+01 0.305356E+00 0.183172E+00 0.486179E-02 0.624609E-01 0.242723E-01 0.904674E-03 0.212903E-05 0.205276E+00 0.714755E-01 0.310639E-01 0.132468E-02 0.370062E-05 0.269591E+00 0.107977E+00 0.776032E-03 0.198381E-03 0.911244E+00 0.521974E-01
 0.107778E+02 0.405809E-01 0.200118E-02 0.677516E-05 0.115199E-02 0.308202E+00 0.504106E+01 0.295997E+00 0.180229E+00 0.474301E-02 0.201101E-01 0.229346E-01 0.811426E-03 0.174312E-05 0.195249E+00 0.667755E-01 0.293806E-01 0.118975E-02 0.300364E-05 0.263040E+00 0.108470E+00 0.695014E-03 0.180144E-03 0.915322E+00 0.467133E-01
 0.108333E+02 0.384483E-01 0.180371E-02 0.556297E-05 0.103587E-02 0.290080E+00 0.457720E+01 0.284705E+00 0.178994E+00 0.464085E-02 0.892986E-01 0.217334E-01 0.732298E-03 0.143850E-05 0.184169E+00 0.683249E-01 0.278360E-01 0.107141E-02 0.244579E-05 0.258431E+00 0.109702E+00 0.625393E-03 0.165664E-03 0.917665E+00 0.435612E-01
 0.108889E+02 0.364328E-01 0.162266E-02 0.453012E-05 0.935807E-03 0.279492E+00 0.410206E+01 0.279384E+00 0.179186E+00 0.452544E-02 0.128614E+00 0.205770E-01 0.657923E-03 0.117038E-05 0.176686E+00 0.674806E-01 0.263718E-01 0.964733E-03 0.199615E-05 0.252552E+00 0.110644E+00 0.562105E-03 0.151093E-03 0.921081E+00 0.384832E-01
 0.109444E+02 0.346308E-01 0.147085E-02 0.375706E-05 0.849517E-03 0.263359E+00 0.373432E+01 0.269525E+00 0.177996E+00 0.440647E-02 0.154465E+00 0.195876E-01 0.596514E-03 0.968097E-06 0.172813E+00 0.634732E-01 0.250289E-01 0.874338E-03 0.166012E-05 0.241593E+00 0.114453E+00 0.508725E-03 0.138357E-03 0.926254E+00 0.326117E-01
 0.110000E+02 0.329746E-01 0.133636E-02 0.312191E-05 0.775509E-03 0.251869E+00 0.339189E+01 0.264132E+00 0.176154E+00 0.427640E-02 0.171547E+00 0.186474E-01 0.541724E-03 0.806184E-06 0.166048E+00 0.614651E-01 0.238164E-01 0.794635E-03 0.138192E-05 0.236260E+00 0.114558E+00 0.461431E-03 0.126710E-03 0.928780E+00 0.289322E-01
 0.110556E+02 0.314870E-01 0.122011E-02 0.261570E-05 0.707537E-03 0.242915E+00 0.308957E+01 0.261234E+00 0.172997E+00 0.413363E-02 0.180173E+00 0.177929E-01 0.493831E-03 0.674919E-06 0.159306E+00 0.597231E-01 0.227601E-01 0.726274E-03 0.115591E-05 0.236141E+00 0.113865E+00 0.421079E-03 0.116103E-03 0.930286E+00 0.254215E-01
 0.111111E+02 0.300938E-01 0.111644E-02 0.220153E-05 0.648189E-03 0.233746E+00 0.282014E+01 0.256590E+00 0.173101E+00 0.402354E-02 0.184908E+00 0.170067E-01 0.451601E-03 0.567696E-06 0.153780E+00 0.579946E-01 0.217424E-01 0.664840E-03 0.974202E-06 0.231686E+00 0.115751E+00 0.384906E-03 0.106978E-03 0.933035E+00 0.209763E-01
 0.111667E+02 0.288299E-01 0.102600E-02 0.186547E-05 0.596133E-03 0.227860E+00 0.258231E+01 0.257831E+00 0.169461E+00 0.391359E-02 0.189280E+00 0.162554E-01 0.412353E-03 0.475009E-06 0.151429E+00 0.550439E-01 0.208647E-01 0.613642E-03 0.832066E-06 0.230745E+00 0.115981E+00 0.353431E-03 0.990796E-04 0.933226E+00 0.172435E-01
 0.112222E+02 0.276098E-01 0.942652E-03 0.158252E-05 0.549209E-03 0.219076E+00 0.237013E+01 0.254384E+00 0.168178E+00 0.380086E-02 0.191174E+00 0.155791E-01 0.378959E-03 0.402306E-06 0.148683E+00 0.538023E-01 0.199585E-01 0.563693E-03 0.707882E-06 0.226172E+00 0.115960E+00 0.324287E-03 0.915599E-04 0.935544E+00 0.141912E-01
 0.112778E+02 0.264556E-01 0.866972E-03 0.134487E-05 0.506964E-03 0.210755E+00 0.217730E+01 0.249076E+00 0.169418E+00 0.369122E-02 0.188751E+00 0.149268E-01 0.348282E-03 0.342018E-06 0.144060E+00 0.525374E-01 0.191115E-01 0.518690E-03 0.603702E-06 0.221419E+00 0.117010E+00 0.297777E-03 0.847565E-04 0.936782E+00 0.120311E-01
 0.113333E+02 0.253841E-01 0.799292E-03 0.114883E-05 0.468554E-03 0.201767E+00 0.199328E+01 0.248273E+00 0.167828E+00 0.362668E-02 0.189466E+00 0.143098E-01 0.320277E-03 0.290845E-06 0.139910E+00 0.518256E-01 0.183337E-01 0.479015E-03 0.517965E-06 0.219132E+00 0.117120E+00 0.274299E-03 0.793237E-04 0.937795E+00 0.890538E-02
 0.113889E+02 0.243950E-01 0.738567E-03 0.983242E-06 0.433086E-03 0.197478E+00 0.183098E+01 0.252650E+00 0.161854E+00 0.351494E-02 0.188263E+00 0.137552E-01 0.295528E-03 0.247764E-06 0.142934E+00 0.464966E-01 0.176262E-01 0.443039E-03 0.444253E-06 0.219042E+00 0.116695E+00 0.253620E-03 0.736509E-04 0.938884E+00 0.597729E-02
 0.114444E+02 0.234203E-01 0.681407E-03 0.840153E-06 0.400222E-03 0.190558E+00 0.168145E+01 0.251173E+00 0.160487E+00 0.341479E-02 0.183045E+00 0.131794E-01 0.271432E-03 0.209959E-06 0.139713E+00 0.427065E-01 0.169399E-01 0.409976E-03 0.382263E-06 0.216376E+00 0.118334E+00 0.233649E-03 0.681224E-04 0.938920E+00 0.196267E-02
 0.115000E+02 0.224783E-01 0.628353E-03 0.717808E-06 0.369764E-03 0.181972E+00 0.154796E+01 0.251064E+00 0.154975E+00 0.329507E-02 0.182377E+00 0.126365E-01 0.249301E-03 0.177485E-06 0.135636E+00 0.413119E-01 0.162671E-01 0.379052E-03 0.329074E-06 0.214922E+00 0.116621E+00 0.215152E-03 0.628011E-04 0.939227E+00 0.132379E-02
