 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.800000E+01 0.233681E+00 0.325539E+00 0.401357E+00 -.513691E-01 -.395231E+01 -.388559E+01 0.760722E-01 0.897669E+00
   2 0.805556E+01 0.223462E+00 0.321737E+00 0.392421E+00 -.535793E-01 -.391897E+01 -.383534E+01 0.718959E-01 0.878084E+00
   2 0.811111E+01 0.213139E+00 0.317896E+00 0.383455E+00 -.556297E-01 -.388200E+01 -.384031E+01 0.677560E-01 0.855781E+00
   2 0.816667E+01 0.204122E+00 0.314009E+00 0.375235E+00 -.569357E-01 -.384708E+01 -.378384E+01 0.640963E-01 0.835239E+00
   2 0.822222E+01 0.196325E+00 0.310093E+00 0.367729E+00 -.576143E-01 -.381327E+01 -.374173E+01 0.608792E-01 0.817057E+00
   2 0.827778E+01 0.189195E+00 0.306124E+00 0.360597E+00 -.579172E-01 -.378284E+01 -.370282E+01 0.579173E-01 0.800001E+00
   2 0.833333E+01 0.182276E+00 0.302146E+00 0.353642E+00 -.580678E-01 -.375289E+01 -.369051E+01 0.550739E-01 0.782522E+00
   2 0.838889E+01 0.175199E+00 0.298062E+00 0.346579E+00 -.581461E-01 -.372073E+01 -.363552E+01 0.522201E-01 0.763382E+00
   2 0.844444E+01 0.168176E+00 0.293997E+00 0.339607E+00 -.581512E-01 -.367958E+01 -.361826E+01 0.494431E-01 0.743043E+00
   2 0.850000E+01 0.161387E+00 0.289893E+00 0.332768E+00 -.579923E-01 -.365387E+01 -.356554E+01 0.467848E-01 0.722479E+00
   2 0.855556E+01 0.154574E+00 0.285782E+00 0.325944E+00 -.577786E-01 -.361756E+01 -.353047E+01 0.441744E-01 0.700431E+00
   2 0.861111E+01 0.147819E+00 0.281602E+00 0.319118E+00 -.574491E-01 -.358263E+01 -.352497E+01 0.416262E-01 0.677423E+00
   2 0.866667E+01 0.141669E+00 0.277351E+00 0.312541E+00 -.568534E-01 -.354718E+01 -.347416E+01 0.392920E-01 0.656420E+00
   2 0.872222E+01 0.135733E+00 0.273003E+00 0.306019E+00 -.561075E-01 -.351232E+01 -.343056E+01 0.370555E-01 0.635663E+00
   2 0.877778E+01 0.129868E+00 0.268677E+00 0.299574E+00 -.553215E-01 -.348150E+01 -.342883E+01 0.348927E-01 0.614087E+00
   2 0.883333E+01 0.124577E+00 0.264186E+00 0.293302E+00 -.542748E-01 -.345130E+01 -.336541E+01 0.329114E-01 0.595275E+00
   2 0.888889E+01 0.119212E+00 0.259613E+00 0.286963E+00 -.531873E-01 -.341110E+01 -.335902E+01 0.309488E-01 0.575255E+00
   2 0.894444E+01 0.114385E+00 0.254996E+00 0.280818E+00 -.519394E-01 -.337783E+01 -.329386E+01 0.291677E-01 0.557806E+00
   2 0.900000E+01 0.109536E+00 0.250340E+00 0.274659E+00 -.506718E-01 -.334558E+01 -.326033E+01 0.274211E-01 0.539464E+00
   2 0.905556E+01 0.104564E+00 0.245549E+00 0.268364E+00 -.493610E-01 -.331093E+01 -.324108E+01 0.256755E-01 0.519753E+00
   2 0.911111E+01 0.100119E+00 0.240583E+00 0.262121E+00 -.478566E-01 -.328125E+01 -.316613E+01 0.240870E-01 0.503306E+00
   2 0.916667E+01 0.956677E-01 0.235602E+00 0.255881E+00 -.463558E-01 -.324998E+01 -.315120E+01 0.225395E-01 0.486038E+00
   2 0.922222E+01 0.911319E-01 0.230471E+00 0.249492E+00 -.448116E-01 -.320790E+01 -.311490E+01 0.210032E-01 0.467723E+00
   2 0.927778E+01 0.862634E-01 0.225282E+00 0.242954E+00 -.433105E-01 -.317756E+01 -.309645E+01 0.194336E-01 0.446088E+00
   2 0.933333E+01 0.820368E-01 0.219850E+00 0.236442E+00 -.416042E-01 -.314412E+01 -.303005E+01 0.180358E-01 0.429134E+00
   2 0.938889E+01 0.780385E-01 0.214205E+00 0.229849E+00 -.397936E-01 -.311105E+01 -.304525E+01 0.167162E-01 0.413780E+00
   2 0.944444E+01 0.738734E-01 0.208331E+00 0.223031E+00 -.379444E-01 -.307900E+01 -.298248E+01 0.153901E-01 0.396876E+00
   2 0.950000E+01 0.699833E-01 0.202376E+00 0.216238E+00 -.360585E-01 -.304897E+01 -.296272E+01 0.141630E-01 0.381607E+00
   2 0.955556E+01 0.661252E-01 0.195908E+00 0.209015E+00 -.340074E-01 -.300623E+01 -.293469E+01 0.129545E-01 0.367261E+00
   2 0.961111E+01 0.624147E-01 0.189343E+00 0.201755E+00 -.319553E-01 -.297400E+01 -.289983E+01 0.118178E-01 0.353619E+00
   2 0.966667E+01 0.589921E-01 0.182115E+00 0.193994E+00 -.296856E-01 -.294143E+01 -.286788E+01 0.107433E-01 0.343786E+00
   2 0.972222E+01 0.557436E-01 0.173415E+00 0.185001E+00 -.269653E-01 -.290696E+01 -.282920E+01 0.966675E-02 0.339523E+00
   2 0.977778E+01 0.524909E-01 0.163628E+00 0.175049E+00 -.240189E-01 -.287175E+01 -.276554E+01 0.858898E-02 0.338401E+00
   2 0.983333E+01 0.493558E-01 0.152030E+00 0.163404E+00 -.206771E-01 -.284647E+01 -.277223E+01 0.750355E-02 0.345020E+00
   2 0.988889E+01 0.464611E-01 0.138634E+00 0.150197E+00 -.170607E-01 -.281382E+01 -.270031E+01 0.644107E-02 0.363116E+00
   2 0.994444E+01 0.434508E-01 0.123172E+00 0.135044E+00 -.132833E-01 -.278035E+01 -.264603E+01 0.535191E-02 0.393694E+00
   2 0.100000E+02 0.404507E-01 0.107744E+00 0.119965E+00 -.997259E-02 -.274985E+01 -.269251E+01 0.435834E-02 0.433102E+00
   2 0.100556E+02 0.376250E-01 0.934675E-01 0.105906E+00 -.732053E-02 -.271550E+01 -.265532E+01 0.351671E-02 0.480006E+00
   2 0.101111E+02 0.350364E-01 0.808855E-01 0.934232E-01 -.531491E-02 -.268485E+01 -.257324E+01 0.283394E-02 0.532105E+00
   2 0.101667E+02 0.326093E-01 0.702721E-01 0.827141E-01 -.387480E-02 -.265550E+01 -.256934E+01 0.229153E-02 0.583156E+00
   2 0.102222E+02 0.301687E-01 0.615724E-01 0.736292E-01 -.288101E-02 -.261507E+01 -.254010E+01 0.185756E-02 0.624464E+00
   2 0.102778E+02 0.281169E-01 0.549425E-01 0.665900E-01 -.222812E-02 -.258921E+01 -.248306E+01 0.154481E-02 0.657863E+00
   2 0.103333E+02 0.262264E-01 0.493059E-01 0.603753E-01 -.174325E-02 -.256214E+01 -.246015E+01 0.129311E-02 0.687594E+00
   2 0.103889E+02 0.246836E-01 0.445556E-01 0.552260E-01 -.137592E-02 -.252877E+01 -.242610E+01 0.109979E-02 0.718754E+00
   2 0.104444E+02 0.232815E-01 0.406456E-01 0.509166E-01 -.111003E-02 -.250069E+01 -.241450E+01 0.946291E-03 0.744046E+00
   2 0.105000E+02 0.220206E-01 0.375534E-01 0.473712E-01 -.925352E-03 -.247975E+01 -.240758E+01 0.826949E-03 0.761593E+00
   2 0.105556E+02 0.209796E-01 0.345446E-01 0.440787E-01 -.753186E-03 -.243899E+01 -.237253E+01 0.724730E-03 0.787391E+00
   2 0.106111E+02 0.199837E-01 0.319750E-01 0.411566E-01 -.623055E-03 -.241073E+01 -.233512E+01 0.638980E-03 0.807954E+00
   2 0.106667E+02 0.189435E-01 0.295834E-01 0.384164E-01 -.516320E-03 -.238420E+01 -.228001E+01 0.560414E-03 0.824941E+00
   2 0.107222E+02 0.179758E-01 0.275636E-01 0.360260E-01 -.436624E-03 -.236001E+01 -.225195E+01 0.495479E-03 0.837426E+00
   2 0.107778E+02 0.170953E-01 0.257528E-01 0.338733E-01 -.370959E-03 -.232854E+01 -.227977E+01 0.440251E-03 0.849259E+00
   2 0.108333E+02 0.161969E-01 0.241472E-01 0.318852E-01 -.320750E-03 -.230828E+01 -.223038E+01 0.391109E-03 0.856060E+00
   2 0.108889E+02 0.154144E-01 0.226040E-01 0.300329E-01 -.273339E-03 -.228226E+01 -.222786E+01 0.348427E-03 0.866657E+00
   2 0.109444E+02 0.147704E-01 0.211950E-01 0.283991E-01 -.231062E-03 -.225523E+01 -.215932E+01 0.313059E-03 0.880134E+00
   2 0.110000E+02 0.141147E-01 0.199958E-01 0.269269E-01 -.200604E-03 -.222783E+01 -.217212E+01 0.282235E-03 0.887864E+00
   2 0.110556E+02 0.135402E-01 0.189720E-01 0.256412E-01 -.176597E-03 -.220017E+01 -.216428E+01 0.256885E-03 0.894335E+00
   2 0.111111E+02 0.130149E-01 0.179499E-01 0.244036E-01 -.152811E-03 -.217838E+01 -.212594E+01 0.233616E-03 0.903371E+00
   2 0.111667E+02 0.124979E-01 0.170678E-01 0.232953E-01 -.135115E-03 -.215484E+01 -.207595E+01 0.213311E-03 0.908840E+00
   2 0.112222E+02 0.120168E-01 0.162108E-01 0.222346E-01 -.118384E-03 -.213576E+01 -.206564E+01 0.194802E-03 0.915475E+00
   2 0.112778E+02 0.115310E-01 0.154291E-01 0.212354E-01 -.105093E-03 -.211698E+01 -.200390E+01 0.177913E-03 0.919767E+00
   2 0.113333E+02 0.110657E-01 0.146506E-01 0.202552E-01 -.921919E-04 -.207899E+01 -.199601E+01 0.162119E-03 0.925201E+00
   2 0.113889E+02 0.106808E-01 0.139935E-01 0.194241E-01 -.817387E-04 -.206044E+01 -.196023E+01 0.149462E-03 0.930431E+00
   2 0.114444E+02 0.102982E-01 0.133333E-01 0.185910E-01 -.717231E-04 -.202964E+01 -.198855E+01 0.137309E-03 0.936144E+00
   2 0.115000E+02 0.993100E-02 0.127216E-01 0.178183E-01 -.632132E-04 -.201657E+01 -.190640E+01 0.126338E-03 0.941099E+00
