 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.104551E+00 0.110485E-01 0.127243E-03 0.652541E+00
   1 0.805556E+01 -.103202E+00 0.107682E-01 0.120986E-03 0.652203E+00
   1 0.811111E+01 -.101871E+00 0.104956E-01 0.115082E-03 0.651762E+00
   1 0.816667E+01 -.100464E+00 0.102112E-01 0.109069E-03 0.651322E+00
   1 0.822222E+01 -.990729E-01 0.993333E-02 0.103325E-03 0.650944E+00
   1 0.827778E+01 -.976403E-01 0.965184E-02 0.976957E-04 0.650430E+00
   1 0.833333E+01 -.962024E-01 0.937313E-02 0.922606E-04 0.649954E+00
   1 0.838889E+01 -.948025E-01 0.910605E-02 0.872089E-04 0.649426E+00
   1 0.844444E+01 -.933313E-01 0.882947E-02 0.821260E-04 0.648852E+00
   1 0.850000E+01 -.918880E-01 0.856192E-02 0.773375E-04 0.648337E+00
   1 0.855556E+01 -.904493E-01 0.829975E-02 0.727993E-04 0.647730E+00
   1 0.861111E+01 -.889774E-01 0.803563E-02 0.683585E-04 0.647117E+00
   1 0.866667E+01 -.875486E-01 0.778352E-02 0.642522E-04 0.646479E+00
   1 0.872222E+01 -.860990E-01 0.753190E-02 0.602822E-04 0.645792E+00
   1 0.877778E+01 -.846938E-01 0.729190E-02 0.566083E-04 0.645123E+00
   1 0.883333E+01 -.832925E-01 0.705647E-02 0.531192E-04 0.644405E+00
   1 0.888889E+01 -.818755E-01 0.682263E-02 0.497652E-04 0.643631E+00
   1 0.894444E+01 -.804677E-01 0.659387E-02 0.465851E-04 0.642855E+00
   1 0.900000E+01 -.790636E-01 0.636959E-02 0.435647E-04 0.642076E+00
   1 0.905556E+01 -.777177E-01 0.615871E-02 0.408219E-04 0.641250E+00
   1 0.911111E+01 -.763622E-01 0.594921E-02 0.381742E-04 0.640474E+00
   1 0.916667E+01 -.749749E-01 0.573936E-02 0.356242E-04 0.639507E+00
   1 0.922222E+01 -.735899E-01 0.553348E-02 0.332041E-04 0.638530E+00
   1 0.927778E+01 -.722148E-01 0.533278E-02 0.309248E-04 0.637524E+00
   1 0.933333E+01 -.708101E-01 0.513139E-02 0.287118E-04 0.636529E+00
   1 0.938889E+01 -.694626E-01 0.494211E-02 0.267108E-04 0.635464E+00
   1 0.944444E+01 -.680700E-01 0.474985E-02 0.247450E-04 0.634400E+00
   1 0.950000E+01 -.667254E-01 0.456867E-02 0.229709E-04 0.633159E+00
   1 0.955556E+01 -.654158E-01 0.439523E-02 0.213319E-04 0.631918E+00
   1 0.961111E+01 -.641058E-01 0.422513E-02 0.197793E-04 0.630674E+00
   1 0.966667E+01 -.628854E-01 0.406965E-02 0.184070E-04 0.629535E+00
   1 0.972222E+01 -.616515E-01 0.391586E-02 0.171089E-04 0.628083E+00
   1 0.977778E+01 -.605049E-01 0.377529E-02 0.159551E-04 0.626855E+00
   1 0.983333E+01 -.593636E-01 0.363779E-02 0.148634E-04 0.625612E+00
   1 0.988889E+01 -.583240E-01 0.351485E-02 0.139189E-04 0.624447E+00
   1 0.994444E+01 -.572365E-01 0.338920E-02 0.129945E-04 0.622910E+00
   1 0.100000E+02 -.562362E-01 0.327503E-02 0.121762E-04 0.621593E+00
   1 0.100556E+02 -.553013E-01 0.317017E-02 0.114449E-04 0.620399E+00
   1 0.101111E+02 -.543867E-01 0.306944E-02 0.107671E-04 0.619056E+00
   1 0.101667E+02 -.534766E-01 0.297019E-02 0.101097E-04 0.618012E+00
   1 0.102222E+02 -.526246E-01 0.287997E-02 0.954358E-05 0.616458E+00
   1 0.102778E+02 -.517883E-01 0.279132E-02 0.898824E-05 0.615468E+00
   1 0.103333E+02 -.509898E-01 0.270906E-02 0.849810E-05 0.614021E+00
   1 0.103889E+02 -.502560E-01 0.263407E-02 0.805730E-05 0.612908E+00
   1 0.104444E+02 -.494657E-01 0.255437E-02 0.760142E-05 0.611666E+00
   1 0.105000E+02 -.487286E-01 0.248133E-02 0.719506E-05 0.610466E+00
   1 0.105556E+02 -.480359E-01 0.241349E-02 0.682531E-05 0.609418E+00
   1 0.106111E+02 -.473090E-01 0.234370E-02 0.646151E-05 0.607890E+00
   1 0.106667E+02 -.466246E-01 0.227868E-02 0.612656E-05 0.606697E+00
   1 0.107222E+02 -.459425E-01 0.221477E-02 0.580418E-05 0.605577E+00
   1 0.107778E+02 -.452588E-01 0.215159E-02 0.549689E-05 0.604198E+00
   1 0.108333E+02 -.446549E-01 0.209620E-02 0.522952E-05 0.603287E+00
   1 0.108889E+02 -.439803E-01 0.203622E-02 0.495570E-05 0.601586E+00
   1 0.109444E+02 -.433451E-01 0.198001E-02 0.470059E-05 0.600335E+00
   1 0.110000E+02 -.427729E-01 0.192972E-02 0.447761E-05 0.599191E+00
   1 0.110556E+02 -.421560E-01 0.187697E-02 0.425262E-05 0.597634E+00
   1 0.111111E+02 -.415936E-01 0.182866E-02 0.404610E-05 0.596681E+00
   1 0.111667E+02 -.410555E-01 0.178366E-02 0.386253E-05 0.595308E+00
   1 0.112222E+02 -.404736E-01 0.173558E-02 0.367081E-05 0.593789E+00
   1 0.112778E+02 -.399621E-01 0.169369E-02 0.350560E-05 0.592643E+00
   1 0.113333E+02 -.394671E-01 0.165356E-02 0.335045E-05 0.591549E+00
   1 0.113889E+02 -.389609E-01 0.161322E-02 0.319937E-05 0.590214E+00
   1 0.114444E+02 -.384302E-01 0.157171E-02 0.304798E-05 0.588712E+00
   1 0.115000E+02 -.379580E-01 0.153479E-02 0.291465E-05 0.587554E+00
   2 0.800000E+01 0.199404E+00 0.398791E-01 0.160896E-02 0.662764E+00
   2 0.805556E+01 0.198559E+00 0.395427E-01 0.158211E-02 0.662725E+00
