 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.231999E-01 0.651974E-03 0.696177E-06 0.454070E+00
   1 0.805556E+01 -.226654E-01 0.628196E-03 0.656055E-06 0.445849E+00
   1 0.811111E+01 -.220803E-01 0.601677E-03 0.610553E-06 0.437820E+00
   1 0.816667E+01 -.215243E-01 0.578328E-03 0.574715E-06 0.427228E+00
   1 0.822222E+01 -.209551E-01 0.554181E-03 0.535880E-06 0.418374E+00
   1 0.827778E+01 -.204103E-01 0.531654E-03 0.500994E-06 0.409182E+00
   1 0.833333E+01 -.198522E-01 0.509534E-03 0.467863E-06 0.399309E+00
   1 0.838889E+01 -.192863E-01 0.488248E-03 0.438320E-06 0.387102E+00
   1 0.844444E+01 -.187233E-01 0.466720E-03 0.408026E-06 0.375614E+00
   1 0.850000E+01 -.181582E-01 0.446089E-03 0.379599E-06 0.364139E+00
   1 0.855556E+01 -.176253E-01 0.427317E-03 0.354990E-06 0.351970E+00
   1 0.861111E+01 -.170733E-01 0.408139E-03 0.329387E-06 0.340874E+00
   1 0.866667E+01 -.164817E-01 0.388472E-03 0.305910E-06 0.324301E+00
   1 0.872222E+01 -.159747E-01 0.372437E-03 0.285717E-06 0.313392E+00
   1 0.877778E+01 -.154130E-01 0.354951E-03 0.265160E-06 0.298464E+00
   1 0.883333E+01 -.149000E-01 0.339432E-03 0.246817E-06 0.285919E+00
   1 0.888889E+01 -.143904E-01 0.324416E-03 0.230152E-06 0.271067E+00
   1 0.894444E+01 -.138835E-01 0.310523E-03 0.215368E-06 0.255486E+00
   1 0.900000E+01 -.134103E-01 0.297704E-03 0.201290E-06 0.242940E+00
   1 0.905556E+01 -.129573E-01 0.285489E-03 0.188345E-06 0.229713E+00
   1 0.911111E+01 -.125262E-01 0.275003E-03 0.177625E-06 0.217100E+00
   1 0.916667E+01 -.121465E-01 0.265071E-03 0.166914E-06 0.208145E+00
   1 0.922222E+01 -.117054E-01 0.254660E-03 0.157057E-06 0.192740E+00
   1 0.927778E+01 -.113504E-01 0.246670E-03 0.149254E-06 0.182339E+00
   1 0.933333E+01 -.110030E-01 0.239112E-03 0.142571E-06 0.168796E+00
   1 0.938889E+01 -.106435E-01 0.231706E-03 0.135362E-06 0.159566E+00
   1 0.944444E+01 -.103782E-01 0.225668E-03 0.129632E-06 0.151503E+00
   1 0.950000E+01 -.100857E-01 0.219775E-03 0.124377E-06 0.141655E+00
   1 0.955556E+01 -.985688E-02 0.214963E-03 0.119446E-06 0.138367E+00
   1 0.961111E+01 -.965309E-02 0.210480E-03 0.115563E-06 0.130487E+00
   1 0.966667E+01 -.951312E-02 0.207861E-03 0.113194E-06 0.126717E+00
   1 0.972222E+01 -.937086E-02 0.204799E-03 0.110364E-06 0.122893E+00
   1 0.977778E+01 -.925420E-02 0.202380E-03 0.108314E-06 0.118486E+00
   1 0.983333E+01 -.916215E-02 0.200582E-03 0.106529E-06 0.117402E+00
   1 0.988889E+01 -.911376E-02 0.199231E-03 0.105352E-06 0.115276E+00
