 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.307397E+00 0.296697E+00 0.427282E+00 0.646390E-02 -.410887E+01 -.405353E+01 0.912036E-01 0.998746E+00
   1 0.805556E+01 0.302991E+00 0.292447E+00 0.421166E+00 0.627821E-02 -.407829E+01 -.399353E+01 0.886086E-01 0.998747E+00
   1 0.811111E+01 0.298474E+00 0.288092E+00 0.414900E+00 0.609012E-02 -.404257E+01 -.397985E+01 0.859879E-01 0.998748E+00
   1 0.816667E+01 0.293883E+00 0.283821E+00 0.408640E+00 0.581265E-02 -.401309E+01 -.393955E+01 0.834103E-01 0.998787E+00
   1 0.822222E+01 0.289166E+00 0.279353E+00 0.402152E+00 0.557912E-02 -.397619E+01 -.390426E+01 0.807795E-01 0.998809E+00
   1 0.827778E+01 0.284389E+00 0.274833E+00 0.395585E+00 0.534410E-02 -.394524E+01 -.388371E+01 0.781595E-01 0.998833E+00
   1 0.833333E+01 0.279522E+00 0.270344E+00 0.388976E+00 0.504618E-02 -.391147E+01 -.382808E+01 0.755671E-01 0.998886E+00
   1 0.838889E+01 0.274603E+00 0.265825E+00 0.382309E+00 0.474413E-02 -.387595E+01 -.377883E+01 0.729964E-01 0.998945E+00
   1 0.844444E+01 0.269597E+00 0.261333E+00 0.375597E+00 0.438793E-02 -.385114E+01 -.375079E+01 0.704546E-01 0.999031E+00
   1 0.850000E+01 0.264471E+00 0.256798E+00 0.368769E+00 0.399968E-02 -.381763E+01 -.376672E+01 0.679157E-01 0.999134E+00
   1 0.855556E+01 0.259239E+00 0.252229E+00 0.361843E+00 0.358541E-02 -.377437E+01 -.368389E+01 0.653878E-01 0.999249E+00
   1 0.861111E+01 0.253943E+00 0.247577E+00 0.354813E+00 0.319273E-02 -.373918E+01 -.365705E+01 0.628703E-01 0.999356E+00
   1 0.866667E+01 0.248503E+00 0.242972E+00 0.347714E+00 0.271837E-02 -.371113E+01 -.361234E+01 0.603793E-01 0.999494E+00
   1 0.872222E+01 0.243145E+00 0.238362E+00 0.340666E+00 0.230341E-02 -.367177E+01 -.359007E+01 0.579565E-01 0.999605E+00
   1 0.877778E+01 0.237679E+00 0.233745E+00 0.333541E+00 0.185460E-02 -.363942E+01 -.356859E+01 0.555562E-01 0.999721E+00
   1 0.883333E+01 0.232126E+00 0.229016E+00 0.326282E+00 0.143405E-02 -.361321E+01 -.352101E+01 0.531606E-01 0.999818E+00
   1 0.888889E+01 0.226418E+00 0.224366E+00 0.318966E+00 0.924964E-03 -.356707E+01 -.349382E+01 0.508006E-01 0.999917E+00
   1 0.894444E+01 0.220690E+00 0.219656E+00 0.311599E+00 0.455345E-03 -.354525E+01 -.343847E+01 0.484758E-01 0.999978E+00
   1 0.900000E+01 0.214990E+00 0.214878E+00 0.304209E+00 0.484972E-04 -.350748E+01 -.340713E+01 0.461967E-01 0.100000E+01
   1 0.905556E+01 0.209184E+00 0.210060E+00 0.296727E+00 -.367103E-03 -.347986E+01 -.336739E+01 0.439411E-01 0.999983E+00
   1 0.911111E+01 0.203356E+00 0.204995E+00 0.289059E+00 -.669284E-03 -.344134E+01 -.333275E+01 0.416870E-01 0.999936E+00
   1 0.916667E+01 0.197476E+00 0.199928E+00 0.281367E+00 -.974050E-03 -.339874E+01 -.334234E+01 0.394810E-01 0.999848E+00
   1 0.922222E+01 0.191402E+00 0.194738E+00 0.273484E+00 -.128842E-02 -.336887E+01 -.328303E+01 0.372732E-01 0.999701E+00
   1 0.927778E+01 0.185349E+00 0.189233E+00 0.265388E+00 -.145503E-02 -.333531E+01 -.322376E+01 0.350741E-01 0.999570E+00
   1 0.933333E+01 0.179160E+00 0.183572E+00 0.257136E+00 -.160025E-02 -.329924E+01 -.320780E+01 0.328888E-01 0.999408E+00
   1 0.938889E+01 0.172729E+00 0.177886E+00 0.248715E+00 -.180812E-02 -.327499E+01 -.317560E+01 0.307262E-01 0.999135E+00
   1 0.944444E+01 0.166435E+00 0.171755E+00 0.240073E+00 -.179913E-02 -.323660E+01 -.314965E+01 0.285859E-01 0.999011E+00
   1 0.950000E+01 0.159840E+00 0.165600E+00 0.231272E+00 -.187432E-02 -.320063E+01 -.311633E+01 0.264696E-01 0.998748E+00
   1 0.955556E+01 0.153115E+00 0.158939E+00 0.222023E+00 -.181717E-02 -.317141E+01 -.309406E+01 0.243359E-01 0.998608E+00
   1 0.961111E+01 0.146503E+00 0.151982E+00 0.212723E+00 -.163533E-02 -.313219E+01 -.306738E+01 0.222659E-01 0.998653E+00
   1 0.966667E+01 0.140026E+00 0.144826E+00 0.203395E+00 -.136720E-02 -.309619E+01 -.301526E+01 0.202794E-01 0.998865E+00
   1 0.972222E+01 0.133284E+00 0.137677E+00 0.193889E+00 -.119022E-02 -.306706E+01 -.297090E+01 0.183502E-01 0.998949E+00
   1 0.977778E+01 0.126647E+00 0.130082E+00 0.184225E+00 -.882077E-03 -.303429E+01 -.293779E+01 0.164745E-01 0.999284E+00
   1 0.983333E+01 0.120106E+00 0.122230E+00 0.174447E+00 -.514832E-03 -.300532E+01 -.293112E+01 0.146806E-01 0.999693E+00
   1 0.988889E+01 0.114123E+00 0.114559E+00 0.165152E+00 -.996153E-04 -.298432E+01 -.286602E+01 0.130738E-01 0.999985E+00
   1 0.994444E+01 0.108234E+00 0.106930E+00 0.155913E+00 0.280599E-03 -.294066E+01 -.286819E+01 0.115735E-01 0.999853E+00
   1 0.100000E+02 0.102899E+00 0.100144E+00 0.147527E+00 0.559383E-03 -.290329E+01 -.281711E+01 0.103047E-01 0.999264E+00
   1 0.100556E+02 0.975087E-01 0.934812E-01 0.139186E+00 0.769217E-03 -.287464E+01 -.277965E+01 0.911523E-02 0.998223E+00
   1 0.101111E+02 0.925153E-01 0.867306E-01 0.131096E+00 0.103687E-02 -.283637E+01 -.273315E+01 0.802391E-02 0.995843E+00
   1 0.101667E+02 0.878283E-01 0.806226E-01 0.123629E+00 0.121380E-02 -.281096E+01 -.274506E+01 0.708095E-02 0.992708E+00
   1 0.102222E+02 0.833374E-01 0.751958E-01 0.116664E+00 0.129073E-02 -.277775E+01 -.267287E+01 0.626662E-02 0.989506E+00
   1 0.102778E+02 0.787853E-01 0.702334E-01 0.109946E+00 0.127439E-02 -.275089E+01 -.265204E+01 0.553336E-02 0.986913E+00
   1 0.103333E+02 0.747616E-01 0.656735E-01 0.103903E+00 0.127629E-02 -.272407E+01 -.266384E+01 0.490986E-02 0.983388E+00
   1 0.103889E+02 0.708639E-01 0.613006E-01 0.980656E-01 0.126394E-02 -.269266E+01 -.261138E+01 0.434400E-02 0.979274E+00
   1 0.104444E+02 0.671365E-01 0.574170E-01 0.926437E-01 0.121060E-02 -.265664E+01 -.257473E+01 0.385477E-02 0.975936E+00
