 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
  16 0.105789E+02 0.185417E-01 0.381083E+00 0.381804E+00 -.144881E+00 -.380151E+01 -.289967E+01 0.706594E-02 0.942468E-02
  16 0.107632E+02 0.182434E-01 0.352089E+00 0.352856E+00 -.123634E+00 -.376850E+01 -.294121E+01 0.642331E-02 0.106817E-01
  16 0.109474E+02 0.179712E-01 0.321718E+00 0.322555E+00 -.103180E+00 -.355620E+01 -.255582E+01 0.578167E-02 0.124039E-01
  16 0.111316E+02 0.178583E-01 0.289890E+00 0.290857E+00 -.837171E-01 -.339243E+01 -.275481E+01 0.517694E-02 0.150655E-01
  16 0.113158E+02 0.177393E-01 0.257217E+00 0.258371E+00 -.658459E-01 -.331592E+01 -.249024E+01 0.456286E-02 0.188458E-01
  16 0.115000E+02 0.175689E-01 0.222967E+00 0.224396E+00 -.494056E-01 -.319178E+01 -.257809E+01 0.391729E-02 0.245298E-01
  17 0.800000E+01 0.182369E+00 0.134747E+00 0.234379E+00 0.151017E-01 -.300543E+01 -.254562E+01 0.245736E-01 0.913728E+00
  17 0.818421E+01 0.167813E+00 0.115451E+00 0.211729E+00 0.148323E-01 -.291084E+01 -.239415E+01 0.193743E-01 0.872202E+00
  17 0.836842E+01 0.153912E+00 0.980962E-01 0.190683E+00 0.140660E-01 -.284768E+01 -.228260E+01 0.150982E-01 0.821701E+00
  17 0.855263E+01 0.139830E+00 0.843058E-01 0.171373E+00 0.124450E-01 -.278657E+01 -.228442E+01 0.117885E-01 0.782092E+00
  17 0.873684E+01 0.125488E+00 0.731799E-01 0.153262E+00 0.103919E-01 -.269966E+01 -.215149E+01 0.918320E-02 0.757494E+00
  17 0.892105E+01 0.112087E+00 0.646336E-01 0.137242E+00 0.838592E-02 -.253913E+01 -.194082E+01 0.724456E-02 0.749075E+00
  17 0.910526E+01 0.994302E-01 0.578279E-01 0.122805E+00 0.654229E-02 -.246754E+01 -.206882E+01 0.574984E-02 0.755481E+00
  17 0.928947E+01 0.878365E-01 0.522744E-01 0.109791E+00 0.498264E-02 -.240306E+01 -.189040E+01 0.459160E-02 0.772561E+00
  17 0.947368E+01 0.775140E-01 0.479407E-01 0.984724E-01 0.371011E-02 -.231467E+01 -.193705E+01 0.371607E-02 0.800513E+00
  17 0.965789E+01 0.695308E-01 0.443905E-01 0.895240E-01 0.286402E-02 -.229641E+01 -.172040E+01 0.308651E-02 0.822872E+00
  17 0.984211E+01 0.624333E-01 0.415336E-01 0.817075E-01 0.217288E-02 -.215545E+01 -.188418E+01 0.259308E-02 0.850672E+00
  17 0.100263E+02 0.567091E-01 0.389704E-01 0.752418E-01 0.169723E-02 -.208132E+01 -.171268E+01 0.220998E-02 0.871498E+00
  17 0.102105E+02 0.515476E-01 0.370073E-01 0.696473E-01 0.128761E-02 -.206409E+01 -.166928E+01 0.190764E-02 0.897747E+00
  17 0.103947E+02 0.475441E-01 0.354081E-01 0.652109E-01 0.100671E-02 -.203980E+01 -.154300E+01 0.168345E-02 0.917934E+00
  17 0.105789E+02 0.442437E-01 0.337955E-01 0.613377E-01 0.815368E-03 -.192225E+01 -.147242E+01 0.149524E-02 0.930803E+00
  17 0.107632E+02 0.414353E-01 0.325397E-01 0.581258E-01 0.658053E-03 -.190287E+01 -.148935E+01 0.134829E-02 0.943795E+00
  17 0.109474E+02 0.389936E-01 0.313374E-01 0.552868E-01 0.538472E-03 -.186546E+01 -.129889E+01 0.122196E-02 0.953702E+00
  17 0.111316E+02 0.368494E-01 0.304538E-01 0.528598E-01 0.430441E-03 -.180791E+01 -.139905E+01 0.112220E-02 0.964524E+00
  17 0.113158E+02 0.351075E-01 0.295336E-01 0.508157E-01 0.360304E-03 -.182678E+01 -.141152E+01 0.103685E-02 0.970696E+00
  17 0.115000E+02 0.336976E-01 0.287943E-01 0.491040E-01 0.306422E-03 -.169040E+01 -.125017E+01 0.970299E-03 0.975674E+00
  18 0.800000E+01 0.921680E-01 0.494368E+00 0.504267E+00 -.235905E+00 -.420596E+01 -.359785E+01 0.455649E-01 0.129850E+00
  18 0.818421E+01 0.833518E-01 0.475623E+00 0.484282E+00 -.219269E+00 -.412575E+01 -.360736E+01 0.396440E-01 0.115635E+00
  18 0.836842E+01 0.748071E-01 0.455803E+00 0.463329E+00 -.202160E+00 -.396994E+01 -.349727E+01 0.340973E-01 0.102166E+00
  18 0.855263E+01 0.673631E-01 0.433838E+00 0.440482E+00 -.183678E+00 -.386155E+01 -.343912E+01 0.292247E-01 0.919509E-01
  18 0.873684E+01 0.606270E-01 0.409934E+00 0.415835E+00 -.164370E+00 -.379526E+01 -.330805E+01 0.248530E-01 0.837860E-01
  18 0.892105E+01 0.544906E-01 0.383889E+00 0.389210E+00 -.144402E+00 -.365627E+01 -.306096E+01 0.209183E-01 0.774400E-01
  18 0.910526E+01 0.494718E-01 0.354760E+00 0.359729E+00 -.123407E+00 -.345422E+01 -.293987E+01 0.175506E-01 0.748473E-01
  18 0.928947E+01 0.450299E-01 0.323117E+00 0.327851E+00 -.102377E+00 -.339818E+01 -.294011E+01 0.145499E-01 0.747539E-01
  18 0.947368E+01 0.412149E-01 0.290215E+00 0.294893E+00 -.825261E-01 -.328454E+01 -.264220E+01 0.119612E-01 0.775148E-01
  18 0.965789E+01 0.382474E-01 0.257840E+00 0.262605E+00 -.650186E-01 -.321001E+01 -.270534E+01 0.986171E-02 0.842670E-01
