 iconf, T, nbar, nbar2, nbar4, nbinder
   4 0.103947E+02 0.730023E+00 0.540997E+00 0.310086E+00 0.646840E+00
   4 0.105789E+02 0.687967E+00 0.480978E+00 0.246100E+00 0.645400E+00
   4 0.107632E+02 0.651343E+00 0.431524E+00 0.198795E+00 0.644143E+00
   4 0.109474E+02 0.619017E+00 0.390036E+00 0.162814E+00 0.643253E+00
   4 0.111316E+02 0.590318E+00 0.354907E+00 0.135074E+00 0.642545E+00
   4 0.113158E+02 0.565379E+00 0.325816E+00 0.114177E+00 0.641480E+00
   4 0.115000E+02 0.543122E+00 0.300895E+00 0.976350E-01 0.640536E+00
   5 0.800000E+01 0.137625E+01 0.190135E+01 0.367039E+01 0.661571E+00
   5 0.818421E+01 0.134038E+01 0.180398E+01 0.330732E+01 0.661241E+00
   5 0.836842E+01 0.130390E+01 0.170755E+01 0.296608E+01 0.660909E+00
   5 0.855263E+01 0.126555E+01 0.160904E+01 0.263654E+01 0.660547E+00
   5 0.873684E+01 0.122703E+01 0.151309E+01 0.233465E+01 0.660083E+00
   5 0.892105E+01 0.118751E+01 0.141779E+01 0.205310E+01 0.659542E+00
   5 0.910526E+01 0.114710E+01 0.132343E+01 0.179147E+01 0.659052E+00
   5 0.928947E+01 0.110703E+01 0.123315E+01 0.155825E+01 0.658426E+00
   5 0.947368E+01 0.106639E+01 0.114484E+01 0.134556E+01 0.657788E+00
   5 0.965789E+01 0.102662E+01 0.106156E+01 0.115918E+01 0.657122E+00
   5 0.984211E+01 0.986639E+00 0.981027E+00 0.991977E+00 0.656427E+00
   5 0.100263E+02 0.946773E+00 0.903964E+00 0.844447E+00 0.655532E+00
   5 0.102105E+02 0.907921E+00 0.831808E+00 0.716688E+00 0.654727E+00
   5 0.103947E+02 0.868855E+00 0.762465E+00 0.604288E+00 0.653517E+00
   5 0.105789E+02 0.830909E+00 0.697921E+00 0.507984E+00 0.652370E+00
   5 0.107632E+02 0.793025E+00 0.636336E+00 0.423768E+00 0.651154E+00
   5 0.109474E+02 0.756506E+00 0.579664E+00 0.352995E+00 0.649817E+00
   5 0.111316E+02 0.720855E+00 0.526827E+00 0.292630E+00 0.648552E+00
   5 0.113158E+02 0.687215E+00 0.479325E+00 0.243240E+00 0.647099E+00
