 pair, T_low, T_high, attempts, accepts, acceptance
   1 0.800000E+01 0.805556E+01      1500000       163380 0.108920E+00
   2 0.805556E+01 0.811111E+01      1500000       167343 0.111562E+00
   3 0.811111E+01 0.816667E+01      1500000       169157 0.112771E+00
   4 0.816667E+01 0.822222E+01      1500000       172648 0.115099E+00
   5 0.822222E+01 0.827778E+01      1500000       175987 0.117325E+00
   6 0.827778E+01 0.833333E+01      1500000       180118 0.120079E+00
   7 0.833333E+01 0.838889E+01      1500000       183071 0.122047E+00
   8 0.838889E+01 0.844444E+01      1500000       187137 0.124758E+00
   9 0.844444E+01 0.850000E+01      1500000       189834 0.126556E+00
  10 0.850000E+01 0.855556E+01      1500000       193678 0.129119E+00
  11 0.855556E+01 0.861111E+01      1500000       197088 0.131392E+00
  12 0.861111E+01 0.866667E+01      1500000       201520 0.134347E+00
  13 0.866667E+01 0.872222E+01      1500000       205864 0.137243E+00
  14 0.872222E+01 0.877778E+01      1500000       210015 0.140010E+00
  15 0.877778E+01 0.883333E+01      1500000       213805 0.142537E+00
  16 0.883333E+01 0.888889E+01      1500000       217957 0.145305E+00
  17 0.888889E+01 0.894444E+01      1500000       221684 0.147789E+00
  18 0.894444E+01 0.900000E+01      1500000       225130 0.150087E+00
  19 0.900000E+01 0.905556E+01      1500000       229775 0.153183E+00
  20 0.905556E+01 0.911111E+01      1500000       233383 0.155589E+00
  21 0.911111E+01 0.916667E+01      1500000       237830 0.158553E+00
  22 0.916667E+01 0.922222E+01      1500000       242630 0.161753E+00
  23 0.922222E+01 0.927778E+01      1500000       246939 0.164626E+00
  24 0.927778E+01 0.933333E+01      1500000       250349 0.166899E+00
  25 0.933333E+01 0.938889E+01      1500000       255680 0.170453E+00
  26 0.938889E+01 0.944444E+01      1500000       260739 0.173826E+00
  27 0.944444E+01 0.950000E+01      1500000       265211 0.176807E+00
  28 0.950000E+01 0.955556E+01      1500000       269973 0.179982E+00
  29 0.955556E+01 0.961111E+01      1500000       274794 0.183196E+00
  30 0.961111E+01 0.966667E+01      1500000       279907 0.186605E+00
  31 0.966667E+01 0.972222E+01      1500000       285397 0.190265E+00
  32 0.972222E+01 0.977778E+01      1500000       291647 0.194431E+00
  33 0.977778E+01 0.983333E+01      1500000       294972 0.196648E+00
  34 0.983333E+01 0.988889E+01      1500000       303516 0.202344E+00
  35 0.988889E+01 0.994444E+01      1500000       308297 0.205531E+00
  36 0.994444E+01 0.100000E+02      1500000       314701 0.209801E+00
  37 0.100000E+02 0.100556E+02      1500000       321905 0.214603E+00
  38 0.100556E+02 0.101111E+02      1500000       328611 0.219074E+00
  39 0.101111E+02 0.101667E+02      1500000       336217 0.224145E+00
  40 0.101667E+02 0.102222E+02      1500000       342817 0.228545E+00
  41 0.102222E+02 0.102778E+02      1500000       349857 0.233238E+00
  42 0.102778E+02 0.103333E+02      1500000       357413 0.238275E+00
  43 0.103333E+02 0.103889E+02      1500000       364595 0.243063E+00
  44 0.103889E+02 0.104444E+02      1500000       372185 0.248123E+00
  45 0.104444E+02 0.105000E+02      1500000       380397 0.253598E+00
  46 0.105000E+02 0.105556E+02      1500000       388159 0.258773E+00
  47 0.105556E+02 0.106111E+02      1500000       395749 0.263833E+00
  48 0.106111E+02 0.106667E+02      1500000       404667 0.269778E+00
  49 0.106667E+02 0.107222E+02      1500000       412151 0.274767E+00
  50 0.107222E+02 0.107778E+02      1500000       422306 0.281537E+00
  51 0.107778E+02 0.108333E+02      1500000       430787 0.287191E+00
  52 0.108333E+02 0.108889E+02      1500000       439506 0.293004E+00
  53 0.108889E+02 0.109444E+02      1500000       448963 0.299309E+00
  54 0.109444E+02 0.110000E+02      1500000       459301 0.306201E+00
  55 0.110000E+02 0.110556E+02      1500000       469361 0.312907E+00
  56 0.110556E+02 0.111111E+02      1500000       478891 0.319261E+00
  57 0.111111E+02 0.111667E+02      1500000       488211 0.325474E+00
  58 0.111667E+02 0.112222E+02      1500000       500379 0.333586E+00
  59 0.112222E+02 0.112778E+02      1500000       509433 0.339622E+00
  60 0.112778E+02 0.113333E+02      1500000       518889 0.345926E+00
  61 0.113333E+02 0.113889E+02      1500000       531458 0.354305E+00
  62 0.113889E+02 0.114444E+02      1500000       540289 0.360193E+00
  63 0.114444E+02 0.115000E+02      1500000       551190 0.367460E+00
 replicas_visiting_both_extremes           32  0.25000000000000000     
