 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.103333E+02 0.470335E-01 0.458210E-01 0.713222E-01 0.112594E-03 -.258159E+01 -.248805E+01 0.215512E-02 0.999318E+00
   1 0.103889E+02 0.427730E-01 0.425978E-01 0.657552E-01 0.149604E-04 -.255043E+01 -.248105E+01 0.182203E-02 0.999983E+00
   1 0.104444E+02 0.391431E-01 0.392413E-01 0.605420E-01 -.769983E-05 -.251699E+01 -.239203E+01 0.153603E-02 0.999994E+00
   1 0.105000E+02 0.360005E-01 0.363851E-01 0.560205E-01 -.278377E-04 -.249018E+01 -.239939E+01 0.130988E-02 0.999887E+00
   1 0.105556E+02 0.331223E-01 0.337622E-01 0.518842E-01 -.427979E-04 -.245754E+01 -.238681E+01 0.111828E-02 0.999634E+00
   1 0.106111E+02 0.304670E-01 0.314509E-01 0.481426E-01 -.609181E-04 -.243348E+01 -.234268E+01 0.958215E-03 0.998991E+00
   1 0.106667E+02 0.280818E-01 0.293256E-01 0.446851E-01 -.714067E-04 -.240535E+01 -.231954E+01 0.823516E-03 0.998124E+00
   1 0.107222E+02 0.261789E-01 0.274775E-01 0.418143E-01 -.696820E-04 -.237784E+01 -.230341E+01 0.719330E-03 0.997660E+00
   1 0.107778E+02 0.243601E-01 0.258227E-01 0.391300E-01 -.733942E-04 -.234583E+01 -.227874E+01 0.629043E-03 0.996608E+00
   1 0.108333E+02 0.229428E-01 0.244111E-01 0.369481E-01 -.695306E-04 -.232105E+01 -.221903E+01 0.560060E-03 0.996162E+00
   1 0.108889E+02 0.216003E-01 0.229699E-01 0.347923E-01 -.610461E-04 -.228994E+01 -.222221E+01 0.496157E-03 0.996230E+00
   1 0.109444E+02 0.202643E-01 0.217234E-01 0.328009E-01 -.612636E-04 -.226119E+01 -.219280E+01 0.440211E-03 0.995181E+00
   1 0.110000E+02 0.190770E-01 0.205618E-01 0.309607E-01 -.588541E-04 -.224584E+01 -.218605E+01 0.392258E-03 0.994404E+00
   1 0.110556E+02 0.180618E-01 0.194502E-01 0.293009E-01 -.520793E-04 -.221383E+01 -.211731E+01 0.351305E-03 0.994536E+00
   1 0.111111E+02 0.170874E-01 0.184039E-01 0.277410E-01 -.467244E-04 -.218925E+01 -.210980E+01 0.314475E-03 0.994511E+00
   1 0.111667E+02 0.161515E-01 0.175105E-01 0.263199E-01 -.457472E-04 -.216702E+01 -.209438E+01 0.282820E-03 0.993501E+00
   1 0.112222E+02 0.153231E-01 0.166202E-01 0.249912E-01 -.414330E-04 -.214635E+01 -.204644E+01 0.254674E-03 0.993426E+00
   1 0.112778E+02 0.145150E-01 0.158349E-01 0.237486E-01 -.400583E-04 -.211549E+01 -.206667E+01 0.229844E-03 0.992463E+00
   1 0.113333E+02 0.137162E-01 0.150297E-01 0.225068E-01 -.377602E-04 -.209210E+01 -.199220E+01 0.206150E-03 0.991682E+00
   1 0.113889E+02 0.130017E-01 0.143256E-01 0.214058E-01 -.361781E-04 -.206853E+01 -.196856E+01 0.186257E-03 0.990656E+00
   1 0.114444E+02 0.123458E-01 0.136607E-01 0.203703E-01 -.341957E-04 -.204983E+01 -.195562E+01 0.168652E-03 0.989827E+00
   1 0.115000E+02 0.117767E-01 0.130115E-01 0.194141E-01 -.306081E-04 -.204433E+01 -.194565E+01 0.153232E-03 0.990124E+00
   2 0.800000E+01 0.302752E+00 0.285618E+00 0.416269E+00 0.100812E-01 -.399437E+01 -.391709E+01 0.864717E-01 0.996614E+00
   2 0.805556E+01 0.298395E+00 0.281005E+00 0.409937E+00 0.100758E-01 -.396311E+01 -.388723E+01 0.838503E-01 0.996403E+00
   2 0.811111E+01 0.293999E+00 0.276369E+00 0.403564E+00 0.100554E-01 -.392864E+01 -.386972E+01 0.812523E-01 0.996186E+00
