 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.105789E+02 -.218652E-01 0.960156E-03 0.231504E-05 0.162946E+00
   2 0.107632E+02 -.213152E-01 0.926532E-03 0.217077E-05 0.157108E+00
   2 0.109474E+02 -.197968E-01 0.856617E-03 0.189807E-05 0.137780E+00
   2 0.111316E+02 -.181710E-01 0.787743E-03 0.165109E-05 0.113089E+00
   2 0.113158E+02 -.162180E-01 0.715783E-03 0.139326E-05 0.935387E-01
   2 0.115000E+02 -.140766E-01 0.640654E-03 0.114531E-05 0.698475E-01
   3 0.800000E+01 0.423564E+00 0.179919E+00 0.327389E-01 0.662876E+00
   3 0.818421E+01 0.414698E+00 0.172492E+00 0.301090E-01 0.662682E+00
   3 0.836842E+01 0.404520E+00 0.164153E+00 0.272846E-01 0.662479E+00
   3 0.855263E+01 0.393896E+00 0.155678E+00 0.245612E-01 0.662188E+00
   3 0.873684E+01 0.382038E+00 0.146475E+00 0.217599E-01 0.661926E+00
   3 0.892105E+01 0.369737E+00 0.137230E+00 0.191192E-01 0.661582E+00
   3 0.910526E+01 0.357181E+00 0.128100E+00 0.166762E-01 0.661250E+00
   3 0.928947E+01 0.344350E+00 0.119100E+00 0.144338E-01 0.660817E+00
   3 0.947368E+01 0.331210E+00 0.110225E+00 0.123804E-01 0.660332E+00
   3 0.965789E+01 0.317833E+00 0.101539E+00 0.105211E-01 0.659843E+00
   3 0.984211E+01 0.304138E+00 0.930242E-01 0.884796E-02 0.659176E+00
   3 0.100263E+02 0.290342E+00 0.848183E-01 0.737014E-02 0.658512E+00
   3 0.102105E+02 0.275768E+00 0.765705E-01 0.602233E-02 0.657610E+00
   3 0.103947E+02 0.261439E+00 0.688625E-01 0.488263E-02 0.656784E+00
   3 0.105789E+02 0.247855E+00 0.619329E-01 0.395934E-02 0.655920E+00
   3 0.107632E+02 0.235386E+00 0.558942E-01 0.323280E-02 0.655076E+00
   3 0.109474E+02 0.223426E+00 0.503922E-01 0.263431E-02 0.654205E+00
   3 0.111316E+02 0.212869E+00 0.457714E-01 0.217855E-02 0.653376E+00
   3 0.113158E+02 0.203124E+00 0.417043E-01 0.181316E-02 0.652502E+00
   3 0.115000E+02 0.193878E+00 0.380271E-01 0.151248E-02 0.651356E+00
   4 0.800000E+01 0.431733E+00 0.186876E+00 0.352835E-01 0.663224E+00
   4 0.818421E+01 0.422897E+00 0.179338E+00 0.325180E-01 0.662980E+00
   4 0.836842E+01 0.413922E+00 0.171833E+00 0.298709E-01 0.662780E+00
   4 0.855263E+01 0.405099E+00 0.164616E+00 0.274338E-01 0.662539E+00
   4 0.873684E+01 0.395847E+00 0.157211E+00 0.250400E-01 0.662289E+00
   4 0.892105E+01 0.386515E+00 0.149909E+00 0.227805E-01 0.662100E+00
   4 0.910526E+01 0.376940E+00 0.142597E+00 0.206266E-01 0.661871E+00
   4 0.928947E+01 0.366669E+00 0.134965E+00 0.184951E-01 0.661553E+00
   4 0.947368E+01 0.356204E+00 0.127403E+00 0.164968E-01 0.661218E+00
   4 0.965789E+01 0.345103E+00 0.119612E+00 0.145533E-01 0.660928E+00
   4 0.984211E+01 0.333313E+00 0.111615E+00 0.126885E-01 0.660497E+00
   4 0.100263E+02 0.320851E+00 0.103459E+00 0.109160E-01 0.660060E+00
   4 0.102105E+02 0.308387E+00 0.956123E-01 0.933619E-02 0.659576E+00
   4 0.103947E+02 0.295748E+00 0.879760E-01 0.791824E-02 0.658980E+00
   4 0.105789E+02 0.283066E+00 0.806314E-01 0.666365E-02 0.658349E+00
   4 0.107632E+02 0.270642E+00 0.737417E-01 0.558323E-02 0.657754E+00
   4 0.109474E+02 0.257807E+00 0.669540E-01 0.461365E-02 0.656940E+00
   4 0.111316E+02 0.245508E+00 0.607554E-01 0.380770E-02 0.656147E+00
   4 0.113158E+02 0.233255E+00 0.548820E-01 0.311562E-02 0.655204E+00
   4 0.115000E+02 0.221710E+00 0.496161E-01 0.255278E-02 0.654342E+00
   5 0.800000E+01 -.305073E-01 0.144835E-02 0.456189E-05 0.275100E+00
   5 0.818421E+01 -.305026E-01 0.145256E-02 0.460108E-05 0.273104E+00
   5 0.836842E+01 -.307941E-01 0.147917E-02 0.475060E-05 0.276246E+00
   5 0.855263E+01 -.311092E-01 0.149827E-02 0.484235E-05 0.280959E+00
   5 0.873684E+01 -.316871E-01 0.154044E-02 0.509908E-05 0.283720E+00
   5 0.892105E+01 -.325351E-01 0.159429E-02 0.537117E-05 0.295606E+00
   5 0.910526E+01 -.334142E-01 0.165213E-02 0.573104E-05 0.300121E+00
   5 0.928947E+01 -.345813E-01 0.173381E-02 0.617384E-05 0.315412E+00
   5 0.947368E+01 -.357317E-01 0.181293E-02 0.660971E-05 0.329655E+00
   5 0.965789E+01 -.368662E-01 0.188862E-02 0.699853E-05 0.345969E+00
   5 0.984211E+01 -.375406E-01 0.193119E-02 0.722703E-05 0.354066E+00
   5 0.100263E+02 -.379930E-01 0.195449E-02 0.726988E-05 0.365637E+00
   5 0.102105E+02 -.374613E-01 0.190519E-02 0.694691E-05 0.362042E+00
   5 0.103947E+02 -.371468E-01 0.186909E-02 0.667344E-05 0.363252E+00
   5 0.105789E+02 -.364355E-01 0.180354E-02 0.623975E-05 0.360569E+00
   5 0.107632E+02 -.359093E-01 0.175709E-02 0.592534E-05 0.360256E+00
   5 0.109474E+02 -.350172E-01 0.168021E-02 0.545355E-05 0.356078E+00
   5 0.111316E+02 -.342397E-01 0.161259E-02 0.506816E-05 0.350351E+00
   5 0.113158E+02 -.331326E-01 0.152317E-02 0.454607E-05 0.346841E+00
   5 0.115000E+02 -.319592E-01 0.144048E-02 0.411722E-05 0.338590E+00
   6 0.800000E+01 -.180548E+00 0.331247E-01 0.116649E-02 0.645632E+00
   6 0.818421E+01 -.174172E+00 0.308680E-01 0.101791E-02 0.643899E+00
   6 0.836842E+01 -.167749E+00 0.286759E-01 0.883150E-03 0.642003E+00
   6 0.855263E+01 -.161455E+00 0.266072E-01 0.764776E-03 0.639907E+00
   6 0.873684E+01 -.154659E+00 0.244630E-01 0.650993E-03 0.637393E+00
   6 0.892105E+01 -.148425E+00 0.225776E-01 0.558678E-03 0.634672E+00
   6 0.910526E+01 -.142241E+00 0.207825E-01 0.477021E-03 0.631855E+00
   6 0.928947E+01 -.136203E+00 0.190980E-01 0.405824E-03 0.629115E+00
   6 0.947368E+01 -.130134E+00 0.174746E-01 0.342470E-03 0.626161E+00
   6 0.965789E+01 -.123059E+00 0.156828E-01 0.279185E-03 0.621622E+00
   6 0.984211E+01 -.115481E+00 0.138655E-01 0.221099E-03 0.616652E+00
   6 0.100263E+02 -.107388E+00 0.120506E-01 0.169746E-03 0.610362E+00
   6 0.102105E+02 -.995384E-01 0.104086E-01 0.128725E-03 0.603944E+00
   6 0.103947E+02 -.924816E-01 0.904103E-02 0.988849E-04 0.596751E+00
   6 0.105789E+02 -.865394E-01 0.796098E-02 0.779744E-04 0.589893E+00
   6 0.107632E+02 -.810844E-01 0.703536E-02 0.620687E-04 0.581998E+00
   6 0.109474E+02 -.761843E-01 0.624885E-02 0.497776E-04 0.575075E+00
   6 0.111316E+02 -.718658E-01 0.560339E-02 0.408429E-04 0.566395E+00
   6 0.113158E+02 -.683195E-01 0.509305E-02 0.342278E-04 0.560152E+00
   6 0.115000E+02 -.652134E-01 0.466512E-02 0.291195E-04 0.553998E+00
   7 0.800000E+01 0.122409E+00 0.155160E-01 0.273184E-03 0.621751E+00
   7 0.818421E+01 0.116328E+00 0.140677E-01 0.227477E-03 0.616847E+00
   7 0.836842E+01 0.110387E+00 0.127284E-01 0.189117E-03 0.610898E+00
   7 0.855263E+01 0.104262E+00 0.114201E-01 0.154989E-03 0.603870E+00
   7 0.873684E+01 0.984237E-01 0.102314E-01 0.126410E-03 0.597479E+00
   7 0.892105E+01 0.932891E-01 0.925262E-02 0.105385E-03 0.589674E+00
   7 0.910526E+01 0.880123E-01 0.828775E-02 0.860053E-04 0.582621E+00
   7 0.928947E+01 0.835552E-01 0.751650E-02 0.720325E-04 0.575012E+00
   7 0.947368E+01 0.793554E-01 0.682532E-02 0.604371E-04 0.567549E+00
   7 0.965789E+01 0.753760E-01 0.619982E-02 0.507040E-04 0.560294E+00
   7 0.984211E+01 0.718451E-01 0.567402E-02 0.432925E-04 0.551761E+00
   7 0.100263E+02 0.682048E-01 0.515444E-02 0.364360E-04 0.542863E+00
   7 0.102105E+02 0.651712E-01 0.474523E-02 0.314751E-04 0.534059E+00
   7 0.103947E+02 0.619443E-01 0.432602E-02 0.266851E-04 0.524698E+00
   7 0.105789E+02 0.588335E-01 0.393696E-02 0.225343E-04 0.515380E+00
   7 0.107632E+02 0.559077E-01 0.358855E-02 0.190975E-04 0.505668E+00
   7 0.109474E+02 0.529950E-01 0.325763E-02 0.160694E-04 0.495252E+00
   7 0.111316E+02 0.501278E-01 0.294809E-02 0.134489E-04 0.484197E+00
   7 0.113158E+02 0.475943E-01 0.268741E-02 0.114031E-04 0.473700E+00
   7 0.115000E+02 0.454760E-01 0.248047E-02 0.988705E-05 0.464355E+00
   8 0.800000E+01 -.177893E+00 0.321499E-01 0.109795E-02 0.645918E+00
   8 0.818421E+01 -.174553E+00 0.309742E-01 0.102146E-02 0.645107E+00
   8 0.836842E+01 -.171941E+00 0.300783E-01 0.966103E-03 0.644045E+00
   8 0.855263E+01 -.169945E+00 0.293966E-01 0.924298E-03 0.643470E+00
   8 0.873684E+01 -.167949E+00 0.287328E-01 0.885487E-03 0.642476E+00
   8 0.892105E+01 -.166402E+00 0.282171E-01 0.855168E-03 0.641981E+00
   8 0.910526E+01 -.164575E+00 0.276172E-01 0.820921E-03 0.641226E+00
   8 0.928947E+01 -.161762E+00 0.266986E-01 0.768938E-03 0.640421E+00
   8 0.947368E+01 -.158274E+00 0.255742E-01 0.706978E-03 0.639686E+00
   8 0.965789E+01 -.154171E+00 0.242849E-01 0.639355E-03 0.638632E+00
   8 0.984211E+01 -.149767E+00 0.229406E-01 0.572620E-03 0.637310E+00
   8 0.100263E+02 -.145108E+00 0.215584E-01 0.507581E-03 0.635960E+00
   8 0.102105E+02 -.140664E+00 0.202785E-01 0.450666E-03 0.634691E+00
   8 0.103947E+02 -.135738E+00 0.189152E-01 0.394425E-03 0.632531E+00
   8 0.105789E+02 -.131015E+00 0.176457E-01 0.344905E-03 0.630768E+00
   8 0.107632E+02 -.126444E+00 0.164578E-01 0.301371E-03 0.629118E+00
   8 0.109474E+02 -.121836E+00 0.153098E-01 0.262534E-03 0.626641E+00
   8 0.111316E+02 -.117461E+00 0.142541E-01 0.228850E-03 0.624549E+00
   8 0.113158E+02 -.112980E+00 0.132129E-01 0.197880E-03 0.622183E+00
   8 0.115000E+02 -.108631E+00 0.122403E-01 0.171042E-03 0.619465E+00
   9 0.800000E+01 0.461923E+00 0.213881E+00 0.461788E-01 0.663505E+00
   9 0.818421E+01 0.455233E+00 0.207747E+00 0.435814E-01 0.663402E+00
   9 0.836842E+01 0.448337E+00 0.201516E+00 0.410198E-01 0.663294E+00
   9 0.855263E+01 0.440845E+00 0.194857E+00 0.383682E-01 0.663164E+00
   9 0.873684E+01 0.433316E+00 0.188273E+00 0.358300E-01 0.663061E+00
   9 0.892105E+01 0.425116E+00 0.181236E+00 0.332171E-01 0.662905E+00
   9 0.910526E+01 0.416652E+00 0.174113E+00 0.306732E-01 0.662732E+00
   9 0.928947E+01 0.408048E+00 0.167019E+00 0.282392E-01 0.662558E+00
   9 0.947368E+01 0.398528E+00 0.159338E+00 0.257156E-01 0.662373E+00
   9 0.965789E+01 0.388771E+00 0.151654E+00 0.233086E-01 0.662179E+00
   9 0.984211E+01 0.378541E+00 0.143803E+00 0.209717E-01 0.661953E+00
   9 0.100263E+02 0.367940E+00 0.135888E+00 0.187416E-01 0.661685E+00
   9 0.102105E+02 0.356358E+00 0.127497E+00 0.165127E-01 0.661390E+00
   9 0.103947E+02 0.344330E+00 0.119062E+00 0.144128E-01 0.661093E+00
   9 0.105789E+02 0.332207E+00 0.110853E+00 0.125061E-01 0.660761E+00
   9 0.107632E+02 0.319525E+00 0.102577E+00 0.107191E-01 0.660426E+00
   9 0.109474E+02 0.306699E+00 0.945426E-01 0.911865E-02 0.659941E+00
   9 0.111316E+02 0.293938E+00 0.868693E-01 0.770911E-02 0.659474E+00
   9 0.113158E+02 0.281283E+00 0.795779E-01 0.647781E-02 0.659026E+00
   9 0.115000E+02 0.268913E+00 0.727628E-01 0.542468E-02 0.658466E+00
  10 0.800000E+01 0.833996E-01 0.747071E-02 0.706433E-04 0.578084E+00
  10 0.818421E+01 0.828174E-01 0.738577E-02 0.694981E-04 0.575322E+00
  10 0.836842E+01 0.817203E-01 0.721052E-02 0.667891E-04 0.571795E+00
  10 0.855263E+01 0.805829E-01 0.703578E-02 0.642171E-04 0.567581E+00
  10 0.873684E+01 0.785458E-01 0.671398E-02 0.590990E-04 0.562983E+00
  10 0.892105E+01 0.761594E-01 0.634291E-02 0.534145E-04 0.557452E+00
  10 0.910526E+01 0.729875E-01 0.587135E-02 0.466065E-04 0.549340E+00
  10 0.928947E+01 0.693672E-01 0.535841E-02 0.398363E-04 0.537529E+00
  10 0.947368E+01 0.650969E-01 0.478524E-02 0.327877E-04 0.522711E+00
  10 0.965789E+01 0.602456E-01 0.417406E-02 0.259136E-04 0.504219E+00
  10 0.984211E+01 0.554777E-01 0.362714E-02 0.205059E-04 0.480447E+00
  10 0.100263E+02 0.506710E-01 0.310175E-02 0.156763E-04 0.456866E+00
  10 0.102105E+02 0.461964E-01 0.266056E-02 0.121268E-04 0.428944E+00
  10 0.103947E+02 0.419482E-01 0.227371E-02 0.930081E-05 0.400307E+00
  10 0.105789E+02 0.382865E-01 0.196424E-02 0.728273E-05 0.370809E+00
  10 0.107632E+02 0.352898E-01 0.173118E-02 0.590921E-05 0.342759E+00
  10 0.109474E+02 0.328472E-01 0.155435E-02 0.493738E-05 0.318795E+00
  10 0.111316E+02 0.308513E-01 0.141334E-02 0.418286E-05 0.301990E+00
  10 0.113158E+02 0.294140E-01 0.131799E-02 0.371169E-05 0.287760E+00
  10 0.115000E+02 0.286095E-01 0.126192E-02 0.343966E-05 0.280002E+00
  11 0.800000E+01 -.384545E-01 0.198756E-02 0.747026E-05 0.369661E+00
  11 0.818421E+01 -.391333E-01 0.204649E-02 0.786865E-05 0.373732E+00
  11 0.836842E+01 -.402990E-01 0.214465E-02 0.852493E-05 0.382189E+00
  11 0.855263E+01 -.418115E-01 0.226951E-02 0.934503E-05 0.395223E+00
  11 0.873684E+01 -.438390E-01 0.244566E-02 0.105670E-04 0.411104E+00
  11 0.892105E+01 -.458705E-01 0.262660E-02 0.118342E-04 0.428216E+00
  11 0.910526E+01 -.479135E-01 0.282823E-02 0.134661E-04 0.438835E+00
  11 0.928947E+01 -.500567E-01 0.303402E-02 0.150596E-04 0.454677E+00
  11 0.947368E+01 -.516707E-01 0.320172E-02 0.165239E-04 0.462690E+00
  11 0.965789E+01 -.534019E-01 0.337997E-02 0.180229E-04 0.474133E+00
  11 0.984211E+01 -.549131E-01 0.354844E-02 0.195777E-04 0.481719E+00
  11 0.100263E+02 -.552002E-01 0.357070E-02 0.196942E-04 0.485114E+00
  11 0.102105E+02 -.545626E-01 0.349095E-02 0.188524E-04 0.484346E+00
  11 0.103947E+02 -.531007E-01 0.332963E-02 0.173504E-04 0.478330E+00
  11 0.105789E+02 -.508174E-01 0.309141E-02 0.153101E-04 0.465996E+00
  11 0.107632E+02 -.468326E-01 0.269241E-02 0.121202E-04 0.442678E+00
  11 0.109474E+02 -.428612E-01 0.233443E-02 0.962040E-05 0.411549E+00
  11 0.111316E+02 -.383960E-01 0.196015E-02 0.718109E-05 0.376996E+00
  11 0.113158E+02 -.342838E-01 0.164346E-02 0.535407E-05 0.339237E+00
  11 0.115000E+02 -.307154E-01 0.139241E-02 0.404226E-05 0.305023E+00
  12 0.800000E+01 -.353781E+00 0.125694E+00 0.160661E-01 0.661029E+00
  12 0.818421E+01 -.347420E+00 0.121229E+00 0.149523E-01 0.660865E+00
  12 0.836842E+01 -.341116E+00 0.116894E+00 0.139133E-01 0.660588E+00
  12 0.855263E+01 -.333640E+00 0.111848E+00 0.127477E-01 0.660333E+00
  12 0.873684E+01 -.326227E+00 0.106963E+00 0.116713E-01 0.659963E+00
  12 0.892105E+01 -.318417E+00 0.101931E+00 0.106096E-01 0.659616E+00
  12 0.910526E+01 -.310095E+00 0.966975E-01 0.955809E-02 0.659263E+00
  12 0.928947E+01 -.301368E+00 0.913568E-01 0.854073E-02 0.658892E+00
  12 0.947368E+01 -.290818E+00 0.851119E-01 0.742618E-02 0.658286E+00
  12 0.965789E+01 -.279243E+00 0.785112E-01 0.633123E-02 0.657624E+00
  12 0.984211E+01 -.266405E+00 0.714947E-01 0.526061E-02 0.656943E+00
  12 0.100263E+02 -.253596E+00 0.648240E-01 0.433462E-02 0.656159E+00
  12 0.102105E+02 -.241363E+00 0.587584E-01 0.357021E-02 0.655308E+00
  12 0.103947E+02 -.229824E+00 0.533053E-01 0.294477E-02 0.654546E+00
  12 0.105789E+02 -.218906E+00 0.483912E-01 0.243258E-02 0.653732E+00
  12 0.107632E+02 -.208337E+00 0.438643E-01 0.200441E-02 0.652750E+00
  12 0.109474E+02 -.198256E+00 0.397526E-01 0.165096E-02 0.651756E+00
  12 0.111316E+02 -.188905E+00 0.361200E-01 0.136720E-02 0.650687E+00
  12 0.113158E+02 -.180008E+00 0.328251E-01 0.113261E-02 0.649615E+00
  12 0.115000E+02 -.171679E+00 0.298879E-01 0.942508E-03 0.648299E+00
  13 0.800000E+01 0.466880E+00 0.218478E+00 0.481704E-01 0.663609E+00
  13 0.818421E+01 0.456315E+00 0.208732E+00 0.439933E-01 0.663420E+00
  13 0.836842E+01 0.445722E+00 0.199180E+00 0.400798E-01 0.663245E+00
  13 0.855263E+01 0.434389E+00 0.189210E+00 0.361903E-01 0.663037E+00
  13 0.873684E+01 0.422417E+00 0.178962E+00 0.324029E-01 0.662757E+00
  13 0.892105E+01 0.410178E+00 0.168769E+00 0.288353E-01 0.662541E+00
  13 0.910526E+01 0.397065E+00 0.158186E+00 0.253543E-01 0.662251E+00
  13 0.928947E+01 0.383613E+00 0.147686E+00 0.221218E-01 0.661921E+00
  13 0.947368E+01 0.369467E+00 0.137035E+00 0.190676E-01 0.661536E+00
  13 0.965789E+01 0.355214E+00 0.126707E+00 0.163230E-01 0.661097E+00
  13 0.984211E+01 0.340695E+00 0.116603E+00 0.138428E-01 0.660622E+00
  13 0.100263E+02 0.326376E+00 0.107049E+00 0.116848E-01 0.660109E+00
  13 0.102105E+02 0.312846E+00 0.983943E-01 0.988613E-02 0.659619E+00
  13 0.103947E+02 0.300842E+00 0.910211E-01 0.847148E-02 0.659158E+00
  13 0.105789E+02 0.289473E+00 0.843037E-01 0.727809E-02 0.658647E+00
  13 0.107632E+02 0.278805E+00 0.782319E-01 0.627600E-02 0.658183E+00
  13 0.109474E+02 0.268241E+00 0.724458E-01 0.539075E-02 0.657625E+00
  13 0.111316E+02 0.257951E+00 0.670180E-01 0.461940E-02 0.657168E+00
  13 0.113158E+02 0.247632E+00 0.617839E-01 0.393090E-02 0.656743E+00
  13 0.115000E+02 0.237560E+00 0.568894E-01 0.333946E-02 0.656052E+00
  14 0.800000E+01 -.118322E+00 0.145194E-01 0.240387E-03 0.619904E+00
  14 0.818421E+01 -.113355E+00 0.133722E-01 0.206260E-03 0.615511E+00
  14 0.836842E+01 -.108348E+00 0.122689E-01 0.175890E-03 0.610498E+00
  14 0.855263E+01 -.103406E+00 0.112273E-01 0.149558E-03 0.604510E+00
  14 0.873684E+01 -.984033E-01 0.102200E-01 0.125881E-03 0.598271E+00
  14 0.892105E+01 -.934284E-01 0.926497E-02 0.105220E-03 0.591410E+00
  14 0.910526E+01 -.888614E-01 0.843387E-02 0.886687E-04 0.584477E+00
  14 0.928947E+01 -.850939E-01 0.777277E-02 0.763821E-04 0.578577E+00
  14 0.947368E+01 -.819202E-01 0.723939E-02 0.671402E-04 0.572971E+00
  14 0.965789E+01 -.791618E-01 0.678987E-02 0.597653E-04 0.567879E+00
  14 0.984211E+01 -.770401E-01 0.644942E-02 0.542972E-04 0.564875E+00
  14 0.100263E+02 -.752350E-01 0.617074E-02 0.501782E-04 0.560742E+00
  14 0.102105E+02 -.730771E-01 0.583364E-02 0.450936E-04 0.558312E+00
  14 0.103947E+02 -.713713E-01 0.558229E-02 0.415990E-04 0.555024E+00
  14 0.105789E+02 -.694335E-01 0.529949E-02 0.377733E-04 0.551672E+00
  14 0.107632E+02 -.672873E-01 0.499765E-02 0.339595E-04 0.546781E+00
  14 0.109474E+02 -.650884E-01 0.469588E-02 0.302461E-04 0.542790E+00
  14 0.111316E+02 -.626631E-01 0.437503E-02 0.265971E-04 0.536819E+00
  14 0.113158E+02 -.599603E-01 0.403618E-02 0.230129E-04 0.529121E+00
  14 0.115000E+02 -.574151E-01 0.372494E-02 0.198853E-04 0.522282E+00
  15 0.800000E+01 0.147253E+00 0.222070E-01 0.539091E-03 0.635614E+00
  15 0.818421E+01 0.142356E+00 0.207928E-01 0.475769E-03 0.633183E+00
  15 0.836842E+01 0.137757E+00 0.195103E-01 0.421707E-03 0.630715E+00
  15 0.855263E+01 0.133629E+00 0.183965E-01 0.377546E-03 0.628140E+00
  15 0.873684E+01 0.130463E+00 0.175635E-01 0.345993E-03 0.626126E+00
  15 0.892105E+01 0.127545E+00 0.168196E-01 0.319292E-03 0.623784E+00
  15 0.910526E+01 0.125063E+00 0.161888E-01 0.297033E-03 0.622208E+00
  15 0.928947E+01 0.122787E+00 0.156236E-01 0.277645E-03 0.620855E+00
  15 0.947368E+01 0.120155E+00 0.149806E-01 0.256461E-03 0.619074E+00
  15 0.965789E+01 0.117034E+00 0.142288E-01 0.232197E-03 0.617704E+00
  15 0.984211E+01 0.113127E+00 0.133227E-01 0.204904E-03 0.615192E+00
  15 0.100263E+02 0.109283E+00 0.124645E-01 0.180769E-03 0.612161E+00
  15 0.102105E+02 0.104947E+00 0.115270E-01 0.156089E-03 0.608423E+00
  15 0.103947E+02 0.100714E+00 0.106466E-01 0.134264E-03 0.605165E+00
  15 0.105789E+02 0.965492E-01 0.980774E-02 0.114806E-03 0.602162E+00
  15 0.107632E+02 0.926154E-01 0.906160E-02 0.992120E-04 0.597252E+00
  15 0.109474E+02 0.888668E-01 0.836671E-02 0.853135E-04 0.593755E+00
  15 0.111316E+02 0.854395E-01 0.775266E-02 0.737239E-04 0.591129E+00
  15 0.113158E+02 0.820016E-01 0.716968E-02 0.638051E-04 0.586253E+00
  15 0.115000E+02 0.785883E-01 0.660986E-02 0.547505E-04 0.582282E+00
  16 0.800000E+01 -.184363E+00 0.345180E-01 0.126395E-02 0.646397E+00
  16 0.818421E+01 -.179062E+00 0.325887E-01 0.113008E-02 0.645306E+00
  16 0.836842E+01 -.173758E+00 0.307234E-01 0.100867E-02 0.643806E+00
  16 0.855263E+01 -.169162E+00 0.291488E-01 0.911204E-03 0.642518E+00
  16 0.873684E+01 -.164409E+00 0.275564E-01 0.816687E-03 0.641499E+00
  16 0.892105E+01 -.159077E+00 0.258360E-01 0.721894E-03 0.639503E+00
  16 0.910526E+01 -.152886E+00 0.239055E-01 0.621665E-03 0.637391E+00
  16 0.928947E+01 -.146229E+00 0.219061E-01 0.525282E-03 0.635128E+00
  16 0.947368E+01 -.139281E+00 0.199147E-01 0.437138E-03 0.632593E+00
  16 0.965789E+01 -.132198E+00 0.179865E-01 0.359724E-03 0.629359E+00
  16 0.984211E+01 -.125174E+00 0.161717E-01 0.293557E-03 0.625836E+00
  16 0.100263E+02 -.119277E+00 0.147188E-01 0.245168E-03 0.622776E+00
  16 0.102105E+02 -.113394E+00 0.133421E-01 0.203418E-03 0.619094E+00
  16 0.103947E+02 -.108232E+00 0.121885E-01 0.171272E-03 0.615707E+00
  16 0.105789E+02 -.103561E+00 0.111927E-01 0.145850E-03 0.611928E+00
  16 0.107632E+02 -.990051E-01 0.102550E-01 0.123344E-03 0.609049E+00
  16 0.109474E+02 -.951363E-01 0.949546E-02 0.106663E-03 0.605670E+00
  16 0.111316E+02 -.914065E-01 0.878703E-02 0.920342E-04 0.602677E+00
  16 0.113158E+02 -.880598E-01 0.817606E-02 0.803144E-04 0.599517E+00
  16 0.115000E+02 -.852059E-01 0.767735E-02 0.714219E-04 0.596087E+00
  17 0.800000E+01 0.533419E+00 0.285077E+00 0.818858E-01 0.664136E+00
  17 0.818421E+01 0.516197E+00 0.267004E+00 0.718724E-01 0.663949E+00
  17 0.836842E+01 0.498577E+00 0.249128E+00 0.626115E-01 0.663731E+00
  17 0.855263E+01 0.480581E+00 0.231510E+00 0.541075E-01 0.663492E+00
