 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.159708E+00 0.256221E-01 0.668298E-03 0.660672E+00
   1 0.805556E+01 -.158555E+00 0.252555E-01 0.649535E-03 0.660556E+00
   1 0.811111E+01 -.157347E+00 0.248745E-01 0.630300E-03 0.660439E+00
   1 0.816667E+01 -.156148E+00 0.244996E-01 0.611719E-03 0.660287E+00
   1 0.822222E+01 -.154982E+00 0.241366E-01 0.593857E-03 0.660211E+00
   1 0.827778E+01 -.153763E+00 0.237608E-01 0.575731E-03 0.660081E+00
   1 0.833333E+01 -.152511E+00 0.233778E-01 0.557544E-03 0.659943E+00
   1 0.838889E+01 -.151262E+00 0.229988E-01 0.539819E-03 0.659814E+00
   1 0.844444E+01 -.149958E+00 0.226065E-01 0.521793E-03 0.659663E+00
   1 0.850000E+01 -.148653E+00 0.222170E-01 0.504165E-03 0.659530E+00
   1 0.855556E+01 -.147339E+00 0.218282E-01 0.486868E-03 0.659393E+00
   1 0.861111E+01 -.146006E+00 0.214374E-01 0.469797E-03 0.659243E+00
   1 0.866667E+01 -.144697E+00 0.210574E-01 0.453518E-03 0.659071E+00
   1 0.872222E+01 -.143312E+00 0.206589E-01 0.436722E-03 0.658911E+00
   1 0.877778E+01 -.141929E+00 0.202645E-01 0.420403E-03 0.658749E+00
   1 0.883333E+01 -.140566E+00 0.198795E-01 0.404761E-03 0.658598E+00
   1 0.888889E+01 -.139148E+00 0.194828E-01 0.388956E-03 0.658432E+00
   1 0.894444E+01 -.137845E+00 0.191219E-01 0.374856E-03 0.658271E+00
   1 0.900000E+01 -.136418E+00 0.187309E-01 0.359880E-03 0.658085E+00
   1 0.905556E+01 -.135117E+00 0.183776E-01 0.346615E-03 0.657904E+00
   1 0.911111E+01 -.133749E+00 0.180099E-01 0.333056E-03 0.657726E+00
   1 0.916667E+01 -.132401E+00 0.176508E-01 0.320048E-03 0.657575E+00
   1 0.922222E+01 -.131006E+00 0.172838E-01 0.307082E-03 0.657348E+00
   1 0.927778E+01 -.129611E+00 0.169203E-01 0.294464E-03 0.657156E+00
   1 0.933333E+01 -.128283E+00 0.165774E-01 0.282808E-03 0.656967E+00
   1 0.938889E+01 -.126862E+00 0.162144E-01 0.270694E-03 0.656794E+00
   1 0.944444E+01 -.125461E+00 0.158609E-01 0.259187E-03 0.656572E+00
   1 0.950000E+01 -.124032E+00 0.155043E-01 0.247820E-03 0.656356E+00
   1 0.955556E+01 -.122584E+00 0.151468E-01 0.236662E-03 0.656152E+00
   1 0.961111E+01 -.121131E+00 0.147920E-01 0.225831E-03 0.655961E+00
   1 0.966667E+01 -.119639E+00 0.144326E-01 0.215147E-03 0.655712E+00
   1 0.972222E+01 -.118130E+00 0.140738E-01 0.204758E-03 0.655416E+00
   1 0.977778E+01 -.116629E+00 0.137213E-01 0.194776E-03 0.655156E+00
   1 0.983333E+01 -.115053E+00 0.133554E-01 0.184650E-03 0.654924E+00
   1 0.988889E+01 -.113534E+00 0.130079E-01 0.175317E-03 0.654628E+00
   1 0.994444E+01 -.111987E+00 0.126588E-01 0.166180E-03 0.654321E+00
   1 0.100000E+02 -.110440E+00 0.123138E-01 0.157355E-03 0.654082E+00
   1 0.100556E+02 -.108858E+00 0.119660E-01 0.148712E-03 0.653802E+00
   1 0.101111E+02 -.107307E+00 0.116303E-01 0.140611E-03 0.653489E+00
   1 0.101667E+02 -.105762E+00 0.113008E-01 0.132883E-03 0.653157E+00
   1 0.102222E+02 -.104163E+00 0.109649E-01 0.125248E-03 0.652753E+00
   1 0.102778E+02 -.102610E+00 0.106430E-01 0.118107E-03 0.652439E+00
   1 0.103333E+02 -.101033E+00 0.103209E-01 0.111173E-03 0.652112E+00
   1 0.103889E+02 -.994101E-01 0.999528E-02 0.104394E-03 0.651691E+00
   1 0.104444E+02 -.978441E-01 0.968528E-02 0.981124E-04 0.651359E+00
   1 0.105000E+02 -.963269E-01 0.938998E-02 0.923207E-04 0.650981E+00
   1 0.105556E+02 -.947927E-01 0.909627E-02 0.867403E-04 0.650560E+00
   1 0.106111E+02 -.932979E-01 0.881481E-02 0.815666E-04 0.650083E+00
   1 0.106667E+02 -.918216E-01 0.854019E-02 0.766368E-04 0.649748E+00
   1 0.107222E+02 -.904110E-01 0.828217E-02 0.721508E-04 0.649384E+00
   1 0.107778E+02 -.890550E-01 0.803842E-02 0.680545E-04 0.648929E+00
   1 0.108333E+02 -.877762E-01 0.781128E-02 0.643252E-04 0.648589E+00
   1 0.108889E+02 -.864582E-01 0.758095E-02 0.606626E-04 0.648154E+00
   1 0.109444E+02 -.852254E-01 0.736843E-02 0.573694E-04 0.647783E+00
   1 0.110000E+02 -.839627E-01 0.715401E-02 0.541410E-04 0.647381E+00
   1 0.110556E+02 -.828097E-01 0.696126E-02 0.513284E-04 0.646930E+00
   1 0.111111E+02 -.816900E-01 0.677617E-02 0.486848E-04 0.646570E+00
   1 0.111667E+02 -.805472E-01 0.658974E-02 0.460893E-04 0.646212E+00
   1 0.112222E+02 -.794838E-01 0.641905E-02 0.437878E-04 0.645765E+00
   1 0.112778E+02 -.784117E-01 0.624889E-02 0.415401E-04 0.645399E+00
   1 0.113333E+02 -.773681E-01 0.608544E-02 0.394409E-04 0.644989E+00
   1 0.113889E+02 -.763827E-01 0.593299E-02 0.375225E-04 0.644676E+00
   1 0.114444E+02 -.753765E-01 0.577974E-02 0.356547E-04 0.644223E+00
   1 0.115000E+02 -.744519E-01 0.564016E-02 0.339825E-04 0.643918E+00
   2 0.800000E+01 0.325690E-01 0.117938E-02 0.192209E-05 0.539381E+00
   2 0.805556E+01 0.324023E-01 0.116912E-02 0.189582E-05 0.537665E+00
   2 0.811111E+01 0.321698E-01 0.115501E-02 0.186043E-05 0.535144E+00
   2 0.816667E+01 0.319263E-01 0.114019E-02 0.182357E-05 0.532431E+00
   2 0.822222E+01 0.317579E-01 0.112984E-02 0.179488E-05 0.531314E+00
   2 0.827778E+01 0.316389E-01 0.112269E-02 0.177846E-05 0.529671E+00
   2 0.833333E+01 0.314731E-01 0.111207E-02 0.174787E-05 0.528888E+00
   2 0.838889E+01 0.313912E-01 0.110746E-02 0.173706E-05 0.527895E+00
   2 0.844444E+01 0.312664E-01 0.109997E-02 0.171967E-05 0.526238E+00
   2 0.850000E+01 0.311658E-01 0.109353E-02 0.169995E-05 0.526131E+00
   2 0.855556E+01 0.310418E-01 0.108643E-02 0.168366E-05 0.524520E+00
   2 0.861111E+01 0.308761E-01 0.107599E-02 0.165559E-05 0.523329E+00
   2 0.866667E+01 0.307586E-01 0.106862E-02 0.163534E-05 0.522642E+00
   2 0.872222E+01 0.305591E-01 0.105705E-02 0.160783E-05 0.520346E+00
   2 0.877778E+01 0.303477E-01 0.104368E-02 0.157085E-05 0.519299E+00
   2 0.883333E+01 0.301332E-01 0.103131E-02 0.154311E-05 0.516384E+00
   2 0.888889E+01 0.300055E-01 0.102377E-02 0.152315E-05 0.515583E+00
   2 0.894444E+01 0.298340E-01 0.101284E-02 0.149405E-05 0.514531E+00
   2 0.900000E+01 0.296102E-01 0.999047E-03 0.145692E-05 0.513433E+00
   2 0.905556E+01 0.294454E-01 0.989485E-03 0.143400E-05 0.511785E+00
   2 0.911111E+01 0.293137E-01 0.981392E-03 0.141192E-05 0.511344E+00
   2 0.916667E+01 0.291701E-01 0.972900E-03 0.139211E-05 0.509752E+00
   2 0.922222E+01 0.289903E-01 0.962162E-03 0.136535E-05 0.508385E+00
   2 0.927778E+01 0.288961E-01 0.956306E-03 0.134969E-05 0.508051E+00
   2 0.933333E+01 0.288344E-01 0.952551E-03 0.133989E-05 0.507766E+00
   2 0.938889E+01 0.288442E-01 0.952447E-03 0.133716E-05 0.508663E+00
   2 0.944444E+01 0.288419E-01 0.952000E-03 0.133494E-05 0.509016E+00
   2 0.950000E+01 0.289346E-01 0.957105E-03 0.134620E-05 0.510144E+00
   2 0.955556E+01 0.290531E-01 0.963941E-03 0.136347E-05 0.510870E+00
   2 0.961111E+01 0.291638E-01 0.970239E-03 0.137760E-05 0.512197E+00
   2 0.966667E+01 0.293617E-01 0.981788E-03 0.140568E-05 0.513895E+00
   2 0.972222E+01 0.295141E-01 0.989562E-03 0.141978E-05 0.516702E+00
   2 0.977778E+01 0.297294E-01 0.100116E-02 0.144384E-05 0.519839E+00
   2 0.983333E+01 0.299076E-01 0.101139E-02 0.146790E-05 0.521662E+00
   2 0.988889E+01 0.299620E-01 0.101459E-02 0.147696E-05 0.521737E+00
   2 0.994444E+01 0.300807E-01 0.102054E-02 0.148696E-05 0.524102E+00
   2 0.100000E+02 0.300559E-01 0.101830E-02 0.147824E-05 0.524803E+00
   2 0.100556E+02 0.300385E-01 0.101665E-02 0.147118E-05 0.525533E+00
   2 0.101111E+02 0.299802E-01 0.101243E-02 0.145858E-05 0.525670E+00
   2 0.101667E+02 0.299174E-01 0.100800E-02 0.144654E-05 0.525443E+00
