 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.331209E+00 0.270788E+00 0.427885E+00 0.363730E-01 -.403093E+01 -.397102E+01 0.896875E-01 0.960506E+00
   1 0.805556E+01 0.326835E+00 0.266262E+00 0.421641E+00 0.359251E-01 -.400669E+01 -.394256E+01 0.870238E-01 0.959136E+00
   1 0.811111E+01 0.322368E+00 0.261511E+00 0.415189E+00 0.355331E-01 -.396895E+01 -.389126E+01 0.843030E-01 0.957475E+00
   1 0.816667E+01 0.317877E+00 0.256548E+00 0.408588E+00 0.352287E-01 -.392910E+01 -.388127E+01 0.815507E-01 0.955427E+00
   1 0.822222E+01 0.313307E+00 0.251579E+00 0.401923E+00 0.348695E-01 -.389581E+01 -.383617E+01 0.788215E-01 0.953356E+00
   1 0.827778E+01 0.308713E+00 0.246549E+00 0.395202E+00 0.345172E-01 -.386500E+01 -.378138E+01 0.761129E-01 0.951099E+00
   1 0.833333E+01 0.304035E+00 0.241350E+00 0.388314E+00 0.341873E-01 -.383432E+01 -.375038E+01 0.733787E-01 0.948527E+00
   1 0.838889E+01 0.299302E+00 0.235991E+00 0.381290E+00 0.338900E-01 -.380224E+01 -.373760E+01 0.706325E-01 0.945578E+00
   1 0.844444E+01 0.294480E+00 0.230666E+00 0.374223E+00 0.335118E-01 -.376143E+01 -.369209E+01 0.679267E-01 0.942641E+00
   1 0.850000E+01 0.289548E+00 0.225260E+00 0.367024E+00 0.330963E-01 -.373817E+01 -.367202E+01 0.652236E-01 0.939522E+00
   1 0.855556E+01 0.284562E+00 0.219721E+00 0.359706E+00 0.326981E-01 -.369294E+01 -.359523E+01 0.625242E-01 0.936002E+00
   1 0.861111E+01 0.279364E+00 0.214059E+00 0.352153E+00 0.322231E-01 -.366015E+01 -.359301E+01 0.598005E-01 0.932325E+00
   1 0.866667E+01 0.274105E+00 0.208290E+00 0.344495E+00 0.317491E-01 -.362599E+01 -.355502E+01 0.570934E-01 0.928238E+00
   1 0.872222E+01 0.268595E+00 0.202300E+00 0.336515E+00 0.312177E-01 -.358506E+01 -.349853E+01 0.543367E-01 0.923771E+00
   1 0.877778E+01 0.262884E+00 0.196277E+00 0.328362E+00 0.305833E-01 -.356258E+01 -.348280E+01 0.515980E-01 0.919261E+00
   1 0.883333E+01 0.257089E+00 0.190183E+00 0.320113E+00 0.299251E-01 -.351947E+01 -.343343E+01 0.488940E-01 0.914371E+00
   1 0.888889E+01 0.251257E+00 0.183935E+00 0.311759E+00 0.292979E-01 -.348520E+01 -.339504E+01 0.462150E-01 0.908700E+00
   1 0.894444E+01 0.245302E+00 0.177496E+00 0.303214E+00 0.286685E-01 -.345532E+01 -.333449E+01 0.435402E-01 0.902213E+00
   1 0.900000E+01 0.239131E+00 0.170759E+00 0.294342E+00 0.280248E-01 -.341427E+01 -.333096E+01 0.408338E-01 0.894649E+00
   1 0.905556E+01 0.232977E+00 0.163662E+00 0.285332E+00 0.274930E-01 -.337819E+01 -.329025E+01 0.381296E-01 0.884976E+00
   1 0.911111E+01 0.226868E+00 0.156500E+00 0.276332E+00 0.269770E-01 -.334155E+01 -.329730E+01 0.355048E-01 0.873874E+00
   1 0.916667E+01 0.220637E+00 0.149269E+00 0.267224E+00 0.263995E-01 -.330953E+01 -.321911E+01 0.329342E-01 0.861598E+00
   1 0.922222E+01 0.214129E+00 0.141913E+00 0.257865E+00 0.257119E-01 -.327510E+01 -.319645E+01 0.303875E-01 0.848187E+00
   1 0.927778E+01 0.207779E+00 0.134696E+00 0.248719E+00 0.250290E-01 -.323377E+01 -.315141E+01 0.279870E-01 0.833370E+00
   1 0.933333E+01 0.201485E+00 0.127440E+00 0.239637E+00 0.243553E-01 -.319892E+01 -.309307E+01 0.256773E-01 0.816380E+00
   1 0.938889E+01 0.195250E+00 0.120474E+00 0.230757E+00 0.236086E-01 -.317470E+01 -.310603E+01 0.235226E-01 0.798830E+00
   1 0.944444E+01 0.188782E+00 0.113848E+00 0.221886E+00 0.226773E-01 -.313213E+01 -.302713E+01 0.214925E-01 0.782274E+00
   1 0.950000E+01 0.182163E+00 0.107464E+00 0.213024E+00 0.216349E-01 -.309685E+01 -.299362E+01 0.195759E-01 0.766075E+00
   1 0.955556E+01 0.175437E+00 0.101202E+00 0.204139E+00 0.205363E-01 -.306723E+01 -.301018E+01 0.177545E-01 0.749356E+00
   1 0.961111E+01 0.168479E+00 0.953793E-01 0.195292E+00 0.192879E-01 -.303348E+01 -.297852E+01 0.160694E-01 0.735200E+00
   1 0.966667E+01 0.161065E+00 0.900500E-01 0.186313E+00 0.178328E-01 -.299763E+01 -.292339E+01 0.145039E-01 0.725725E+00
   1 0.972222E+01 0.153293E+00 0.850105E-01 0.177186E+00 0.162720E-01 -.295786E+01 -.287165E+01 0.130315E-01 0.719532E+00
   1 0.977778E+01 0.145228E+00 0.802959E-01 0.167941E+00 0.146436E-01 -.292750E+01 -.283745E+01 0.116612E-01 0.717241E+00
   1 0.983333E+01 0.136935E+00 0.759716E-01 0.158721E+00 0.129794E-01 -.290534E+01 -.277263E+01 0.104031E-01 0.719863E+00
   1 0.988889E+01 0.128471E+00 0.720175E-01 0.149554E+00 0.113184E-01 -.286317E+01 -.280134E+01 0.925219E-02 0.727735E+00
   1 0.994444E+01 0.119835E+00 0.685196E-01 0.140490E+00 0.966550E-02 -.282786E+01 -.276450E+01 0.821105E-02 0.742715E+00
   1 0.100000E+02 0.111229E+00 0.650940E-01 0.131493E+00 0.813458E-02 -.280256E+01 -.271577E+01 0.724032E-02 0.760127E+00
   1 0.100556E+02 0.102647E+00 0.618857E-01 0.122668E+00 0.670655E-02 -.276315E+01 -.269282E+01 0.635238E-02 0.782072E+00
   1 0.101111E+02 0.943000E-01 0.589478E-01 0.114232E+00 0.541764E-02 -.273365E+01 -.266642E+01 0.555878E-02 0.808103E+00
   1 0.101667E+02 0.867454E-01 0.561108E-01 0.106482E+00 0.437634E-02 -.270311E+01 -.258630E+01 0.486735E-02 0.831874E+00
   1 0.102222E+02 0.789950E-01 0.537982E-01 0.989103E-01 0.334597E-02 -.266969E+01 -.256666E+01 0.424979E-02 0.865823E+00
   1 0.102778E+02 0.716608E-01 0.514774E-01 0.916885E-01 0.248534E-02 -.264815E+01 -.257461E+01 0.368891E-02 0.898086E+00
   1 0.103333E+02 0.651235E-01 0.490803E-01 0.851115E-01 0.183220E-02 -.260363E+01 -.251116E+01 0.319628E-02 0.924088E+00
   1 0.103889E+02 0.587883E-01 0.469302E-01 0.788387E-01 0.125362E-02 -.257810E+01 -.252704E+01 0.275894E-02 0.950917E+00
   1 0.104444E+02 0.529975E-01 0.447571E-01 0.730515E-01 0.805543E-03 -.255617E+01 -.245374E+01 0.237201E-02 0.971976E+00
   1 0.105000E+02 0.477917E-01 0.425970E-01 0.677344E-01 0.469542E-03 -.251709E+01 -.245239E+01 0.203579E-02 0.986875E+00
   1 0.105556E+02 0.431071E-01 0.405277E-01 0.628602E-01 0.215727E-03 -.248413E+01 -.240968E+01 0.174703E-02 0.996203E+00
   1 0.106111E+02 0.389203E-01 0.386969E-01 0.585240E-01 0.173386E-04 -.246030E+01 -.234656E+01 0.150610E-02 0.999967E+00
   1 0.106667E+02 0.352784E-01 0.366484E-01 0.544295E-01 -.985385E-04 -.243547E+01 -.237118E+01 0.129290E-02 0.998550E+00
   1 0.107222E+02 0.322119E-01 0.348722E-01 0.509325E-01 -.178462E-03 -.240703E+01 -.229684E+01 0.112330E-02 0.993729E+00
   1 0.107778E+02 0.293474E-01 0.330105E-01 0.475159E-01 -.228427E-03 -.237311E+01 -.227014E+01 0.968773E-03 0.986291E+00
   1 0.108333E+02 0.270443E-01 0.310621E-01 0.444189E-01 -.233461E-03 -.234915E+01 -.225306E+01 0.840051E-03 0.981057E+00
   1 0.108889E+02 0.249585E-01 0.291696E-01 0.415237E-01 -.227939E-03 -.232067E+01 -.222061E+01 0.728031E-03 0.976080E+00
   1 0.109444E+02 0.231217E-01 0.274054E-01 0.388613E-01 -.216442E-03 -.229539E+01 -.220988E+01 0.633660E-03 0.971658E+00
   1 0.110000E+02 0.214833E-01 0.256989E-01 0.363957E-01 -.198904E-03 -.227163E+01 -.219036E+01 0.552096E-03 0.968571E+00
   1 0.110556E+02 0.201633E-01 0.240067E-01 0.341604E-01 -.169761E-03 -.224175E+01 -.216825E+01 0.484055E-03 0.970169E+00
   1 0.111111E+02 0.189088E-01 0.223667E-01 0.319843E-01 -.142723E-03 -.221513E+01 -.212296E+01 0.422927E-03 0.972318E+00
   1 0.111667E+02 0.177890E-01 0.208498E-01 0.299903E-01 -.118266E-03 -.219672E+01 -.214271E+01 0.370898E-03 0.975212E+00
   1 0.112222E+02 0.168151E-01 0.194607E-01 0.281989E-01 -.959729E-04 -.217460E+01 -.206619E+01 0.327234E-03 0.978949E+00
   1 0.112778E+02 0.159019E-01 0.181750E-01 0.265349E-01 -.774591E-04 -.214329E+01 -.205591E+01 0.289016E-03 0.982359E+00
   1 0.113333E+02 0.150934E-01 0.169279E-01 0.249613E-01 -.587425E-04 -.211784E+01 -.205844E+01 0.255500E-03 0.986957E+00
   1 0.113889E+02 0.143790E-01 0.158390E-01 0.235739E-01 -.441174E-04 -.210495E+01 -.202069E+01 0.227748E-03 0.990706E+00
   1 0.114444E+02 0.136708E-01 0.148237E-01 0.222538E-01 -.328519E-04 -.207669E+01 -.199417E+01 0.202651E-03 0.993473E+00
   1 0.115000E+02 0.130200E-01 0.138566E-01 0.210085E-01 -.224865E-04 -.205556E+01 -.199992E+01 0.180413E-03 0.996131E+00
   2 0.800000E+01 0.282133E+00 0.294948E+00 0.408310E+00 -.739507E-02 -.390515E+01 -.384790E+01 0.832146E-01 0.998030E+00
   2 0.805556E+01 0.276721E+00 0.288576E+00 0.400024E+00 -.670147E-02 -.387133E+01 -.377581E+01 0.798549E-01 0.998242E+00
   2 0.811111E+01 0.270911E+00 0.281402E+00 0.390904E+00 -.579475E-02 -.383929E+01 -.377680E+01 0.762349E-01 0.998558E+00
   2 0.816667E+01 0.265090E+00 0.274248E+00 0.381790E+00 -.493968E-02 -.379405E+01 -.371724E+01 0.727004E-01 0.998847E+00
   2 0.822222E+01 0.259366E+00 0.267915E+00 0.373319E+00 -.450772E-02 -.376298E+01 -.369374E+01 0.694881E-01 0.998949E+00
   2 0.827778E+01 0.253711E+00 0.262199E+00 0.365323E+00 -.437883E-02 -.372540E+01 -.367585E+01 0.665228E-01 0.998918E+00
   2 0.833333E+01 0.248421E+00 0.256686E+00 0.357724E+00 -.417430E-02 -.369667E+01 -.361859E+01 0.637662E-01 0.998930E+00
   2 0.838889E+01 0.242952E+00 0.251704E+00 0.350380E+00 -.432939E-02 -.366351E+01 -.360623E+01 0.611519E-01 0.998749E+00
   2 0.844444E+01 0.237565E+00 0.246892E+00 0.343212E+00 -.451866E-02 -.362436E+01 -.357197E+01 0.586529E-01 0.998518E+00
   2 0.850000E+01 0.232225E+00 0.242022E+00 0.336035E+00 -.464605E-02 -.359026E+01 -.351039E+01 0.562035E-01 0.998295E+00
   2 0.855556E+01 0.226713E+00 0.237164E+00 0.328760E+00 -.484811E-02 -.356641E+01 -.350354E+01 0.537683E-01 0.997972E+00
   2 0.861111E+01 0.221121E+00 0.231754E+00 0.321045E+00 -.481542E-02 -.351891E+01 -.347255E+01 0.512456E-01 0.997797E+00
   2 0.866667E+01 0.215451E+00 0.226386E+00 0.313329E+00 -.483154E-02 -.348592E+01 -.338317E+01 0.487749E-01 0.997553E+00
   2 0.872222E+01 0.209814E+00 0.220489E+00 0.305270E+00 -.459379E-02 -.345387E+01 -.339075E+01 0.462617E-01 0.997541E+00
   2 0.877778E+01 0.203878E+00 0.214107E+00 0.296678E+00 -.427570E-02 -.341778E+01 -.335142E+01 0.436516E-01 0.997607E+00
   2 0.883333E+01 0.197868E+00 0.207813E+00 0.288105E+00 -.403413E-02 -.338238E+01 -.332916E+01 0.411196E-01 0.997600E+00
   2 0.888889E+01 0.191781E+00 0.201598E+00 0.279530E+00 -.386179E-02 -.335000E+01 -.323574E+01 0.386627E-01 0.997512E+00
   2 0.894444E+01 0.185764E+00 0.194735E+00 0.270578E+00 -.341369E-02 -.331531E+01 -.323562E+01 0.361747E-01 0.997779E+00
   2 0.900000E+01 0.179424E+00 0.187714E+00 0.261316E+00 -.304377E-02 -.327731E+01 -.320146E+01 0.336804E-01 0.997962E+00
   2 0.905556E+01 0.172893E+00 0.180652E+00 0.251901E+00 -.274318E-02 -.325885E+01 -.315405E+01 0.312336E-01 0.998075E+00
   2 0.911111E+01 0.166251E+00 0.173340E+00 0.242221E+00 -.240728E-02 -.321040E+01 -.312089E+01 0.288180E-01 0.998259E+00
