 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9019
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.855556E+01 0.353414E+00 0.125048E+00 0.157093E-01 0.503129E-01 0.995382E+00 0.285091E+01 0.995606E+00 0.500825E-03 0.197806E-02 0.304432E+00 0.295738E+00 0.876806E-01 0.776407E-02 0.666012E+00 0.171768E-03 0.191645E+00 0.373677E-01 0.148652E-02 0.652850E+00 0.220848E-02 0.564701E-01 0.143503E-02 0.825018E+00 0.599331E-01
 0.861111E+01 0.346297E+00 0.120075E+00 0.144910E-01 0.499016E-01 0.994944E+00 0.291869E+01 0.995271E+00 0.607713E-03 0.234221E-02 0.345600E+00 0.291143E+00 0.849885E-01 0.729828E-02 0.665956E+00 0.187898E-03 0.185605E+00 0.350869E-01 0.131573E-02 0.651371E+00 0.229485E-02 0.538372E-01 0.131658E-02 0.814251E+00 0.613743E-01
 0.866667E+01 0.339113E+00 0.115158E+00 0.133339E-01 0.494561E-01 0.994527E+00 0.295682E+01 0.994958E+00 0.713306E-03 0.263978E-02 0.381367E+00 0.286493E+00 0.823069E-01 0.684877E-02 0.665893E+00 0.210755E-03 0.179474E+00 0.328508E-01 0.115888E-02 0.649788E+00 0.243097E-02 0.512209E-01 0.124246E-02 0.802365E+00 0.634010E-01
 0.872222E+01 0.332096E+00 0.110455E+00 0.122732E-01 0.488173E-01 0.994029E+00 0.301422E+01 0.994598E+00 0.817334E-03 0.296632E-02 0.411479E+00 0.281784E+00 0.796363E-01 0.641533E-02 0.665817E+00 0.234948E-03 0.173722E+00 0.308190E-01 0.102462E-02 0.648056E+00 0.261474E-02 0.487609E-01 0.114157E-02 0.791445E+00 0.647965E-01
 0.877778E+01 0.325137E+00 0.105883E+00 0.112820E-01 0.480520E-01 0.993692E+00 0.297434E+01 0.994390E+00 0.884881E-03 0.321184E-02 0.419865E+00 0.276998E+00 0.769677E-01 0.599662E-02 0.665732E+00 0.267174E-03 0.168193E+00 0.289157E-01 0.905069E-03 0.646955E+00 0.285409E-02 0.463999E-01 0.108605E-02 0.780741E+00 0.668070E-01
 0.883333E+01 0.318294E+00 0.101482E+00 0.103672E-01 0.471548E-01 0.993344E+00 0.295858E+01 0.994132E+00 0.945464E-03 0.334302E-02 0.422326E+00 0.272163E+00 0.743184E-01 0.559499E-02 0.665632E+00 0.306347E-03 0.162910E+00 0.271637E-01 0.802223E-03 0.645770E+00 0.326466E-02 0.441467E-01 0.108739E-02 0.770340E+00 0.696138E-01
 0.888889E+01 0.311561E+00 0.972443E-01 0.952332E-02 0.461736E-01 0.992929E+00 0.293139E+01 0.993890E+00 0.976341E-03 0.359903E-02 0.407059E+00 0.267317E+00 0.717089E-01 0.521261E-02 0.665528E+00 0.332873E-03 0.157871E+00 0.255354E-01 0.711131E-03 0.644490E+00 0.359285E-02 0.420156E-01 0.100577E-02 0.760842E+00 0.708067E-01
 0.894444E+01 0.304896E+00 0.931387E-01 0.873983E-02 0.450028E-01 0.992506E+00 0.291523E+01 0.993613E+00 0.103803E-02 0.377712E-02 0.408461E+00 0.262324E+00 0.690707E-01 0.484018E-02 0.665396E+00 0.378532E-03 0.153194E+00 0.240680E-01 0.633746E-03 0.643496E+00 0.381069E-02 0.400025E-01 0.958134E-03 0.752716E+00 0.725414E-01
 0.900000E+01 0.298266E+00 0.891423E-01 0.800954E-02 0.437526E-01 0.992048E+00 0.291355E+01 0.993290E+00 0.107410E-02 0.390789E-02 0.396290E+00 0.257265E+00 0.664473E-01 0.448320E-02 0.665235E+00 0.427616E-03 0.148690E+00 0.226950E-01 0.565037E-03 0.642551E+00 0.417433E-02 0.380719E-01 0.917528E-03 0.745177E+00 0.740624E-01
 0.905556E+01 0.291601E+00 0.852137E-01 0.732263E-02 0.425207E-01 0.991564E+00 0.291808E+01 0.992931E+00 0.109051E-02 0.400096E-02 0.374234E+00 0.252188E+00 0.638670E-01 0.414572E-02 0.665062E+00 0.482273E-03 0.144083E+00 0.213467E-01 0.502279E-03 0.641035E+00 0.480518E-02 0.361549E-01 0.911980E-03 0.736589E+00 0.765163E-01
 0.911111E+01 0.285114E+00 0.814745E-01 0.669722E-02 0.411259E-01 0.991093E+00 0.294060E+01 0.992516E+00 0.108287E-02 0.398519E-02 0.345787E+00 0.247034E+00 0.612997E-01 0.382295E-02 0.664856E+00 0.547039E-03 0.139935E+00 0.201748E-01 0.450835E-03 0.639606E+00 0.565716E-02 0.343849E-01 0.940434E-03 0.729975E+00 0.794490E-01
 0.916667E+01 0.278434E+00 0.777132E-01 0.609668E-02 0.396813E-01 0.990506E+00 0.297649E+01 0.992017E+00 0.112036E-02 0.400924E-02 0.333411E+00 0.241684E+00 0.586968E-01 0.351018E-02 0.664587E+00 0.645906E-03 0.135709E+00 0.190164E-01 0.402879E-03 0.638023E+00 0.663975E-02 0.326092E-01 0.973462E-03 0.723075E+00 0.832879E-01
 0.922222E+01 0.271765E+00 0.740456E-01 0.553796E-02 0.381650E-01 0.989929E+00 0.300160E+01 0.991512E+00 0.104012E-02 0.398610E-02 0.276272E+00 0.236239E+00 0.561044E-01 0.321164E-02 0.664280E+00 0.718313E-03 0.131664E+00 0.179412E-01 0.360774E-03 0.636355E+00 0.752782E-02 0.309111E-01 0.100064E-02 0.717147E+00 0.867814E-01
 0.927778E+01 0.265043E+00 0.704424E-01 0.501595E-02 0.366313E-01 0.989153E+00 0.306875E+01 0.990863E+00 0.101730E-02 0.402754E-02 0.240533E+00 0.230713E+00 0.535358E-01 0.292926E-02 0.663912E+00 0.809134E-03 0.127689E+00 0.169066E-01 0.321923E-03 0.634890E+00 0.837896E-02 0.292647E-01 0.994881E-03 0.711700E+00 0.897513E-01
 0.933333E+01 0.258408E+00 0.669724E-01 0.453718E-02 0.350114E-01 0.988434E+00 0.313863E+01 0.990151E+00 0.981904E-03 0.392782E-02 0.205962E+00 0.225104E+00 0.509902E-01 0.266221E-02 0.663477E+00 0.874516E-03 0.124007E+00 0.159822E-01 0.289460E-03 0.633441E+00 0.920190E-02 0.277157E-01 0.103024E-02 0.707699E+00 0.935422E-01
 0.938889E+01 0.251690E+00 0.635510E-01 0.408907E-02 0.333248E-01 0.987535E+00 0.328011E+01 0.989215E+00 0.694653E-03 0.373515E-02 0.810569E-01 0.219327E+00 0.484351E-01 0.240702E-02 0.662920E+00 0.877162E-03 0.120443E+00 0.151159E-01 0.260663E-03 0.631803E+00 0.101014E-01 0.262158E-01 0.107080E-02 0.704724E+00 0.971006E-01
 0.944444E+01 0.244823E+00 0.601531E-01 0.366832E-02 0.316205E-01 0.986203E+00 0.353468E+01 0.987813E+00 0.503880E-03 0.352493E-02 0.999985E-02 0.213386E+00 0.458829E-01 0.216592E-02 0.662182E+00 0.895651E-03 0.116836E+00 0.142703E-01 0.234186E-03 0.630043E+00 0.110776E-01 0.247262E-01 0.112465E-02 0.701674E+00 0.101641E+00
 0.950000E+01 0.237919E+00 0.568340E-01 0.327979E-02 0.298408E-01 0.984616E+00 0.382770E+01 0.986154E+00 0.157321E-03 0.329046E-02 0.146640E+00 0.207272E+00 0.433309E-01 0.193771E-02 0.661288E+00 0.804049E-03 0.113501E+00 0.135031E-01 0.211326E-03 0.628355E+00 0.115219E-01 0.233216E-01 0.114439E-02 0.701004E+00 0.104841E+00
 0.955556E+01 0.230755E+00 0.535016E-01 0.291320E-02 0.280366E-01 0.982261E+00 0.435059E+01 0.983662E+00 0.684838E-03 0.291549E-02 0.438457E+00 0.200903E+00 0.407596E-01 0.172130E-02 0.660016E+00 0.479357E-03 0.110121E+00 0.127420E-01 0.189480E-03 0.626950E+00 0.118991E-01 0.219264E-01 0.116738E-02 0.700967E+00 0.107129E+00
 0.961111E+01 0.223442E+00 0.502086E-01 0.257294E-02 0.261913E-01 0.979360E+00 0.497402E+01 0.980436E+00 0.202094E-02 0.226728E-02 0.820193E+00 0.194328E+00 0.381863E-01 0.151703E-02 0.658496E+00 0.162117E-03 0.106803E+00 0.120223E-01 0.170154E-03 0.625096E+00 0.125018E-01 0.205691E-01 0.122704E-02 0.701908E+00 0.108978E+00
 0.966667E+01 0.215683E+00 0.468520E-01 0.225067E-02 0.242769E-01 0.974691E+00 0.597456E+01 0.975414E+00 0.440024E-02 0.144202E-02 0.144591E+01 0.187288E+00 0.355439E-01 0.132224E-02 0.656124E+00 0.135453E-02 0.103434E+00 0.113081E-01 0.151671E-03 0.623018E+00 0.127413E-01 0.192105E-01 0.126037E-02 0.704837E+00 0.107728E+00
 0.972222E+01 0.207747E+00 0.435475E-01 0.195521E-02 0.223776E-01 0.968981E+00 0.701952E+01 0.969269E+00 0.758352E-02 0.405853E-03 0.212143E+01 0.180058E+00 0.329335E-01 0.114291E-02 0.653205E+00 0.294016E-02 0.100047E+00 0.106141E-01 0.134749E-03 0.620411E+00 0.130631E-01 0.178829E-01 0.130454E-02 0.708747E+00 0.104965E+00
 0.977778E+01 0.199379E+00 0.402154E-01 0.168037E-02 0.204100E-01 0.960992E+00 0.828553E+01 0.960769E+00 0.122643E-01 0.103253E-02 0.293542E+01 0.172311E+00 0.302685E-01 0.974453E-03 0.649038E+00 0.544209E-02 0.966729E-01 0.994690E-02 0.119454E-03 0.617612E+00 0.131408E-01 0.165659E-01 0.137989E-02 0.715352E+00 0.997662E-01
 0.983333E+01 0.190713E+00 0.369199E-01 0.143032E-02 0.185023E-01 0.950669E+00 0.955090E+01 0.950066E+00 0.182437E-01 0.260149E-02 0.373762E+01 0.164294E+00 0.276455E-01 0.822196E-03 0.643797E+00 0.876259E-02 0.931775E-01 0.927446E-02 0.104812E-03 0.614013E+00 0.129740E-01 0.152622E-01 0.143037E-02 0.723643E+00 0.907775E-01
 0.988889E+01 0.181794E+00 0.336783E-01 0.120368E-02 0.165905E-01 0.938773E+00 0.104958E+02 0.938147E+00 0.251206E-01 0.437195E-02 0.435007E+01 0.155921E+00 0.250414E-01 0.683725E-03 0.637451E+00 0.127680E-01 0.897104E-01 0.863693E-02 0.919113E-04 0.609922E+00 0.125684E-01 0.139876E-01 0.149290E-02 0.734900E+00 0.797827E-01
 0.994444E+01 0.173031E+00 0.306428E-01 0.100908E-02 0.149129E-01 0.925339E+00 0.111271E+02 0.925383E+00 0.318876E-01 0.604625E-02 0.465260E+01 0.147822E+00 0.226530E-01 0.567359E-03 0.630748E+00 0.169120E-01 0.860489E-01 0.798972E-02 0.796899E-04 0.604822E+00 0.115197E-01 0.127610E-01 0.152281E-02 0.745124E+00 0.663014E-01
 0.100000E+02 0.164042E+00 0.276835E-01 0.835866E-03 0.133575E-01 0.909330E+00 0.115981E+02 0.910502E+00 0.395149E-01 0.752715E-02 0.480803E+01 0.139547E+00 0.203546E-01 0.466378E-03 0.622461E+00 0.219782E-01 0.821623E-01 0.732893E-02 0.679979E-04 0.598873E+00 0.991183E-02 0.115390E-01 0.151213E-02 0.755972E+00 0.504925E-01
 0.100556E+02 0.155425E+00 0.249845E-01 0.691236E-03 0.120050E-01 0.892650E+00 0.117167E+02 0.896006E+00 0.464240E-01 0.885408E-02 0.469737E+01 0.131668E+00 0.182866E-01 0.383437E-03 0.614026E+00 0.269386E-01 0.782700E-01 0.669790E-02 0.576855E-04 0.591901E+00 0.771817E-02 0.104017E-01 0.147715E-02 0.766125E+00 0.326075E-01
 0.101111E+02 0.146894E+00 0.224556E-01 0.568410E-03 0.108218E-01 0.872770E+00 0.117593E+02 0.879175E+00 0.537066E-01 0.100191E-01 0.443756E+01 0.123942E+00 0.163834E-01 0.314803E-03 0.603958E+00 0.326755E-01 0.741657E-01 0.607223E-02 0.484152E-04 0.583266E+00 0.396653E-02 0.930063E-02 0.142104E-02 0.774378E+00 0.131923E-01
 0.101667E+02 0.138933E+00 0.201950E-01 0.466699E-03 0.984449E-02 0.855674E+00 0.114776E+02 0.865001E+00 0.594990E-01 0.106801E-01 0.408827E+01 0.116916E+00 0.147278E-01 0.259698E-03 0.594881E+00 0.377737E-01 0.700312E-01 0.546716E-02 0.400120E-04 0.573436E+00 0.553207E-03 0.829382E-02 0.131936E-02 0.778224E+00 0.589240E-02
 0.102222E+02 0.131160E+00 0.181131E-01 0.382068E-03 0.894982E-02 0.835460E+00 0.113374E+02 0.847884E+00 0.657472E-01 0.111829E-01 0.370076E+01 0.110018E+00 0.132032E-01 0.213885E-03 0.584114E+00 0.432170E-01 0.659509E-01 0.490990E-02 0.330579E-04 0.561535E+00 0.264016E-02 0.735528E-02 0.122337E-02 0.781291E+00 0.234368E-01
 0.102778E+02 0.123624E+00 0.161905E-01 0.310650E-03 0.816602E-02 0.814914E+00 0.110812E+02 0.830383E+00 0.709082E-01 0.113812E-01 0.325065E+01 0.103507E+00 0.118257E-01 0.175913E-03 0.573282E+00 0.481369E-01 0.617336E-01 0.436485E-02 0.268629E-04 0.547282E+00 0.705692E-02 0.647455E-02 0.109955E-02 0.779571E+00 0.410926E-01
 0.103333E+02 0.116400E+00 0.144384E-01 0.251216E-03 0.745815E-02 0.794937E+00 0.107699E+02 0.813271E+00 0.746917E-01 0.113086E-01 0.277161E+01 0.972949E-01 0.105741E-01 0.144229E-03 0.562469E+00 0.523665E-01 0.576047E-01 0.386426E-02 0.217258E-04 0.530374E+00 0.117976E-01 0.567082E-02 0.967209E-03 0.775536E+00 0.577945E-01
 0.103889E+02 0.109279E+00 0.128094E-01 0.201344E-03 0.677990E-02 0.772894E+00 0.104638E+02 0.794279E+00 0.784396E-01 0.111470E-01 0.231266E+01 0.911735E-01 0.940727E-02 0.117420E-03 0.550203E+00 0.568154E-01 0.535739E-01 0.340213E-02 0.173714E-04 0.512557E+00 0.166021E-01 0.493275E-02 0.845297E-03 0.770860E+00 0.740227E-01
 0.104444E+02 0.102536E+00 0.113451E-01 0.160593E-03 0.614856E-02 0.752312E+00 0.101411E+02 0.775818E+00 0.801431E-01 0.106876E-01 0.188445E+01 0.853453E-01 0.834722E-02 0.950090E-04 0.538193E+00 0.600819E-01 0.498040E-01 0.299792E-02 0.139562E-04 0.492548E+00 0.212000E-01 0.428190E-02 0.723099E-03 0.765949E+00 0.869312E-01
 0.105000E+02 0.959922E-01 0.100069E-01 0.127183E-03 0.554959E-02 0.729918E+00 0.986434E+01 0.754436E+00 0.814320E-01 0.100644E-01 0.148938E+01 0.797766E-01 0.738134E-02 0.763836E-04 0.525561E+00 0.628000E-01 0.461495E-01 0.262553E-02 0.110747E-04 0.471955E+00 0.256469E-01 0.369931E-02 0.608895E-03 0.759438E+00 0.971088E-01
 0.105556E+02 0.897533E-01 0.880812E-02 0.100388E-03 0.498718E-02 0.706053E+00 0.958484E+01 0.731126E+00 0.823559E-01 0.939044E-02 0.113680E+01 0.743912E-01 0.650039E-02 0.610117E-04 0.511696E+00 0.654424E-01 0.428115E-01 0.230773E-02 0.886983E-05 0.449436E+00 0.289317E-01 0.319188E-02 0.510106E-03 0.755146E+00 0.105701E+00
 0.106111E+02 0.837192E-01 0.771154E-02 0.782704E-04 0.445200E-02 0.683818E+00 0.921481E+01 0.708890E+00 0.806868E-01 0.853969E-02 0.796733E+00 0.692558E-01 0.569504E-02 0.480972E-04 0.499329E+00 0.661696E-01 0.396203E-01 0.201650E-02 0.702322E-05 0.426326E+00 0.323403E-01 0.274298E-02 0.415139E-03 0.750045E+00 0.111346E+00
 0.106667E+02 0.780139E-01 0.674652E-02 0.610760E-04 0.397551E-02 0.658127E+00 0.886760E+01 0.682865E+00 0.803003E-01 0.780179E-02 0.553092E+00 0.643882E-01 0.498703E-02 0.379625E-04 0.484877E+00 0.678042E-01 0.365981E-01 0.175949E-02 0.557355E-05 0.399857E+00 0.358317E-01 0.235074E-02 0.340385E-03 0.744795E+00 0.116307E+00
 0.107222E+02 0.725537E-01 0.588179E-02 0.473436E-04 0.352562E-02 0.631510E+00 0.848169E+01 0.656822E+00 0.778529E-01 0.706800E-02 0.322913E+00 0.597820E-01 0.435088E-02 0.297125E-04 0.471734E+00 0.676769E-01 0.337814E-01 0.153091E-02 0.439144E-05 0.373627E+00 0.379932E-01 0.201102E-02 0.276978E-03 0.739983E+00 0.119673E+00
 0.107778E+02 0.675096E-01 0.513333E-02 0.368004E-04 0.311002E-02 0.603459E+00 0.804970E+01 0.628738E+00 0.761867E-01 0.639388E-02 0.141387E+00 0.553690E-01 0.378419E-02 0.231811E-04 0.455383E+00 0.693743E-01 0.314606E-01 0.134914E-02 0.351734E-05 0.352545E+00 0.402318E-01 0.173118E-02 0.226325E-03 0.742375E+00 0.123139E+00
 0.108333E+02 0.627947E-01 0.447633E-02 0.285487E-04 0.275704E-02 0.575238E+00 0.762566E+01 0.598512E+00 0.730351E-01 0.560109E-02 0.454772E-02 0.513719E-01 0.330043E-02 0.181470E-04 0.439997E+00 0.685822E-01 0.291133E-01 0.117589E-02 0.277232E-05 0.327122E+00 0.429206E-01 0.148412E-02 0.176615E-03 0.739386E+00 0.123438E+00
 0.108889E+02 0.581795E-01 0.388075E-02 0.220120E-04 0.241733E-02 0.538400E+00 0.721444E+01 0.560465E+00 0.707002E-01 0.492791E-02 0.108637E+00 0.473970E-01 0.285416E-02 0.140497E-04 0.420875E+00 0.684747E-01 0.270024E-01 0.102658E-02 0.218738E-05 0.302944E+00 0.442628E-01 0.126884E-02 0.139922E-03 0.741827E+00 0.122730E+00
 0.109444E+02 0.539132E-01 0.336550E-02 0.169790E-04 0.211773E-02 0.500960E+00 0.678669E+01 0.522080E+00 0.653481E-01 0.423769E-02 0.207432E+00 0.436626E-01 0.246392E-02 0.108644E-04 0.400688E+00 0.664953E-01 0.251645E-01 0.901586E-03 0.173920E-05 0.281266E+00 0.448868E-01 0.108854E-02 0.108308E-03 0.748274E+00 0.120251E+00
 0.110000E+02 0.498964E-01 0.290890E-02 0.129773E-04 0.184719E-02 0.466349E+00 0.627426E+01 0.485465E+00 0.612719E-01 0.362266E-02 0.247319E+00 0.401282E-01 0.211674E-02 0.830784E-05 0.379205E+00 0.662800E-01 0.234633E-01 0.792163E-03 0.138108E-05 0.260271E+00 0.475564E-01 0.931654E-03 0.818655E-04 0.756079E+00 0.119607E+00
 0.110556E+02 0.461792E-01 0.251676E-02 0.997243E-05 0.161013E-02 0.425590E+00 0.580301E+01 0.445550E+00 0.525881E-01 0.307606E-02 0.316720E+00 0.368553E-01 0.181895E-02 0.638418E-05 0.355889E+00 0.641559E-01 0.219260E-01 0.697804E-03 0.110181E-05 0.238913E+00 0.512333E-01 0.798938E-03 0.615116E-04 0.765823E+00 0.117854E+00
 0.111111E+02 0.428186E-01 0.218330E-02 0.768533E-05 0.140746E-02 0.387732E+00 0.532292E+01 0.407434E+00 0.427921E-01 0.255761E-02 0.333434E+00 0.339501E-01 0.156942E-02 0.492976E-05 0.333071E+00 0.618914E-01 0.204824E-01 0.613875E-03 0.874463E-06 0.218469E+00 0.569090E-01 0.686728E-03 0.431195E-04 0.772862E+00 0.117115E+00
 0.111667E+02 0.397418E-01 0.189488E-02 0.591826E-05 0.122810E-02 0.351713E+00 0.481705E+01 0.372180E+00 0.319776E-01 0.214075E-02 0.343677E+00 0.312676E-01 0.135201E-02 0.379668E-05 0.310867E+00 0.572366E-01 0.192206E-01 0.542869E-03 0.695587E-06 0.205115E+00 0.587262E-01 0.593383E-03 0.309229E-04 0.783625E+00 0.113764E+00
 0.112222E+02 0.369554E-01 0.164967E-02 0.457686E-05 0.107063E-02 0.318203E+00 0.435749E+01 0.336438E+00 0.199683E-01 0.166023E-02 0.325713E+00 0.287765E-01 0.116429E-02 0.292063E-05 0.285946E+00 0.531072E-01 0.181665E-01 0.485378E-03 0.560889E-06 0.197749E+00 0.623002E-01 0.516001E-03 0.186922E-04 0.798483E+00 0.109430E+00
 0.112778E+02 0.344053E-01 0.143969E-02 0.355756E-05 0.935063E-03 0.283620E+00 0.393354E+01 0.300458E+00 0.850934E-02 0.129678E-02 0.304613E+00 0.265542E-01 0.100606E-02 0.225867E-05 0.261779E+00 0.482779E-01 0.171550E-01 0.433628E-03 0.452603E-06 0.189321E+00 0.633982E-01 0.449754E-03 0.107792E-04 0.811738E+00 0.104444E+00
 0.113333E+02 0.320476E-01 0.125541E-02 0.274990E-05 0.815324E-03 0.255194E+00 0.351235E+01 0.269788E+00 0.633883E-02 0.920528E-03 0.279815E+00 0.244998E-01 0.867338E-03 0.173174E-05 0.239658E+00 0.416709E-01 0.162209E-01 0.388071E-03 0.365896E-06 0.181230E+00 0.673700E-01 0.392493E-03 0.323347E-05 0.825318E+00 0.992493E-01
 0.113889E+02 0.299208E-01 0.110062E-02 0.215343E-05 0.713747E-03 0.222292E+00 0.315444E+01 0.234208E+00 0.184420E-01 0.630551E-03 0.242544E+00 0.226602E-01 0.751359E-03 0.134275E-05 0.214169E+00 0.370056E-01 0.153713E-01 0.349256E-03 0.299069E-06 0.174705E+00 0.673338E-01 0.344329E-03 0.116559E-05 0.839659E+00 0.924513E-01
 0.114444E+02 0.279951E-01 0.967373E-03 0.168642E-05 0.626754E-03 0.197904E+00 0.281439E+01 0.206519E+00 0.324790E-01 0.345733E-03 0.209704E+00 0.210175E-01 0.653053E-03 0.104257E-05 0.192109E+00 0.312346E-01 0.145779E-01 0.314320E-03 0.244122E-06 0.167182E+00 0.728075E-01 0.303037E-03 0.566479E-05 0.851174E+00 0.880972E-01
 0.115000E+02 0.262397E-01 0.851826E-03 0.132046E-05 0.550282E-03 0.180205E+00 0.249326E+01 0.185845E+00 0.460152E-01 0.130402E-03 0.175376E+00 0.195361E-01 0.568160E-03 0.807002E-06 0.174331E+00 0.231747E-01 0.138457E-01 0.283666E-03 0.199694E-06 0.164939E+00 0.721314E-01 0.267854E-03 0.823472E-05 0.863659E+00 0.815946E-01
