 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.187800E+00 0.353818E-01 0.126784E-02 0.662415E+00
   1 0.805556E+01 -.186157E+00 0.347682E-01 0.122462E-02 0.662313E+00
   1 0.811111E+01 -.184521E+00 0.341622E-01 0.118265E-02 0.662212E+00
   1 0.816667E+01 -.182887E+00 0.335625E-01 0.114183E-02 0.662113E+00
   1 0.822222E+01 -.181281E+00 0.329779E-01 0.110268E-02 0.662028E+00
   1 0.827778E+01 -.179623E+00 0.323792E-01 0.106324E-02 0.661954E+00
   1 0.833333E+01 -.177984E+00 0.317934E-01 0.102544E-02 0.661846E+00
   1 0.838889E+01 -.176305E+00 0.311991E-01 0.987782E-03 0.661735E+00
   1 0.844444E+01 -.174604E+00 0.306017E-01 0.950546E-03 0.661654E+00
   1 0.850000E+01 -.172948E+00 0.300267E-01 0.915480E-03 0.661537E+00
   1 0.855556E+01 -.171265E+00 0.294475E-01 0.880758E-03 0.661437E+00
   1 0.861111E+01 -.169548E+00 0.288622E-01 0.846366E-03 0.661328E+00
   1 0.866667E+01 -.167832E+00 0.282835E-01 0.813042E-03 0.661213E+00
   1 0.872222E+01 -.166090E+00 0.277013E-01 0.780125E-03 0.661123E+00
   1 0.877778E+01 -.164318E+00 0.271161E-01 0.747814E-03 0.660985E+00
   1 0.883333E+01 -.162512E+00 0.265259E-01 0.715892E-03 0.660856E+00
   1 0.888889E+01 -.160723E+00 0.259482E-01 0.685360E-03 0.660701E+00
   1 0.894444E+01 -.158911E+00 0.253688E-01 0.655330E-03 0.660577E+00
   1 0.900000E+01 -.157143E+00 0.248098E-01 0.627009E-03 0.660449E+00
   1 0.905556E+01 -.155349E+00 0.242492E-01 0.599257E-03 0.660300E+00
   1 0.911111E+01 -.153512E+00 0.236816E-01 0.571748E-03 0.660169E+00
   1 0.916667E+01 -.151708E+00 0.231314E-01 0.545767E-03 0.659998E+00
   1 0.922222E+01 -.149844E+00 0.225691E-01 0.519802E-03 0.659836E+00
   1 0.927778E+01 -.148017E+00 0.220249E-01 0.495297E-03 0.659659E+00
   1 0.933333E+01 -.146180E+00 0.214845E-01 0.471528E-03 0.659487E+00
   1 0.938889E+01 -.144424E+00 0.209744E-01 0.449635E-03 0.659311E+00
   1 0.944444E+01 -.142567E+00 0.204418E-01 0.427367E-03 0.659089E+00
   1 0.950000E+01 -.140800E+00 0.199401E-01 0.406806E-03 0.658957E+00
   1 0.955556E+01 -.139085E+00 0.194605E-01 0.387692E-03 0.658761E+00
   1 0.961111E+01 -.137350E+00 0.189808E-01 0.369032E-03 0.658562E+00
   1 0.966667E+01 -.135632E+00 0.185115E-01 0.351192E-03 0.658382E+00
   1 0.972222E+01 -.133993E+00 0.180694E-01 0.334810E-03 0.658188E+00
   1 0.977778E+01 -.132396E+00 0.176441E-01 0.319439E-03 0.657968E+00
   1 0.983333E+01 -.130860E+00 0.172393E-01 0.305101E-03 0.657799E+00
   1 0.988889E+01 -.129299E+00 0.168330E-01 0.291057E-03 0.657600E+00
   1 0.994444E+01 -.127777E+00 0.164421E-01 0.277888E-03 0.657365E+00
   1 0.100000E+02 -.126307E+00 0.160685E-01 0.265559E-03 0.657161E+00
   1 0.100556E+02 -.124852E+00 0.157027E-01 0.253760E-03 0.656955E+00
   1 0.101111E+02 -.123407E+00 0.153437E-01 0.242432E-03 0.656753E+00
   1 0.101667E+02 -.122038E+00 0.150080E-01 0.232103E-03 0.656508E+00
   1 0.102222E+02 -.120592E+00 0.146565E-01 0.221475E-03 0.656331E+00
   1 0.102778E+02 -.119174E+00 0.143168E-01 0.211491E-03 0.656063E+00
   1 0.103333E+02 -.117752E+00 0.139795E-01 0.201772E-03 0.655841E+00
   1 0.103889E+02 -.116339E+00 0.136485E-01 0.192467E-03 0.655599E+00
   1 0.104444E+02 -.114862E+00 0.133069E-01 0.183098E-03 0.655326E+00
   1 0.105000E+02 -.113472E+00 0.129895E-01 0.174601E-03 0.655062E+00
   1 0.105556E+02 -.112059E+00 0.126699E-01 0.166215E-03 0.654852E+00
   1 0.106111E+02 -.110620E+00 0.123491E-01 0.158011E-03 0.654618E+00
   1 0.106667E+02 -.109202E+00 0.120369E-01 0.150247E-03 0.654335E+00
