 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
  41 0.440000E+01 0.201044E-01 0.198890E-01 0.314182E-01 0.861404E-05 -.104531E+01 -.985687E+00 0.399857E-03 0.999884E+00
  41 0.436000E+01 0.223970E-01 0.224877E-01 0.352590E-01 -.407115E-05 -.106569E+01 -.100500E+01 0.503655E-03 0.999984E+00
  41 0.432000E+01 0.252954E-01 0.260247E-01 0.403727E-01 -.374314E-04 -.108006E+01 -.104662E+01 0.658305E-03 0.999192E+00
  41 0.428000E+01 0.314921E-01 0.309010E-01 0.491178E-01 0.368778E-04 -.110894E+01 -.105950E+01 0.973136E-03 0.999641E+00
  41 0.424000E+01 0.399841E-01 0.397054E-01 0.629035E-01 0.222038E-04 -.114656E+01 -.107763E+01 0.158758E-02 0.999951E+00
  41 0.420000E+01 0.641312E-01 0.666059E-01 0.104538E+00 -.323542E-03 -.120556E+01 -.111475E+01 0.427152E-02 0.998568E+00
  41 0.416000E+01 0.181876E+00 0.168630E+00 0.326287E+00 0.464265E-02 -.135562E+01 -.125737E+01 0.306698E-01 0.994304E+00
  41 0.412000E+01 0.467925E+00 0.124560E-01 0.468192E+00 0.218798E+00 -.148669E+01 -.135081E+01 0.582847E-02 0.283042E-02
  41 0.408000E+01 0.928851E-02 0.538744E+00 0.538871E+00 -.290158E+00 -.159325E+01 -.147069E+01 0.500412E-02 0.118831E-02
  41 0.404000E+01 0.766839E-02 0.588992E+00 0.589071E+00 -.346853E+00 -.166850E+01 -.155619E+01 0.451662E-02 0.677801E-03
  41 0.400000E+01 0.628440E+00 0.652202E-02 0.628494E+00 0.394895E+00 -.173606E+01 -.165425E+01 0.409870E-02 0.430727E-03
  42 0.440000E+01 0.201646E-01 0.200407E-01 0.315754E-01 0.498106E-05 -.104375E+01 -.100856E+01 0.404113E-03 0.999962E+00
  42 0.436000E+01 0.225354E-01 0.221819E-01 0.351531E-01 0.158085E-04 -.106400E+01 -.100987E+01 0.499877E-03 0.999750E+00
  42 0.432000E+01 0.260588E-01 0.261373E-01 0.410731E-01 -.409788E-05 -.108313E+01 -.104112E+01 0.681106E-03 0.999991E+00
  42 0.428000E+01 0.316757E-01 0.307015E-01 0.491507E-01 0.607671E-04 -.110813E+01 -.103906E+01 0.972492E-03 0.999025E+00
  42 0.424000E+01 0.404789E-01 0.402970E-01 0.636502E-01 0.146883E-04 -.114487E+01 -.105300E+01 0.163118E-02 0.999980E+00
  42 0.420000E+01 0.629191E-01 0.632279E-01 0.101198E+00 -.389498E-04 -.119500E+01 -.111387E+01 0.397824E-02 0.999976E+00
  42 0.416000E+01 0.170824E+00 0.180104E+00 0.326857E+00 -.325647E-02 -.136069E+01 -.124144E+01 0.307661E-01 0.997207E+00
  42 0.412000E+01 0.123793E-01 0.468181E+00 0.468447E+00 -.219040E+00 -.148050E+01 -.138500E+01 0.579575E-02 0.279265E-02
  42 0.408000E+01 0.933119E-02 0.538274E+00 0.538403E+00 -.289652E+00 -.157187E+01 -.149812E+01 0.502274E-02 0.120134E-02
  42 0.404000E+01 0.589021E+00 0.760602E-02 0.589099E+00 0.346888E+00 -.165737E+01 -.156700E+01 0.448011E-02 0.666757E-03
  42 0.400000E+01 0.628571E+00 0.652709E-02 0.628624E+00 0.395058E+00 -.176050E+01 -.163956E+01 0.410274E-02 0.431218E-03
  43 0.440000E+01 0.198496E-01 0.200635E-01 0.313596E-01 -.853746E-05 -.104344E+01 -.996062E+00 0.398252E-03 0.999885E+00
  43 0.436000E+01 0.226434E-01 0.222970E-01 0.353256E-01 0.155679E-04 -.106619E+01 -.103062E+01 0.504881E-03 0.999762E+00
  43 0.432000E+01 0.258085E-01 0.258310E-01 0.406176E-01 -.116337E-05 -.108200E+01 -.103787E+01 0.666659E-03 0.999999E+00
  43 0.428000E+01 0.304152E-01 0.313336E-01 0.485381E-01 -.567099E-04 -.110562E+01 -.105037E+01 0.953015E-03 0.999116E+00
  43 0.424000E+01 0.396989E-01 0.393202E-01 0.623393E-01 0.299249E-04 -.113850E+01 -.106981E+01 0.156097E-02 0.999908E+00
  43 0.420000E+01 0.632600E-01 0.636789E-01 0.101641E+00 -.531769E-04 -.121656E+01 -.110812E+01 0.402833E-02 0.999956E+00
  43 0.416000E+01 0.143291E+00 0.205920E+00 0.324397E+00 -.218706E-01 -.136631E+01 -.121819E+01 0.295065E-01 0.879237E+00
  43 0.412000E+01 0.467438E+00 0.125243E-01 0.467709E+00 0.218341E+00 -.149025E+01 -.136963E+01 0.585433E-02 0.286745E-02
  43 0.408000E+01 0.934418E-02 0.538643E+00 0.538771E+00 -.290048E+00 -.157544E+01 -.150169E+01 0.503317E-02 0.120304E-02
  43 0.404000E+01 0.761369E-02 0.588651E+00 0.588729E+00 -.346452E+00 -.167469E+01 -.154163E+01 0.448181E-02 0.668944E-03
  43 0.400000E+01 0.658472E-02 0.628214E+00 0.628269E+00 -.394610E+00 -.175444E+01 -.166388E+01 0.413661E-02 0.439364E-03
  44 0.440000E+01 0.201153E-01 0.201126E-01 0.315996E-01 0.108917E-06 -.104206E+01 -.990187E+00 0.404570E-03 0.100000E+01
  44 0.436000E+01 0.226816E-01 0.223366E-01 0.353790E-01 0.155347E-04 -.106444E+01 -.100000E+01 0.506629E-03 0.999765E+00
  44 0.432000E+01 0.255021E-01 0.254567E-01 0.400351E-01 0.231015E-05 -.108913E+01 -.104175E+01 0.649200E-03 0.999997E+00
  44 0.428000E+01 0.313128E-01 0.305884E-01 0.487736E-01 0.448446E-04 -.110919E+01 -.105938E+01 0.957808E-03 0.999452E+00
  44 0.424000E+01 0.389922E-01 0.405486E-01 0.626191E-01 -.123794E-03 -.113712E+01 -.110950E+01 0.158108E-02 0.998470E+00
  44 0.420000E+01 0.650730E-01 0.663779E-01 0.105383E+00 -.171530E-03 -.123019E+01 -.109650E+01 0.431941E-02 0.999606E+00
  44 0.416000E+01 0.294682E+00 0.561233E-01 0.327214E+00 0.836875E-01 -.136650E+01 -.126562E+01 0.165385E-01 0.135111E+00
  44 0.412000E+01 0.126135E-01 0.467770E+00 0.468047E+00 -.218650E+00 -.147988E+01 -.142406E+01 0.590024E-02 0.290427E-02
  44 0.408000E+01 0.538617E+00 0.921995E-02 0.538743E+00 0.290023E+00 -.157762E+01 -.148069E+01 0.496603E-02 0.117139E-02
  44 0.404000E+01 0.765522E-02 0.589057E+00 0.589136E+00 -.346929E+00 -.166075E+01 -.155325E+01 0.450936E-02 0.675327E-03
  44 0.400000E+01 0.628246E+00 0.654383E-02 0.628299E+00 0.394650E+00 -.175063E+01 -.162000E+01 0.411113E-02 0.433881E-03
  45 0.440000E+01 0.198985E-01 0.199518E-01 0.313046E-01 -.212626E-05 -.103931E+01 -.991687E+00 0.397010E-03 0.999993E+00
  45 0.436000E+01 0.226084E-01 0.223282E-01 0.352692E-01 0.125904E-04 -.106581E+01 -.100225E+01 0.504806E-03 0.999845E+00
  45 0.432000E+01 0.258193E-01 0.256415E-01 0.404200E-01 0.915066E-05 -.108163E+01 -.104169E+01 0.662045E-03 0.999952E+00
  45 0.428000E+01 0.308894E-01 0.306808E-01 0.483904E-01 0.128465E-04 -.110912E+01 -.107787E+01 0.947712E-03 0.999954E+00
  45 0.424000E+01 0.414488E-01 0.399752E-01 0.641997E-01 0.119992E-03 -.113831E+01 -.107125E+01 0.165693E-02 0.998691E+00
  45 0.420000E+01 0.648830E-01 0.640749E-01 0.103037E+00 0.104211E-03 -.119406E+01 -.110138E+01 0.415737E-02 0.999843E+00
  45 0.416000E+01 0.195053E+00 0.157622E+00 0.329486E+00 0.132007E-01 -.136219E+01 -.120319E+01 0.307446E-01 0.955941E+00
  45 0.412000E+01 0.124261E-01 0.468056E+00 0.468323E+00 -.218922E+00 -.148088E+01 -.142081E+01 0.581611E-02 0.281527E-02
  45 0.408000E+01 0.538892E+00 0.933962E-02 0.539021E+00 0.290317E+00 -.158469E+01 -.144412E+01 0.503304E-02 0.120075E-02
  45 0.404000E+01 0.588843E+00 0.763592E-02 0.588921E+00 0.346677E+00 -.166138E+01 -.156988E+01 0.449636E-02 0.672417E-03
  45 0.400000E+01 0.652359E-02 0.628461E+00 0.628514E+00 -.394921E+00 -.173600E+01 -.163781E+01 0.409982E-02 0.430906E-03
  46 0.440000E+01 0.201286E-01 0.204176E-01 0.318574E-01 -.117153E-04 -.104037E+01 -.100269E+01 0.410978E-03 0.999797E+00
  46 0.436000E+01 0.222292E-01 0.227091E-01 0.352837E-01 -.215648E-04 -.105869E+01 -.101275E+01 0.504806E-03 0.999544E+00
  46 0.432000E+01 0.256853E-01 0.256977E-01 0.404068E-01 -.639687E-06 -.108506E+01 -.104950E+01 0.660054E-03 0.100000E+01
  46 0.428000E+01 0.309903E-01 0.314122E-01 0.490333E-01 -.263282E-04 -.110556E+01 -.105181E+01 0.973471E-03 0.999817E+00
  46 0.424000E+01 0.390154E-01 0.402226E-01 0.624622E-01 -.956622E-04 -.113619E+01 -.106944E+01 0.156930E-02 0.999072E+00
  46 0.420000E+01 0.634013E-01 0.651770E-01 0.102776E+00 -.228306E-03 -.121406E+01 -.109063E+01 0.413231E-02 0.999237E+00
  46 0.416000E+01 0.189126E+00 0.163817E+00 0.330508E+00 0.893272E-02 -.136225E+01 -.118213E+01 0.309820E-01 0.979641E+00
