 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.274705E+00 0.314726E+00 0.417803E+00 -.235898E-01 -.396752E+01 -.389666E+01 0.864569E-01 0.981728E+00
   1 0.805556E+01 0.270446E+00 0.310376E+00 0.411738E+00 -.231921E-01 -.392951E+01 -.386021E+01 0.839401E-01 0.981273E+00
   1 0.811111E+01 0.265979E+00 0.306011E+00 0.405528E+00 -.228974E-01 -.389777E+01 -.383698E+01 0.813925E-01 0.980599E+00
   1 0.816667E+01 0.261097E+00 0.301598E+00 0.399021E+00 -.227895E-01 -.387262E+01 -.379430E+01 0.787463E-01 0.979491E+00
   1 0.822222E+01 0.255731E+00 0.297128E+00 0.392166E+00 -.228870E-01 -.383942E+01 -.377409E+01 0.759849E-01 0.977822E+00
   1 0.827778E+01 0.250292E+00 0.292663E+00 0.385269E+00 -.230057E-01 -.380463E+01 -.368817E+01 0.732510E-01 0.975934E+00
   1 0.833333E+01 0.244464E+00 0.288095E+00 0.378049E+00 -.232360E-01 -.376919E+01 -.369993E+01 0.704288E-01 0.973509E+00
   1 0.838889E+01 0.238427E+00 0.283456E+00 0.370647E+00 -.235001E-01 -.373404E+01 -.367479E+01 0.675836E-01 0.970660E+00
   1 0.844444E+01 0.232271E+00 0.278804E+00 0.363162E+00 -.237820E-01 -.369452E+01 -.363874E+01 0.647581E-01 0.967383E+00
   1 0.850000E+01 0.225875E+00 0.274073E+00 0.355466E+00 -.240967E-01 -.366291E+01 -.360083E+01 0.619064E-01 0.963505E+00
   1 0.855556E+01 0.219287E+00 0.269275E+00 0.347607E+00 -.244221E-01 -.362866E+01 -.354833E+01 0.590486E-01 0.958989E+00
   1 0.861111E+01 0.213043E+00 0.264320E+00 0.339849E+00 -.244776E-01 -.359706E+01 -.351292E+01 0.563116E-01 0.954894E+00
   1 0.866667E+01 0.206772E+00 0.259303E+00 0.332023E+00 -.244831E-01 -.356037E+01 -.349317E+01 0.536165E-01 0.950454E+00
   1 0.872222E+01 0.200423E+00 0.254196E+00 0.324105E+00 -.244462E-01 -.353166E+01 -.346206E+01 0.509467E-01 0.945572E+00
   1 0.877778E+01 0.194251E+00 0.249146E+00 0.316358E+00 -.243403E-01 -.348986E+01 -.344112E+01 0.483970E-01 0.940526E+00
   1 0.883333E+01 0.187876E+00 0.243980E+00 0.308438E+00 -.242292E-01 -.345931E+01 -.341883E+01 0.458380E-01 0.934710E+00
   1 0.888889E+01 0.181647E+00 0.238724E+00 0.300557E+00 -.239936E-01 -.343532E+01 -.335672E+01 0.433634E-01 0.928902E+00
   1 0.894444E+01 0.175068E+00 0.233449E+00 0.292490E+00 -.238497E-01 -.338999E+01 -.330679E+01 0.408695E-01 0.921545E+00
   1 0.900000E+01 0.168516E+00 0.228100E+00 0.284402E+00 -.236320E-01 -.335239E+01 -.325335E+01 0.384385E-01 0.913663E+00
   1 0.905556E+01 0.161489E+00 0.222743E+00 0.276071E+00 -.235354E-01 -.333011E+01 -.323873E+01 0.359706E-01 0.903321E+00
   1 0.911111E+01 0.154490E+00 0.217286E+00 0.267683E+00 -.233461E-01 -.328473E+01 -.320490E+01 0.335687E-01 0.892124E+00
   1 0.916667E+01 0.147853E+00 0.211793E+00 0.259454E+00 -.229960E-01 -.325385E+01 -.317893E+01 0.313141E-01 0.881195E+00
   1 0.922222E+01 0.141192E+00 0.206074E+00 0.251042E+00 -.225314E-01 -.321895E+01 -.313589E+01 0.290960E-01 0.869628E+00
   1 0.927778E+01 0.134420E+00 0.200325E+00 0.242598E+00 -.220612E-01 -.318419E+01 -.311117E+01 0.269277E-01 0.856309E+00
   1 0.933333E+01 0.128490E+00 0.194372E+00 0.234469E+00 -.212708E-01 -.315208E+01 -.306304E+01 0.249747E-01 0.846493E+00
   1 0.938889E+01 0.122589E+00 0.188116E+00 0.226111E+00 -.203597E-01 -.311337E+01 -.304702E+01 0.230609E-01 0.836916E+00
   1 0.944444E+01 0.117137E+00 0.181559E+00 0.217819E+00 -.192426E-01 -.308784E+01 -.302430E+01 0.212673E-01 0.830106E+00
   1 0.950000E+01 0.111784E+00 0.174397E+00 0.209158E+00 -.179186E-01 -.305436E+01 -.296461E+01 0.194948E-01 0.825622E+00
   1 0.955556E+01 0.106515E+00 0.166731E+00 0.200202E+00 -.164539E-01 -.302180E+01 -.292903E+01 0.177593E-01 0.823317E+00
   1 0.961111E+01 0.101498E+00 0.157925E+00 0.190553E+00 -.146383E-01 -.299180E+01 -.289338E+01 0.160290E-01 0.827472E+00
   1 0.966667E+01 0.963512E-01 0.148454E+00 0.180403E+00 -.127549E-01 -.295487E+01 -.283340E+01 0.143037E-01 0.834173E+00
   1 0.972222E+01 0.913373E-01 0.137797E+00 0.169381E+00 -.106455E-01 -.292369E+01 -.284838E+01 0.125860E-01 0.848282E+00
   1 0.977778E+01 0.865147E-01 0.126154E+00 0.157773E+00 -.843010E-02 -.288429E+01 -.280324E+01 0.109142E-01 0.870209E+00
   1 0.983333E+01 0.817070E-01 0.113611E+00 0.145436E+00 -.623134E-02 -.286405E+01 -.277001E+01 0.928279E-02 0.898752E+00
   1 0.988889E+01 0.769588E-01 0.101859E+00 0.133714E+00 -.445267E-02 -.282273E+01 -.275027E+01 0.783897E-02 0.925360E+00
   1 0.994444E+01 0.724012E-01 0.907503E-01 0.122483E+00 -.299367E-02 -.278755E+01 -.267646E+01 0.657043E-02 0.950661E+00
