 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   2 0.800000E+01 0.612232E+00 0.500364E-01 0.615189E+00 0.372324E+00 -.500681E+01 -.386290E+01 0.306339E-01 0.263644E-01
   2 0.818421E+01 0.596285E+00 0.478224E-01 0.599095E+00 0.353269E+00 -.491150E+01 -.407063E+01 0.285158E-01 0.254007E-01
   2 0.836842E+01 0.579716E+00 0.460913E-01 0.582419E+00 0.333947E+00 -.478041E+01 -.407529E+01 0.267199E-01 0.249685E-01
   2 0.855263E+01 0.561836E+00 0.441083E-01 0.564418E+00 0.313714E+00 -.470156E+01 -.367415E+01 0.247816E-01 0.243526E-01
   2 0.873684E+01 0.543386E+00 0.426130E-01 0.545905E+00 0.293453E+00 -.464450E+01 -.349298E+01 0.231553E-01 0.242997E-01
   2 0.892105E+01 0.523299E+00 0.413206E-01 0.525784E+00 0.272135E+00 -.447051E+01 -.367452E+01 0.216230E-01 0.246317E-01
   2 0.910526E+01 0.501534E+00 0.401068E-01 0.504014E+00 0.249928E+00 -.441336E+01 -.372298E+01 0.201150E-01 0.252556E-01
   2 0.928947E+01 0.478060E+00 0.389484E-01 0.480557E+00 0.227024E+00 -.431848E+01 -.297904E+01 0.186197E-01 0.262016E-01
   2 0.947368E+01 0.451152E+00 0.378480E-01 0.453734E+00 0.202106E+00 -.425052E+01 -.361138E+01 0.170752E-01 0.277593E-01
   2 0.965789E+01 0.421994E+00 0.371623E-01 0.424774E+00 0.176698E+00 -.410363E+01 -.299738E+01 0.156822E-01 0.305452E-01
   2 0.984211E+01 0.388552E+00 0.363693E-01 0.391622E+00 0.149650E+00 -.396380E+01 -.259283E+01 0.141313E-01 0.344393E-01
   2 0.100263E+02 0.351000E+00 0.354946E-01 0.354496E+00 0.121941E+00 -.406268E+01 -.317944E+01 0.124586E-01 0.400804E-01
   2 0.102105E+02 0.313246E+00 0.350573E-01 0.317333E+00 0.968942E-01 -.381266E+01 -.304670E+01 0.109816E-01 0.488691E-01
   2 0.103947E+02 0.274638E+00 0.345752E-01 0.279437E+00 0.742306E-01 -.380885E+01 -.260832E+01 0.949566E-02 0.614341E-01
   2 0.105789E+02 0.239538E+00 0.339336E-01 0.245051E+00 0.562268E-01 -.348353E+01 -.275283E+01 0.812838E-02 0.771462E-01
   2 0.107632E+02 0.207688E+00 0.335835E-01 0.214005E+00 0.420064E-01 -.341192E+01 -.233916E+01 0.697490E-02 0.993278E-01
   2 0.109474E+02 0.182521E+00 0.330491E-01 0.189514E+00 0.322217E-01 -.331662E+01 -.214275E+01 0.603216E-02 0.122951E+00
   2 0.111316E+02 0.160620E+00 0.326953E-01 0.168335E+00 0.247297E-01 -.332006E+01 -.218077E+01 0.525151E-02 0.152816E+00
   2 0.113158E+02 0.142627E+00 0.323173E-01 0.150970E+00 0.192981E-01 -.311461E+01 -.227166E+01 0.460933E-02 0.185797E+00
   2 0.115000E+02 0.128661E+00 0.319330E-01 0.137454E+00 0.155340E-01 -.298097E+01 -.192223E+01 0.410854E-02 0.218636E+00
   3 0.800000E+01 0.523811E+00 0.562393E-01 0.528379E+00 0.271215E+00 -.440118E+01 -.361394E+01 0.294588E-01 0.450646E-01
   3 0.818421E+01 0.506087E+00 0.536308E-01 0.510409E+00 0.253248E+00 -.435953E+01 -.347299E+01 0.271419E-01 0.439277E-01
   3 0.836842E+01 0.486164E+00 0.511678E-01 0.490308E+00 0.233737E+00 -.423561E+01 -.350277E+01 0.248759E-01 0.433431E-01
   3 0.855263E+01 0.465339E+00 0.488126E-01 0.469320E+00 0.214158E+00 -.415789E+01 -.285490E+01 0.227144E-01 0.430604E-01
   3 0.873684E+01 0.441690E+00 0.470727E-01 0.445651E+00 0.192874E+00 -.402991E+01 -.315373E+01 0.207915E-01 0.444174E-01
   3 0.892105E+01 0.416147E+00 0.454054E-01 0.420120E+00 0.171117E+00 -.394102E+01 -.298641E+01 0.188953E-01 0.465052E-01
   3 0.910526E+01 0.389050E+00 0.439841E-01 0.393129E+00 0.149425E+00 -.382581E+01 -.331698E+01 0.171120E-01 0.498436E-01
   3 0.928947E+01 0.360388E+00 0.427199E-01 0.364645E+00 0.128054E+00 -.369906E+01 -.252709E+01 0.153957E-01 0.546589E-01
   3 0.947368E+01 0.330286E+00 0.415563E-01 0.334857E+00 0.107362E+00 -.357987E+01 -.253399E+01 0.137255E-01 0.613636E-01
   3 0.965789E+01 0.300330E+00 0.403644E-01 0.305306E+00 0.885688E-01 -.368084E+01 -.216711E+01 0.121226E-01 0.697125E-01
   3 0.984211E+01 0.269854E+00 0.396388E-01 0.275382E+00 0.712501E-01 -.346779E+01 -.214459E+01 0.106967E-01 0.826992E-01
   3 0.100263E+02 0.240297E+00 0.387320E-01 0.246489E+00 0.562423E-01 -.334125E+01 -.207597E+01 0.930717E-02 0.987248E-01
   3 0.102105E+02 0.212903E+00 0.381187E-01 0.219930E+00 0.438747E-01 -.331193E+01 -.233347E+01 0.811559E-02 0.120383E+00
   3 0.103947E+02 0.188586E+00 0.373934E-01 0.196382E+00 0.341663E-01 -.312455E+01 -.183068E+01 0.705187E-02 0.145592E+00
   3 0.105789E+02 0.166851E+00 0.367588E-01 0.175423E+00 0.264880E-01 -.301460E+01 -.187505E+01 0.613324E-02 0.176587E+00
   3 0.107632E+02 0.148242E+00 0.362001E-01 0.157554E+00 0.206652E-01 -.306768E+01 -.124233E+01 0.536638E-02 0.212436E+00
   3 0.109474E+02 0.132159E+00 0.357607E-01 0.142256E+00 0.161873E-01 -.296738E+01 -.196152E+01 0.472612E-02 0.254273E+00
   3 0.111316E+02 0.119454E+00 0.353360E-01 0.130119E+00 0.130206E-01 -.282940E+01 -.189141E+01 0.422103E-02 0.295958E+00
   3 0.113158E+02 0.108608E+00 0.346985E-01 0.119754E+00 0.105917E-01 -.262174E+01 -.201536E+01 0.376852E-02 0.336155E+00
   3 0.115000E+02 0.996784E-01 0.343754E-01 0.111294E+00 0.875411E-02 -.268246E+01 -.152618E+01 0.342648E-02 0.379968E+00
   4 0.800000E+01 0.353848E-01 0.676973E+00 0.678372E+00 -.457041E+00 -.551436E+01 -.495838E+01 0.239546E-01 0.108688E-01
   4 0.818421E+01 0.342564E-01 0.664591E+00 0.665935E+00 -.440508E+00 -.548708E+01 -.462721E+01 0.227665E-01 0.105713E-01
   4 0.836842E+01 0.333635E-01 0.651325E+00 0.652634E+00 -.423111E+00 -.534668E+01 -.437688E+01 0.217305E-01 0.104407E-01
   4 0.855263E+01 0.325743E-01 0.637489E+00 0.638767E+00 -.405331E+00 -.523934E+01 -.438849E+01 0.207657E-01 0.103896E-01
   4 0.873684E+01 0.319353E-01 0.623098E+00 0.624359E+00 -.387232E+00 -.514504E+01 -.472086E+01 0.198988E-01 0.104523E-01
   4 0.892105E+01 0.312819E-01 0.607308E+00 0.608556E+00 -.367845E+00 -.506306E+01 -.414742E+01 0.189978E-01 0.105567E-01
   4 0.910526E+01 0.307475E-01 0.590839E+00 0.592085E+00 -.348146E+00 -.500629E+01 -.384799E+01 0.181669E-01 0.107744E-01
   4 0.928947E+01 0.303322E-01 0.573001E+00 0.574253E+00 -.327410E+00 -.488619E+01 -.420065E+01 0.173804E-01 0.111462E-01
   4 0.947368E+01 0.299064E-01 0.553827E+00 0.555096E+00 -.305829E+00 -.488493E+01 -.400443E+01 0.165630E-01 0.115961E-01
   4 0.965789E+01 0.296071E-01 0.532849E+00 0.534148E+00 -.283052E+00 -.471256E+01 -.363729E+01 0.157761E-01 0.122734E-01
   4 0.984211E+01 0.292412E-01 0.509517E+00 0.510869E+00 -.258753E+00 -.463321E+01 -.356608E+01 0.148989E-01 0.130881E-01
   4 0.100263E+02 0.291138E-01 0.482529E+00 0.483982E+00 -.231986E+00 -.451138E+01 -.332051E+01 0.140482E-01 0.144562E-01
   4 0.102105E+02 0.289223E-01 0.452466E+00 0.454058E+00 -.203889E+00 -.438156E+01 -.347635E+01 0.130864E-01 0.162111E-01
   4 0.103947E+02 0.286463E-01 0.417205E+00 0.419010E+00 -.173240E+00 -.439739E+01 -.299822E+01 0.119514E-01 0.186815E-01
   4 0.105789E+02 0.284646E-01 0.377498E+00 0.379638E+00 -.141695E+00 -.431389E+01 -.251632E+01 0.107453E-01 0.224862E-01
   4 0.107632E+02 0.284491E-01 0.335664E+00 0.338260E+00 -.111861E+00 -.410196E+01 -.315499E+01 0.954933E-02 0.283251E-01
   4 0.109474E+02 0.281862E-01 0.293663E+00 0.296772E+00 -.854433E-01 -.424616E+01 -.186470E+01 0.827724E-02 0.361802E-01
   4 0.111316E+02 0.280473E-01 0.255311E+00 0.259038E+00 -.643971E-01 -.384733E+01 -.263080E+01 0.716078E-02 0.471284E-01
   4 0.113158E+02 0.279702E-01 0.221746E+00 0.226129E+00 -.483889E-01 -.369035E+01 -.217942E+01 0.620228E-02 0.616638E-01
   4 0.115000E+02 0.279936E-01 0.193795E+00 0.198819E+00 -.367729E-01 -.375928E+01 -.229921E+01 0.542502E-02 0.800859E-01
   5 0.800000E+01 0.145239E+00 0.465424E+00 0.493449E+00 -.195525E+00 -.484205E+01 -.369116E+01 0.675977E-01 0.323455E+00
   5 0.818421E+01 0.133657E+00 0.451041E+00 0.476123E+00 -.185574E+00 -.472162E+01 -.401738E+01 0.602848E-01 0.296827E+00
   5 0.836842E+01 0.123295E+00 0.435785E+00 0.458366E+00 -.174707E+00 -.462546E+01 -.409047E+01 0.537303E-01 0.274488E+00
   5 0.855263E+01 0.113497E+00 0.418725E+00 0.439148E+00 -.162450E+00 -.453968E+01 -.363401E+01 0.475240E-01 0.255028E+00
   5 0.873684E+01 0.105114E+00 0.400346E+00 0.419243E+00 -.149228E+00 -.441544E+01 -.371773E+01 0.420820E-01 0.241327E+00
   5 0.892105E+01 0.973570E-01 0.380036E+00 0.397641E+00 -.134949E+00 -.440375E+01 -.356662E+01 0.369991E-01 0.231172E+00
   5 0.910526E+01 0.902975E-01 0.356929E+00 0.373700E+00 -.119245E+00 -.421494E+01 -.298100E+01 0.322298E-01 0.226133E+00
   5 0.928947E+01 0.845231E-01 0.331515E+00 0.348008E+00 -.102758E+00 -.412323E+01 -.292745E+01 0.280206E-01 0.229246E+00
   5 0.947368E+01 0.789035E-01 0.303185E+00 0.319697E+00 -.856955E-01 -.405583E+01 -.296298E+01 0.239224E-01 0.237637E+00
   5 0.965789E+01 0.740564E-01 0.273883E+00 0.290673E+00 -.695277E-01 -.398307E+01 -.302343E+01 0.202828E-01 0.253959E+00
   5 0.984211E+01 0.700372E-01 0.244674E+00 0.262064E+00 -.549600E-01 -.377420E+01 -.262631E+01 0.171362E-01 0.279987E+00
   5 0.100263E+02 0.662206E-01 0.217442E+00 0.235315E+00 -.428959E-01 -.365020E+01 -.226089E+01 0.143991E-01 0.310685E+00
   5 0.102105E+02 0.623717E-01 0.191831E+00 0.210097E+00 -.329088E-01 -.367844E+01 -.240460E+01 0.119648E-01 0.345869E+00
   5 0.103947E+02 0.595197E-01 0.169450E+00 0.188308E+00 -.251707E-01 -.348669E+01 -.246105E+01 0.100856E-01 0.391063E+00
   5 0.105789E+02 0.572864E-01 0.150666E+00 0.170041E+00 -.194184E-01 -.346022E+01 -.264925E+01 0.863110E-02 0.441418E+00
   5 0.107632E+02 0.544992E-01 0.135267E+00 0.154617E+00 -.153271E-01 -.329606E+01 -.195922E+01 0.737196E-02 0.480615E+00
   5 0.109474E+02 0.527319E-01 0.121425E+00 0.141236E+00 -.119633E-01 -.312833E+01 -.224995E+01 0.640294E-02 0.533980E+00
   5 0.111316E+02 0.509049E-01 0.110266E+00 0.130169E+00 -.956730E-02 -.306751E+01 -.228866E+01 0.561309E-02 0.579274E+00
   5 0.113158E+02 0.491566E-01 0.101014E+00 0.120912E+00 -.778739E-02 -.304704E+01 -.229946E+01 0.496549E-02 0.619236E+00
   5 0.115000E+02 0.477744E-01 0.936786E-01 0.113638E+00 -.649329E-02 -.298171E+01 -.159959E+01 0.447544E-02 0.655197E+00
   6 0.800000E+01 0.332660E-01 0.656260E+00 0.657547E+00 -.429570E+00 -.503155E+01 -.417788E+01 0.218312E-01 0.102254E-01
   6 0.818421E+01 0.321880E-01 0.639095E+00 0.640341E+00 -.407407E+00 -.497235E+01 -.438556E+01 0.205712E-01 0.100952E-01
   6 0.836842E+01 0.316687E-01 0.620836E+00 0.622086E+00 -.384435E+00 -.494090E+01 -.403571E+01 0.196611E-01 0.103540E-01
   6 0.855263E+01 0.308244E-01 0.600624E+00 0.601850E+00 -.359799E+00 -.480365E+01 -.410679E+01 0.185139E-01 0.104799E-01
   6 0.873684E+01 0.303928E-01 0.578427E+00 0.579675E+00 -.333654E+00 -.473640E+01 -.409471E+01 0.175800E-01 0.109827E-01
   6 0.892105E+01 0.298259E-01 0.553949E+00 0.555213E+00 -.305970E+00 -.473022E+01 -.375836E+01 0.165221E-01 0.115291E-01
   6 0.910526E+01 0.295923E-01 0.527245E+00 0.528563E+00 -.277111E+00 -.460135E+01 -.334906E+01 0.156024E-01 0.125216E-01
   6 0.928947E+01 0.293465E-01 0.497627E+00 0.499011E+00 -.246771E+00 -.441871E+01 -.378707E+01 0.146036E-01 0.138150E-01
   6 0.947368E+01 0.289166E-01 0.466906E+00 0.468363E+00 -.217165E+00 -.424464E+01 -.321854E+01 0.135013E-01 0.152255E-01
   6 0.965789E+01 0.287360E-01 0.434298E+00 0.435881E+00 -.187789E+00 -.427862E+01 -.280964E+01 0.124800E-01 0.173598E-01
   6 0.984211E+01 0.285871E-01 0.401877E+00 0.403605E+00 -.160688E+00 -.430354E+01 -.297424E+01 0.114885E-01 0.200368E-01
   6 0.100263E+02 0.284469E-01 0.369730E+00 0.371637E+00 -.135891E+00 -.403975E+01 -.298464E+01 0.105177E-01 0.234010E-01
   6 0.102105E+02 0.282020E-01 0.339759E+00 0.341851E+00 -.114641E+00 -.385655E+01 -.264115E+01 0.958187E-02 0.271840E-01
   6 0.103947E+02 0.280080E-01 0.311354E+00 0.313697E+00 -.961567E-01 -.379354E+01 -.256512E+01 0.872040E-02 0.318505E-01
   6 0.105789E+02 0.280349E-01 0.283708E+00 0.286376E+00 -.797040E-01 -.366506E+01 -.276707E+01 0.795371E-02 0.383068E-01
   6 0.107632E+02 0.279338E-01 0.257282E+00 0.260317E+00 -.654139E-01 -.356404E+01 -.255809E+01 0.718688E-02 0.460598E-01
   6 0.109474E+02 0.277787E-01 0.233016E+00 0.236458E+00 -.535246E-01 -.343738E+01 -.263957E+01 0.647286E-02 0.552656E-01
   6 0.111316E+02 0.276286E-01 0.210126E+00 0.214069E+00 -.433897E-01 -.343855E+01 -.225544E+01 0.580550E-02 0.668236E-01
   6 0.113158E+02 0.275061E-01 0.188761E+00 0.193221E+00 -.348741E-01 -.326609E+01 -.197033E+01 0.519207E-02 0.814411E-01
   6 0.115000E+02 0.275665E-01 0.170133E+00 0.175175E+00 -.281854E-01 -.315676E+01 -.235870E+01 0.468998E-02 0.997093E-01
   7 0.800000E+01 0.471989E+00 0.409347E-01 0.474870E+00 0.221098E+00 -.382052E+01 -.290865E+01 0.193207E-01 0.296395E-01
   7 0.818421E+01 0.438676E+00 0.401598E-01 0.441816E+00 0.190824E+00 -.364258E+01 -.287956E+01 0.176171E-01 0.329690E-01
   7 0.836842E+01 0.397385E+00 0.391544E-01 0.400957E+00 0.156382E+00 -.351875E+01 -.247405E+01 0.155594E-01 0.380896E-01
   7 0.855263E+01 0.353098E+00 0.384939E-01 0.357302E+00 0.123197E+00 -.347160E+01 -.246601E+01 0.135921E-01 0.464290E-01
   7 0.873684E+01 0.305053E+00 0.380638E-01 0.310204E+00 0.916084E-01 -.335769E+01 -.220946E+01 0.116115E-01 0.603829E-01
   7 0.892105E+01 0.259775E+00 0.374104E-01 0.265909E+00 0.660837E-01 -.316178E+01 -.213069E+01 0.971829E-02 0.796193E-01
   7 0.910526E+01 0.222005E+00 0.367891E-01 0.229065E+00 0.479326E-01 -.319570E+01 -.211317E+01 0.816735E-02 0.104050E+00
   7 0.928947E+01 0.190608E+00 0.362777E-01 0.198577E+00 0.350152E-01 -.312905E+01 -.226236E+01 0.691480E-02 0.134943E+00
   7 0.947368E+01 0.166108E+00 0.356889E-01 0.174778E+00 0.263181E-01 -.294859E+01 -.190577E+01 0.592820E-02 0.168713E+00
   7 0.965789E+01 0.146095E+00 0.351338E-01 0.155492E+00 0.201093E-01 -.277496E+01 -.199105E+01 0.513287E-02 0.206732E+00
   7 0.984211E+01 0.130092E+00 0.349536E-01 0.140237E+00 0.157022E-01 -.288443E+01 -.177528E+01 0.454718E-02 0.251188E+00
   7 0.100263E+02 0.117449E+00 0.345853E-01 0.128143E+00 0.125982E-01 -.273751E+01 -.204074E+01 0.406202E-02 0.293705E+00
   7 0.102105E+02 0.106782E+00 0.341527E-01 0.117924E+00 0.102360E-01 -.250635E+01 -.178422E+01 0.364690E-02 0.336757E+00
   7 0.103947E+02 0.984714E-01 0.336433E-01 0.109891E+00 0.856474E-02 -.243341E+01 -.169051E+01 0.331290E-02 0.374406E+00
   7 0.105789E+02 0.913152E-01 0.333616E-01 0.103124E+00 0.722546E-02 -.238530E+01 -.148532E+01 0.304642E-02 0.415567E+00
   7 0.107632E+02 0.850162E-01 0.330438E-01 0.971117E-01 0.613585E-02 -.239884E+01 -.143816E+01 0.280926E-02 0.456072E+00
   7 0.109474E+02 0.799157E-01 0.327896E-01 0.923645E-01 0.531136E-02 -.228580E+01 -.145701E+01 0.262040E-02 0.493313E+00
   7 0.111316E+02 0.761278E-01 0.325383E-01 0.887310E-01 0.473670E-02 -.219099E+01 -.156823E+01 0.247707E-02 0.522425E+00
   7 0.113158E+02 0.719880E-01 0.323744E-01 0.848793E-01 0.413418E-02 -.211975E+01 -.134825E+01 0.233057E-02 0.559699E+00
   7 0.115000E+02 0.688296E-01 0.320049E-01 0.817868E-01 0.371320E-02 -.209328E+01 -.128080E+01 0.220288E-02 0.584687E+00
   8 0.800000E+01 0.525702E+00 0.571636E-01 0.530266E+00 0.273095E+00 -.453217E+01 -.409031E+01 0.300510E-01 0.461966E-01
   8 0.818421E+01 0.503337E+00 0.540042E-01 0.507660E+00 0.250432E+00 -.442331E+01 -.378295E+01 0.271823E-01 0.450044E-01
   8 0.836842E+01 0.479982E+00 0.513275E-01 0.484125E+00 0.227748E+00 -.437007E+01 -.337809E+01 0.246363E-01 0.447130E-01
   8 0.855263E+01 0.455356E+00 0.491440E-01 0.459415E+00 0.204934E+00 -.426535E+01 -.319404E+01 0.223780E-01 0.455240E-01
   8 0.873684E+01 0.430829E+00 0.470061E-01 0.434807E+00 0.183404E+00 -.414806E+01 -.296382E+01 0.202516E-01 0.465029E-01
   8 0.892105E+01 0.405874E+00 0.452152E-01 0.409825E+00 0.162689E+00 -.402131E+01 -.325333E+01 0.183516E-01 0.484321E-01
   8 0.910526E+01 0.382016E+00 0.433454E-01 0.385932E+00 0.144057E+00 -.391518E+01 -.293880E+01 0.165586E-01 0.501963E-01
   8 0.928947E+01 0.359345E+00 0.420040E-01 0.363305E+00 0.127364E+00 -.382677E+01 -.291013E+01 0.150939E-01 0.531900E-01
   8 0.947368E+01 0.338030E+00 0.407765E-01 0.342014E+00 0.112602E+00 -.371822E+01 -.286011E+01 0.137837E-01 0.565484E-01
   8 0.965789E+01 0.316908E+00 0.397644E-01 0.321018E+00 0.988493E-01 -.363814E+01 -.255135E+01 0.126017E-01 0.610401E-01
   8 0.984211E+01 0.295986E+00 0.386008E-01 0.300212E+00 0.861175E-01 -.359542E+01 -.260440E+01 0.114253E-01 0.657753E-01
   8 0.100263E+02 0.277298E+00 0.379824E-01 0.281727E+00 0.754515E-01 -.348361E+01 -.205364E+01 0.105324E-01 0.723081E-01
   8 0.102105E+02 0.257583E+00 0.370299E-01 0.262244E+00 0.649779E-01 -.347086E+01 -.231867E+01 0.953827E-02 0.793527E-01
   8 0.103947E+02 0.238259E+00 0.364033E-01 0.243256E+00 0.554420E-01 -.329231E+01 -.214652E+01 0.867340E-02 0.891662E-01
   8 0.105789E+02 0.219615E+00 0.357717E-01 0.225011E+00 0.469513E-01 -.322621E+01 -.252674E+01 0.785601E-02 0.100709E+00
   8 0.107632E+02 0.201047E+00 0.352214E-01 0.206955E+00 0.391793E-01 -.316152E+01 -.206970E+01 0.708115E-02 0.115564E+00
   8 0.109474E+02 0.182546E+00 0.347382E-01 0.189053E+00 0.321161E-01 -.304189E+01 -.165456E+01 0.634130E-02 0.134907E+00
   8 0.111316E+02 0.165447E+00 0.341465E-01 0.172578E+00 0.262068E-01 -.296587E+01 -.188189E+01 0.564944E-02 0.156748E+00
   8 0.113158E+02 0.148682E+00 0.337810E-01 0.156510E+00 0.209652E-01 -.296824E+01 -.192766E+01 0.502262E-02 0.186711E+00
   8 0.115000E+02 0.134290E+00 0.333501E-01 0.142774E+00 0.169216E-01 -.279994E+01 -.193717E+01 0.447859E-02 0.218869E+00
   9 0.800000E+01 0.194525E+00 0.257388E+00 0.332947E+00 -.284089E-01 -.374341E+01 -.306893E+01 0.500683E-01 0.925509E+00
   9 0.818421E+01 0.184897E+00 0.221290E+00 0.300315E+00 -.147826E-01 -.362201E+01 -.310940E+01 0.409158E-01 0.968398E+00
   9 0.836842E+01 0.174813E+00 0.189009E+00 0.270195E+00 -.516479E-02 -.351141E+01 -.191844E+01 0.330411E-01 0.993929E+00
   9 0.855263E+01 0.164513E+00 0.161663E+00 0.243731E+00 0.929497E-03 -.344780E+01 -.240088E+01 0.265956E-01 0.999695E+00
   9 0.873684E+01 0.154220E+00 0.139295E+00 0.220982E+00 0.438072E-02 -.333148E+01 -.244244E+01 0.214822E-01 0.989711E+00
   9 0.892105E+01 0.143998E+00 0.122512E+00 0.201722E+00 0.572613E-02 -.326354E+01 -.256330E+01 0.176415E-01 0.974337E+00
   9 0.910526E+01 0.133536E+00 0.108889E+00 0.184617E+00 0.597516E-02 -.311941E+01 -.215753E+01 0.145406E-01 0.959494E+00
   9 0.928947E+01 0.123490E+00 0.985659E-01 0.169979E+00 0.553448E-02 -.300121E+01 -.203937E+01 0.121719E-01 0.950854E+00
   9 0.947368E+01 0.113955E+00 0.901552E-01 0.156847E+00 0.485784E-02 -.299399E+01 -.217408E+01 0.102737E-01 0.947064E+00
   9 0.965789E+01 0.105348E+00 0.828759E-01 0.145328E+00 0.422972E-02 -.286333E+01 -.205937E+01 0.873079E-02 0.944577E+00
   9 0.984211E+01 0.968298E-01 0.777892E-01 0.135046E+00 0.332486E-02 -.268416E+01 -.178852E+01 0.753231E-02 0.953551E+00
   9 0.100263E+02 0.897895E-01 0.726786E-01 0.126023E+00 0.277997E-02 -.273977E+01 -.180475E+01 0.652578E-02 0.956600E+00
   9 0.102105E+02 0.834686E-01 0.689568E-01 0.118487E+00 0.221197E-02 -.255146E+01 -.192879E+01 0.575573E-02 0.964392E+00
   9 0.103947E+02 0.772618E-01 0.654745E-01 0.111150E+00 0.168247E-02 -.252125E+01 -.162845E+01 0.505868E-02 0.973090E+00
   9 0.105789E+02 0.723047E-01 0.624536E-01 0.105106E+00 0.132752E-02 -.252049E+01 -.149846E+01 0.451569E-02 0.978851E+00
   9 0.107632E+02 0.680415E-01 0.599662E-01 0.999741E-01 0.103371E-02 -.237948E+01 -.169396E+01 0.408019E-02 0.984207E+00
   9 0.109474E+02 0.641246E-01 0.578579E-01 0.953116E-01 0.764425E-03 -.238984E+01 -.145365E+01 0.371011E-02 0.989499E+00
   9 0.111316E+02 0.607730E-01 0.555551E-01 0.910046E-01 0.606986E-03 -.234375E+01 -.153902E+01 0.337625E-02 0.991984E+00
   9 0.113158E+02 0.578084E-01 0.539926E-01 0.874873E-01 0.426615E-03 -.220197E+01 -.154891E+01 0.312122E-02 0.995351E+00
   9 0.115000E+02 0.552275E-01 0.523587E-01 0.842318E-01 0.308648E-03 -.215324E+01 -.144240E+01 0.289164E-02 0.997160E+00
  10 0.800000E+01 0.139577E+00 0.336076E+00 0.371377E+00 -.934653E-01 -.398680E+01 -.322010E+01 0.469083E-01 0.501876E+00
  10 0.818421E+01 0.126238E+00 0.318478E+00 0.350097E+00 -.854922E-01 -.382922E+01 -.320744E+01 0.402041E-01 0.469383E+00
  10 0.836842E+01 0.113877E+00 0.299087E+00 0.327531E+00 -.764849E-01 -.367921E+01 -.291371E+01 0.340592E-01 0.442334E+00
  10 0.855263E+01 0.103914E+00 0.279464E+00 0.305696E+00 -.673023E-01 -.359108E+01 -.235751E+01 0.290401E-01 0.426845E+00
  10 0.873684E+01 0.948462E-01 0.259048E+00 0.283498E+00 -.581099E-01 -.344856E+01 -.227571E+01 0.245697E-01 0.416939E+00
