 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   HOT
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9001
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.6666666666666661E+00  -3.6176876491497043E+00   6.3891010149576627E-02   6.2777115283916474E-01   5.9929981004837700E-03
   8.7222222222222214E+00  -3.5827258067267005E+00   6.4199933420507477E-02   6.2859205940776841E-01   5.4694120552626234E-03
   8.7777777777777786E+00  -3.5477472573279614E+00   6.4532050150825387E-02   6.3145843416967762E-01   6.0736769442322515E-03
   8.8333333333333339E+00  -3.5127640788052323E+00   6.4862061623581421E-02   6.3122778134328650E-01   4.5439007200814363E-03
   8.8888888888888893E+00  -3.4778057217302898E+00   6.5197006430075144E-02   6.2870914133123179E-01   4.7375348926054521E-03
   8.9444444444444446E+00  -3.4428665290234082E+00   6.5473407747838594E-02   6.2860722798161972E-01   5.2042293916418451E-03
   9.0000000000000000E+00  -3.4079581106752030E+00   6.5683023273877608E-02   6.2860539471449983E-01   5.2677130690362145E-03
   9.0555555555555554E+00  -3.3730897735581427E+00   6.5924568172201645E-02   6.2730647084224156E-01   3.9034944332848008E-03
   9.1111111111111107E+00  -3.3382782083738869E+00   6.6145412072978360E-02   6.2589692426813448E-01   3.5706575436330835E-03
   9.1666666666666661E+00  -3.3035962940473440E+00   6.6314894617401157E-02   6.2523749909385340E-01   2.8744953043183881E-03
   9.2222222222222214E+00  -3.2689215341864535E+00   6.6466927160292066E-02   6.2354496622360411E-01   3.0119631693570452E-03
   9.2777777777777786E+00  -3.2343438066355930E+00   6.6577891168522862E-02   6.2234349337135431E-01   1.0841542288371130E-03
   9.3333333333333339E+00  -3.1998406835076256E+00   6.6630331692114367E-02   6.2150022767639246E-01   2.9488777864214422E-04
   9.3888888888888893E+00  -3.1653225041003377E+00   6.6690975211160769E-02   6.1801346232404453E-01   7.1836695884263258E-04
   9.4444444444444446E+00  -3.1310224719788895E+00   6.6660540493016660E-02   6.1719618888572558E-01   2.3613946900977955E-03
   9.5000000000000000E+00  -3.0967814576058039E+00   6.6609957911418341E-02   6.1459456611483598E-01   1.1806509980742410E-03
   9.5555555555555554E+00  -3.0626552319377254E+00   6.6493913037903501E-02   6.1106948590342214E-01   1.3766151874685670E-03
   9.6111111111111107E+00  -3.0286170900774816E+00   6.6368908098888679E-02   6.1229715654326689E-01   2.8292655433296457E-03
   9.6666666666666661E+00  -2.9946674394810486E+00   6.6151813172470236E-02   6.1006772641069529E-01   4.3814819977047977E-03
   9.7222222222222214E+00  -2.9609800025586441E+00   6.5904902734072707E-02   6.0508832229552512E-01   5.4546138241488617E-03
   9.7777777777777786E+00  -2.9273933733852360E+00   6.5587868704187285E-02   6.0305567276761374E-01   5.6343779830835298E-03
   9.8333333333333339E+00  -2.8940654929390770E+00   6.5258081915673366E-02   5.9918461885067253E-01   6.7284696359872099E-03
   9.8888888888888893E+00  -2.8609332013699076E+00   6.4843575227933881E-02   5.9498942131357158E-01   6.4297213010598171E-03
   9.9444444444444446E+00  -2.8280441102162088E+00   6.4429152126324482E-02   5.9150118258174045E-01   8.0995136236505349E-03
   1.0000000000000000E+01  -2.7953544146245486E+00   6.3975799149011636E-02   5.8495699332776674E-01   8.0060626519098659E-03
   1.0055555555555555E+01  -2.7629653696502174E+00   6.3511968213258815E-02   5.8091561625805066E-01   8.7973767740468604E-03
   1.0111111111111111E+01  -2.7308471501931635E+00   6.3052185142864051E-02   5.7756131195336158E-01   7.3151344770584466E-03
   1.0166666666666666E+01  -2.6989839714846622E+00   6.2590060607783646E-02   5.7117482147719889E-01   9.3677986181821792E-03
   1.0222222222222221E+01  -2.6674141943497229E+00   6.2086142731987530E-02   5.6561589499558629E-01   8.3041150782691663E-03
   1.0277777777777779E+01  -2.6361360760741812E+00   6.1592123137081414E-02   5.6043586830633618E-01   8.1516267430247376E-03
   1.0333333333333334E+01  -2.6051965960354480E+00   6.1097649574570249E-02   5.5474599505696265E-01   9.0872489801572531E-03
   1.0388888888888889E+01  -2.5745277187323499E+00   6.0532865519008751E-02   5.4897587850428675E-01   9.1369372565210903E-03
   1.0444444444444445E+01  -2.5442050599213308E+00   6.0012156821069966E-02   5.4383746976738578E-01   9.6027977440250184E-03
   1.0500000000000000E+01  -2.5141550109727273E+00   5.9440518114673734E-02   5.3858953057887338E-01   1.0387272613166734E-02
   1.0555555555555555E+01  -2.4844970666347423E+00   5.8872268640260565E-02   5.3055364523829929E-01   9.4791696325981743E-03
   1.0611111111111111E+01  -2.4551241830324111E+00   5.8356395548432728E-02   5.2398408513791472E-01   1.0130501691827845E-02
   1.0666666666666666E+01  -2.4261723478996697E+00   5.7816100839634489E-02   5.1859322259901974E-01   9.6037978699605522E-03
   1.0722222222222221E+01  -2.3976147278950535E+00   5.7270017706532644E-02   5.1003774931050760E-01   8.8511461742299298E-03
   1.0777777777777779E+01  -2.3694786750658139E+00   5.6721621389730290E-02   5.0282936821365953E-01   9.1151350340119650E-03
   1.0833333333333334E+01  -2.3417291697851494E+00   5.6179212672838146E-02   4.9575835019007664E-01   9.5501503631089044E-03
   1.0888888888888889E+01  -2.3143337938620956E+00   5.5639427192614818E-02   4.8905703892790231E-01   9.5302742412783845E-03
   1.0944444444444445E+01  -2.2873726999294215E+00   5.5142118655629221E-02   4.8218143164760174E-01   8.7718721045163973E-03
   1.1000000000000000E+01  -2.2607606945883973E+00   5.4644654453918216E-02   4.7431783963856677E-01   9.3066120925858909E-03
   1.1055555555555555E+01  -2.2345976448927560E+00   5.4126341194123934E-02   4.6775619454405626E-01   9.4317890611454978E-03
   1.1111111111111111E+01  -2.2088089609396580E+00   5.3603460870017702E-02   4.6015828814334880E-01   8.6158611990633863E-03
   1.1166666666666666E+01  -2.1834365851209387E+00   5.3102258599864532E-02   4.5303333777472243E-01   8.9554927480603886E-03
   1.1222222222222221E+01  -2.1584760534654119E+00   5.2602572753093824E-02   4.4504327870820692E-01   9.0926044970382619E-03
   1.1277777777777779E+01  -2.1338792551232757E+00   5.2086238818869812E-02   4.3781660401779315E-01   9.0579617180015209E-03
   1.1333333333333334E+01  -2.1097988464380122E+00   5.1595293585216147E-02   4.2928309494855083E-01   9.7081262398995578E-03
   1.1388888888888889E+01  -2.0860535124495074E+00   5.1036636390707164E-02   4.2443699740486351E-01   1.0212546140232823E-02
   1.1444444444444445E+01  -2.0627753677983072E+00   5.0532318924154433E-02   4.1566723126940086E-01   9.3602791657397058E-03
   1.1500000000000000E+01  -2.0398738478967582E+00   4.9994582321022343E-02   4.0852892944623370E-01   1.0404519316126380E-02
