 iconf, T, nbar, nbar2, nbar4, nbinder
   2 0.850000E+01 0.452298E-01 0.216004E-02 0.562670E-05 0.598018E+00
   2 0.855556E+01 0.443069E-01 0.207805E-02 0.524647E-05 0.595019E+00
   2 0.861111E+01 0.434120E-01 0.199950E-02 0.488975E-05 0.592318E+00
   2 0.866667E+01 0.424240E-01 0.191477E-02 0.452232E-05 0.588844E+00
   2 0.872222E+01 0.415453E-01 0.184123E-02 0.421275E-05 0.585783E+00
   2 0.877778E+01 0.406134E-01 0.176481E-02 0.390231E-05 0.582358E+00
   2 0.883333E+01 0.396530E-01 0.168841E-02 0.360832E-05 0.578082E+00
   2 0.888889E+01 0.387182E-01 0.161528E-02 0.333377E-05 0.574087E+00
   2 0.894444E+01 0.377595E-01 0.154221E-02 0.306886E-05 0.569902E+00
   2 0.900000E+01 0.368415E-01 0.147405E-02 0.283415E-05 0.565214E+00
   2 0.905556E+01 0.359219E-01 0.140740E-02 0.261070E-05 0.560660E+00
   2 0.911111E+01 0.350432E-01 0.134471E-02 0.240985E-05 0.555764E+00
   2 0.916667E+01 0.341028E-01 0.127971E-02 0.220724E-05 0.550731E+00
   2 0.922222E+01 0.332190E-01 0.122068E-02 0.203491E-05 0.544784E+00
   2 0.927778E+01 0.323302E-01 0.116301E-02 0.187360E-05 0.538274E+00
   2 0.933333E+01 0.314280E-01 0.110510E-02 0.171219E-05 0.532666E+00
   2 0.938889E+01 0.306082E-01 0.105477E-02 0.158285E-05 0.525758E+00
   2 0.944444E+01 0.297085E-01 0.100025E-02 0.144399E-05 0.518904E+00
   2 0.950000E+01 0.288614E-01 0.950825E-03 0.132435E-05 0.511706E+00
   2 0.955556E+01 0.280178E-01 0.902541E-03 0.121085E-05 0.504508E+00
   2 0.961111E+01 0.272363E-01 0.859320E-03 0.111464E-05 0.496842E+00
   2 0.966667E+01 0.264241E-01 0.816220E-03 0.102370E-05 0.487802E+00
   2 0.972222E+01 0.257264E-01 0.778953E-03 0.945433E-06 0.480618E+00
   2 0.977778E+01 0.250079E-01 0.742245E-03 0.870883E-06 0.473081E+00
   2 0.983333E+01 0.243831E-01 0.711113E-03 0.810065E-06 0.466025E+00
   2 0.988889E+01 0.238018E-01 0.682717E-03 0.756595E-06 0.458921E+00
   2 0.994444E+01 0.233290E-01 0.660493E-03 0.716496E-06 0.452535E+00
   2 0.100000E+02 0.228433E-01 0.637765E-03 0.676152E-06 0.445883E+00
   2 0.100556E+02 0.224577E-01 0.619813E-03 0.643869E-06 0.441331E+00
   2 0.101111E+02 0.220822E-01 0.603304E-03 0.616454E-06 0.435444E+00
   2 0.101667E+02 0.217005E-01 0.586131E-03 0.587057E-06 0.430400E+00
   2 0.102222E+02 0.214779E-01 0.576453E-03 0.571598E-06 0.426622E+00
   2 0.102778E+02 0.211624E-01 0.561898E-03 0.546540E-06 0.422987E+00
   2 0.103333E+02 0.208597E-01 0.549154E-03 0.525995E-06 0.418604E+00
   2 0.103889E+02 0.205462E-01 0.535616E-03 0.504557E-06 0.413750E+00
   2 0.104444E+02 0.202620E-01 0.523981E-03 0.486108E-06 0.409826E+00
   2 0.105000E+02 0.199567E-01 0.510778E-03 0.465453E-06 0.405311E+00
   2 0.105556E+02 0.197202E-01 0.501246E-03 0.451376E-06 0.401154E+00
   2 0.106111E+02 0.194237E-01 0.489030E-03 0.432720E-06 0.396865E+00
   2 0.106667E+02 0.191473E-01 0.477880E-03 0.416092E-06 0.392661E+00
   2 0.107222E+02 0.189055E-01 0.468327E-03 0.402177E-06 0.388781E+00
   2 0.107778E+02 0.186670E-01 0.458327E-03 0.387173E-06 0.385626E+00
   2 0.108333E+02 0.184776E-01 0.451292E-03 0.377369E-06 0.382367E+00
   2 0.108889E+02 0.182929E-01 0.443619E-03 0.366400E-06 0.379395E+00
   2 0.109444E+02 0.181065E-01 0.436601E-03 0.357214E-06 0.375349E+00
   2 0.110000E+02 0.179269E-01 0.429492E-03 0.346972E-06 0.373005E+00
   2 0.110556E+02 0.178176E-01 0.424537E-03 0.338920E-06 0.373178E+00
   2 0.111111E+02 0.177034E-01 0.420232E-03 0.333241E-06 0.370987E+00
   2 0.111667E+02 0.176043E-01 0.415972E-03 0.327226E-06 0.369627E+00
   2 0.112222E+02 0.175139E-01 0.412411E-03 0.322316E-06 0.368318E+00
   2 0.112778E+02 0.174497E-01 0.409380E-03 0.317869E-06 0.367772E+00
   2 0.113333E+02 0.174032E-01 0.406783E-03 0.313168E-06 0.369143E+00
   2 0.113889E+02 0.173721E-01 0.405216E-03 0.310495E-06 0.369682E+00
   2 0.114444E+02 0.173694E-01 0.404324E-03 0.308714E-06 0.370529E+00
   2 0.115000E+02 0.173889E-01 0.404947E-03 0.308947E-06 0.371991E+00
