 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.284233E+00 0.298869E+00 0.412534E+00 -.853431E-02 -.404155E+01 -.397375E+01 0.849482E-01 0.997483E+00
   1 0.805556E+01 0.279436E+00 0.294622E+00 0.406156E+00 -.871788E-02 -.399797E+01 -.394182E+01 0.823281E-01 0.997205E+00
   1 0.811111E+01 0.274882E+00 0.290296E+00 0.399887E+00 -.871162E-02 -.396232E+01 -.392526E+01 0.797969E-01 0.997029E+00
   1 0.816667E+01 0.270199E+00 0.285888E+00 0.393470E+00 -.872442E-02 -.393055E+01 -.388087E+01 0.772465E-01 0.996821E+00
   1 0.822222E+01 0.265545E+00 0.281390E+00 0.387009E+00 -.866605E-02 -.389808E+01 -.384165E+01 0.747219E-01 0.996649E+00
   1 0.827778E+01 0.261032E+00 0.276770E+00 0.380556E+00 -.846372E-02 -.386714E+01 -.381515E+01 0.722459E-01 0.996581E+00
   1 0.833333E+01 0.256818E+00 0.272157E+00 0.374313E+00 -.811367E-02 -.383335E+01 -.377293E+01 0.698949E-01 0.996642E+00
   1 0.838889E+01 0.252641E+00 0.267385E+00 0.367981E+00 -.766719E-02 -.379358E+01 -.372608E+01 0.675526E-01 0.996790E+00
   1 0.844444E+01 0.248453E+00 0.262650E+00 0.361670E+00 -.725608E-02 -.376373E+01 -.373567E+01 0.652562E-01 0.996919E+00
   1 0.850000E+01 0.244297E+00 0.257710E+00 0.355238E+00 -.673351E-02 -.373835E+01 -.366014E+01 0.629579E-01 0.997148E+00
   1 0.855556E+01 0.240050E+00 0.252599E+00 0.348624E+00 -.618205E-02 -.369907E+01 -.360216E+01 0.606363E-01 0.997408E+00
   1 0.861111E+01 0.235844E+00 0.247298E+00 0.341912E+00 -.553391E-02 -.366233E+01 -.359965E+01 0.583236E-01 0.997754E+00
   1 0.866667E+01 0.231626E+00 0.241733E+00 0.335014E+00 -.478414E-02 -.363358E+01 -.358115E+01 0.559918E-01 0.998178E+00
   1 0.872222E+01 0.227405E+00 0.236119E+00 0.328080E+00 -.403949E-02 -.359854E+01 -.351752E+01 0.536947E-01 0.998587E+00
   1 0.877778E+01 0.223059E+00 0.230221E+00 0.320862E+00 -.324638E-02 -.356164E+01 -.350920E+01 0.513527E-01 0.999002E+00
   1 0.883333E+01 0.218707E+00 0.224237E+00 0.313591E+00 -.244926E-02 -.352807E+01 -.343783E+01 0.490421E-01 0.999377E+00
   1 0.888889E+01 0.214230E+00 0.217896E+00 0.305991E+00 -.158391E-02 -.349203E+01 -.342212E+01 0.466798E-01 0.999712E+00
   1 0.894444E+01 0.209750E+00 0.211369E+00 0.298272E+00 -.681714E-03 -.346149E+01 -.333878E+01 0.443345E-01 0.999941E+00
   1 0.900000E+01 0.204950E+00 0.204748E+00 0.290263E+00 0.829052E-04 -.342288E+01 -.338729E+01 0.419632E-01 0.999999E+00
   1 0.905556E+01 0.199959E+00 0.198344E+00 0.282277E+00 0.643531E-03 -.338742E+01 -.333044E+01 0.396607E-01 0.999934E+00
   1 0.911111E+01 0.194883E+00 0.191798E+00 0.274135E+00 0.119294E-02 -.336810E+01 -.327010E+01 0.373782E-01 0.999745E+00
   1 0.916667E+01 0.189838E+00 0.185484E+00 0.266181E+00 0.163402E-02 -.332511E+01 -.323135E+01 0.352120E-01 0.999462E+00
   1 0.922222E+01 0.184436E+00 0.179284E+00 0.258071E+00 0.187394E-02 -.329099E+01 -.323405E+01 0.330665E-01 0.999198E+00
   1 0.927778E+01 0.178820E+00 0.173421E+00 0.250049E+00 0.190178E-02 -.325392E+01 -.318005E+01 0.310113E-01 0.999061E+00
   1 0.933333E+01 0.172766E+00 0.167689E+00 0.241841E+00 0.172856E-02 -.322237E+01 -.315134E+01 0.289710E-01 0.999111E+00
   1 0.938889E+01 0.166656E+00 0.162027E+00 0.233653E+00 0.152132E-02 -.319215E+01 -.309345E+01 0.270027E-01 0.999207E+00
