 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9151
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.6666666666666661E+00  -3.6278866562076546E+00   5.1192936085427937E-02   6.1650189422928003E-01   1.6770672241004422E-03
   8.7222222222222214E+00  -3.5936447077403262E+00   5.1244425259532420E-02   6.1740487170214253E-01   1.1236435949974713E-03
   8.7777777777777786E+00  -3.5592602372946693E+00   5.1283475448839752E-02   6.1686305895063243E-01   2.1219754167433598E-03
   8.8333333333333339E+00  -3.5249595304015262E+00   5.1334064062661847E-02   6.1810974214068470E-01   1.0064726743560868E-03
   8.8888888888888893E+00  -3.4906112137629219E+00   5.1315020376159169E-02   6.1912550083666062E-01   9.6904590218475244E-04
   8.9444444444444446E+00  -3.4561967285507880E+00   5.1341195709739738E-02   6.2041441208827874E-01   1.2883760652589497E-03
   9.0000000000000000E+00  -3.4217843751056849E+00   5.1347082843268770E-02   6.2057291434782336E-01   6.3388177091922083E-05
   9.0555555555555554E+00  -3.3873856385215690E+00   5.1320077940543864E-02   6.1739943470376391E-01   7.5930838536460924E-04
   9.1111111111111107E+00  -3.3529893237798696E+00   5.1255118662170994E-02   6.1798364546791573E-01   1.7268184754468071E-03
   9.1666666666666661E+00  -3.3186486726140130E+00   5.1148427160133257E-02   6.1643797302585490E-01   2.0310822131993913E-03
   9.2222222222222214E+00  -3.2843884717986720E+00   5.1014168639608289E-02   6.1740113623796189E-01   2.3354910511957164E-03
   9.2777777777777786E+00  -3.2501736877556517E+00   5.0834584354575371E-02   6.1550027058218504E-01   3.5670303522034289E-03
   9.3333333333333339E+00  -3.2159300254785173E+00   5.0633605262825801E-02   6.1603317019626036E-01   2.9953884267889226E-03
   9.3888888888888893E+00  -3.1818294317306535E+00   5.0393283348016293E-02   6.1410099958148112E-01   3.5002910962808795E-03
   9.4444444444444446E+00  -3.1478241257415869E+00   5.0125611201829082E-02   6.1294391539366011E-01   4.3408817435460498E-03
   9.5000000000000000E+00  -3.1138627143020270E+00   4.9878135076637520E-02   6.0992335308713264E-01   5.2641495059313325E-03
   9.5555555555555554E+00  -3.0800374557280197E+00   4.9587704251766743E-02   6.0853450910996243E-01   5.4380274973162904E-03
   9.6111111111111107E+00  -3.0463296251707002E+00   4.9365020050572112E-02   6.0592967243749585E-01   4.3216115946313853E-03
   9.6666666666666661E+00  -3.0127549960415965E+00   4.9073829170369072E-02   6.0276657733119543E-01   5.4677266923636794E-03
   9.7222222222222214E+00  -2.9792405870007119E+00   4.8838346326229222E-02   6.0240030085996277E-01   5.3949040537067646E-03
   9.7777777777777786E+00  -2.9458829740356558E+00   4.8566393383126572E-02   5.9785687736032100E-01   3.7873540277768018E-03
   9.8333333333333339E+00  -2.9127888658691274E+00   4.8278737811591109E-02   5.9519882837144900E-01   5.7936789910656237E-03
   9.8888888888888893E+00  -2.8798511727627059E+00   4.8004378210724744E-02   5.9049810282289239E-01   5.9163702567806295E-03
   9.9444444444444446E+00  -2.8471729701815685E+00   4.7674252505104826E-02   5.8654215006565624E-01   6.9413850072992883E-03
   1.0000000000000000E+01  -2.8146929461078312E+00   4.7327824363145019E-02   5.8141983151784893E-01   7.5633549631855725E-03
   1.0055555555555555E+01  -2.7825055710247804E+00   4.6962888890821702E-02   5.7526995463289854E-01   9.0052579345095262E-03
   1.0111111111111111E+01  -2.7505840513984010E+00   4.6462369131902700E-02   5.7245525072979442E-01   8.0236039966122517E-03
   1.0166666666666666E+01  -2.7188587755841018E+00   4.6010767468486861E-02   5.6659412038385826E-01   9.3154951267682175E-03
   1.0222222222222221E+01  -2.6874295653958913E+00   4.5465699827781252E-02   5.6232404387532120E-01   9.4317328210884871E-03
   1.0277777777777779E+01  -2.6563816228721224E+00   4.4944559828109465E-02   5.5638921473476155E-01   9.7429529594756162E-03
   1.0333333333333334E+01  -2.6255754657298511E+00   4.4371482621044921E-02   5.5046432670625989E-01   9.8045626567151746E-03
   1.0388888888888889E+01  -2.5950976739738083E+00   4.3808485566633845E-02   5.4557553938611725E-01   1.0081037156707762E-02
   1.0444444444444445E+01  -2.5649594690511108E+00   4.3249621368484988E-02   5.4151368949225176E-01   9.1412791639800331E-03
   1.0500000000000000E+01  -2.5351477456896436E+00   4.2625038387692285E-02   5.3365865916657629E-01   9.7101447886295354E-03
   1.0555555555555555E+01  -2.5056681855380813E+00   4.2062377318063199E-02   5.2835834398830206E-01   1.0570532839659502E-02
   1.0611111111111111E+01  -2.4765013443404063E+00   4.1451097537717307E-02   5.2308405173615913E-01   1.1666609354889657E-02
   1.0666666666666666E+01  -2.4475935450050326E+00   4.0806598985283854E-02   5.1571395980561063E-01   1.0696210392591984E-02
   1.0722222222222221E+01  -2.4191276107372737E+00   4.0228847381027354E-02   5.0995156715350198E-01   1.1048066262236027E-02
   1.0777777777777779E+01  -2.3909844922435894E+00   3.9610401947140141E-02   5.0274125354630272E-01   1.0250187547321604E-02
   1.0833333333333334E+01  -2.3631386030960826E+00   3.8976371731188189E-02   4.9596375924371627E-01   1.1619608668003222E-02
   1.0888888888888889E+01  -2.3356792078197199E+00   3.8328334497381725E-02   4.9295461459032747E-01   1.1394932370894029E-02
   1.0944444444444445E+01  -2.3085547312162920E+00   3.7695718389359978E-02   4.8488008173169495E-01   1.1993182105890321E-02
   1.1000000000000000E+01  -2.2817888705895095E+00   3.7075210609509059E-02   4.7870481164236034E-01   1.1101202041909787E-02
   1.1055555555555555E+01  -2.2553315894258663E+00   3.6451259341888635E-02   4.7251507569245921E-01   1.2009431938857743E-02
   1.1111111111111111E+01  -2.2293353797038273E+00   3.5803536311365153E-02   4.6602902594366502E-01   1.0747054661327362E-02
   1.1166666666666666E+01  -2.2036361300046750E+00   3.5175326873621182E-02   4.5808122825065140E-01   1.1363727661829814E-02
   1.1222222222222221E+01  -2.1783245412138186E+00   3.4519535838833833E-02   4.5129209965170813E-01   1.0580632783683758E-02
   1.1277777777777779E+01  -2.1534527891584263E+00   3.3911341179820698E-02   4.4656672945688924E-01   1.0697437454261896E-02
   1.1333333333333334E+01  -2.1288901552477038E+00   3.3313378552351253E-02   4.3800557335895218E-01   1.0672762115359205E-02
   1.1388888888888889E+01  -2.1047377053344363E+00   3.2651049410236409E-02   4.3082725719519011E-01   1.1665647981985269E-02
   1.1444444444444445E+01  -2.0809438908288893E+00   3.2034737170402339E-02   4.2514568853065426E-01   1.2385297146298203E-02
   1.1500000000000000E+01  -2.0575265888356773E+00   3.1378455833340507E-02   4.1825288280600392E-01   1.1593412648119243E-02
