 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.339897E+00 0.239488E+00 0.415962E+00 0.581754E-01 -.406826E+01 -.398896E+01 0.814012E-01 0.886768E+00
   1 0.805556E+01 0.334887E+00 0.235082E+00 0.409345E+00 0.568858E-01 -.403178E+01 -.396765E+01 0.787261E-01 0.884541E+00
   1 0.811111E+01 0.329569E+00 0.230700E+00 0.402496E+00 0.553932E-01 -.399659E+01 -.393761E+01 0.760314E-01 0.882847E+00
   1 0.816667E+01 0.324431E+00 0.226446E+00 0.395870E+00 0.539777E-01 -.397054E+01 -.389661E+01 0.734662E-01 0.881091E+00
   1 0.822222E+01 0.319199E+00 0.222014E+00 0.389070E+00 0.525982E-01 -.393112E+01 -.385621E+01 0.708666E-01 0.878951E+00
   1 0.827778E+01 0.313939E+00 0.217727E+00 0.382333E+00 0.511527E-01 -.389963E+01 -.379570E+01 0.683530E-01 0.877185E+00
   1 0.833333E+01 0.308702E+00 0.213337E+00 0.375559E+00 0.497846E-01 -.386287E+01 -.379912E+01 0.658575E-01 0.874996E+00
   1 0.838889E+01 0.303352E+00 0.208734E+00 0.368577E+00 0.484524E-01 -.383105E+01 -.375509E+01 0.633201E-01 0.872309E+00
   1 0.844444E+01 0.298238E+00 0.203928E+00 0.361684E+00 0.473594E-01 -.380616E+01 -.375934E+01 0.608191E-01 0.868364E+00
   1 0.850000E+01 0.293454E+00 0.198828E+00 0.354916E+00 0.465829E-01 -.376664E+01 -.366907E+01 0.583469E-01 0.862551E+00
   1 0.855556E+01 0.288808E+00 0.193573E+00 0.348188E+00 0.459397E-01 -.373426E+01 -.365307E+01 0.559056E-01 0.855569E+00
   1 0.861111E+01 0.284125E+00 0.188294E+00 0.341429E+00 0.452724E-01 -.370758E+01 -.364155E+01 0.534990E-01 0.848158E+00
   1 0.866667E+01 0.279842E+00 0.182400E+00 0.334712E+00 0.450416E-01 -.368107E+01 -.359240E+01 0.510431E-01 0.837053E+00
   1 0.872222E+01 0.275645E+00 0.176482E+00 0.328054E+00 0.448341E-01 -.363725E+01 -.354200E+01 0.486462E-01 0.824842E+00
   1 0.877778E+01 0.271080E+00 0.170606E+00 0.321147E+00 0.443780E-01 -.359643E+01 -.352287E+01 0.462478E-01 0.812880E+00
   1 0.883333E+01 0.266689E+00 0.164158E+00 0.314148E+00 0.441750E-01 -.356555E+01 -.348605E+01 0.437791E-01 0.797103E+00
   1 0.888889E+01 0.262038E+00 0.158063E+00 0.307128E+00 0.436798E-01 -.353534E+01 -.343739E+01 0.414184E-01 0.782445E+00
   1 0.894444E+01 0.257350E+00 0.151448E+00 0.299875E+00 0.432923E-01 -.349740E+01 -.341264E+01 0.389750E-01 0.764262E+00
   1 0.900000E+01 0.252480E+00 0.144899E+00 0.292480E+00 0.427502E-01 -.347057E+01 -.340528E+01 0.365842E-01 0.745504E+00
   1 0.905556E+01 0.247343E+00 0.138492E+00 0.284995E+00 0.419985E-01 -.343310E+01 -.337290E+01 0.342549E-01 0.726847E+00
   1 0.911111E+01 0.242165E+00 0.132247E+00 0.277583E+00 0.411546E-01 -.339921E+01 -.331261E+01 0.320256E-01 0.707795E+00
   1 0.916667E+01 0.236602E+00 0.126209E+00 0.269931E+00 0.400517E-01 -.336425E+01 -.329192E+01 0.298613E-01 0.689777E+00
   1 0.922222E+01 0.231125E+00 0.120351E+00 0.262460E+00 0.389345E-01 -.333379E+01 -.321949E+01 0.278163E-01 0.671234E+00
   1 0.927778E+01 0.225347E+00 0.114464E+00 0.254740E+00 0.376793E-01 -.329484E+01 -.323703E+01 0.257941E-01 0.652118E+00
   1 0.933333E+01 0.219493E+00 0.108800E+00 0.247081E+00 0.363396E-01 -.326645E+01 -.320015E+01 0.238809E-01 0.633355E+00
   1 0.938889E+01 0.213607E+00 0.103046E+00 0.239374E+00 0.350093E-01 -.323305E+01 -.314493E+01 0.220114E-01 0.612584E+00
   1 0.944444E+01 0.207761E+00 0.977181E-01 0.231883E+00 0.336159E-01 -.319899E+01 -.313711E+01 0.203020E-01 0.593328E+00
   1 0.950000E+01 0.201690E+00 0.924257E-01 0.224223E+00 0.321364E-01 -.316837E+01 -.305569E+01 0.186413E-01 0.573728E+00
   1 0.955556E+01 0.195824E+00 0.876537E-01 0.216952E+00 0.306640E-01 -.314079E+01 -.306175E+01 0.171647E-01 0.556218E+00
   1 0.961111E+01 0.190037E+00 0.831099E-01 0.209877E+00 0.292070E-01 -.309795E+01 -.300129E+01 0.157940E-01 0.539105E+00
   1 0.966667E+01 0.184109E+00 0.785190E-01 0.202697E+00 0.277311E-01 -.306613E+01 -.300492E+01 0.144561E-01 0.520843E+00
   1 0.972222E+01 0.178259E+00 0.742174E-01 0.195678E+00 0.262680E-01 -.303520E+01 -.293671E+01 0.132299E-01 0.503638E+00
   1 0.977778E+01 0.172282E+00 0.702148E-01 0.188672E+00 0.247509E-01 -.299956E+01 -.291176E+01 0.120967E-01 0.488611E+00
   1 0.983333E+01 0.166288E+00 0.665771E-01 0.181804E+00 0.232193E-01 -.297265E+01 -.290010E+01 0.110710E-01 0.476264E+00
   1 0.988889E+01 0.159881E+00 0.629875E-01 0.174618E+00 0.215945E-01 -.294308E+01 -.284249E+01 0.100705E-01 0.465216E+00
   1 0.994444E+01 0.153417E+00 0.593136E-01 0.167322E+00 0.200185E-01 -.290562E+01 -.283283E+01 0.909968E-02 0.452508E+00
   1 0.100000E+02 0.146457E+00 0.562671E-01 0.159820E+00 0.182836E-01 -.287691E+01 -.279003E+01 0.824070E-02 0.448301E+00
   1 0.100556E+02 0.139235E+00 0.531049E-01 0.152052E+00 0.165664E-01 -.284738E+01 -.273912E+01 0.739408E-02 0.443469E+00
   1 0.101111E+02 0.131724E+00 0.505257E-01 0.144220E+00 0.147984E-01 -.281981E+01 -.273619E+01 0.665545E-02 0.447229E+00
   1 0.101667E+02 0.123642E+00 0.480588E-01 0.135906E+00 0.129777E-01 -.277826E+01 -.269632E+01 0.594208E-02 0.456102E+00
   1 0.102222E+02 0.115552E+00 0.456774E-01 0.127625E+00 0.112659E-01 -.275165E+01 -.264210E+01 0.527812E-02 0.467516E+00
   1 0.102778E+02 0.107421E+00 0.434190E-01 0.119343E+00 0.965415E-02 -.271962E+01 -.259733E+01 0.466413E-02 0.482837E+00
   1 0.103333E+02 0.999847E-01 0.412118E-01 0.111719E+00 0.829852E-02 -.269243E+01 -.263014E+01 0.412055E-02 0.496529E+00
   1 0.103889E+02 0.930686E-01 0.392342E-01 0.104590E+00 0.712243E-02 -.266630E+01 -.254719E+01 0.365147E-02 0.512512E+00
   1 0.104444E+02 0.866832E-01 0.372915E-01 0.979590E-01 0.612333E-02 -.263174E+01 -.255509E+01 0.323255E-02 0.527129E+00
   1 0.105000E+02 0.806385E-01 0.354857E-01 0.916238E-01 0.524332E-02 -.260479E+01 -.251305E+01 0.286152E-02 0.543660E+00
