 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.291607E+00 0.851483E-01 0.728896E-02 0.664886E+00
   1 0.805556E+01 -.289777E+00 0.840851E-01 0.710882E-02 0.664851E+00
   1 0.811111E+01 -.287887E+00 0.829926E-01 0.692555E-02 0.664838E+00
   1 0.816667E+01 -.286021E+00 0.819227E-01 0.674889E-02 0.664802E+00
   1 0.822222E+01 -.284129E+00 0.808446E-01 0.657301E-02 0.664771E+00
   1 0.827778E+01 -.282261E+00 0.797868E-01 0.640274E-02 0.664740E+00
   1 0.833333E+01 -.280390E+00 0.787342E-01 0.623553E-02 0.664706E+00
   1 0.838889E+01 -.278500E+00 0.776780E-01 0.606986E-02 0.664678E+00
   1 0.844444E+01 -.276691E+00 0.766745E-01 0.591476E-02 0.664638E+00
   1 0.850000E+01 -.274810E+00 0.756374E-01 0.575637E-02 0.664607E+00
   1 0.855556E+01 -.272946E+00 0.746161E-01 0.560241E-02 0.664581E+00
   1 0.861111E+01 -.271154E+00 0.736415E-01 0.545756E-02 0.664547E+00
   1 0.866667E+01 -.269324E+00 0.726525E-01 0.531242E-02 0.664517E+00
   1 0.872222E+01 -.267505E+00 0.716773E-01 0.517147E-02 0.664471E+00
   1 0.877778E+01 -.265638E+00 0.706821E-01 0.502946E-02 0.664431E+00
   1 0.883333E+01 -.263791E+00 0.697040E-01 0.489163E-02 0.664403E+00
   1 0.888889E+01 -.261907E+00 0.687134E-01 0.475397E-02 0.664376E+00
   1 0.894444E+01 -.259951E+00 0.676930E-01 0.461433E-02 0.664340E+00
   1 0.900000E+01 -.258023E+00 0.666939E-01 0.447954E-02 0.664309E+00
   1 0.905556E+01 -.255992E+00 0.656502E-01 0.434095E-02 0.664269E+00
   1 0.911111E+01 -.253913E+00 0.645896E-01 0.420225E-02 0.664235E+00
   1 0.916667E+01 -.251850E+00 0.635460E-01 0.406793E-02 0.664204E+00
   1 0.922222E+01 -.249670E+00 0.624527E-01 0.392970E-02 0.664158E+00
   1 0.927778E+01 -.247483E+00 0.613652E-01 0.379446E-02 0.664120E+00
   1 0.933333E+01 -.245223E+00 0.602515E-01 0.365844E-02 0.664078E+00
   1 0.938889E+01 -.242941E+00 0.591371E-01 0.352482E-02 0.664033E+00
   1 0.944444E+01 -.240626E+00 0.580170E-01 0.339295E-02 0.663995E+00
   1 0.950000E+01 -.238283E+00 0.568956E-01 0.326372E-02 0.663927E+00
   1 0.955556E+01 -.235899E+00 0.557645E-01 0.313553E-02 0.663896E+00
   1 0.961111E+01 -.233481E+00 0.546296E-01 0.300975E-02 0.663835E+00
   1 0.966667E+01 -.231106E+00 0.535258E-01 0.288976E-02 0.663787E+00
   1 0.972222E+01 -.228656E+00 0.523992E-01 0.276985E-02 0.663732E+00
   1 0.977778E+01 -.226184E+00 0.512745E-01 0.265266E-02 0.663677E+00
   1 0.983333E+01 -.223713E+00 0.501627E-01 0.253934E-02 0.663614E+00
   1 0.988889E+01 -.221186E+00 0.490381E-01 0.242726E-02 0.663544E+00
   1 0.994444E+01 -.218692E+00 0.479409E-01 0.232029E-02 0.663482E+00
   1 0.100000E+02 -.216166E+00 0.468420E-01 0.221554E-02 0.663420E+00
   1 0.100556E+02 -.213590E+00 0.457349E-01 0.211254E-02 0.663342E+00
   1 0.101111E+02 -.211019E+00 0.446429E-01 0.201329E-02 0.663270E+00
   1 0.101667E+02 -.208456E+00 0.435676E-01 0.191796E-02 0.663185E+00
   1 0.102222E+02 -.205875E+00 0.424975E-01 0.182523E-02 0.663124E+00
   1 0.102778E+02 -.203360E+00 0.414681E-01 0.173829E-02 0.663044E+00
   1 0.103333E+02 -.200804E+00 0.404346E-01 0.165308E-02 0.662971E+00
   1 0.103889E+02 -.198338E+00 0.394501E-01 0.157396E-02 0.662886E+00
   1 0.104444E+02 -.195835E+00 0.384623E-01 0.149642E-02 0.662820E+00
   1 0.105000E+02 -.193378E+00 0.375057E-01 0.142326E-02 0.662737E+00
   1 0.105556E+02 -.190919E+00 0.365604E-01 0.135280E-02 0.662644E+00
   1 0.106111E+02 -.188572E+00 0.356694E-01 0.128798E-02 0.662561E+00
   1 0.106667E+02 -.186190E+00 0.347763E-01 0.122462E-02 0.662468E+00
   1 0.107222E+02 -.183827E+00 0.339015E-01 0.116410E-02 0.662378E+00
   1 0.107778E+02 -.181555E+00 0.330707E-01 0.110798E-02 0.662305E+00
   1 0.108333E+02 -.179253E+00 0.322395E-01 0.105325E-02 0.662220E+00
   1 0.108889E+02 -.176982E+00 0.314301E-01 0.100133E-02 0.662117E+00
   1 0.109444E+02 -.174712E+00 0.306307E-01 0.951262E-03 0.662040E+00
   1 0.110000E+02 -.172500E+00 0.298627E-01 0.904453E-03 0.661930E+00
   1 0.110556E+02 -.170319E+00 0.291144E-01 0.859944E-03 0.661831E+00
   1 0.111111E+02 -.168141E+00 0.283766E-01 0.817148E-03 0.661733E+00
   1 0.111667E+02 -.165971E+00 0.276505E-01 0.776060E-03 0.661648E+00
   1 0.112222E+02 -.163897E+00 0.269660E-01 0.738324E-03 0.661551E+00
   1 0.112778E+02 -.161809E+00 0.262849E-01 0.701683E-03 0.661462E+00
   1 0.113333E+02 -.159710E+00 0.256096E-01 0.666312E-03 0.661350E+00
   1 0.113889E+02 -.157690E+00 0.249675E-01 0.633479E-03 0.661264E+00
   1 0.114444E+02 -.155724E+00 0.243509E-01 0.602762E-03 0.661159E+00
   1 0.115000E+02 -.153720E+00 0.237297E-01 0.572568E-03 0.661061E+00
   2 0.800000E+01 -.786443E-01 0.630368E-02 0.427049E-04 0.641765E+00
   2 0.805556E+01 -.785528E-01 0.628964E-02 0.425259E-04 0.641672E+00
   2 0.811111E+01 -.784508E-01 0.627389E-02 0.423276E-04 0.641550E+00
   2 0.816667E+01 -.782565E-01 0.624461E-02 0.419758E-04 0.641188E+00
   2 0.822222E+01 -.779422E-01 0.619592E-02 0.413557E-04 0.640911E+00
   2 0.827778E+01 -.775391E-01 0.613364E-02 0.405678E-04 0.640562E+00
   2 0.833333E+01 -.770756E-01 0.606276E-02 0.396863E-04 0.640103E+00
   2 0.838889E+01 -.766525E-01 0.599889E-02 0.389121E-04 0.639570E+00
   2 0.844444E+01 -.761140E-01 0.591647E-02 0.378863E-04 0.639226E+00
   2 0.850000E+01 -.755504E-01 0.583205E-02 0.368764E-04 0.638602E+00
   2 0.855556E+01 -.750055E-01 0.575016E-02 0.358906E-04 0.638174E+00
   2 0.861111E+01 -.745597E-01 0.568327E-02 0.350895E-04 0.637874E+00
   2 0.866667E+01 -.740621E-01 0.560956E-02 0.342311E-04 0.637388E+00
   2 0.872222E+01 -.737428E-01 0.556266E-02 0.336891E-04 0.637087E+00
   2 0.877778E+01 -.734550E-01 0.551999E-02 0.331876E-04 0.636941E+00
   2 0.883333E+01 -.732087E-01 0.548437E-02 0.327897E-04 0.636619E+00
   2 0.888889E+01 -.731230E-01 0.547223E-02 0.326587E-04 0.636463E+00
   2 0.894444E+01 -.730464E-01 0.546007E-02 0.324963E-04 0.636657E+00
   2 0.900000E+01 -.729966E-01 0.545273E-02 0.324115E-04 0.636629E+00
   2 0.905556E+01 -.730236E-01 0.545640E-02 0.324517E-04 0.636668E+00
   2 0.911111E+01 -.730142E-01 0.545481E-02 0.324265E-04 0.636738E+00
   2 0.916667E+01 -.729669E-01 0.544724E-02 0.323227E-04 0.636894E+00
   2 0.922222E+01 -.729566E-01 0.544469E-02 0.322713E-04 0.637131E+00
   2 0.927778E+01 -.727554E-01 0.541487E-02 0.319221E-04 0.637094E+00
   2 0.933333E+01 -.725670E-01 0.538658E-02 0.315834E-04 0.637162E+00
   2 0.938889E+01 -.722613E-01 0.534155E-02 0.310660E-04 0.637064E+00
   2 0.944444E+01 -.720117E-01 0.530529E-02 0.306558E-04 0.636945E+00
   2 0.950000E+01 -.716500E-01 0.525290E-02 0.300690E-04 0.636754E+00
   2 0.955556E+01 -.712522E-01 0.519595E-02 0.294452E-04 0.636451E+00
   2 0.961111E+01 -.708992E-01 0.514507E-02 0.288783E-04 0.636362E+00
   2 0.966667E+01 -.703826E-01 0.507177E-02 0.280898E-04 0.635993E+00
   2 0.972222E+01 -.699260E-01 0.500698E-02 0.273907E-04 0.635808E+00
   2 0.977778E+01 -.693926E-01 0.493222E-02 0.266069E-04 0.635424E+00
   2 0.983333E+01 -.689332E-01 0.486827E-02 0.259399E-04 0.635165E+00
   2 0.988889E+01 -.683843E-01 0.479263E-02 0.251689E-04 0.634745E+00
   2 0.994444E+01 -.678080E-01 0.471372E-02 0.243760E-04 0.634310E+00
   2 0.100000E+02 -.672759E-01 0.464119E-02 0.236528E-04 0.633983E+00
   2 0.100556E+02 -.667058E-01 0.456431E-02 0.228999E-04 0.633594E+00
   2 0.101111E+02 -.661456E-01 0.448913E-02 0.221716E-04 0.633266E+00
