 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9149
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.2222222222222214E+00  -3.1436500468053952E+00   7.5577591584100101E-02   6.1606202668934207E-01   5.1479069076583927E-03
   9.2777777777777786E+00  -3.1095026879666534E+00   7.5925506167971529E-02   6.1206272343312507E-01   4.8419348762889286E-03
   9.3333333333333339E+00  -3.0754372040018367E+00   7.6274197554939832E-02   6.0946054630369406E-01   5.4929177651663833E-03
   9.3888888888888893E+00  -3.0416198385758264E+00   7.6582848430960013E-02   6.0904906061941477E-01   5.2806355441081228E-03
   9.4444444444444446E+00  -3.0079828046030439E+00   7.6863790254447506E-02   6.0471139099988913E-01   4.6560845805544114E-03
   9.5000000000000000E+00  -2.9744846197380737E+00   7.7124867397377547E-02   6.0003134070922126E-01   3.6702810487515554E-03
   9.5555555555555554E+00  -2.9411587996021389E+00   7.7377011763141865E-02   5.9805552551022645E-01   4.5048974600213273E-03
   9.6111111111111107E+00  -2.9080626669098972E+00   7.7608742357411678E-02   5.9398953331080517E-01   4.0755978204627293E-03
   9.6666666666666661E+00  -2.8751732800248195E+00   7.7821985589194995E-02   5.9227480926538556E-01   3.2622823208203859E-03
   9.7222222222222214E+00  -2.8424520963077473E+00   7.7993082756567411E-02   5.8732013195884814E-01   3.3886605938508486E-03
   9.7777777777777786E+00  -2.8099493188717464E+00   7.8159842854145400E-02   5.8164348371970953E-01   1.8118921083271036E-03
   9.8333333333333339E+00  -2.7777027041294970E+00   7.8283943627870015E-02   5.7838156826430276E-01   1.3918919298206379E-03
   9.8888888888888893E+00  -2.7456698253404057E+00   7.8355143573149239E-02   5.7416165436433575E-01   8.3830910682012954E-04
   9.9444444444444446E+00  -2.7138494093300194E+00   7.8379219410215722E-02   5.7096450252561304E-01   1.7654015489487862E-03
   1.0000000000000000E+01  -2.6823211169440642E+00   7.8413590901714653E-02   5.6514030051933561E-01   6.7620377411555703E-04
   1.0055555555555555E+01  -2.6510381541618417E+00   7.8317470703489170E-02   5.6152279315509024E-01   1.9411019916478138E-03
   1.0111111111111111E+01  -2.6200850006361991E+00   7.8197826102523640E-02   5.5576597745916256E-01   2.1907197138551111E-03
   1.0166666666666666E+01  -2.5893507175324046E+00   7.8080071371053647E-02   5.4963555918169016E-01   2.1692932077781307E-03
   1.0222222222222221E+01  -2.5588882370872579E+00   7.7869535880161392E-02   5.4421820297531975E-01   4.2094330632177785E-03
   1.0277777777777779E+01  -2.5288572801852731E+00   7.7629418640030340E-02   5.3811107542183545E-01   4.7976212415176021E-03
   1.0333333333333334E+01  -2.4990688216485912E+00   7.7284886692592480E-02   5.3110239766074541E-01   5.5784091553534492E-03
   1.0388888888888889E+01  -2.4697578749345057E+00   7.6933976023541295E-02   5.2564708393735660E-01   7.1219534688151702E-03
   1.0444444444444445E+01  -2.4406546123204196E+00   7.6538054802011604E-02   5.1939646212593904E-01   7.9105954002909075E-03
   1.0500000000000000E+01  -2.4120735689730113E+00   7.6049802843000919E-02   5.1399326538062762E-01   9.7077114933976083E-03
   1.0555555555555555E+01  -2.3837753421623300E+00   7.5574230250484292E-02   5.0629278932176225E-01   9.1037390778670336E-03
   1.0611111111111111E+01  -2.3558967984775032E+00   7.4984583528068680E-02   4.9691329339350720E-01   1.1418417403196230E-02
   1.0666666666666666E+01  -2.3282641917248030E+00   7.4347529708257060E-02   4.9195310545921922E-01   1.1891213510849614E-02
   1.0722222222222221E+01  -2.3011794006011996E+00   7.3609062512323298E-02   4.8593927933770226E-01   1.3413343347126131E-02
   1.0777777777777779E+01  -2.2744149917193797E+00   7.2893377090693046E-02   4.7803725932877184E-01   1.4425045917222342E-02
   1.0833333333333334E+01  -2.2480840838581804E+00   7.2083489297379538E-02   4.7068313688624147E-01   1.5873008100232365E-02
   1.0888888888888889E+01  -2.2220431116453510E+00   7.1223441333756035E-02   4.6490014026481463E-01   1.6013938086127541E-02
   1.0944444444444445E+01  -2.1964240911866311E+00   7.0340047262981362E-02   4.5693581569158848E-01   1.6302155699238090E-02
   1.1000000000000000E+01  -2.1712825803106175E+00   6.9381285686174549E-02   4.4917712614191946E-01   1.7012980973170989E-02
   1.1055555555555555E+01  -2.1464985124455769E+00   6.8470037460707331E-02   4.4112611910234356E-01   1.7371674702201575E-02
   1.1111111111111111E+01  -2.1221668142763797E+00   6.7425381187910319E-02   4.3553388657223835E-01   1.8731562626812210E-02
   1.1166666666666666E+01  -2.0981445660719884E+00   6.6380312717727916E-02   4.2713596296986678E-01   1.7916120198399575E-02
   1.1222222222222221E+01  -2.0746480664598250E+00   6.5385921733165972E-02   4.1966802696642580E-01   1.8293859855847271E-02
   1.1277777777777779E+01  -2.0515049326091175E+00   6.4322053191637835E-02   4.1241531802605269E-01   1.9791097040603455E-02
   1.1333333333333334E+01  -2.0288005616838314E+00   6.3243905900550457E-02   4.0463909268789511E-01   1.9478315670535203E-02
   1.1388888888888889E+01  -2.0065318735725617E+00   6.2184861673521295E-02   3.9764683322668687E-01   1.9301309597798334E-02
   1.1444444444444445E+01  -1.9846555747968309E+00   6.1129087116861387E-02   3.9036912903676985E-01   2.0210054212527584E-02
   1.1500000000000000E+01  -1.9631640983356666E+00   6.0025042389689781E-02   3.8270255012115401E-01   1.9438812452010686E-02
