 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.105789E+02 0.231360E+00 0.676778E-01 0.804071E-02 0.414832E+00
   3 0.107632E+02 0.224158E+00 0.641721E-01 0.731966E-02 0.407515E+00
   3 0.109474E+02 0.216140E+00 0.603744E-01 0.660476E-02 0.396010E+00
   3 0.111316E+02 0.210124E+00 0.575763E-01 0.608377E-02 0.388262E+00
   3 0.113158E+02 0.203251E+00 0.546103E-01 0.555537E-02 0.379069E+00
   3 0.115000E+02 0.197499E+00 0.520177E-01 0.509707E-02 0.372090E+00
   4 0.800000E+01 0.621022E+00 0.408955E+00 0.204094E+00 0.593222E+00
   4 0.818421E+01 0.601487E+00 0.385012E+00 0.182623E+00 0.589336E+00
   4 0.836842E+01 0.578479E+00 0.357776E+00 0.159703E+00 0.584118E+00
   4 0.855263E+01 0.552396E+00 0.328265E+00 0.136794E+00 0.576850E+00
   4 0.873684E+01 0.525496E+00 0.298786E+00 0.115144E+00 0.570066E+00
   4 0.892105E+01 0.497035E+00 0.269139E+00 0.953321E-01 0.561303E+00
   4 0.910526E+01 0.469568E+00 0.242048E+00 0.785801E-01 0.552916E+00
   4 0.928947E+01 0.443937E+00 0.217768E+00 0.647819E-01 0.544650E+00
   4 0.947368E+01 0.418625E+00 0.195130E+00 0.529795E-01 0.536193E+00
   4 0.965789E+01 0.395287E+00 0.175393E+00 0.436145E-01 0.527411E+00
   4 0.984211E+01 0.373973E+00 0.158487E+00 0.363691E-01 0.517359E+00
   4 0.100263E+02 0.355477E+00 0.144318E+00 0.306676E-01 0.509183E+00
   4 0.102105E+02 0.337386E+00 0.131199E+00 0.258194E-01 0.500007E+00
   4 0.103947E+02 0.321532E+00 0.120310E+00 0.221457E-01 0.490005E+00
   4 0.105789E+02 0.306559E+00 0.110256E+00 0.188791E-01 0.482328E+00
   4 0.107632E+02 0.293135E+00 0.101719E+00 0.163480E-01 0.473333E+00
   4 0.109474E+02 0.280882E+00 0.944521E-01 0.144077E-01 0.461669E+00
   4 0.111316E+02 0.270180E+00 0.880685E-01 0.126993E-01 0.454220E+00
   4 0.113158E+02 0.260235E+00 0.824035E-01 0.112609E-01 0.447208E+00
   4 0.115000E+02 0.250584E+00 0.771853E-01 0.100588E-01 0.437201E+00
   5 0.800000E+01 0.180822E+01 0.328627E+01 0.110168E+02 0.659963E+00
   5 0.818421E+01 0.177978E+01 0.318470E+01 0.103584E+02 0.659564E+00
   5 0.836842E+01 0.175103E+01 0.308328E+01 0.971730E+01 0.659280E+00
   5 0.855263E+01 0.171824E+01 0.296982E+01 0.902606E+01 0.658872E+00
   5 0.873684E+01 0.168464E+01 0.285580E+01 0.835720E+01 0.658427E+00
   5 0.892105E+01 0.164846E+01 0.273558E+01 0.768058E+01 0.657883E+00
   5 0.910526E+01 0.161092E+01 0.261360E+01 0.702325E+01 0.657282E+00
   5 0.928947E+01 0.157193E+01 0.248963E+01 0.638289E+01 0.656737E+00
   5 0.947368E+01 0.152993E+01 0.235979E+01 0.574744E+01 0.655962E+00
   5 0.965789E+01 0.148745E+01 0.223206E+01 0.515527E+01 0.655079E+00
   5 0.984211E+01 0.144325E+01 0.210307E+01 0.459027E+01 0.654054E+00
   5 0.100263E+02 0.139634E+01 0.197025E+01 0.404175E+01 0.652939E+00
   5 0.102105E+02 0.134851E+01 0.183956E+01 0.353746E+01 0.651550E+00
   5 0.103947E+02 0.129832E+01 0.170766E+01 0.306464E+01 0.649690E+00
   5 0.105789E+02 0.124520E+01 0.157297E+01 0.261368E+01 0.647883E+00
   5 0.107632E+02 0.119139E+01 0.144290E+01 0.221545E+01 0.645294E+00
   5 0.109474E+02 0.113458E+01 0.131105E+01 0.184205E+01 0.642777E+00
   5 0.111316E+02 0.107788E+01 0.118607E+01 0.152056E+01 0.639699E+00
   5 0.113158E+02 0.102173E+01 0.106794E+01 0.124240E+01 0.636885E+00
   5 0.115000E+02 0.969296E+00 0.962891E+00 0.101693E+01 0.634392E+00
   6 0.800000E+01 0.648792E+00 0.442384E+00 0.232657E+00 0.603726E+00
   6 0.818421E+01 0.638491E+00 0.429325E+00 0.220511E+00 0.601216E+00
   6 0.836842E+01 0.627709E+00 0.416297E+00 0.209253E+00 0.597520E+00
   6 0.855263E+01 0.616255E+00 0.402395E+00 0.197093E+00 0.594262E+00
   6 0.873684E+01 0.601105E+00 0.384191E+00 0.181317E+00 0.590527E+00
   6 0.892105E+01 0.585607E+00 0.366001E+00 0.166315E+00 0.586148E+00
   6 0.910526E+01 0.566214E+00 0.343781E+00 0.148524E+00 0.581099E+00
   6 0.928947E+01 0.544685E+00 0.319616E+00 0.130053E+00 0.575632E+00
   6 0.947368E+01 0.520761E+00 0.294171E+00 0.112236E+00 0.567674E+00
   6 0.965789E+01 0.494487E+00 0.267272E+00 0.946203E-01 0.558474E+00
   6 0.984211E+01 0.467031E+00 0.240442E+00 0.781899E-01 0.549176E+00
   6 0.100263E+02 0.439091E+00 0.214607E+00 0.637766E-01 0.538416E+00
   6 0.102105E+02 0.411895E+00 0.190939E+00 0.519294E-01 0.525206E+00
   6 0.103947E+02 0.386667E+00 0.169805E+00 0.419627E-01 0.514889E+00
   6 0.105789E+02 0.363260E+00 0.151373E+00 0.341745E-01 0.502851E+00
   6 0.107632E+02 0.342098E+00 0.135899E+00 0.282369E-01 0.490360E+00
   6 0.109474E+02 0.324134E+00 0.122987E+00 0.234919E-01 0.482296E+00
   6 0.111316E+02 0.307381E+00 0.111539E+00 0.196535E-01 0.473419E+00
   6 0.113158E+02 0.294079E+00 0.103053E+00 0.170246E-01 0.465645E+00
   6 0.115000E+02 0.280306E+00 0.943371E-01 0.144881E-01 0.457343E+00
   7 0.800000E+01 0.894429E+00 0.822712E+00 0.750413E+00 0.630442E+00
   7 0.818421E+01 0.850608E+00 0.746551E+00 0.624941E+00 0.626235E+00
   7 0.836842E+01 0.804399E+00 0.670391E+00 0.511029E+00 0.620976E+00
   7 0.855263E+01 0.761054E+00 0.602349E+00 0.417596E+00 0.616347E+00
   7 0.873684E+01 0.717028E+00 0.536844E+00 0.336245E+00 0.611101E+00
   7 0.892105E+01 0.675230E+00 0.478151E+00 0.270465E+00 0.605671E+00
   7 0.910526E+01 0.635364E+00 0.425205E+00 0.216876E+00 0.600153E+00
   7 0.928947E+01 0.599572E+00 0.380345E+00 0.175864E+00 0.594771E+00
   7 0.947368E+01 0.565905E+00 0.340118E+00 0.142270E+00 0.590049E+00
   7 0.965789E+01 0.535861E+00 0.306238E+00 0.116716E+00 0.585151E+00
   7 0.984211E+01 0.508972E+00 0.277553E+00 0.971852E-01 0.579478E+00
   7 0.100263E+02 0.484839E+00 0.252868E+00 0.815409E-01 0.574925E+00
   7 0.102105E+02 0.461617E+00 0.230234E+00 0.683730E-01 0.570043E+00
   7 0.103947E+02 0.441431E+00 0.211601E+00 0.585589E-01 0.564051E+00
   7 0.105789E+02 0.422906E+00 0.195122E+00 0.504106E-01 0.558643E+00
   7 0.107632E+02 0.406671E+00 0.180989E+00 0.436750E-01 0.555567E+00
   7 0.109474E+02 0.391694E+00 0.168794E+00 0.385469E-01 0.549025E+00
   7 0.111316E+02 0.377862E+00 0.157736E+00 0.340039E-01 0.544442E+00
   7 0.113158E+02 0.365917E+00 0.148523E+00 0.304018E-01 0.540600E+00
   7 0.115000E+02 0.353047E+00 0.138964E+00 0.269587E-01 0.534659E+00
   8 0.800000E+01 0.150646E+01 0.228807E+01 0.540461E+01 0.655886E+00
   8 0.818421E+01 0.146586E+01 0.216809E+01 0.486687E+01 0.654878E+00
   8 0.836842E+01 0.142292E+01 0.204469E+01 0.434292E+01 0.653736E+00
   8 0.855263E+01 0.137866E+01 0.192113E+01 0.384630E+01 0.652617E+00
   8 0.873684E+01 0.133305E+01 0.179793E+01 0.338154E+01 0.651304E+00
   8 0.892105E+01 0.128609E+01 0.167547E+01 0.294947E+01 0.649775E+00
   8 0.910526E+01 0.123829E+01 0.155512E+01 0.255248E+01 0.648187E+00
   8 0.928947E+01 0.118941E+01 0.143678E+01 0.219018E+01 0.646344E+00
   8 0.947368E+01 0.114069E+01 0.132347E+01 0.186853E+01 0.644408E+00
   8 0.965789E+01 0.109273E+01 0.121643E+01 0.158753E+01 0.642377E+00
   8 0.984211E+01 0.104613E+01 0.111674E+01 0.134615E+01 0.640193E+00
   8 0.100263E+02 0.998211E+00 0.101872E+01 0.112776E+01 0.637773E+00
   8 0.102105E+02 0.953483E+00 0.931281E+00 0.948900E+00 0.635298E+00
   8 0.103947E+02 0.906914E+00 0.844482E+00 0.786538E+00 0.632364E+00
   8 0.105789E+02 0.864663E+00 0.769431E+00 0.658291E+00 0.629356E+00
   8 0.107632E+02 0.822181E+00 0.697475E+00 0.545897E+00 0.625949E+00
   8 0.109474E+02 0.781562E+00 0.631837E+00 0.451877E+00 0.622698E+00
   8 0.111316E+02 0.745208E+00 0.575574E+00 0.377575E+00 0.620092E+00
   8 0.113158E+02 0.709596E+00 0.523213E+00 0.314825E+00 0.616654E+00
   8 0.115000E+02 0.677501E+00 0.477630E+00 0.263637E+00 0.614786E+00
   9 0.800000E+01 0.148429E+01 0.222265E+01 0.511273E+01 0.655024E+00
   9 0.818421E+01 0.144088E+01 0.209587E+01 0.455666E+01 0.654222E+00
   9 0.836842E+01 0.139467E+01 0.196515E+01 0.401810E+01 0.653178E+00
   9 0.855263E+01 0.134845E+01 0.183867E+01 0.352897E+01 0.652048E+00
   9 0.873684E+01 0.130166E+01 0.171483E+01 0.307998E+01 0.650872E+00
   9 0.892105E+01 0.125380E+01 0.159312E+01 0.267108E+01 0.649193E+00
   9 0.910526E+01 0.120365E+01 0.147034E+01 0.228742E+01 0.647315E+00
   9 0.928947E+01 0.115476E+01 0.135511E+01 0.195226E+01 0.645619E+00
   9 0.947368E+01 0.110444E+01 0.124161E+01 0.164873E+01 0.643505E+00
   9 0.965789E+01 0.105445E+01 0.113396E+01 0.138483E+01 0.641013E+00
   9 0.984211E+01 0.100283E+01 0.102797E+01 0.114743E+01 0.638054E+00
   9 0.100263E+02 0.952226E+00 0.929025E+00 0.944993E+00 0.635034E+00
   9 0.102105E+02 0.904116E+00 0.839296E+00 0.777155E+00 0.632247E+00
   9 0.103947E+02 0.856995E+00 0.755971E+00 0.636256E+00 0.628892E+00
   9 0.105789E+02 0.812757E+00 0.681594E+00 0.521698E+00 0.625677E+00
   9 0.107632E+02 0.771787E+00 0.615878E+00 0.429122E+00 0.622887E+00
   9 0.109474E+02 0.734266E+00 0.558434E+00 0.354897E+00 0.620653E+00
   9 0.111316E+02 0.701751E+00 0.510902E+00 0.298723E+00 0.618520E+00
   9 0.113158E+02 0.670977E+00 0.467855E+00 0.251940E+00 0.616335E+00
   9 0.115000E+02 0.643545E+00 0.431038E+00 0.214884E+00 0.614475E+00
  10 0.800000E+01 -.969537E-01 0.315323E-01 0.280864E-02 0.584051E-01
  10 0.818421E+01 -.885918E-01 0.300612E-01 0.257504E-02 0.501602E-01
  10 0.836842E+01 -.809281E-01 0.287477E-01 0.239879E-02 0.324695E-01
  10 0.855263E+01 -.754190E-01 0.279392E-01 0.228599E-02 0.238273E-01
  10 0.873684E+01 -.702716E-01 0.271953E-01 0.214397E-02 0.337022E-01
  10 0.892105E+01 -.665638E-01 0.266056E-01 0.206600E-02 0.271107E-01
  10 0.910526E+01 -.615929E-01 0.257411E-01 0.194754E-02 0.202591E-01
  10 0.928947E+01 -.575418E-01 0.246979E-01 0.181337E-02 0.906088E-02
  10 0.947368E+01 -.530302E-01 0.237784E-01 0.165685E-02 0.232183E-01
  10 0.965789E+01 -.487382E-01 0.226146E-01 0.152725E-02 0.457114E-02
  10 0.984211E+01 -.448815E-01 0.215308E-01 0.137890E-02 0.850770E-02
  10 0.100263E+02 -.408458E-01 0.204549E-01 0.125039E-02 0.384027E-02
  10 0.102105E+02 -.376006E-01 0.194341E-01 0.113789E-02 -.427692E-02
  10 0.103947E+02 -.337694E-01 0.186599E-01 0.105725E-02 -.121371E-01
  10 0.105789E+02 -.309038E-01 0.178291E-01 0.965334E-03 -.122771E-01
  10 0.107632E+02 -.286979E-01 0.170606E-01 0.882046E-03 -.101439E-01
  10 0.109474E+02 -.271971E-01 0.165373E-01 0.831503E-03 -.134691E-01
  10 0.111316E+02 -.261127E-01 0.158887E-01 0.765512E-03 -.107701E-01
  10 0.113158E+02 -.242831E-01 0.155342E-01 0.724566E-03 -.871216E-03
  10 0.115000E+02 -.226223E-01 0.150910E-01 0.684412E-03 -.174653E-02
  11 0.800000E+01 -.263694E+00 0.906656E-01 0.149086E-01 0.395452E+00
  11 0.818421E+01 -.259587E+00 0.874065E-01 0.138133E-01 0.397318E+00
  11 0.836842E+01 -.252407E+00 0.832565E-01 0.126632E-01 0.391046E+00
  11 0.855263E+01 -.245664E+00 0.795730E-01 0.116605E-01 0.386146E+00
  11 0.873684E+01 -.237491E+00 0.749569E-01 0.104734E-01 0.378640E+00
  11 0.892105E+01 -.228834E+00 0.705625E-01 0.944269E-02 0.367841E+00
  11 0.910526E+01 -.219574E+00 0.659714E-01 0.840436E-02 0.356317E+00
  11 0.928947E+01 -.210452E+00 0.615515E-01 0.742837E-02 0.346424E+00
  11 0.947368E+01 -.200451E+00 0.571308E-01 0.655591E-02 0.330468E+00
  11 0.965789E+01 -.191995E+00 0.533898E-01 0.584222E-02 0.316811E+00
  11 0.984211E+01 -.183671E+00 0.499813E-01 0.522047E-02 0.303417E+00
  11 0.100263E+02 -.174222E+00 0.462963E-01 0.458636E-02 0.286728E+00
  11 0.102105E+02 -.166798E+00 0.433326E-01 0.408174E-02 0.275405E+00
  11 0.103947E+02 -.160435E+00 0.408621E-01 0.369829E-02 0.261691E+00
  11 0.105789E+02 -.153508E+00 0.385517E-01 0.337108E-02 0.243930E+00
  11 0.107632E+02 -.146475E+00 0.361193E-01 0.299303E-02 0.235263E+00
  11 0.109474E+02 -.140725E+00 0.341958E-01 0.272884E-02 0.222123E+00
  11 0.111316E+02 -.135485E+00 0.325308E-01 0.250847E-02 0.209873E+00
  11 0.113158E+02 -.130549E+00 0.309738E-01 0.230948E-02 0.197577E+00
  11 0.115000E+02 -.125626E+00 0.295567E-01 0.214361E-02 0.182077E+00
  12 0.800000E+01 -.388977E+00 0.173688E+00 0.446306E-01 0.506857E+00
  12 0.818421E+01 -.368441E+00 0.158460E+00 0.383590E-01 0.490779E+00
  12 0.836842E+01 -.348386E+00 0.143813E+00 0.326221E-01 0.474231E+00
  12 0.855263E+01 -.326880E+00 0.129103E+00 0.272159E-01 0.455710E+00
  12 0.873684E+01 -.305784E+00 0.115254E+00 0.224243E-01 0.437289E+00
  12 0.892105E+01 -.288045E+00 0.104259E+00 0.189171E-01 0.419897E+00
  12 0.910526E+01 -.270299E+00 0.937406E-01 0.157520E-01 0.402470E+00
  12 0.928947E+01 -.253571E+00 0.843578E-01 0.131757E-01 0.382834E+00
  12 0.947368E+01 -.240120E+00 0.769667E-01 0.111659E-01 0.371699E+00
  12 0.965789E+01 -.226934E+00 0.701170E-01 0.951219E-02 0.355071E+00
  12 0.984211E+01 -.215363E+00 0.643209E-01 0.817339E-02 0.341469E+00
  12 0.100263E+02 -.205500E+00 0.596980E-01 0.718714E-02 0.327774E+00
  12 0.102105E+02 -.197602E+00 0.559511E-01 0.635144E-02 0.323708E+00
  12 0.103947E+02 -.189664E+00 0.523954E-01 0.567593E-02 0.310824E+00
  12 0.105789E+02 -.182433E+00 0.491871E-01 0.507752E-02 0.300436E+00
  12 0.107632E+02 -.175134E+00 0.462233E-01 0.454127E-02 0.291509E+00
  12 0.109474E+02 -.170214E+00 0.440761E-01 0.417123E-02 0.284291E+00
  12 0.111316E+02 -.164770E+00 0.419096E-01 0.381227E-02 0.276504E+00
  12 0.113158E+02 -.159706E+00 0.400083E-01 0.350970E-02 0.269116E+00
  12 0.115000E+02 -.155021E+00 0.382927E-01 0.325627E-02 0.259767E+00
  13 0.800000E+01 -.674433E+00 0.477008E+00 0.268715E+00 0.606341E+00
  13 0.818421E+01 -.652504E+00 0.448037E+00 0.239673E+00 0.602013E+00
  13 0.836842E+01 -.629844E+00 0.418847E+00 0.211542E+00 0.598056E+00
  13 0.855263E+01 -.604790E+00 0.387459E+00 0.182741E+00 0.594245E+00
  13 0.873684E+01 -.581524E+00 0.359702E+00 0.159425E+00 0.589277E+00
  13 0.892105E+01 -.557276E+00 0.331698E+00 0.137134E+00 0.584530E+00
  13 0.910526E+01 -.531008E+00 0.302832E+00 0.116017E+00 0.578306E+00
  13 0.928947E+01 -.504625E+00 0.275050E+00 0.972872E-01 0.571340E+00
  13 0.947368E+01 -.480073E+00 0.250800E+00 0.825412E-01 0.562584E+00
  13 0.965789E+01 -.455067E+00 0.226791E+00 0.685398E-01 0.555809E+00
  13 0.984211E+01 -.429328E+00 0.203339E+00 0.562356E-01 0.546634E+00
  13 0.100263E+02 -.407023E+00 0.184300E+00 0.471450E-01 0.537337E+00
  13 0.102105E+02 -.386523E+00 0.167496E+00 0.396445E-01 0.528968E+00
  13 0.103947E+02 -.366819E+00 0.152053E+00 0.332858E-01 0.520104E+00
  13 0.105789E+02 -.348002E+00 0.137914E+00 0.278462E-01 0.511988E+00
  13 0.107632E+02 -.332089E+00 0.126556E+00 0.238461E-01 0.503719E+00
  13 0.109474E+02 -.318196E+00 0.117055E+00 0.207363E-01 0.495537E+00
  13 0.111316E+02 -.306155E+00 0.109063E+00 0.182549E-01 0.488430E+00
  13 0.113158E+02 -.294001E+00 0.101422E+00 0.160182E-01 0.480929E+00
  13 0.115000E+02 -.282177E+00 0.940957E-01 0.140001E-01 0.472929E+00
  14 0.800000E+01 -.308687E+00 0.117890E+00 0.234591E-01 0.437354E+00
  14 0.818421E+01 -.295673E+00 0.109732E+00 0.207421E-01 0.425803E+00
  14 0.836842E+01 -.281153E+00 0.101096E+00 0.180829E-01 0.410239E+00
  14 0.855263E+01 -.265744E+00 0.921956E-01 0.154947E-01 0.392369E+00
  14 0.873684E+01 -.249890E+00 0.834519E-01 0.130650E-01 0.374663E+00
  14 0.892105E+01 -.233552E+00 0.748920E-01 0.108814E-01 0.353318E+00
  14 0.910526E+01 -.218111E+00 0.673470E-01 0.913482E-02 0.328660E+00
  14 0.928947E+01 -.202887E+00 0.604795E-01 0.759925E-02 0.307478E+00
  14 0.947368E+01 -.189678E+00 0.544689E-01 0.634349E-02 0.287295E+00
  14 0.965789E+01 -.176572E+00 0.490691E-01 0.532089E-02 0.263373E+00
  14 0.984211E+01 -.166007E+00 0.450496E-01 0.463712E-02 0.238368E+00
  14 0.100263E+02 -.156022E+00 0.412077E-01 0.395260E-02 0.224103E+00
  14 0.102105E+02 -.147491E+00 0.379253E-01 0.340288E-02 0.211380E+00
  14 0.103947E+02 -.138689E+00 0.349286E-01 0.293800E-02 0.197274E+00
  14 0.105789E+02 -.132122E+00 0.326628E-01 0.262420E-02 0.180083E+00
  14 0.107632E+02 -.125948E+00 0.307042E-01 0.235532E-02 0.167213E+00
  14 0.109474E+02 -.120946E+00 0.292158E-01 0.214302E-02 0.163105E+00
  14 0.111316E+02 -.115933E+00 0.276837E-01 0.195295E-02 0.150582E+00
  14 0.113158E+02 -.111640E+00 0.264449E-01 0.181623E-02 0.134299E+00
  14 0.115000E+02 -.107130E+00 0.253585E-01 0.169290E-02 0.122470E+00
  15 0.800000E+01 0.264594E+01 0.701504E+01 0.496039E+02 0.664004E+00
  15 0.818421E+01 0.259681E+01 0.675810E+01 0.460677E+02 0.663779E+00
  15 0.836842E+01 0.254726E+01 0.650381E+01 0.426948E+02 0.663552E+00
  15 0.855263E+01 0.249496E+01 0.624076E+01 0.393426E+02 0.663282E+00
  15 0.873684E+01 0.244262E+01 0.598298E+01 0.361915E+02 0.662985E+00
  15 0.892105E+01 0.238899E+01 0.572453E+01 0.331630E+02 0.662671E+00
  15 0.910526E+01 0.233268E+01 0.545934E+01 0.301941E+02 0.662309E+00
  15 0.928947E+01 0.227493E+01 0.519397E+01 0.273627E+02 0.661905E+00
  15 0.947368E+01 0.221668E+01 0.493302E+01 0.247147E+02 0.661461E+00
  15 0.965789E+01 0.215488E+01 0.466369E+01 0.221245E+02 0.660927E+00
  15 0.984211E+01 0.209313E+01 0.440229E+01 0.197495E+02 0.660314E+00
  15 0.100263E+02 0.203090E+01 0.414611E+01 0.175455E+02 0.659778E+00
  15 0.102105E+02 0.196581E+01 0.388674E+01 0.154521E+02 0.659048E+00
  15 0.103947E+02 0.189982E+01 0.363236E+01 0.135270E+02 0.658256E+00
  15 0.105789E+02 0.183393E+01 0.338682E+01 0.117873E+02 0.657461E+00
  15 0.107632E+02 0.176781E+01 0.314933E+01 0.102211E+02 0.656488E+00
  15 0.109474E+02 0.170044E+01 0.291598E+01 0.878673E+01 0.655542E+00
  15 0.111316E+02 0.163404E+01 0.269494E+01 0.752876E+01 0.654456E+00
  15 0.113158E+02 0.156727E+01 0.248176E+01 0.640985E+01 0.653097E+00
  15 0.115000E+02 0.150104E+01 0.227855E+01 0.542186E+01 0.651896E+00
  16 0.800000E+01 0.105755E+01 0.113925E+01 0.139172E+01 0.642566E+00
  16 0.818421E+01 0.102385E+01 0.106904E+01 0.123033E+01 0.641152E+00
  16 0.836842E+01 0.990237E+00 0.100139E+01 0.108511E+01 0.639296E+00
  16 0.855263E+01 0.954385E+00 0.931728E+00 0.944666E+00 0.637274E+00
  16 0.873684E+01 0.917112E+00 0.861919E+00 0.813617E+00 0.634939E+00
  16 0.892105E+01 0.880375E+00 0.795916E+00 0.698770E+00 0.632312E+00
  16 0.910526E+01 0.843432E+00 0.732359E+00 0.596837E+00 0.629075E+00
  16 0.928947E+01 0.805082E+00 0.669137E+00 0.502795E+00 0.625683E+00
  16 0.947368E+01 0.765393E+00 0.607155E+00 0.419191E+00 0.620955E+00
  16 0.965789E+01 0.725552E+00 0.547528E+00 0.344908E+00 0.616498E+00
  16 0.984211E+01 0.686012E+00 0.491850E+00 0.282776E+00 0.610366E+00
  16 0.100263E+02 0.647056E+00 0.439676E+00 0.229464E+00 0.604335E+00
  16 0.102105E+02 0.609455E+00 0.392153E+00 0.185756E+00 0.597367E+00
  16 0.103947E+02 0.575141E+00 0.350932E+00 0.150957E+00 0.591412E+00
  16 0.105789E+02 0.542539E+00 0.313628E+00 0.122254E+00 0.585703E+00
  16 0.107632E+02 0.514835E+00 0.283503E+00 0.101085E+00 0.580771E+00
  16 0.109474E+02 0.488454E+00 0.256222E+00 0.835003E-01 0.576032E+00
  16 0.111316E+02 0.465489E+00 0.233558E+00 0.701434E-01 0.571376E+00
  16 0.113158E+02 0.446033E+00 0.215074E+00 0.599472E-01 0.568011E+00
  16 0.115000E+02 0.428919E+00 0.199418E+00 0.518787E-01 0.565151E+00
  17 0.800000E+01 0.130306E+01 0.171806E+01 0.308839E+01 0.651232E+00
  17 0.818421E+01 0.126161E+01 0.161198E+01 0.272845E+01 0.649994E+00
  17 0.836842E+01 0.122005E+01 0.150900E+01 0.239966E+01 0.648725E+00
  17 0.855263E+01 0.117671E+01 0.140524E+01 0.208942E+01 0.647300E+00
