# Temperature =   0.8000000000000000E+01
# disorder configuration = 1
# stripe magnitudes =   0.2397217400000067E+00   0.4242096599999925E+00
# expected mean locnem =   0.4899492920347138E+00
# measured mean locnem =   0.5787878400000001E+00
# ix iy iz isite occu <s(isite)> <locnem(isite)>
     0      0      0      0   1   0.7380000000E-02  -0.2934300000E+01
     1      0      0      1   1  -0.6860000000E-02  -0.3307600000E+01
     2      0      0      2   1   0.5340000000E-02  -0.3167380000E+01
     3      0      0      3   1  -0.4000000000E-02  -0.2750300000E+01
     4      0      0      4   1  -0.3680000000E-02  -0.6876800000E+00
     5      0      0      5   1  -0.7560000000E-02   0.1345660000E+01
     6      0      0      6   1  -0.5340000000E-02   0.9256600000E+00
     7      0      0      7   1   0.5800000000E-03  -0.1354000000E+00
     8      0      0      8   1   0.2800000000E-02  -0.8344200000E+00
     9      0      0      9   1  -0.8760000000E-02  -0.1693520000E+01
     0      1      0     10   1   0.8020000000E-02  -0.3358740000E+01
     1      1      0     11   1  -0.9200000000E-02  -0.3316680000E+01
     2      1      0     12   1   0.2420000000E-02  -0.2961760000E+01
     3      1      0     13   1  -0.4540000000E-02  -0.2805980000E+01
     4      1      0     14   1   0.5800000000E-02  -0.2116760000E+01
     5      1      0     15   1   0.3500000000E-02  -0.7686600000E+00
     6      1      0     16   1   0.2480000000E-02  -0.9022200000E+00
     7      1      0     17   1   0.1600000000E-03  -0.1117160000E+01
     8      1      0     18   1   0.8040000000E-02  -0.1962760000E+01
     9      1      0     19   1  -0.7840000000E-02  -0.2608600000E+01
     0      2      0     20   1   0.9920000000E-02  -0.3248220000E+01
     1      2      0     21   1  -0.5100000000E-02  -0.3035460000E+01
     2      2      0     22   1   0.7040000000E-02  -0.2693360000E+01
     3      2      0     23   1  -0.5680000000E-02  -0.2812600000E+01
     4      2      0     24   1   0.5720000000E-02  -0.2679380000E+01
     5      2      0     25   1  -0.5340000000E-02  -0.1919320000E+01
     6      2      0     26   1  -0.1000000000E-03  -0.1187640000E+01
     7      2      0     27   1   0.3000000000E-03  -0.1277060000E+01
     8      2      0     28   1   0.5040000000E-02  -0.1767380000E+01
     9      2      0     29   1  -0.7140000000E-02  -0.2584880000E+01
     0      3      0     30   1   0.7880000000E-02  -0.3170440000E+01
     1      3      0     31   1  -0.5220000000E-02  -0.3263780000E+01
     2      3      0     32   1   0.5960000000E-02  -0.3006240000E+01
     3      3      0     33   1  -0.4820000000E-02  -0.2898320000E+01
     4      3      0     34   1   0.9400000000E-02  -0.2760300000E+01
     5      3      0     35   1  -0.5720000000E-02  -0.1540500000E+01
     6      3      0     36   1   0.7600000000E-02  -0.7682600000E+00
     7      3      0     37   1  -0.2880000000E-02  -0.8089400000E+00
     8      3      0     38   1  -0.2620000000E-02  -0.4853200000E+00
     9      3      0     39   1  -0.5880000000E-02  -0.1713000000E+01
     0      4      0     40   1   0.7020000000E-02  -0.2592540000E+01
     1      4      0     41   1  -0.6760000000E-02  -0.3029840000E+01
     2      4      0     42   1   0.6960000000E-02  -0.2741860000E+01
     3      4      0     43   1  -0.3760000000E-02  -0.2445080000E+01
     4      4      0     44   1   0.5800000000E-02  -0.1532420000E+01
