 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 -.224489E+00 0.505117E-01 0.257491E-02 0.663598E+00
   1 0.805556E+01 -.223374E+00 0.500130E-01 0.252474E-02 0.663544E+00
   1 0.811111E+01 -.222071E+00 0.494335E-01 0.246695E-02 0.663492E+00
   1 0.816667E+01 -.220783E+00 0.488634E-01 0.241073E-02 0.663441E+00
   1 0.822222E+01 -.219393E+00 0.482528E-01 0.235139E-02 0.663366E+00
   1 0.827778E+01 -.217991E+00 0.476404E-01 0.229249E-02 0.663306E+00
   1 0.833333E+01 -.216517E+00 0.470000E-01 0.223158E-02 0.663259E+00
   1 0.838889E+01 -.215072E+00 0.463771E-01 0.217322E-02 0.663197E+00
   1 0.844444E+01 -.213597E+00 0.457450E-01 0.211478E-02 0.663134E+00
   1 0.850000E+01 -.212194E+00 0.451481E-01 0.206031E-02 0.663076E+00
   1 0.855556E+01 -.210748E+00 0.445369E-01 0.200522E-02 0.663022E+00
   1 0.861111E+01 -.209334E+00 0.439426E-01 0.195235E-02 0.662973E+00
   1 0.866667E+01 -.207893E+00 0.433413E-01 0.189952E-02 0.662931E+00
   1 0.872222E+01 -.206496E+00 0.427623E-01 0.184941E-02 0.662877E+00
   1 0.877778E+01 -.205134E+00 0.422021E-01 0.180162E-02 0.662812E+00
   1 0.883333E+01 -.203687E+00 0.416105E-01 0.175175E-02 0.662756E+00
   1 0.888889E+01 -.202295E+00 0.410452E-01 0.170466E-02 0.662718E+00
   1 0.894444E+01 -.200930E+00 0.404947E-01 0.165954E-02 0.662658E+00
   1 0.900000E+01 -.199543E+00 0.399391E-01 0.161457E-02 0.662604E+00
   1 0.905556E+01 -.198091E+00 0.393623E-01 0.156861E-02 0.662533E+00
   1 0.911111E+01 -.196659E+00 0.387965E-01 0.152402E-02 0.662491E+00
   1 0.916667E+01 -.195197E+00 0.382236E-01 0.147961E-02 0.662430E+00
   1 0.922222E+01 -.193689E+00 0.376369E-01 0.143479E-02 0.662370E+00
   1 0.927778E+01 -.192154E+00 0.370444E-01 0.139020E-02 0.662314E+00
   1 0.933333E+01 -.190495E+00 0.364095E-01 0.134324E-02 0.662244E+00
   1 0.938889E+01 -.188907E+00 0.358065E-01 0.129933E-02 0.662187E+00
   1 0.944444E+01 -.187199E+00 0.351639E-01 0.125343E-02 0.662103E+00
   1 0.950000E+01 -.185463E+00 0.345165E-01 0.120792E-02 0.662041E+00
   1 0.955556E+01 -.183639E+00 0.338434E-01 0.116161E-02 0.661942E+00
   1 0.961111E+01 -.181769E+00 0.331597E-01 0.111541E-02 0.661864E+00
   1 0.966667E+01 -.179912E+00 0.324877E-01 0.107094E-02 0.661774E+00
   1 0.972222E+01 -.177981E+00 0.317963E-01 0.102612E-02 0.661684E+00
   1 0.977778E+01 -.176055E+00 0.311137E-01 0.982789E-03 0.661597E+00
   1 0.983333E+01 -.174110E+00 0.304325E-01 0.940503E-03 0.661495E+00
   1 0.988889E+01 -.172128E+00 0.297460E-01 0.898824E-03 0.661392E+00
   1 0.994444E+01 -.170128E+00 0.290605E-01 0.858066E-03 0.661317E+00
   1 0.100000E+02 -.168198E+00 0.284073E-01 0.820203E-03 0.661203E+00
   1 0.100556E+02 -.166207E+00 0.277409E-01 0.782418E-03 0.661095E+00
   1 0.101111E+02 -.164196E+00 0.270760E-01 0.745608E-03 0.660984E+00
   1 0.101667E+02 -.162178E+00 0.264167E-01 0.709968E-03 0.660876E+00
   1 0.102222E+02 -.160161E+00 0.257660E-01 0.675638E-03 0.660766E+00
   1 0.102778E+02 -.158155E+00 0.251268E-01 0.642761E-03 0.660646E+00
   1 0.103333E+02 -.156076E+00 0.244732E-01 0.610016E-03 0.660501E+00
   1 0.103889E+02 -.154028E+00 0.238368E-01 0.578879E-03 0.660399E+00
   1 0.104444E+02 -.152015E+00 0.232208E-01 0.549615E-03 0.660233E+00
   1 0.105000E+02 -.149911E+00 0.225854E-01 0.520203E-03 0.660065E+00
   1 0.105556E+02 -.147874E+00 0.219780E-01 0.492778E-03 0.659940E+00
   1 0.106111E+02 -.145804E+00 0.213693E-01 0.466056E-03 0.659799E+00
   1 0.106667E+02 -.143808E+00 0.207904E-01 0.441337E-03 0.659653E+00
   1 0.107222E+02 -.141781E+00 0.202109E-01 0.417263E-03 0.659500E+00
   1 0.107778E+02 -.139819E+00 0.196579E-01 0.394942E-03 0.659327E+00
   1 0.108333E+02 -.137844E+00 0.191083E-01 0.373305E-03 0.659199E+00
   1 0.108889E+02 -.135907E+00 0.185774E-01 0.353018E-03 0.659038E+00
   1 0.109444E+02 -.134011E+00 0.180647E-01 0.333955E-03 0.658880E+00
   1 0.110000E+02 -.132148E+00 0.175682E-01 0.316012E-03 0.658708E+00
   1 0.110556E+02 -.130289E+00 0.170799E-01 0.298841E-03 0.658532E+00
   1 0.111111E+02 -.128412E+00 0.165936E-01 0.282220E-03 0.658345E+00
   1 0.111667E+02 -.126614E+00 0.161343E-01 0.266956E-03 0.658164E+00
   1 0.112222E+02 -.124807E+00 0.156794E-01 0.252257E-03 0.657969E+00
   1 0.112778E+02 -.123012E+00 0.152342E-01 0.238287E-03 0.657751E+00
   1 0.113333E+02 -.121231E+00 0.147979E-01 0.224939E-03 0.657592E+00
   1 0.113889E+02 -.119518E+00 0.143846E-01 0.212660E-03 0.657414E+00
   1 0.114444E+02 -.117836E+00 0.139848E-01 0.201127E-03 0.657205E+00
   1 0.115000E+02 -.116098E+00 0.135778E-01 0.189710E-03 0.656986E+00
   2 0.800000E+01 -.302665E-01 0.103179E-02 0.151514E-05 0.525593E+00
   2 0.805556E+01 -.304746E-01 0.104493E-02 0.155022E-05 0.526742E+00
   2 0.811111E+01 -.306805E-01 0.105779E-02 0.158524E-05 0.527741E+00
   2 0.816667E+01 -.308680E-01 0.106948E-02 0.161400E-05 0.529635E+00
   2 0.822222E+01 -.310733E-01 0.108271E-02 0.165222E-05 0.530188E+00
   2 0.827778E+01 -.312970E-01 0.109676E-02 0.168907E-05 0.531940E+00
   2 0.833333E+01 -.315437E-01 0.111279E-02 0.173493E-05 0.532979E+00
   2 0.838889E+01 -.318039E-01 0.112969E-02 0.178270E-05 0.534376E+00
   2 0.844444E+01 -.320474E-01 0.114515E-02 0.182420E-05 0.536311E+00
   2 0.850000E+01 -.322583E-01 0.115947E-02 0.186726E-05 0.537022E+00
   2 0.855556E+01 -.324920E-01 0.117411E-02 0.190648E-05 0.539011E+00
   2 0.861111E+01 -.327466E-01 0.119159E-02 0.196056E-05 0.539740E+00
   2 0.866667E+01 -.329223E-01 0.120314E-02 0.199268E-05 0.541140E+00
   2 0.872222E+01 -.331268E-01 0.121692E-02 0.203364E-05 0.542246E+00
   2 0.877778E+01 -.333080E-01 0.122870E-02 0.206709E-05 0.543602E+00
   2 0.883333E+01 -.334283E-01 0.123722E-02 0.209302E-05 0.544215E+00
   2 0.888889E+01 -.336538E-01 0.125275E-02 0.214302E-05 0.544826E+00
   2 0.894444E+01 -.338380E-01 0.126585E-02 0.218581E-05 0.545298E+00
   2 0.900000E+01 -.339722E-01 0.127459E-02 0.221079E-05 0.546386E+00
