 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.337803E+00 0.255918E+00 0.424207E+00 0.486171E-01 -.407748E+01 -.398834E+01 0.864499E-01 0.926728E+00
   1 0.805556E+01 0.332778E+00 0.246454E+00 0.414630E+00 0.500013E-01 -.404296E+01 -.398149E+01 0.820145E-01 0.914978E+00
   1 0.811111E+01 0.327570E+00 0.238014E+00 0.405538E+00 0.506511E-01 -.401083E+01 -.395350E+01 0.779662E-01 0.904558E+00
   1 0.816667E+01 0.322487E+00 0.230637E+00 0.397181E+00 0.508041E-01 -.397519E+01 -.391078E+01 0.743774E-01 0.895542E+00
   1 0.822222E+01 0.317560E+00 0.224370E+00 0.389599E+00 0.505025E-01 -.394606E+01 -.385721E+01 0.712511E-01 0.888417E+00
   1 0.827778E+01 0.312653E+00 0.218504E+00 0.382270E+00 0.500083E-01 -.390321E+01 -.385365E+01 0.683159E-01 0.881864E+00
   1 0.833333E+01 0.307553E+00 0.213469E+00 0.375268E+00 0.490200E-01 -.387255E+01 -.379805E+01 0.656529E-01 0.877676E+00
   1 0.838889E+01 0.302615E+00 0.208108E+00 0.368233E+00 0.482669E-01 -.383671E+01 -.373590E+01 0.629764E-01 0.871951E+00
   1 0.844444E+01 0.297570E+00 0.203286E+00 0.361407E+00 0.472224E-01 -.380147E+01 -.370577E+01 0.604919E-01 0.867792E+00
   1 0.850000E+01 0.292964E+00 0.198041E+00 0.354698E+00 0.466076E-01 -.376476E+01 -.370544E+01 0.580189E-01 0.861082E+00
   1 0.855556E+01 0.288098E+00 0.192920E+00 0.347852E+00 0.457824E-01 -.373695E+01 -.366483E+01 0.555799E-01 0.854971E+00
   1 0.861111E+01 0.283209E+00 0.187749E+00 0.340970E+00 0.449581E-01 -.370292E+01 -.363226E+01 0.531722E-01 0.848374E+00
   1 0.866667E+01 0.278617E+00 0.182142E+00 0.334114E+00 0.444519E-01 -.366861E+01 -.361017E+01 0.507478E-01 0.839055E+00
   1 0.872222E+01 0.274065E+00 0.176582E+00 0.327325E+00 0.439306E-01 -.363143E+01 -.355987E+01 0.483950E-01 0.829186E+00
   1 0.877778E+01 0.269502E+00 0.170649E+00 0.320352E+00 0.435101E-01 -.360175E+01 -.353093E+01 0.459902E-01 0.817152E+00
   1 0.883333E+01 0.264748E+00 0.164922E+00 0.313356E+00 0.428924E-01 -.357029E+01 -.347409E+01 0.436627E-01 0.805635E+00
   1 0.888889E+01 0.260136E+00 0.158671E+00 0.306275E+00 0.424943E-01 -.353223E+01 -.347259E+01 0.412761E-01 0.790530E+00
   1 0.894444E+01 0.255602E+00 0.151676E+00 0.298918E+00 0.423269E-01 -.348986E+01 -.340221E+01 0.387686E-01 0.770418E+00
   1 0.900000E+01 0.251151E+00 0.144312E+00 0.291503E+00 0.422510E-01 -.345777E+01 -.339004E+01 0.362441E-01 0.746417E+00
   1 0.905556E+01 0.246266E+00 0.137441E+00 0.284031E+00 0.417569E-01 -.342485E+01 -.335275E+01 0.338471E-01 0.724376E+00
   1 0.911111E+01 0.241468E+00 0.129477E+00 0.276242E+00 0.415427E-01 -.339626E+01 -.331135E+01 0.312644E-01 0.693772E+00
   1 0.916667E+01 0.236661E+00 0.121437E+00 0.268458E+00 0.412614E-01 -.335340E+01 -.326984E+01 0.287393E-01 0.659928E+00
   1 0.922222E+01 0.231307E+00 0.113136E+00 0.260188E+00 0.407033E-01 -.331891E+01 -.320465E+01 0.261693E-01 0.623129E+00
   1 0.927778E+01 0.225660E+00 0.105028E+00 0.251809E+00 0.398914E-01 -.328185E+01 -.322624E+01 0.237007E-01 0.585400E+00
   1 0.933333E+01 0.219591E+00 0.969339E-01 0.243131E+00 0.388240E-01 -.325418E+01 -.316799E+01 0.212858E-01 0.545944E+00
   1 0.938889E+01 0.213079E+00 0.885325E-01 0.233964E+00 0.375648E-01 -.321216E+01 -.313444E+01 0.188644E-01 0.502179E+00
