 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9253
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   8.8333333333333339E+00  -3.4639487714829897E+00   1.4775625030359214E-02   6.3049365467915353E-01   4.4413388708392290E-04
   8.8888888888888893E+00  -3.4288124083116949E+00   1.4738203894173916E-02   6.3201206436067792E-01   2.7852821379357380E-03
   8.9444444444444446E+00  -3.3936269298584643E+00   1.4672303975647775E-02   6.3227193446096597E-01   1.9858056642943211E-03
   9.0000000000000000E+00  -3.3584389585285681E+00   1.4549435555165177E-02   6.3248942267306507E-01   1.1410196251170667E-03
   9.0555555555555554E+00  -3.3232765640469042E+00   1.4426938255415621E-02   6.3137522510936783E-01   2.3378390990531511E-03
   9.1111111111111107E+00  -3.2881430466139054E+00   1.4264602219689620E-02   6.3169401159284633E-01   3.2245600253940181E-03
   9.1666666666666661E+00  -3.2531468687352039E+00   1.4065324860317648E-02   6.3115186337527907E-01   3.4061473949533517E-03
   9.2222222222222214E+00  -3.2180503748429299E+00   1.3898160588004803E-02   6.3104612719375619E-01   4.2309515322907498E-03
   9.2777777777777786E+00  -3.1830989755163079E+00   1.3714961374530241E-02   6.2993322280666630E-01   4.0289720444096977E-03
   9.3333333333333339E+00  -3.1482402184109066E+00   1.3487868469345824E-02   6.2735410936323877E-01   4.1464952043589855E-03
   9.3888888888888893E+00  -3.1133876971226648E+00   1.3187746002220261E-02   6.2715856675568060E-01   4.0081611058994339E-03
   9.4444444444444446E+00  -3.0787110864272247E+00   1.2988704313260832E-02   6.2384327043287335E-01   4.8503353399341666E-03
   9.5000000000000000E+00  -3.0441397918129431E+00   1.2696130478744861E-02   6.2201960408516777E-01   5.5838161845717096E-03
   9.5555555555555554E+00  -3.0097402332130612E+00   1.2416671582336572E-02   6.1895092878449298E-01   5.9483529885225803E-03
   9.6111111111111107E+00  -2.9755880344298138E+00   1.2174755915336880E-02   6.1568316821954749E-01   4.7657517506704966E-03
   9.6666666666666661E+00  -2.9414623746549111E+00   1.1945624719793716E-02   6.1111352158748222E-01   3.1716479728141496E-03
   9.7222222222222214E+00  -2.9076215648674362E+00   1.1760832455729916E-02   6.0759955287404022E-01   4.2235343957993960E-03
   9.7777777777777786E+00  -2.8740303871843729E+00   1.1545010760384994E-02   6.0217636184306067E-01   3.4271191318780026E-03
   9.8333333333333339E+00  -2.8406586024208620E+00   1.1296862675548733E-02   5.9707609865259159E-01   3.3147774727335182E-03
   9.8888888888888893E+00  -2.8075355437973926E+00   1.1125920110469326E-02   5.9261238553236462E-01   4.2400310818426377E-03
   9.9444444444444446E+00  -2.7748168240623601E+00   1.0902387877996867E-02   5.8776174988548147E-01   3.4100629332082123E-03
   1.0000000000000000E+01  -2.7423065364458585E+00   1.0740208461679630E-02   5.8196382251156598E-01   2.3109033232847501E-03
   1.0055555555555555E+01  -2.7101571542048104E+00   1.0541822344297699E-02   5.7777140363103308E-01   2.9156654679964389E-03
   1.0111111111111111E+01  -2.6782370379989020E+00   1.0404323095334100E-02   5.7038679907261014E-01   2.1713486730481602E-03
   1.0166666666666666E+01  -2.6466672813279177E+00   1.0235961103235483E-02   5.6532314852972143E-01   2.6825357181561567E-03
   1.0222222222222221E+01  -2.6154634612512067E+00   1.0134093923673294E-02   5.5918733775317975E-01   2.3278425607162439E-03
   1.0277777777777779E+01  -2.5844777762230891E+00   1.0032846629931173E-02   5.5369383063812272E-01   1.7960008397286526E-03
   1.0333333333333334E+01  -2.5538443251180958E+00   9.9046940326974475E-03   5.4779619382279576E-01   1.7946678903515746E-03
   1.0388888888888889E+01  -2.5235528427711174E+00   9.8375044197671780E-03   5.4176742583503334E-01   8.6833295124460585E-04
   1.0444444444444445E+01  -2.4935556097490457E+00   9.7033783481632243E-03   5.3558686152341317E-01   2.1265484627023125E-03
   1.0500000000000000E+01  -2.4639846459233983E+00   9.6241654250835140E-03   5.2971922050477982E-01   2.7254261408217644E-03
   1.0555555555555555E+01  -2.4347467738469573E+00   9.5500036188467374E-03   5.2353114392534916E-01   7.7567630489620907E-04
   1.0611111111111111E+01  -2.4059064460049435E+00   9.4724979271837394E-03   5.1727675079459678E-01   1.6635363117503995E-03
   1.0666666666666666E+01  -2.3774526531119515E+00   9.3762780460713725E-03   5.0869660972906328E-01   1.5325983039547939E-03
   1.0722222222222221E+01  -2.3494110593136677E+00   9.3168638364994564E-03   5.0078780797380118E-01   1.7609117905695217E-03
   1.0777777777777779E+01  -2.3217723463600626E+00   9.2240692604512488E-03   4.9308406015610545E-01   8.9095828641637333E-04
   1.0833333333333334E+01  -2.2945119231424069E+00   9.1310206637968128E-03   4.8663385386219582E-01   1.1323564688124500E-03
   1.0888888888888889E+01  -2.2677419038380080E+00   9.0721170653537200E-03   4.7827926914126390E-01   3.0737361834472400E-04
   1.0944444444444445E+01  -2.2412982610613161E+00   9.0114297532188619E-03   4.7117216249212779E-01   1.0666823501354417E-03
   1.1000000000000000E+01  -2.2153689865676380E+00   8.9109908728854659E-03   4.6484828676101803E-01   1.3322264141167339E-03
   1.1055555555555555E+01  -2.1898030627568303E+00   8.8446650641910343E-03   4.5743162999822640E-01   1.7241047566703173E-03
   1.1111111111111111E+01  -2.1646263599245001E+00   8.7603233655070469E-03   4.4880617526210365E-01   1.5342459085271830E-03
   1.1166666666666666E+01  -2.1398584086342982E+00   8.6823813680837192E-03   4.4243091162511505E-01   1.8073785342813608E-03
   1.1222222222222221E+01  -2.1155912818299241E+00   8.5724444120790950E-03   4.3408931280877217E-01   2.4245925842695361E-03
   1.1277777777777779E+01  -2.0916101430964922E+00   8.4481365789803881E-03   4.2712561510009561E-01   2.2756027931652933E-03
   1.1333333333333334E+01  -2.0681689698985073E+00   8.3363927126465405E-03   4.1866335829836065E-01   2.4080581098596108E-03
   1.1388888888888889E+01  -2.0450846337288091E+00   8.2104968762021224E-03   4.1179963433827199E-01   2.1427665581673768E-03
   1.1444444444444445E+01  -2.0224249630298758E+00   8.0867927894139966E-03   4.0334492902595204E-01   2.5688793513577984E-03
   1.1500000000000000E+01  -2.0002453755455596E+00   7.9145194170096370E-03   3.9623966026411073E-01   2.1940597500765880E-03
