 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9253
 ------------------------
 disorder configurations processed            2
    T      absstr    str2      str4      nem      Global.Strip.Binder      Strip.susc  Local.Strip.Binder     Local.Strip.Binder.Error      Strip.OP.error      stri.susc.error strx   strx2   strx4   Local.Strx.Binder    Local.Strx.Binder.Error  stry   stry2   stry4   Local.Stry.Binder    Local.Stry.Binder.Error absstrx_absstry  absstrx_absstry.Error  coex_angle  coex_angle.Error
 0.894444E+01 0.297676E+00 0.889305E-01 0.801300E-02 0.253291E-01 0.986804E+00 0.624754E+01 0.986786E+00 0.337865E-02 0.878187E-03 0.171321E+01 0.231920E+00 0.550041E-01 0.323310E-02 0.653617E+00 0.555948E-02 0.180437E+00 0.339264E-01 0.129957E-02 0.643278E+00 0.135071E-01 0.411658E-01 0.169508E-02 0.885198E+00 0.811621E-01
 0.900000E+01 0.289370E+00 0.840903E-01 0.718021E-02 0.254050E-01 0.984582E+00 0.684614E+01 0.984592E+00 0.435113E-02 0.150868E-02 0.202824E+01 0.225732E+00 0.523415E-01 0.295900E-02 0.650951E+00 0.745167E-02 0.174023E+00 0.317488E-01 0.115318E-02 0.639907E+00 0.156491E-01 0.385274E-01 0.161452E-02 0.873065E+00 0.895537E-01
 0.905556E+01 0.281106E+00 0.794089E-01 0.641785E-02 0.252681E-01 0.982227E+00 0.736411E+01 0.982310E+00 0.514965E-02 0.206829E-02 0.221044E+01 0.219443E+00 0.496825E-01 0.269455E-02 0.648150E+00 0.928024E-02 0.167857E+00 0.297264E-01 0.102383E-02 0.636263E+00 0.178978E-01 0.360192E-01 0.153588E-02 0.861770E+00 0.971522E-01
 0.911111E+01 0.272553E+00 0.747140E-01 0.569831E-02 0.252277E-01 0.979198E+00 0.800048E+01 0.979398E+00 0.599600E-02 0.260794E-02 0.235462E+01 0.213009E+00 0.470514E-01 0.244693E-02 0.644887E+00 0.114802E-01 0.161137E+00 0.276626E-01 0.902928E-03 0.630622E+00 0.214762E-01 0.334225E-01 0.152596E-02 0.845932E+00 0.107593E+00
 0.916667E+01 0.264133E+00 0.702299E-01 0.505018E-02 0.251489E-01 0.976090E+00 0.852823E+01 0.976417E+00 0.695178E-02 0.305845E-02 0.250458E+01 0.206774E+00 0.445677E-01 0.222257E-02 0.641511E+00 0.137369E-01 0.154357E+00 0.256623E-01 0.792942E-03 0.624529E+00 0.251792E-01 0.309331E-01 0.155121E-02 0.828338E+00 0.119084E+00
 0.922222E+01 0.255130E+00 0.656021E-01 0.442401E-02 0.249662E-01 0.972029E+00 0.923725E+01 0.972550E+00 0.811900E-02 0.357609E-02 0.267209E+01 0.199969E+00 0.419471E-01 0.199863E-02 0.637073E+00 0.165011E-01 0.147241E+00 0.236550E-01 0.689259E-03 0.616736E+00 0.299098E-01 0.283749E-01 0.155960E-02 0.808931E+00 0.131382E+00
 0.927778E+01 0.246297E+00 0.612118E-01 0.386737E-02 0.246080E-01 0.967842E+00 0.982639E+01 0.968507E+00 0.920484E-02 0.389743E-02 0.277148E+01 0.193362E+00 0.394438E-01 0.179121E-02 0.632790E+00 0.190920E-01 0.140221E+00 0.217679E-01 0.598274E-03 0.607792E+00 0.351301E-01 0.259767E-01 0.160939E-02 0.789076E+00 0.144021E+00
 0.933333E+01 0.237236E+00 0.568761E-01 0.335550E-02 0.241191E-01 0.962717E+00 0.105481E+02 0.963575E+00 0.100286E-01 0.416823E-02 0.273751E+01 0.186606E+00 0.369504E-01 0.159451E-02 0.628124E+00 0.216130E-01 0.133048E+00 0.199258E-01 0.515377E-03 0.596156E+00 0.418929E-01 0.236363E-01 0.166207E-02 0.768358E+00 0.157270E+00
 0.938889E+01 0.227893E+00 0.525801E-01 0.288473E-02 0.234999E-01 0.956576E+00 0.113704E+02 0.957525E+00 0.110606E-01 0.429251E-02 0.272075E+01 0.179693E+00 0.344619E-01 0.140753E-02 0.623145E+00 0.240937E-01 0.125628E+00 0.181182E-01 0.440363E-03 0.582622E+00 0.494060E-01 0.213360E-01 0.174765E-02 0.745477E+00 0.172038E+00
 0.944444E+01 0.218922E+00 0.486146E-01 0.248114E-02 0.226497E-01 0.950173E+00 0.120924E+02 0.951233E+00 0.116737E-01 0.433941E-02 0.258733E+01 0.173254E+00 0.321712E-01 0.124074E-02 0.619271E+00 0.254968E-01 0.118607E+00 0.164434E-01 0.374110E-03 0.568318E+00 0.568294E-01 0.193140E-01 0.179660E-02 0.726942E+00 0.185107E+00
 0.950000E+01 0.209323E+00 0.445687E-01 0.210326E-02 0.216025E-01 0.941154E+00 0.132367E+02 0.942116E+00 0.130429E-01 0.427268E-02 0.260931E+01 0.166465E+00 0.298178E-01 0.107812E-02 0.614687E+00 0.269017E-01 0.111103E+00 0.147509E-01 0.312324E-03 0.549826E+00 0.658070E-01 0.172939E-01 0.184478E-02 0.708431E+00 0.199139E+00
 0.955556E+01 0.199649E+00 0.406733E-01 0.176839E-02 0.204793E-01 0.931041E+00 0.142671E+02 0.931971E+00 0.147987E-01 0.431788E-02 0.260456E+01 0.159584E+00 0.275192E-01 0.929861E-03 0.609791E+00 0.279902E-01 0.103856E+00 0.131540E-01 0.257951E-03 0.532513E+00 0.721767E-01 0.154397E-01 0.180006E-02 0.694118E+00 0.210840E+00
 0.961111E+01 0.189885E+00 0.369467E-01 0.147715E-02 0.191865E-01 0.917884E+00 0.155327E+02 0.918937E+00 0.167349E-01 0.449652E-02 0.254875E+01 0.152706E+00 0.252924E-01 0.794943E-03 0.604928E+00 0.284072E-01 0.968834E-01 0.116543E-01 0.210042E-03 0.515088E+00 0.760331E-01 0.137759E-01 0.165059E-02 0.686749E+00 0.218584E+00
 0.966667E+01 0.179758E+00 0.332761E-01 0.121523E-02 0.178501E-01 0.902524E+00 0.167702E+02 0.903801E+00 0.175909E-01 0.448387E-02 0.206254E+01 0.145775E+00 0.231234E-01 0.671992E-03 0.600352E+00 0.275697E-01 0.895043E-01 0.101527E-01 0.166575E-03 0.495215E+00 0.787288E-01 0.121685E-01 0.151017E-02 0.679558E+00 0.226095E+00
 0.972222E+01 0.169892E+00 0.298921E-01 0.996501E-03 0.165083E-01 0.884768E+00 0.177953E+02 0.886450E+00 0.193270E-01 0.467483E-02 0.176799E+01 0.139086E+00 0.211126E-01 0.566490E-03 0.595897E+00 0.263495E-01 0.823907E-01 0.877948E-02 0.130238E-03 0.475004E+00 0.786471E-01 0.107242E-01 0.131589E-02 0.673790E+00 0.230345E+00
 0.977778E+01 0.160041E+00 0.266854E-01 0.808146E-03 0.151497E-01 0.865139E+00 0.184415E+02 0.867304E+00 0.208965E-01 0.477735E-02 0.137003E+01 0.132446E+00 0.191894E-01 0.472574E-03 0.591534E+00 0.242757E-01 0.753778E-01 0.749596E-02 0.995535E-04 0.453439E+00 0.750095E-01 0.940235E-02 0.110262E-02 0.668045E+00 0.229734E+00
 0.983333E+01 0.150619E+00 0.237772E-01 0.652817E-03 0.138890E-01 0.845299E+00 0.187488E+02 0.847939E+00 0.202251E-01 0.454462E-02 0.801068E+00 0.126132E+00 0.174341E-01 0.393297E-03 0.587341E+00 0.208233E-01 0.686386E-01 0.634308E-02 0.750812E-04 0.430653E+00 0.681570E-01 0.822273E-02 0.921165E-03 0.657942E+00 0.223753E+00
 0.988889E+01 0.141575E+00 0.211322E-01 0.524825E-03 0.127004E-01 0.824764E+00 0.186968E+02 0.828301E+00 0.174049E-01 0.423505E-02 0.112595E+00 0.120000E+00 0.158092E-01 0.326110E-03 0.582993E+00 0.163403E-01 0.622563E-01 0.532299E-02 0.556701E-04 0.404401E+00 0.589077E-01 0.716449E-02 0.740250E-03 0.642330E+00 0.210397E+00
 0.994444E+01 0.133142E+00 0.187847E-01 0.421138E-03 0.115666E-01 0.806517E+00 0.181870E+02 0.810548E+00 0.138351E-01 0.375058E-02 0.410975E+00 0.114117E+00 0.143137E-01 0.268955E-03 0.579274E+00 0.118399E-01 0.565472E-01 0.447095E-02 0.412356E-04 0.377391E+00 0.504191E-01 0.623830E-02 0.610703E-03 0.620751E+00 0.194870E+00
 0.100000E+02 0.124972E+00 0.166342E-01 0.335477E-03 0.105168E-01 0.787567E+00 0.174622E+02 0.792441E+00 0.895344E-02 0.331136E-02 0.932329E+00 0.108264E+00 0.129122E-01 0.220751E-03 0.574154E+00 0.727964E-02 0.512132E-01 0.372197E-02 0.299004E-04 0.349292E+00 0.373936E-01 0.540442E-02 0.469906E-03 0.595073E+00 0.172441E+00
 0.100556E+02 0.117600E+00 0.147947E-01 0.268959E-03 0.957290E-02 0.771225E+00 0.165770E+02 0.776842E+00 0.225069E-02 0.279981E-02 0.136520E+01 0.102795E+00 0.116665E-01 0.181497E-03 0.569646E+00 0.262145E-02 0.466464E-01 0.312822E-02 0.219833E-04 0.321671E+00 0.238377E-01 0.470550E-02 0.360347E-03 0.568547E+00 0.148966E+00
 0.101111E+02 0.110792E+00 0.131827E-01 0.216236E-03 0.870973E-02 0.755708E+00 0.155756E+02 0.761776E+00 0.419896E-02 0.233812E-02 0.158556E+01 0.975840E-01 0.105404E-01 0.149402E-03 0.564403E+00 0.133499E-02 0.426572E-01 0.264222E-02 0.161942E-04 0.294917E+00 0.123599E-01 0.410582E-02 0.276386E-03 0.542736E+00 0.127064E+00
 0.101667E+02 0.104419E+00 0.117590E-01 0.174280E-03 0.791195E-02 0.739610E+00 0.146722E+02 0.745641E+00 0.119968E-01 0.178755E-02 0.175576E+01 0.925281E-01 0.951001E-02 0.122784E-03 0.558360E+00 0.518204E-02 0.391973E-01 0.224901E-02 0.120281E-04 0.269564E+00 0.375581E-02 0.359205E-02 0.217600E-03 0.519894E+00 0.106560E+00
 0.102222E+02 0.984994E-01 0.105047E-01 0.140700E-03 0.717996E-02 0.724951E+00 0.137102E+02 0.730946E+00 0.159694E-01 0.150293E-02 0.170265E+01 0.877387E-01 0.858193E-02 0.100886E-03 0.553030E+00 0.767330E-02 0.361441E-01 0.192277E-02 0.897100E-05 0.246790E+00 0.360193E-02 0.314889E-02 0.168062E-03 0.499729E+00 0.904873E-01
 0.102778E+02 0.931461E-01 0.942903E-02 0.114572E-03 0.653819E-02 0.711321E+00 0.128249E+02 0.716448E+00 0.210915E-01 0.106530E-02 0.163331E+01 0.833256E-01 0.777045E-02 0.834100E-04 0.547528E+00 0.104116E-01 0.334854E-01 0.165858E-02 0.680223E-05 0.227598E+00 0.118970E-01 0.277670E-02 0.137379E-03 0.481554E+00 0.754346E-01
 0.103333E+02 0.877270E-01 0.840126E-02 0.920220E-04 0.590471E-02 0.696225E+00 0.119740E+02 0.700321E+00 0.285922E-01 0.584915E-03 0.159493E+01 0.786490E-01 0.696752E-02 0.678847E-04 0.540133E+00 0.134816E-01 0.310843E-01 0.143374E-02 0.513556E-05 0.210153E+00 0.161497E-01 0.243771E-02 0.112832E-03 0.468989E+00 0.602786E-01
 0.103889E+02 0.828732E-01 0.752862E-02 0.746825E-04 0.534843E-02 0.682388E+00 0.111648E+02 0.685821E+00 0.341161E-01 0.298428E-03 0.152320E+01 0.744418E-01 0.627675E-02 0.556755E-04 0.534104E+00 0.161002E-01 0.290035E-01 0.125188E-02 0.396070E-05 0.195284E+00 0.234545E-01 0.215547E-02 0.894295E-04 0.458599E+00 0.477417E-01
 0.104444E+02 0.781535E-01 0.672773E-02 0.603175E-04 0.482573E-02 0.667382E+00 0.104195E+02 0.668940E+00 0.423312E-01 0.202999E-03 0.145633E+01 0.702766E-01 0.563299E-02 0.454013E-04 0.526383E+00 0.200412E-01 0.270796E-01 0.109474E-02 0.305518E-05 0.181395E+00 0.291144E-01 0.190226E-02 0.772986E-04 0.450378E+00 0.332570E-01
 0.105000E+02 0.737375E-01 0.602598E-02 0.490921E-04 0.435067E-02 0.648065E+00 0.984004E+01 0.648524E+00 0.477435E-01 0.460760E-03 0.137084E+01 0.662778E-01 0.505572E-02 0.371917E-04 0.517328E+00 0.230051E-01 0.254657E-01 0.970262E-03 0.241907E-05 0.170347E+00 0.319114E-01 0.168802E-02 0.684608E-04 0.448175E+00 0.248873E-01
 0.105556E+02 0.692733E-01 0.535691E-02 0.394765E-04 0.388365E-02 0.624342E+00 0.926591E+01 0.623219E+00 0.551584E-01 0.767046E-03 0.128125E+01 0.621802E-01 0.449753E-02 0.300579E-04 0.505886E+00 0.262865E-01 0.239410E-01 0.859379E-03 0.190370E-05 0.163170E+00 0.258094E-01 0.148960E-02 0.692187E-04 0.449346E+00 0.199411E-01
 0.106111E+02 0.650800E-01 0.476501E-02 0.318027E-04 0.345844E-02 0.599330E+00 0.872861E+01 0.596437E+00 0.608488E-01 0.105044E-02 0.114144E+01 0.582842E-01 0.399665E-02 0.242469E-04 0.493845E+00 0.294874E-01 0.226075E-01 0.768360E-03 0.152947E-05 0.154764E+00 0.224356E-01 0.131910E-02 0.664841E-04 0.454266E+00 0.127593E-01
 0.106667E+02 0.610544E-01 0.423156E-02 0.255992E-04 0.308702E-02 0.570363E+00 0.824536E+01 0.565857E+00 0.694383E-01 0.124692E-02 0.107076E+01 0.545560E-01 0.354967E-02 0.196124E-04 0.479875E+00 0.333603E-01 0.212799E-01 0.681889E-03 0.121630E-05 0.143975E+00 0.228090E-01 0.116253E-02 0.615594E-04 0.458185E+00 0.604094E-02
 0.107222E+02 0.573064E-01 0.375358E-02 0.205012E-04 0.273765E-02 0.544915E+00 0.763411E+01 0.539321E+00 0.747587E-01 0.131408E-02 0.952580E+00 0.510353E-01 0.314037E-02 0.157018E-04 0.467207E+00 0.359113E-01 0.201532E-01 0.613214E-03 0.989314E-06 0.136664E+00 0.223247E-01 0.103004E-02 0.559573E-04 0.466717E+00 0.173131E-02
 0.107778E+02 0.537611E-01 0.332892E-02 0.164397E-04 0.242658E-02 0.516500E+00 0.708923E+01 0.509968E+00 0.790216E-01 0.134074E-02 0.823529E+00 0.476622E-01 0.277491E-02 0.125904E-04 0.452162E+00 0.385862E-01 0.191395E-01 0.554012E-03 0.811664E-06 0.130068E+00 0.202918E-01 0.913638E-03 0.507431E-04 0.478430E+00 0.195639E-02
 0.108333E+02 0.505359E-01 0.296355E-02 0.132680E-04 0.215651E-02 0.489283E+00 0.658100E+01 0.481890E+00 0.828452E-01 0.136096E-02 0.727615E+00 0.445962E-01 0.245970E-02 0.101327E-04 0.438362E+00 0.405914E-01 0.182259E-01 0.503843E-03 0.676634E-06 0.122805E+00 0.193773E-01 0.814173E-03 0.473008E-04 0.490783E+00 0.376149E-02
 0.108889E+02 0.474892E-01 0.263575E-02 0.107012E-04 0.191789E-02 0.459637E+00 0.607790E+01 0.451282E+00 0.879123E-01 0.135574E-02 0.637483E+00 0.417182E-01 0.217961E-02 0.816807E-05 0.422766E+00 0.436788E-01 0.173199E-01 0.456144E-03 0.556830E-06 0.116961E+00 0.155649E-01 0.723796E-03 0.429049E-04 0.502068E+00 0.674944E-02
 0.109444E+02 0.445939E-01 0.234114E-02 0.860690E-05 0.170528E-02 0.429667E+00 0.560227E+01 0.420704E+00 0.915060E-01 0.130165E-02 0.542532E+00 0.389968E-01 0.192937E-02 0.657370E-05 0.406767E+00 0.458625E-01 0.164389E-01 0.411775E-03 0.456708E-06 0.109924E+00 0.127856E-01 0.642166E-03 0.383111E-04 0.513050E+00 0.842091E-02
 0.110000E+02 0.418656E-01 0.207967E-02 0.693127E-05 0.151145E-02 0.397410E+00 0.516986E+01 0.387760E+00 0.964439E-01 0.124928E-02 0.487451E+00 0.364253E-01 0.170570E-02 0.528185E-05 0.389996E+00 0.476861E-01 0.156496E-01 0.373970E-03 0.379023E-06 0.103489E+00 0.992385E-02 0.571030E-03 0.343350E-04 0.526786E+00 0.907946E-02
 0.110556E+02 0.394684E-01 0.186017E-02 0.564360E-05 0.135099E-02 0.369014E+00 0.476470E+01 0.360075E+00 0.946073E-01 0.111088E-02 0.413734E+00 0.341532E-01 0.151823E-02 0.429628E-05 0.374235E+00 0.472329E-01 0.149575E-01 0.341944E-03 0.317516E-06 0.100738E+00 0.726395E-02 0.511666E-03 0.294839E-04 0.540645E+00 0.792871E-02
 0.111111E+02 0.371599E-01 0.165971E-02 0.456982E-05 0.120509E-02 0.341044E+00 0.437506E+01 0.332318E+00 0.954115E-01 0.101061E-02 0.358734E+00 0.319946E-01 0.134839E-02 0.347401E-05 0.358974E+00 0.473223E-01 0.142475E-01 0.311315E-03 0.265823E-06 0.917265E-01 0.376169E-02 0.456608E-03 0.265941E-04 0.552700E+00 0.490276E-02
 0.111667E+02 0.349603E-01 0.147962E-02 0.370339E-05 0.107209E-02 0.308401E+00 0.402180E+01 0.299906E+00 0.967118E-01 0.913178E-03 0.312437E+00 0.299495E-01 0.119624E-02 0.280664E-05 0.342451E+00 0.478318E-01 0.135835E-01 0.283387E-03 0.221828E-06 0.853955E-01 0.172001E-02 0.407510E-03 0.237273E-04 0.566130E+00 0.201572E-02
 0.112222E+02 0.329193E-01 0.131944E-02 0.298968E-05 0.951387E-03 0.282696E+00 0.366782E+01 0.274537E+00 0.952032E-01 0.830096E-03 0.254514E+00 0.279937E-01 0.105788E-02 0.225146E-05 0.325902E+00 0.469745E-01 0.130507E-01 0.261554E-03 0.188889E-06 0.858766E-01 0.877170E-03 0.365937E-03 0.209345E-04 0.586669E+00 0.307969E-03
 0.112778E+02 0.309723E-01 0.117430E-02 0.240238E-05 0.844522E-03 0.257859E+00 0.333400E+01 0.251126E+00 0.918575E-01 0.676777E-03 0.220357E+00 0.261691E-01 0.935226E-03 0.180159E-05 0.310781E+00 0.455531E-01 0.124721E-01 0.239075E-03 0.158019E-06 0.832266E-01 0.767963E-03 0.326811E-03 0.167232E-04 0.603298E+00 0.104142E-02
 0.113333E+02 0.292237E-01 0.105114E-02 0.195322E-05 0.753216E-03 0.232205E+00 0.304453E+01 0.226688E+00 0.863308E-01 0.563174E-03 0.181953E+00 0.245421E-01 0.831345E-03 0.145644E-05 0.295565E+00 0.437706E-01 0.119443E-01 0.219792E-03 0.134696E-06 0.745369E-01 0.188057E-02 0.293455E-03 0.136313E-04 0.619222E+00 0.214685E-02
 0.113889E+02 0.275981E-01 0.941096E-03 0.158706E-05 0.672287E-03 0.208054E+00 0.275978E+01 0.203244E+00 0.837424E-01 0.482943E-03 0.153721E+00 0.230302E-01 0.738937E-03 0.117752E-05 0.279683E+00 0.426447E-01 0.114533E-01 0.202159E-03 0.114423E-06 0.712979E-01 0.130420E-02 0.264014E-03 0.113952E-04 0.635706E+00 0.376804E-02
 0.114444E+02 0.260710E-01 0.843774E-03 0.129455E-05 0.601115E-03 0.181693E+00 0.251431E+01 0.178874E+00 0.799594E-01 0.336719E-03 0.140732E+00 0.216217E-01 0.658046E-03 0.955978E-06 0.264188E+00 0.394512E-01 0.109778E-01 0.185727E-03 0.966392E-07 0.704598E-01 0.118055E-02 0.237499E-03 0.858604E-05 0.651478E+00 0.857744E-02
 0.115000E+02 0.247076E-01 0.760846E-03 0.106623E-05 0.541035E-03 0.158129E+00 0.229487E+01 0.157091E+00 0.784702E-01 0.229390E-03 0.133058E+00 0.203865E-01 0.590185E-03 0.785039E-06 0.250086E+00 0.378035E-01 0.105206E-01 0.170661E-03 0.816846E-07 0.685216E-01 0.117079E-02 0.214551E-03 0.644412E-05 0.663973E+00 0.112834E-01
