 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.500018E-01 0.261561E-02 0.802360E-05 0.609066E+00
   1 0.805556E+01 0.496566E-01 0.258153E-02 0.783330E-05 0.608195E+00
   1 0.811111E+01 0.493375E-01 0.255035E-02 0.766007E-05 0.607434E+00
   1 0.816667E+01 0.489818E-01 0.251550E-02 0.746980E-05 0.606506E+00
   1 0.822222E+01 0.486221E-01 0.248042E-02 0.727891E-05 0.605639E+00
   1 0.827778E+01 0.482625E-01 0.244645E-02 0.710561E-05 0.604262E+00
   1 0.833333E+01 0.479448E-01 0.241536E-02 0.693378E-05 0.603826E+00
   1 0.838889E+01 0.475674E-01 0.237975E-02 0.674912E-05 0.602751E+00
   1 0.844444E+01 0.471632E-01 0.234162E-02 0.655476E-05 0.601522E+00
   1 0.850000E+01 0.468201E-01 0.230952E-02 0.639135E-05 0.600581E+00
   1 0.855556E+01 0.464780E-01 0.227771E-02 0.623153E-05 0.599618E+00
   1 0.861111E+01 0.460508E-01 0.223825E-02 0.603621E-05 0.598372E+00
   1 0.866667E+01 0.456255E-01 0.219920E-02 0.584254E-05 0.597330E+00
   1 0.872222E+01 0.452564E-01 0.216546E-02 0.567814E-05 0.596368E+00
   1 0.877778E+01 0.448483E-01 0.212912E-02 0.550765E-05 0.595010E+00
   1 0.883333E+01 0.444509E-01 0.209383E-02 0.534434E-05 0.593658E+00
   1 0.888889E+01 0.440835E-01 0.206178E-02 0.519938E-05 0.592295E+00
   1 0.894444E+01 0.438086E-01 0.203780E-02 0.509009E-05 0.591417E+00
   1 0.900000E+01 0.435497E-01 0.201511E-02 0.498879E-05 0.590479E+00
   1 0.905556E+01 0.432771E-01 0.199183E-02 0.488738E-05 0.589369E+00
   1 0.911111E+01 0.430251E-01 0.196962E-02 0.478572E-05 0.588791E+00
   1 0.916667E+01 0.428591E-01 0.195550E-02 0.472203E-05 0.588383E+00
   1 0.922222E+01 0.426757E-01 0.193942E-02 0.465181E-05 0.587755E+00
   1 0.927778E+01 0.424810E-01 0.192267E-02 0.457730E-05 0.587257E+00
   1 0.933333E+01 0.422817E-01 0.190538E-02 0.449980E-05 0.586848E+00
   1 0.938889E+01 0.420769E-01 0.188761E-02 0.442158E-05 0.586351E+00
   1 0.944444E+01 0.418603E-01 0.186996E-02 0.434888E-05 0.585435E+00
   1 0.950000E+01 0.416316E-01 0.184970E-02 0.425636E-05 0.585320E+00
   1 0.955556E+01 0.413942E-01 0.183054E-02 0.418110E-05 0.584078E+00
   1 0.961111E+01 0.411693E-01 0.181138E-02 0.409851E-05 0.583625E+00
   1 0.966667E+01 0.410084E-01 0.179770E-02 0.403906E-05 0.583396E+00
   1 0.972222E+01 0.407805E-01 0.177860E-02 0.395983E-05 0.582749E+00
   1 0.977778E+01 0.406118E-01 0.176494E-02 0.390278E-05 0.582368E+00
   1 0.983333E+01 0.404143E-01 0.174857E-02 0.383591E-05 0.581805E+00
   1 0.988889E+01 0.402407E-01 0.173479E-02 0.378310E-05 0.580983E+00
   1 0.994444E+01 0.400494E-01 0.171914E-02 0.371934E-05 0.580508E+00
   1 0.100000E+02 0.398748E-01 0.170452E-02 0.365926E-05 0.580177E+00
   1 0.100556E+02 0.397229E-01 0.169188E-02 0.360839E-05 0.579801E+00
   1 0.101111E+02 0.395322E-01 0.167691E-02 0.355340E-05 0.578785E+00
   1 0.101667E+02 0.393707E-01 0.166334E-02 0.349338E-05 0.579117E+00
   1 0.102222E+02 0.392389E-01 0.165230E-02 0.344958E-05 0.578820E+00
   1 0.102778E+02 0.390953E-01 0.164086E-02 0.340473E-05 0.578481E+00
   1 0.103333E+02 0.389690E-01 0.163037E-02 0.336277E-05 0.578300E+00
   1 0.103889E+02 0.389033E-01 0.162406E-02 0.333216E-05 0.578883E+00
   1 0.104444E+02 0.388930E-01 0.162287E-02 0.332359E-05 0.579351E+00
   1 0.105000E+02 0.388580E-01 0.161996E-02 0.331320E-05 0.579159E+00
   1 0.105556E+02 0.388452E-01 0.161829E-02 0.330311E-05 0.579574E+00
   1 0.106111E+02 0.388208E-01 0.161528E-02 0.328494E-05 0.580327E+00
   1 0.106667E+02 0.388297E-01 0.161566E-02 0.328463E-05 0.580564E+00
