 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.291582E+00 0.296924E+00 0.416221E+00 -.314347E-02 -.400486E+01 -.392410E+01 0.865777E-01 0.999671E+00
   1 0.805556E+01 0.287335E+00 0.292414E+00 0.410030E+00 -.294437E-02 -.397908E+01 -.388281E+01 0.840208E-01 0.999693E+00
   1 0.811111E+01 0.283031E+00 0.287772E+00 0.403707E+00 -.270629E-02 -.394775E+01 -.387519E+01 0.814483E-01 0.999724E+00
   1 0.816667E+01 0.278592E+00 0.283090E+00 0.397262E+00 -.252625E-02 -.390707E+01 -.382658E+01 0.788665E-01 0.999744E+00
   1 0.822222E+01 0.274059E+00 0.278395E+00 0.390740E+00 -.239547E-02 -.387386E+01 -.380348E+01 0.762966E-01 0.999754E+00
   1 0.827778E+01 0.269562E+00 0.273730E+00 0.384265E+00 -.226484E-02 -.383890E+01 -.374373E+01 0.737872E-01 0.999765E+00
   1 0.833333E+01 0.264966E+00 0.269035E+00 0.377699E+00 -.217269E-02 -.380613E+01 -.371702E+01 0.712850E-01 0.999768E+00
   1 0.838889E+01 0.260370E+00 0.264360E+00 0.371147E+00 -.209360E-02 -.377214E+01 -.370293E+01 0.688312E-01 0.999769E+00
   1 0.844444E+01 0.255830E+00 0.259524E+00 0.364522E+00 -.190371E-02 -.374242E+01 -.366153E+01 0.663942E-01 0.999795E+00
   1 0.850000E+01 0.251143E+00 0.254723E+00 0.357818E+00 -.181086E-02 -.370543E+01 -.363302E+01 0.639721E-01 0.999800E+00
   1 0.855556E+01 0.246472E+00 0.249736E+00 0.350993E+00 -.161974E-02 -.367390E+01 -.360605E+01 0.615529E-01 0.999827E+00
   1 0.861111E+01 0.241708E+00 0.244571E+00 0.343985E+00 -.139194E-02 -.363977E+01 -.354261E+01 0.591148E-01 0.999861E+00
   1 0.866667E+01 0.236871E+00 0.239452E+00 0.336974E+00 -.122897E-02 -.361224E+01 -.354238E+01 0.567192E-01 0.999883E+00
   1 0.872222E+01 0.231936E+00 0.234265E+00 0.329860E+00 -.108588E-02 -.356986E+01 -.350637E+01 0.543345E-01 0.999900E+00
   1 0.877778E+01 0.226801E+00 0.229001E+00 0.322578E+00 -.100263E-02 -.353954E+01 -.343122E+01 0.519376E-01 0.999907E+00
   1 0.883333E+01 0.221304E+00 0.223731E+00 0.315078E+00 -.108001E-02 -.350230E+01 -.343188E+01 0.495124E-01 0.999881E+00
   1 0.888889E+01 0.214899E+00 0.218411E+00 0.307063E+00 -.152180E-02 -.346926E+01 -.338843E+01 0.469364E-01 0.999737E+00
   1 0.894444E+01 0.207486E+00 0.213228E+00 0.298598E+00 -.241577E-02 -.343422E+01 -.332341E+01 0.442420E-01 0.999255E+00
   1 0.900000E+01 0.198690E+00 0.207987E+00 0.289316E+00 -.378082E-02 -.340924E+01 -.330646E+01 0.413248E-01 0.997912E+00
   1 0.905556E+01 0.189292E+00 0.202779E+00 0.279826E+00 -.528787E-02 -.337122E+01 -.327089E+01 0.383845E-01 0.995278E+00
   1 0.911111E+01 0.178791E+00 0.197735E+00 0.269815E+00 -.713316E-02 -.333554E+01 -.327199E+01 0.353532E-01 0.989925E+00
   1 0.916667E+01 0.167021E+00 0.192741E+00 0.259245E+00 -.925283E-02 -.330151E+01 -.321988E+01 0.321918E-01 0.979764E+00
   1 0.922222E+01 0.154242E+00 0.187786E+00 0.248153E+00 -.114730E-01 -.326538E+01 -.318274E+01 0.289643E-01 0.962255E+00
   1 0.927778E+01 0.141764E+00 0.182859E+00 0.237254E+00 -.133404E-01 -.323546E+01 -.314270E+01 0.259228E-01 0.937903E+00
