 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9249
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.3888888888888893E+00  -3.0375182334550779E+00   3.3896550817372036E-02   6.0254002063492096E-01   5.5866660474340730E-05
   9.4444444444444446E+00  -3.0040900346004302E+00   3.3885937328066329E-02   6.0108534047374984E-01   1.5900453950478907E-04
   9.5000000000000000E+00  -2.9708347994206621E+00   3.3868436471355325E-02   5.9652919378057456E-01   4.7262697737140166E-04
   9.5555555555555554E+00  -2.9377433326937066E+00   3.3864107854227860E-02   5.9254302094866751E-01   4.8841991219509726E-04
   9.6111111111111107E+00  -2.9048118742684377E+00   3.3803551503976292E-02   5.9090768068982014E-01   4.3410115219139154E-04
   9.6666666666666661E+00  -2.8720200845248662E+00   3.3752708363697384E-02   5.8753919699513357E-01   1.0043513471132639E-04
   9.7222222222222214E+00  -2.8394509082218589E+00   3.3724011577358486E-02   5.8535090562424896E-01   8.5580490872162867E-05
   9.7777777777777786E+00  -2.8070175742071219E+00   3.3740361415608433E-02   5.8082789909733856E-01   1.4236671416909197E-04
   9.8333333333333339E+00  -2.7747679734654143E+00   3.3711000122599477E-02   5.7849260888337051E-01   1.5372087380752175E-03
   9.8888888888888893E+00  -2.7427505384346662E+00   3.3660415742337163E-02   5.7353323973720116E-01   2.2203829145338405E-03
   9.9444444444444446E+00  -2.7108724099842165E+00   3.3597613240719401E-02   5.7048058699650750E-01   1.9005829599261777E-03
   1.0000000000000000E+01  -2.6792948005102741E+00   3.3426646645947126E-02   5.6699096188502840E-01   2.3074005815223613E-03
   1.0055555555555555E+01  -2.6479887477467923E+00   3.3314840985582461E-02   5.6085597487118655E-01   2.5492248191506957E-03
   1.0111111111111111E+01  -2.6169502181416004E+00   3.3118160746194045E-02   5.5607748153836289E-01   2.0235867446719573E-03
   1.0166666666666666E+01  -2.5862215947407901E+00   3.2950332018325576E-02   5.5027168813976157E-01   3.6247605532156611E-03
   1.0222222222222221E+01  -2.5557965671089957E+00   3.2757492121721604E-02   5.4420029959766902E-01   3.1929913897194590E-03
   1.0277777777777779E+01  -2.5256955418226763E+00   3.2561093703715356E-02   5.3869193459277565E-01   4.4209443470124322E-03
   1.0333333333333334E+01  -2.4960566360968532E+00   3.2391643198629694E-02   5.3119250227192749E-01   4.0131153544079408E-03
   1.0388888888888889E+01  -2.4666330905207579E+00   3.2141664692397952E-02   5.2562371637235106E-01   3.7776107743788755E-03
   1.0444444444444445E+01  -2.4376796063543287E+00   3.1957980005631069E-02   5.1867606358310403E-01   3.4205325541669476E-03
   1.0500000000000000E+01  -2.4090411613682625E+00   3.1761689651920520E-02   5.1272557768495763E-01   3.9464664581548370E-03
   1.0555555555555555E+01  -2.3807770863132633E+00   3.1533739950532533E-02   5.0492088701025306E-01   3.7818107337923659E-03
   1.0611111111111111E+01  -2.3528737653189866E+00   3.1305216547775128E-02   4.9757966321858049E-01   3.7390079301839476E-03
   1.0666666666666666E+01  -2.3254115562864550E+00   3.1101301567897865E-02   4.9266932655343165E-01   4.3235926771997626E-03
   1.0722222222222221E+01  -2.2982959931969100E+00   3.0872651563358618E-02   4.8438001250851592E-01   4.8630222956641345E-03
   1.0777777777777779E+01  -2.2716056652201657E+00   3.0624834804131463E-02   4.7739172450545586E-01   4.5829259141229144E-03
   1.0833333333333334E+01  -2.2453025897971006E+00   3.0409234651419904E-02   4.7080386884654429E-01   4.4963114565200208E-03
   1.0888888888888889E+01  -2.2193936258566271E+00   3.0178878716964352E-02   4.6289712680412054E-01   4.6893949786950811E-03
   1.0944444444444445E+01  -2.1938050800252187E+00   2.9932097938808345E-02   4.5481061149928403E-01   4.8338260835975467E-03
   1.1000000000000000E+01  -2.1687699781515786E+00   2.9655668895353572E-02   4.4742801565947288E-01   3.8921462085664319E-03
   1.1055555555555555E+01  -2.1440908013854076E+00   2.9431339855348557E-02   4.3979695556499787E-01   4.4734845254729479E-03
   1.1111111111111111E+01  -2.1198486959145124E+00   2.9158827093354340E-02   4.3248588349403383E-01   4.5047409308374723E-03
   1.1166666666666666E+01  -2.0959902428689237E+00   2.8872093815341716E-02   4.2512915510385685E-01   5.1195605555054728E-03
   1.1222222222222221E+01  -2.0726029813413414E+00   2.8593815723174321E-02   4.1774796097099132E-01   3.8408025883100746E-03
   1.1277777777777779E+01  -2.0496191187210426E+00   2.8347212225537034E-02   4.1014435900370178E-01   4.5696059159101967E-03
   1.1333333333333334E+01  -2.0270547081467938E+00   2.8027690527218888E-02   4.0241016399978691E-01   5.1465966346804920E-03
   1.1388888888888889E+01  -2.0048929405781619E+00   2.7705596093668582E-02   3.9484186100514429E-01   5.6807758287698053E-03
   1.1444444444444445E+01  -1.9831418034574733E+00   2.7400701014073083E-02   3.8808190089282013E-01   5.6970799206796851E-03
   1.1500000000000000E+01  -1.9618081206940852E+00   2.7070676920731129E-02   3.7990416122112775E-01   5.9210204429600401E-03
