 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.130041E+00 0.170275E-01 0.297878E-03 0.657536E+00
   1 0.805556E+01 0.129020E+00 0.167636E-01 0.288872E-03 0.657353E+00
   1 0.811111E+01 0.128021E+00 0.165076E-01 0.280288E-03 0.657142E+00
   1 0.816667E+01 0.127059E+00 0.162631E-01 0.272203E-03 0.656944E+00
   1 0.822222E+01 0.126072E+00 0.160139E-01 0.264093E-03 0.656725E+00
   1 0.827778E+01 0.125123E+00 0.157760E-01 0.256431E-03 0.656555E+00
   1 0.833333E+01 0.124153E+00 0.155346E-01 0.248796E-03 0.656347E+00
   1 0.838889E+01 0.123163E+00 0.152895E-01 0.241103E-03 0.656208E+00
   1 0.844444E+01 0.122125E+00 0.150364E-01 0.233392E-03 0.655905E+00
   1 0.850000E+01 0.121108E+00 0.147890E-01 0.225891E-03 0.655730E+00
   1 0.855556E+01 0.119972E+00 0.145150E-01 0.217727E-03 0.655527E+00
   1 0.861111E+01 0.118833E+00 0.142441E-01 0.209848E-03 0.655241E+00
   1 0.866667E+01 0.117648E+00 0.139640E-01 0.201822E-03 0.654996E+00
   1 0.872222E+01 0.116440E+00 0.136815E-01 0.193892E-03 0.654722E+00
   1 0.877778E+01 0.115153E+00 0.133835E-01 0.185687E-03 0.654442E+00
   1 0.883333E+01 0.113860E+00 0.130878E-01 0.177730E-03 0.654136E+00
   1 0.888889E+01 0.112493E+00 0.127782E-01 0.169572E-03 0.653829E+00
   1 0.894444E+01 0.111180E+00 0.124852E-01 0.162050E-03 0.653470E+00
   1 0.900000E+01 0.109905E+00 0.122030E-01 0.154924E-03 0.653213E+00
   1 0.905556E+01 0.108656E+00 0.119298E-01 0.148185E-03 0.652927E+00
   1 0.911111E+01 0.107349E+00 0.116479E-01 0.141419E-03 0.652550E+00
   1 0.916667E+01 0.106110E+00 0.113830E-01 0.135165E-03 0.652277E+00
   1 0.922222E+01 0.104815E+00 0.111093E-01 0.128855E-03 0.651979E+00
   1 0.927778E+01 0.103577E+00 0.108504E-01 0.123008E-03 0.651729E+00
   1 0.933333E+01 0.102292E+00 0.105859E-01 0.117208E-03 0.651357E+00
   1 0.938889E+01 0.101031E+00 0.103287E-01 0.111669E-03 0.651087E+00
   1 0.944444E+01 0.998138E-01 0.100836E-01 0.106521E-03 0.650794E+00
   1 0.950000E+01 0.985071E-01 0.982347E-02 0.101180E-03 0.650502E+00
   1 0.955556E+01 0.972552E-01 0.957773E-02 0.962693E-04 0.650183E+00
   1 0.961111E+01 0.960266E-01 0.934003E-02 0.916542E-04 0.649786E+00
   1 0.966667E+01 0.947309E-01 0.909217E-02 0.869389E-04 0.649444E+00
   1 0.972222E+01 0.935013E-01 0.886000E-02 0.826345E-04 0.649109E+00
   1 0.977778E+01 0.922340E-01 0.862420E-02 0.783909E-04 0.648677E+00
   1 0.983333E+01 0.909947E-01 0.839695E-02 0.744098E-04 0.648224E+00
   1 0.988889E+01 0.897610E-01 0.817304E-02 0.705646E-04 0.647874E+00
   1 0.994444E+01 0.885791E-01 0.796219E-02 0.670638E-04 0.647384E+00
   1 0.100000E+02 0.873623E-01 0.774719E-02 0.635549E-04 0.647028E+00
   1 0.100556E+02 0.861717E-01 0.754060E-02 0.603045E-04 0.646478E+00
   1 0.101111E+02 0.850732E-01 0.735208E-02 0.573988E-04 0.646035E+00
   1 0.101667E+02 0.839598E-01 0.716298E-02 0.545390E-04 0.645678E+00
   1 0.102222E+02 0.828792E-01 0.698221E-02 0.518881E-04 0.645218E+00
   1 0.102778E+02 0.818154E-01 0.680648E-02 0.493711E-04 0.644773E+00
   1 0.103333E+02 0.807339E-01 0.663063E-02 0.469287E-04 0.644199E+00
   1 0.103889E+02 0.797656E-01 0.647392E-02 0.447698E-04 0.643936E+00
   1 0.104444E+02 0.787662E-01 0.631535E-02 0.426688E-04 0.643389E+00
   1 0.105000E+02 0.777935E-01 0.616251E-02 0.406795E-04 0.642941E+00
   1 0.105556E+02 0.768535E-01 0.601619E-02 0.388104E-04 0.642576E+00
   1 0.106111E+02 0.759666E-01 0.588022E-02 0.371268E-04 0.642085E+00
   1 0.106667E+02 0.750922E-01 0.574749E-02 0.355094E-04 0.641684E+00
   1 0.107222E+02 0.742147E-01 0.561601E-02 0.339482E-04 0.641210E+00
   1 0.107778E+02 0.733820E-01 0.549293E-02 0.325235E-04 0.640691E+00
   1 0.108333E+02 0.725432E-01 0.536934E-02 0.311001E-04 0.640418E+00
   1 0.108889E+02 0.717047E-01 0.524790E-02 0.297496E-04 0.639928E+00
   1 0.109444E+02 0.709111E-01 0.513398E-02 0.285041E-04 0.639522E+00
   1 0.110000E+02 0.700650E-01 0.501383E-02 0.272158E-04 0.639121E+00
   1 0.110556E+02 0.693049E-01 0.490774E-02 0.261171E-04 0.638555E+00
   1 0.111111E+02 0.684476E-01 0.478882E-02 0.248978E-04 0.638104E+00
   1 0.111667E+02 0.676441E-01 0.467831E-02 0.237849E-04 0.637755E+00
   1 0.112222E+02 0.668122E-01 0.456596E-02 0.226912E-04 0.637197E+00
   1 0.112778E+02 0.659900E-01 0.445605E-02 0.216424E-04 0.636685E+00
   1 0.113333E+02 0.651604E-01 0.434629E-02 0.206158E-04 0.636218E+00
   1 0.113889E+02 0.643189E-01 0.423659E-02 0.196176E-04 0.635672E+00
   1 0.114444E+02 0.635055E-01 0.413248E-02 0.187045E-04 0.634906E+00
   1 0.115000E+02 0.626492E-01 0.402319E-02 0.177497E-04 0.634464E+00
   2 0.800000E+01 -.165808E+00 0.276048E-01 0.774420E-03 0.661245E+00
   2 0.805556E+01 -.164465E+00 0.271617E-01 0.750006E-03 0.661134E+00
   2 0.811111E+01 -.163229E+00 0.267576E-01 0.728132E-03 0.661004E+00
   2 0.816667E+01 -.161877E+00 0.263189E-01 0.704749E-03 0.660862E+00
   2 0.822222E+01 -.160556E+00 0.258938E-01 0.682426E-03 0.660732E+00
   2 0.827778E+01 -.159141E+00 0.254429E-01 0.659209E-03 0.660554E+00
   2 0.833333E+01 -.157693E+00 0.249861E-01 0.636149E-03 0.660342E+00
   2 0.838889E+01 -.156077E+00 0.244808E-01 0.611090E-03 0.660114E+00
   2 0.844444E+01 -.154577E+00 0.240159E-01 0.588431E-03 0.659924E+00
   2 0.850000E+01 -.153118E+00 0.235678E-01 0.566971E-03 0.659747E+00
   2 0.855556E+01 -.151664E+00 0.231246E-01 0.546048E-03 0.659622E+00
   2 0.861111E+01 -.150249E+00 0.226974E-01 0.526272E-03 0.659485E+00
   2 0.866667E+01 -.148845E+00 0.222776E-01 0.507195E-03 0.659344E+00
   2 0.872222E+01 -.147472E+00 0.218706E-01 0.489005E-03 0.659222E+00
   2 0.877778E+01 -.146101E+00 0.214673E-01 0.471276E-03 0.659122E+00
   2 0.883333E+01 -.144718E+00 0.210645E-01 0.453898E-03 0.659016E+00
   2 0.888889E+01 -.143330E+00 0.206643E-01 0.436978E-03 0.658888E+00
   2 0.894444E+01 -.141928E+00 0.202642E-01 0.420394E-03 0.658748E+00
   2 0.900000E+01 -.140454E+00 0.198477E-01 0.403466E-03 0.658600E+00
   2 0.905556E+01 -.139024E+00 0.194479E-01 0.387548E-03 0.658445E+00
   2 0.911111E+01 -.137637E+00 0.190641E-01 0.372575E-03 0.658290E+00
   2 0.916667E+01 -.136147E+00 0.186558E-01 0.356952E-03 0.658129E+00
   2 0.922222E+01 -.134718E+00 0.182685E-01 0.342448E-03 0.657967E+00
   2 0.927778E+01 -.133268E+00 0.178799E-01 0.328210E-03 0.657785E+00
