 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9001
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0388888888888889E+01  -2.5745549835588522E+00   6.0521213243843956E-02   5.4811854301249430E-01   9.5551651339310425E-03
   1.0444444444444445E+01  -2.5442035963449889E+00   5.9967563162926410E-02   5.4454154686450096E-01   9.8071096402725447E-03
   1.0500000000000000E+01  -2.5141614793685916E+00   5.9438806626434575E-02   5.3686083448802591E-01   8.7082277994993615E-03
   1.0555555555555555E+01  -2.4844807143841470E+00   5.8860566670183787E-02   5.3102366854041405E-01   1.0099220403915201E-02
   1.0611111111111111E+01  -2.4551514202668319E+00   5.8348494555968675E-02   5.2536998681580283E-01   1.0092810214137804E-02
   1.0666666666666666E+01  -2.4261610717098598E+00   5.7774589142138795E-02   5.1772492139548554E-01   9.4814293326051097E-03
   1.0722222222222221E+01  -2.3976063380483339E+00   5.7271915412878308E-02   5.0817029160125804E-01   9.7281216028094145E-03
   1.0777777777777779E+01  -2.3694510618650941E+00   5.6714969268530507E-02   5.0354980045316944E-01   9.4942375488286605E-03
   1.0833333333333334E+01  -2.3416826775933410E+00   5.6184945669675669E-02   4.9613622108135791E-01   8.8625924034694322E-03
   1.0888888888888889E+01  -2.3143403270667493E+00   5.5666339329562067E-02   4.8797746467602909E-01   9.0922811108279777E-03
   1.0944444444444445E+01  -2.2873586536713404E+00   5.5131966226206433E-02   4.8278992059008752E-01   9.4192995839490617E-03
   1.1000000000000000E+01  -2.2607460741361010E+00   5.4620399793913560E-02   4.7532510864998362E-01   8.4791601583164393E-03
   1.1055555555555555E+01  -2.2346079079564976E+00   5.4084768014375166E-02   4.6889741144702013E-01   8.8584601770341723E-03
   1.1111111111111111E+01  -2.2088266420666978E+00   5.3641597855756395E-02   4.6041952399718411E-01   7.6924089048829693E-03
   1.1166666666666666E+01  -2.1834299814590619E+00   5.3119910916351890E-02   4.5239665325219935E-01   9.2746313160399826E-03
   1.1222222222222221E+01  -2.1584784433493409E+00   5.2613394798847829E-02   4.4635228766120355E-01   9.6451974039228131E-03
   1.1277777777777779E+01  -2.1339117429981034E+00   5.2077518247418644E-02   4.3828912300357137E-01   9.2737368906367357E-03
   1.1333333333333334E+01  -2.1097650053838946E+00   5.1579842182987959E-02   4.3139369810054090E-01   9.4751578677879627E-03
   1.1388888888888889E+01  -2.0860566404482559E+00   5.1071806203689368E-02   4.2357102944033875E-01   1.0076221299824210E-02
   1.1444444444444445E+01  -2.0627584331216013E+00   5.0539093457835235E-02   4.1587612900236393E-01   8.8139620584601602E-03
   1.1500000000000000E+01  -2.0398795973411175E+00   4.9986451091286792E-02   4.0772016515894510E-01   1.0211704719260780E-02
