 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.273537E+00 0.323610E+00 0.423828E+00 -.299010E-01 -.401772E+01 -.395266E+01 0.885193E-01 0.972265E+00
   1 0.805556E+01 0.268332E+00 0.318976E+00 0.416954E+00 -.297438E-01 -.399125E+01 -.391842E+01 0.855913E-01 0.970694E+00
   1 0.811111E+01 0.262787E+00 0.314205E+00 0.409768E+00 -.296676E-01 -.394782E+01 -.387395E+01 0.825688E-01 0.968734E+00
   1 0.816667E+01 0.256904E+00 0.309417E+00 0.402364E+00 -.297388E-01 -.391444E+01 -.384126E+01 0.794906E-01 0.966192E+00
   1 0.822222E+01 0.250630E+00 0.304466E+00 0.394596E+00 -.298838E-01 -.389551E+01 -.381619E+01 0.763083E-01 0.963074E+00
   1 0.827778E+01 0.244193E+00 0.299490E+00 0.386714E+00 -.300640E-01 -.384548E+01 -.375908E+01 0.731333E-01 0.959465E+00
   1 0.833333E+01 0.237513E+00 0.294392E+00 0.378596E+00 -.302539E-01 -.381392E+01 -.372330E+01 0.699218E-01 0.955289E+00
   1 0.838889E+01 0.230829E+00 0.289163E+00 0.370381E+00 -.303333E-01 -.377627E+01 -.372387E+01 0.667471E-01 0.950903E+00
   1 0.844444E+01 0.223806E+00 0.283787E+00 0.361868E+00 -.304456E-01 -.374627E+01 -.371152E+01 0.635132E-01 0.945674E+00
   1 0.850000E+01 0.216865E+00 0.278291E+00 0.353320E+00 -.304157E-01 -.371865E+01 -.363704E+01 0.603516E-01 0.940293E+00
   1 0.855556E+01 0.210214E+00 0.272718E+00 0.344929E+00 -.301851E-01 -.367440E+01 -.359404E+01 0.573293E-01 0.935186E+00
   1 0.861111E+01 0.203704E+00 0.266752E+00 0.336360E+00 -.296613E-01 -.364398E+01 -.355939E+01 0.543384E-01 0.930673E+00
   1 0.866667E+01 0.197756E+00 0.260699E+00 0.328076E+00 -.288561E-01 -.360163E+01 -.352948E+01 0.515548E-01 0.927368E+00
   1 0.872222E+01 0.191345E+00 0.254642E+00 0.319636E+00 -.282296E-01 -.357402E+01 -.349214E+01 0.487243E-01 0.922579E+00
   1 0.877778E+01 0.185077E+00 0.248106E+00 0.311010E+00 -.273031E-01 -.353446E+01 -.345469E+01 0.459189E-01 0.918792E+00
   1 0.883333E+01 0.179078E+00 0.241482E+00 0.302567E+00 -.262445E-01 -.350185E+01 -.340308E+01 0.432441E-01 0.915685E+00
   1 0.888889E+01 0.172882E+00 0.234454E+00 0.293805E+00 -.250802E-01 -.346007E+01 -.337079E+01 0.405329E-01 0.912645E+00
   1 0.894444E+01 0.166187E+00 0.227401E+00 0.284821E+00 -.240932E-01 -.343195E+01 -.337042E+01 0.377912E-01 0.907760E+00
   1 0.900000E+01 0.158970E+00 0.220277E+00 0.275575E+00 -.232508E-01 -.339402E+01 -.333159E+01 0.350174E-01 0.900725E+00
   1 0.905556E+01 0.151084E+00 0.213488E+00 0.266280E+00 -.227510E-01 -.337036E+01 -.327899E+01 0.322546E-01 0.889377E+00
   1 0.911111E+01 0.143322E+00 0.206549E+00 0.256977E+00 -.221212E-01 -.333530E+01 -.326206E+01 0.296029E-01 0.877500E+00
   1 0.916667E+01 0.135272E+00 0.199408E+00 0.247358E+00 -.214653E-01 -.329615E+01 -.321683E+01 0.269743E-01 0.863325E+00
   1 0.922222E+01 0.128760E+00 0.191984E+00 0.238134E+00 -.202786E-01 -.325886E+01 -.317408E+01 0.247198E-01 0.855989E+00
   1 0.927778E+01 0.121870E+00 0.185188E+00 0.229130E+00 -.194420E-01 -.321867E+01 -.316269E+01 0.225689E-01 0.843508E+00
   1 0.933333E+01 0.115407E+00 0.178116E+00 0.220039E+00 -.184067E-01 -.318336E+01 -.313122E+01 0.205558E-01 0.833015E+00
   1 0.938889E+01 0.109175E+00 0.170985E+00 0.210845E+00 -.173167E-01 -.314939E+01 -.311029E+01 0.186673E-01 0.822955E+00
   1 0.944444E+01 0.102745E+00 0.163927E+00 0.201532E+00 -.163156E-01 -.312294E+01 -.304428E+01 0.168426E-01 0.809979E+00
   1 0.950000E+01 0.972013E-01 0.156527E+00 0.192281E+00 -.150525E-01 -.308415E+01 -.300812E+01 0.152146E-01 0.803405E+00
   1 0.955556E+01 0.919339E-01 0.149380E+00 0.183358E+00 -.138625E-01 -.304919E+01 -.297116E+01 0.137331E-01 0.796982E+00
   1 0.961111E+01 0.865789E-01 0.141225E+00 0.173452E+00 -.124486E-01 -.301803E+01 -.290859E+01 0.122271E-01 0.794194E+00
   1 0.966667E+01 0.814907E-01 0.132262E+00 0.163075E+00 -.108525E-01 -.298966E+01 -.292765E+01 0.107781E-01 0.797790E+00
   1 0.972222E+01 0.763771E-01 0.123228E+00 0.152520E+00 -.935174E-02 -.295194E+01 -.286312E+01 0.941182E-02 0.802041E+00
   1 0.977778E+01 0.712570E-01 0.114137E+00 0.142003E+00 -.794974E-02 -.292003E+01 -.281556E+01 0.813308E-02 0.807196E+00
   1 0.983333E+01 0.666029E-01 0.104896E+00 0.131629E+00 -.656720E-02 -.288375E+01 -.282272E+01 0.698637E-02 0.819067E+00
   1 0.988889E+01 0.620628E-01 0.964805E-01 0.121939E+00 -.545671E-02 -.285679E+01 -.272971E+01 0.598785E-02 0.828078E+00
   1 0.994444E+01 0.574147E-01 0.881219E-01 0.112237E+00 -.446903E-02 -.282833E+01 -.271947E+01 0.505949E-02 0.836783E+00
   1 0.100000E+02 0.533060E-01 0.804290E-01 0.103388E+00 -.362730E-02 -.279846E+01 -.270826E+01 0.428735E-02 0.848213E+00
   1 0.100556E+02 0.494691E-01 0.735510E-01 0.953129E-01 -.296256E-02 -.275756E+01 -.269006E+01 0.363850E-02 0.857824E+00
   1 0.101111E+02 0.462809E-01 0.677212E-01 0.885202E-01 -.244424E-02 -.272262E+01 -.263148E+01 0.313420E-02 0.868021E+00
   1 0.101667E+02 0.431991E-01 0.622906E-01 0.820168E-01 -.201396E-02 -.269357E+01 -.258890E+01 0.269090E-02 0.877163E+00
   1 0.102222E+02 0.403881E-01 0.575922E-01 0.763412E-01 -.168567E-02 -.266242E+01 -.256230E+01 0.232604E-02 0.883942E+00
   1 0.102778E+02 0.377085E-01 0.536325E-01 0.712600E-01 -.145452E-02 -.264261E+01 -.254535E+01 0.202240E-02 0.885494E+00
