 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.276323E+00 0.310292E+00 0.415546E+00 -.199271E-01 -.401703E+01 -.390479E+01 0.857407E-01 0.986676E+00
   1 0.805556E+01 0.271801E+00 0.306112E+00 0.409423E+00 -.198284E-01 -.397873E+01 -.388475E+01 0.832015E-01 0.986000E+00
   1 0.811111E+01 0.267182E+00 0.301867E+00 0.403191E+00 -.197374E-01 -.394438E+01 -.385768E+01 0.806534E-01 0.985249E+00
   1 0.816667E+01 0.262514E+00 0.297568E+00 0.396888E+00 -.196331E-01 -.391093E+01 -.386423E+01 0.781159E-01 0.984453E+00
   1 0.822222E+01 0.257545E+00 0.293179E+00 0.390322E+00 -.196244E-01 -.388593E+01 -.382053E+01 0.755069E-01 0.983393E+00
   1 0.827778E+01 0.252741E+00 0.288777E+00 0.383855E+00 -.195139E-01 -.385140E+01 -.378424E+01 0.729859E-01 0.982443E+00
   1 0.833333E+01 0.247777E+00 0.284296E+00 0.377224E+00 -.194307E-01 -.380924E+01 -.372233E+01 0.704418E-01 0.981333E+00
   1 0.838889E+01 0.242765E+00 0.279685E+00 0.370468E+00 -.192889E-01 -.377722E+01 -.371925E+01 0.678978E-01 0.980223E+00
   1 0.844444E+01 0.237757E+00 0.275043E+00 0.363691E+00 -.191202E-01 -.374232E+01 -.369358E+01 0.653934E-01 0.979075E+00
   1 0.850000E+01 0.232695E+00 0.270293E+00 0.356798E+00 -.189112E-01 -.370854E+01 -.366379E+01 0.628957E-01 0.977898E+00
   1 0.855556E+01 0.227733E+00 0.265623E+00 0.350029E+00 -.186932E-01 -.368449E+01 -.361439E+01 0.604912E-01 0.976683E+00
   1 0.861111E+01 0.222730E+00 0.260902E+00 0.343197E+00 -.184615E-01 -.364657E+01 -.355261E+01 0.581107E-01 0.975388E+00
   1 0.866667E+01 0.217747E+00 0.256153E+00 0.336362E+00 -.182006E-01 -.360891E+01 -.355739E+01 0.557768E-01 0.974070E+00
   1 0.872222E+01 0.212775E+00 0.251482E+00 0.329590E+00 -.179702E-01 -.357477E+01 -.352334E+01 0.535090E-01 0.972577E+00
   1 0.877778E+01 0.207666E+00 0.246870E+00 0.322782E+00 -.178194E-01 -.355318E+01 -.347075E+01 0.512665E-01 0.970682E+00
   1 0.883333E+01 0.202638E+00 0.242351E+00 0.316101E+00 -.176716E-01 -.352052E+01 -.342398E+01 0.491094E-01 0.968643E+00
   1 0.888889E+01 0.197353E+00 0.237828E+00 0.309259E+00 -.176139E-01 -.347865E+01 -.337451E+01 0.469359E-01 0.965990E+00
   1 0.894444E+01 0.192092E+00 0.233485E+00 0.302580E+00 -.176158E-01 -.344371E+01 -.339221E+01 0.448505E-01 0.962866E+00
   1 0.900000E+01 0.186640E+00 0.229083E+00 0.295741E+00 -.176443E-01 -.341255E+01 -.334436E+01 0.427561E-01 0.959164E+00
   1 0.905556E+01 0.180990E+00 0.224846E+00 0.288923E+00 -.177986E-01 -.338102E+01 -.330771E+01 0.406948E-01 0.954360E+00
