 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.216113E+00 0.392358E+00 0.448078E+00 -.107240E+00 -.416154E+01 -.407997E+01 0.847935E-01 0.714347E+00
   1 0.805556E+01 0.211277E+00 0.388273E+00 0.442210E+00 -.106118E+00 -.412015E+01 -.406624E+01 0.820332E-01 0.705045E+00
   1 0.811111E+01 0.206349E+00 0.384120E+00 0.436255E+00 -.104968E+00 -.408583E+01 -.401274E+01 0.792627E-01 0.695193E+00
   1 0.816667E+01 0.201169E+00 0.379947E+00 0.430196E+00 -.103891E+00 -.406165E+01 -.398842E+01 0.764335E-01 0.684053E+00
   1 0.822222E+01 0.195313E+00 0.375732E+00 0.423820E+00 -.103027E+00 -.402478E+01 -.395981E+01 0.733854E-01 0.669906E+00
   1 0.827778E+01 0.188702E+00 0.371402E+00 0.417047E+00 -.102331E+00 -.398664E+01 -.391252E+01 0.700843E-01 0.652324E+00
   1 0.833333E+01 0.181865E+00 0.367074E+00 0.410214E+00 -.101668E+00 -.396110E+01 -.389099E+01 0.667577E-01 0.632975E+00
   1 0.838889E+01 0.174475E+00 0.362666E+00 0.403112E+00 -.101085E+00 -.392575E+01 -.387052E+01 0.632763E-01 0.610494E+00
   1 0.844444E+01 0.166970E+00 0.358210E+00 0.395978E+00 -.100435E+00 -.389084E+01 -.380114E+01 0.598105E-01 0.586527E+00
   1 0.850000E+01 0.159922E+00 0.353663E+00 0.388973E+00 -.995021E-01 -.385349E+01 -.381012E+01 0.565585E-01 0.563773E+00
   1 0.855556E+01 0.153039E+00 0.349091E+00 0.382040E+00 -.984432E-01 -.382382E+01 -.375805E+01 0.534246E-01 0.540878E+00
   1 0.861111E+01 0.146508E+00 0.344443E+00 0.375212E+00 -.971762E-01 -.379829E+01 -.369860E+01 0.504635E-01 0.518927E+00
   1 0.866667E+01 0.140374E+00 0.339791E+00 0.368569E+00 -.957527E-01 -.375000E+01 -.367895E+01 0.476979E-01 0.498133E+00
   1 0.872222E+01 0.134433E+00 0.335056E+00 0.361938E+00 -.941904E-01 -.372123E+01 -.365260E+01 0.450427E-01 0.477735E+00
   1 0.877778E+01 0.128874E+00 0.330322E+00 0.355486E+00 -.925043E-01 -.368689E+01 -.359717E+01 0.425699E-01 0.458614E+00
   1 0.883333E+01 0.123958E+00 0.325483E+00 0.349183E+00 -.905738E-01 -.365483E+01 -.359146E+01 0.403462E-01 0.442495E+00
   1 0.888889E+01 0.119459E+00 0.320608E+00 0.343006E+00 -.885189E-01 -.361311E+01 -.352742E+01 0.382994E-01 0.428183E+00
   1 0.894444E+01 0.115397E+00 0.315654E+00 0.336921E+00 -.863213E-01 -.358508E+01 -.350081E+01 0.364255E-01 0.415975E+00
   1 0.900000E+01 0.111254E+00 0.310678E+00 0.330804E+00 -.841437E-01 -.355271E+01 -.347434E+01 0.345641E-01 0.402964E+00
   1 0.905556E+01 0.107642E+00 0.305627E+00 0.324816E+00 -.818213E-01 -.352595E+01 -.342751E+01 0.328984E-01 0.392710E+00
   1 0.911111E+01 0.104116E+00 0.300561E+00 0.318846E+00 -.794966E-01 -.348216E+01 -.342642E+01 0.312932E-01 0.382645E+00
   1 0.916667E+01 0.100459E+00 0.295415E+00 0.312771E+00 -.771782E-01 -.344510E+01 -.334073E+01 0.296772E-01 0.371641E+00
   1 0.922222E+01 0.972376E-01 0.290218E+00 0.306801E+00 -.747712E-01 -.341394E+01 -.333861E+01 0.282201E-01 0.362969E+00
   1 0.927778E+01 0.941033E-01 0.284961E+00 0.300818E+00 -.723476E-01 -.337932E+01 -.333383E+01 0.268158E-01 0.354644E+00
   1 0.933333E+01 0.909095E-01 0.279676E+00 0.294778E+00 -.699543E-01 -.334771E+01 -.327781E+01 0.254252E-01 0.345720E+00
   1 0.938889E+01 0.878418E-01 0.274369E+00 0.288775E+00 -.675621E-01 -.330657E+01 -.323291E+01 0.241011E-01 0.337314E+00
   1 0.944444E+01 0.849133E-01 0.268950E+00 0.282710E+00 -.651240E-01 -.327158E+01 -.318891E+01 0.228375E-01 0.329712E+00
   1 0.950000E+01 0.821420E-01 0.263485E+00 0.276658E+00 -.626771E-01 -.323622E+01 -.316588E+01 0.216432E-01 0.322935E+00
