 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             Y
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9037
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   1.0000000000000000E+01  -2.7016147856297099E+00   8.6757105673407591E-03   5.7795347520172990E-01   7.9359007236221857E-03
   1.0055555555555555E+01  -2.6696756535787953E+00   8.2124020376154495E-03   5.7203009346597811E-01   7.5626959501326387E-03
   1.0111111111111111E+01  -2.6380285501790599E+00   7.8069228142329718E-03   5.6583905539024504E-01   5.9858845516084060E-03
   1.0166666666666666E+01  -2.6066940719397298E+00   7.4621162680135319E-03   5.5933576360931458E-01   5.3091673978773700E-03
   1.0222222222222221E+01  -2.5757363355615670E+00   7.1294687100760283E-03   5.5445697504229585E-01   5.4571013982465579E-03
   1.0277777777777779E+01  -2.5450046519130756E+00   6.9222230288858632E-03   5.5079014123533399E-01   3.8966888819704833E-03
   1.0333333333333334E+01  -2.5145425845020899E+00   6.7605645796905362E-03   5.4615777221781248E-01   3.2207441774759482E-03
   1.0388888888888889E+01  -2.4844012276827794E+00   6.6307147043337383E-03   5.4011849279883384E-01   2.8566953243938098E-03
   1.0444444444444445E+01  -2.4545337524342363E+00   6.5519952857883710E-03   5.3475334418245624E-01   1.9917043259836589E-03
   1.0500000000000000E+01  -2.4249647294031642E+00   6.5480545851485435E-03   5.3047160911228264E-01   1.4708314948502809E-04
   1.0555555555555555E+01  -2.3956807007309617E+00   6.6374088240489766E-03   5.2410428625915695E-01   9.8918955896853174E-04
   1.0611111111111111E+01  -2.3667372258104589E+00   6.6761594355703186E-03   5.1668817483008256E-01   5.5290456524598978E-04
   1.0666666666666666E+01  -2.3381974977627440E+00   6.7753475682697873E-03   5.1000784664658227E-01   2.4890958715045979E-03
   1.0722222222222221E+01  -2.3100107632940090E+00   6.8786342834188628E-03   5.0456590242752530E-01   1.3827910275309963E-03
   1.0777777777777779E+01  -2.2822344652230622E+00   6.9951859443908113E-03   4.9562061709852584E-01   2.7065366754615624E-03
   1.0833333333333334E+01  -2.2549452671413786E+00   7.0875883937325619E-03   4.8773065722335984E-01   8.5602129190157094E-04
   1.0888888888888889E+01  -2.2280539062910902E+00   7.1687492167445870E-03   4.8098948233816979E-01   1.8429478872350330E-03
   1.0944444444444445E+01  -2.2015942325743767E+00   7.2762407540667273E-03   4.7224256241676288E-01   1.7013773413461523E-03
   1.1000000000000000E+01  -2.1755679100852316E+00   7.3789371551803177E-03   4.6474237626646320E-01   8.4960291791852805E-04
   1.1055555555555555E+01  -2.1500168764442495E+00   7.4773538507182467E-03   4.5597497019444611E-01   1.2866237718322472E-03
   1.1111111111111111E+01  -2.1249012119025785E+00   7.5477395985983466E-03   4.4864432994551412E-01   1.0143806799768481E-03
   1.1166666666666666E+01  -2.1002482335259876E+00   7.6166343072687518E-03   4.3970350408304171E-01   1.5323944194249803E-03
   1.1222222222222221E+01  -2.0760922552759382E+00   7.6622749580023313E-03   4.3247786076030159E-01   1.0421792849288319E-03
   1.1277777777777779E+01  -2.0523350878752815E+00   7.7179244849046131E-03   4.2239114857266202E-01   3.4717668653491289E-04
   1.1333333333333334E+01  -2.0290872080145403E+00   7.8038460715571523E-03   4.1377115181825996E-01   3.1020043991014163E-04
   1.1388888888888889E+01  -2.0063132189480704E+00   7.7989289893532045E-03   4.0698825808037137E-01   8.1287369228523411E-04
   1.1444444444444445E+01  -1.9839548753475595E+00   7.8149336346922480E-03   3.9852065389368108E-01   1.2361714108979896E-04
   1.1500000000000000E+01  -1.9621255516524161E+00   7.8368337497544006E-03   3.8924053650261792E-01   6.0160904499649960E-04
