 program J1J2_6          
 linear system size                56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9199
 energy definition       exchange + phi
 -------------------------
 disorder configurations processed            2
    T      [<energy>]      std.en/sqrt(iconf)      [<spec.heat>]      std.spec.heat/sqrt(iconf)   
   9.6111111111111107E+00  -2.9509384373305281E+00   2.0446502612930219E-02   6.0567305075282629E-01   1.2202539814087686E-03
   9.6666666666666661E+00  -2.9173991666738637E+00   2.0518174598770957E-02   6.0173031960606893E-01   1.3366214774047076E-03
   9.7222222222222214E+00  -2.8840070817772077E+00   2.0588996090814392E-02   5.9985764990716728E-01   1.5732809513233381E-03
   9.7777777777777786E+00  -2.8508462918755564E+00   2.0664585679860865E-02   5.9663118522368230E-01   1.8637516315268957E-03
   9.8333333333333339E+00  -2.8178298992053774E+00   2.0740080321491616E-02   5.9214129520317071E-01   2.0957845477951194E-03
   9.8888888888888893E+00  -2.7850278742327763E+00   2.0855295570545787E-02   5.8791869343584602E-01   1.3317304021147748E-03
   9.9444444444444446E+00  -2.7524208283844054E+00   2.0997776400219669E-02   5.8361311589969578E-01   3.0531506633220936E-03
   1.0000000000000000E+01  -2.7200714071628371E+00   2.1121290492033894E-02   5.7909264695515972E-01   2.2728575541264735E-03
   1.0055555555555555E+01  -2.6880748363717144E+00   2.1212420419643472E-02   5.7340726659070129E-01   2.3165503294416117E-03
   1.0111111111111111E+01  -2.6563722225569988E+00   2.1318511207544345E-02   5.6664386220550989E-01   1.3154267473843440E-03
   1.0166666666666666E+01  -2.6249669158644617E+00   2.1375213049863687E-02   5.6154375423735625E-01   7.6065833619130211E-04
   1.0222222222222221E+01  -2.5939681156103278E+00   2.1402870171396901E-02   5.5413574762780438E-01   3.2358034602473362E-04
   1.0277777777777779E+01  -2.5633233815674550E+00   2.1393523295685737E-02   5.4846101163468297E-01   1.5061565681985479E-03
   1.0333333333333334E+01  -2.5330439761383912E+00   2.1316845845810749E-02   5.4133815782851635E-01   1.9942383505954899E-03
   1.0388888888888889E+01  -2.5030927734947683E+00   2.1247099456498091E-02   5.3457910855192259E-01   1.3889466292047903E-03
   1.0444444444444445E+01  -2.4735922952770566E+00   2.1164109887236982E-02   5.3025218205212687E-01   2.3908126001294314E-03
   1.0500000000000000E+01  -2.4444530033475100E+00   2.1025477708375484E-02   5.2296302282613594E-01   9.5973391158096701E-04
   1.0555555555555555E+01  -2.4156787849036783E+00   2.0831250763158355E-02   5.1258666474542935E-01   3.0950790496427974E-03
   1.0611111111111111E+01  -2.3872648135252277E+00   2.0657850591399553E-02   5.0890269093608864E-01   3.0277827696680091E-03
   1.0666666666666666E+01  -2.3592598031297052E+00   2.0487236506565511E-02   5.0115816923248824E-01   3.4790019703141973E-03
   1.0722222222222221E+01  -2.3315845553477121E+00   2.0207923324251701E-02   4.9488330228910138E-01   4.4408719311873329E-03
   1.0777777777777779E+01  -2.3042514018892852E+00   1.9983881265471536E-02   4.8813239554041543E-01   4.5356220771424465E-03
   1.0833333333333334E+01  -2.2773510443709202E+00   1.9705811689558220E-02   4.8149974583319144E-01   5.4340693828157302E-03
   1.0888888888888889E+01  -2.2508252418012784E+00   1.9442523187270157E-02   4.7311203347689046E-01   5.7879603963764820E-03
   1.0944444444444445E+01  -2.2246821733912006E+00   1.9164397631392275E-02   4.6714050756140812E-01   5.5283108745653705E-03
   1.1000000000000000E+01  -2.1989785727461393E+00   1.8825026907226133E-02   4.5859582881431293E-01   5.3989423056588649E-03
   1.1055555555555555E+01  -2.1736745887701461E+00   1.8569109694625156E-02   4.5217447589027882E-01   5.1726661006166368E-03
   1.1111111111111111E+01  -2.1488172933775127E+00   1.8255800047391208E-02   4.4495327751675995E-01   5.0224693757892217E-03
   1.1166666666666666E+01  -2.1243036167137523E+00   1.7950110310209474E-02   4.3481550547813030E-01   4.7843477719034001E-03
   1.1222222222222221E+01  -2.1002809556400908E+00   1.7652229416677954E-02   4.2872888333087988E-01   5.5169292725983235E-03
   1.1277777777777779E+01  -2.0766939045287791E+00   1.7347954315155820E-02   4.1948290846889796E-01   4.7339899788340417E-03
   1.1333333333333334E+01  -2.0535428235471924E+00   1.7050066133339477E-02   4.1273788373065468E-01   5.1508130647188914E-03
   1.1388888888888889E+01  -2.0308012347056765E+00   1.6741095733260585E-02   4.0524729546277116E-01   5.2125178372338255E-03
   1.1444444444444445E+01  -2.0084903238863374E+00   1.6426471658840220E-02   3.9666827608459865E-01   5.3799837717839211E-03
   1.1500000000000000E+01  -1.9866388774273847E+00   1.6120930774369650E-02   3.8885176324545712E-01   5.8238662282089895E-03
