 iconf, T, nbar, nbar2, nbar4, nbinder
   3 0.855263E+01 0.393616E+00 0.155456E+00 0.244909E-01 0.662195E+00
   3 0.873684E+01 0.381955E+00 0.146416E+00 0.217454E-01 0.661881E+00
   3 0.892105E+01 0.369836E+00 0.137300E+00 0.191370E-01 0.661613E+00
   3 0.910526E+01 0.357117E+00 0.128058E+00 0.166672E-01 0.661212E+00
   3 0.928947E+01 0.344280E+00 0.119051E+00 0.144210E-01 0.660834E+00
   3 0.947368E+01 0.331289E+00 0.110275E+00 0.123905E-01 0.660364E+00
   3 0.965789E+01 0.317777E+00 0.101505E+00 0.105149E-01 0.659822E+00
   3 0.984211E+01 0.304246E+00 0.930846E-01 0.885726E-02 0.659260E+00
   3 0.100263E+02 0.290481E+00 0.848977E-01 0.738310E-02 0.658551E+00
   3 0.102105E+02 0.276152E+00 0.767739E-01 0.605137E-02 0.657780E+00
   3 0.103947E+02 0.261918E+00 0.691090E-01 0.491620E-02 0.656886E+00
   3 0.105789E+02 0.248198E+00 0.620982E-01 0.397891E-02 0.656059E+00
   3 0.107632E+02 0.235438E+00 0.559156E-01 0.323450E-02 0.655159E+00
   3 0.109474E+02 0.223584E+00 0.504649E-01 0.264216E-02 0.654174E+00
   3 0.111316E+02 0.212857E+00 0.457682E-01 0.217861E-02 0.653319E+00
   3 0.113158E+02 0.203101E+00 0.416988E-01 0.181328E-02 0.652387E+00
   3 0.115000E+02 0.194086E+00 0.380993E-01 0.151680E-02 0.651685E+00
   4 0.800000E+01 0.431647E+00 0.186807E+00 0.352604E-01 0.663192E+00
   4 0.818421E+01 0.423038E+00 0.179458E+00 0.325611E-01 0.662982E+00
   4 0.836842E+01 0.414015E+00 0.171912E+00 0.298997E-01 0.662765E+00
   4 0.855263E+01 0.405101E+00 0.164615E+00 0.274323E-01 0.662556E+00
   4 0.873684E+01 0.396210E+00 0.157497E+00 0.251288E-01 0.662319E+00
   4 0.892105E+01 0.386488E+00 0.149889E+00 0.227760E-01 0.662080E+00
   4 0.910526E+01 0.376845E+00 0.142535E+00 0.206140E-01 0.661782E+00
   4 0.928947E+01 0.366488E+00 0.134831E+00 0.184577E-01 0.661564E+00
   4 0.947368E+01 0.356315E+00 0.127477E+00 0.165133E-01 0.661276E+00
   4 0.965789E+01 0.344846E+00 0.119440E+00 0.145142E-01 0.660864E+00
   4 0.984211E+01 0.333168E+00 0.111519E+00 0.126665E-01 0.660498E+00
   4 0.100263E+02 0.320940E+00 0.103519E+00 0.109296E-01 0.660028E+00
   4 0.102105E+02 0.308389E+00 0.956146E-01 0.933687E-02 0.659567E+00
   4 0.103947E+02 0.295794E+00 0.879997E-01 0.792113E-02 0.659040E+00
   4 0.105789E+02 0.283227E+00 0.807179E-01 0.667636E-02 0.658431E+00
   4 0.107632E+02 0.270631E+00 0.737359E-01 0.558257E-02 0.657741E+00
   4 0.109474E+02 0.257852E+00 0.669797E-01 0.461749E-02 0.656918E+00
   4 0.111316E+02 0.245317E+00 0.606584E-01 0.379478E-02 0.656217E+00
   4 0.113158E+02 0.233299E+00 0.549014E-01 0.311761E-02 0.655226E+00
   4 0.115000E+02 0.221941E+00 0.497162E-01 0.256240E-02 0.654435E+00
   5 0.800000E+01 -.305296E-01 0.145091E-02 0.458404E-05 0.274154E+00
   5 0.818421E+01 -.303973E-01 0.144904E-02 0.459615E-05 0.270353E+00
   5 0.836842E+01 -.307280E-01 0.147237E-02 0.471143E-05 0.275573E+00
   5 0.855263E+01 -.310957E-01 0.150013E-02 0.488810E-05 0.275963E+00
   5 0.873684E+01 -.317691E-01 0.153886E-02 0.506108E-05 0.287599E+00
   5 0.892105E+01 -.327247E-01 0.160317E-02 0.546835E-05 0.290786E+00
   5 0.910526E+01 -.336653E-01 0.166549E-02 0.574445E-05 0.309693E+00
   5 0.928947E+01 -.345275E-01 0.172746E-02 0.609055E-05 0.319672E+00
   5 0.947368E+01 -.357807E-01 0.181273E-02 0.658027E-05 0.332494E+00
   5 0.965789E+01 -.366653E-01 0.187689E-02 0.695695E-05 0.341709E+00
   5 0.984211E+01 -.375312E-01 0.193053E-02 0.719957E-05 0.356080E+00
   5 0.100263E+02 -.378944E-01 0.194245E-02 0.719903E-05 0.364006E+00
   5 0.102105E+02 -.376271E-01 0.191639E-02 0.699078E-05 0.365496E+00
   5 0.103947E+02 -.371155E-01 0.186645E-02 0.663288E-05 0.365331E+00
   5 0.105789E+02 -.365617E-01 0.181221E-02 0.630031E-05 0.360525E+00
   5 0.107632E+02 -.360295E-01 0.176307E-02 0.594235E-05 0.362769E+00
   5 0.109474E+02 -.351428E-01 0.169024E-02 0.551866E-05 0.356108E+00
   5 0.111316E+02 -.341668E-01 0.160906E-02 0.504136E-05 0.350948E+00
   5 0.113158E+02 -.331244E-01 0.152688E-02 0.457838E-05 0.345390E+00
   5 0.115000E+02 -.318109E-01 0.142994E-02 0.409536E-05 0.332369E+00
   6 0.800000E+01 -.180261E+00 0.330251E-01 0.116024E-02 0.645400E+00
   6 0.818421E+01 -.174221E+00 0.308878E-01 0.101949E-02 0.643805E+00
   6 0.836842E+01 -.167918E+00 0.287325E-01 0.886556E-03 0.642037E+00
   6 0.855263E+01 -.161146E+00 0.265105E-01 0.759670E-03 0.639697E+00
   6 0.873684E+01 -.154318E+00 0.243610E-01 0.646177E-03 0.637056E+00
   6 0.892105E+01 -.147867E+00 0.224180E-01 0.551508E-03 0.634205E+00
   6 0.910526E+01 -.141812E+00 0.206666E-01 0.472476E-03 0.631260E+00
   6 0.928947E+01 -.136132E+00 0.190844E-01 0.405859E-03 0.628555E+00
   6 0.947368E+01 -.129948E+00 0.174290E-01 0.340962E-03 0.625855E+00
   6 0.965789E+01 -.123219E+00 0.157226E-01 0.280577E-03 0.621659E+00
   6 0.984211E+01 -.115573E+00 0.138868E-01 0.221720E-03 0.616755E+00
   6 0.100263E+02 -.107755E+00 0.121318E-01 0.171890E-03 0.610707E+00
   6 0.102105E+02 -.100022E+00 0.105077E-01 0.131081E-03 0.604266E+00
   6 0.103947E+02 -.927706E-01 0.909680E-02 0.100166E-03 0.596521E+00
   6 0.105789E+02 -.865396E-01 0.796375E-02 0.781162E-04 0.589432E+00
   6 0.107632E+02 -.810702E-01 0.703267E-02 0.619868E-04 0.582230E+00
   6 0.109474E+02 -.764158E-01 0.628798E-02 0.503789E-04 0.575277E+00
   6 0.111316E+02 -.719653E-01 0.561394E-02 0.409304E-04 0.567098E+00
   6 0.113158E+02 -.682036E-01 0.507374E-02 0.339511E-04 0.560382E+00
   6 0.115000E+02 -.652316E-01 0.466655E-02 0.291346E-04 0.554040E+00
   7 0.800000E+01 0.121968E+00 0.154118E-01 0.269956E-03 0.621151E+00
   7 0.818421E+01 0.115429E+00 0.138556E-01 0.220918E-03 0.616419E+00
   7 0.836842E+01 0.109310E+00 0.124925E-01 0.182648E-03 0.609881E+00
   7 0.855263E+01 0.103392E+00 0.112370E-01 0.150278E-03 0.603292E+00
   7 0.873684E+01 0.974497E-01 0.100443E-01 0.122330E-03 0.595825E+00
   7 0.892105E+01 0.924302E-01 0.908826E-02 0.101857E-03 0.588938E+00
   7 0.910526E+01 0.875305E-01 0.820320E-02 0.844440E-04 0.581706E+00
   7 0.928947E+01 0.833921E-01 0.749190E-02 0.716423E-04 0.574535E+00
   7 0.947368E+01 0.791625E-01 0.679184E-02 0.598590E-04 0.567453E+00
   7 0.965789E+01 0.752276E-01 0.618099E-02 0.505616E-04 0.558853E+00
   7 0.984211E+01 0.716852E-01 0.565180E-02 0.430224E-04 0.551048E+00
   7 0.100263E+02 0.682072E-01 0.515705E-02 0.365219E-04 0.542248E+00
   7 0.102105E+02 0.650538E-01 0.472894E-02 0.312452E-04 0.534270E+00
   7 0.103947E+02 0.619798E-01 0.432592E-02 0.266253E-04 0.525740E+00
   7 0.105789E+02 0.588816E-01 0.394066E-02 0.225363E-04 0.516247E+00
   7 0.107632E+02 0.559495E-01 0.359687E-02 0.192168E-04 0.504881E+00
   7 0.109474E+02 0.530123E-01 0.325863E-02 0.160606E-04 0.495838E+00
   7 0.111316E+02 0.501754E-01 0.295699E-02 0.135617E-04 0.482999E+00
   7 0.113158E+02 0.475964E-01 0.269055E-02 0.114849E-04 0.471160E+00
   7 0.115000E+02 0.455910E-01 0.249132E-02 0.998867E-05 0.463552E+00
   8 0.800000E+01 -.177796E+00 0.321100E-01 0.109470E-02 0.646090E+00
   8 0.818421E+01 -.174737E+00 0.310381E-01 0.102554E-02 0.645155E+00
   8 0.836842E+01 -.172177E+00 0.301567E-01 0.970657E-03 0.644225E+00
   8 0.855263E+01 -.169680E+00 0.293092E-01 0.919057E-03 0.643373E+00
   8 0.873684E+01 -.167737E+00 0.286595E-01 0.880884E-03 0.642514E+00
   8 0.892105E+01 -.165971E+00 0.280779E-01 0.847471E-03 0.641677E+00
   8 0.910526E+01 -.163746E+00 0.273486E-01 0.805963E-03 0.640811E+00
   8 0.928947E+01 -.160831E+00 0.263972E-01 0.752126E-03 0.640207E+00
   8 0.947368E+01 -.157609E+00 0.253634E-01 0.695809E-03 0.639460E+00
   8 0.965789E+01 -.153952E+00 0.242177E-01 0.635975E-03 0.638547E+00
   8 0.984211E+01 -.149555E+00 0.228668E-01 0.568247E-03 0.637754E+00
   8 0.100263E+02 -.145002E+00 0.215304E-01 0.506520E-03 0.635772E+00
   8 0.102105E+02 -.140389E+00 0.202008E-01 0.447329E-03 0.634601E+00
   8 0.103947E+02 -.135721E+00 0.189035E-01 0.393448E-03 0.632988E+00
   8 0.105789E+02 -.131038E+00 0.176452E-01 0.344367E-03 0.631321E+00
   8 0.107632E+02 -.126365E+00 0.164380E-01 0.300680E-03 0.629073E+00
   8 0.109474E+02 -.121922E+00 0.153267E-01 0.262850E-03 0.627018E+00
   8 0.111316E+02 -.117536E+00 0.142688E-01 0.229136E-03 0.624858E+00
   8 0.113158E+02 -.113228E+00 0.132699E-01 0.199513E-03 0.622326E+00
   8 0.115000E+02 -.108671E+00 0.122500E-01 0.171301E-03 0.619491E+00
   9 0.800000E+01 0.462134E+00 0.214075E+00 0.462618E-01 0.663511E+00
   9 0.818421E+01 0.455384E+00 0.207882E+00 0.436357E-01 0.663419E+00
   9 0.836842E+01 0.448134E+00 0.201335E+00 0.409463E-01 0.663290E+00
   9 0.855263E+01 0.440888E+00 0.194895E+00 0.383840E-01 0.663158E+00
   9 0.873684E+01 0.433093E+00 0.188080E+00 0.357569E-01 0.663059E+00
   9 0.892105E+01 0.424893E+00 0.181047E+00 0.331495E-01 0.662889E+00
   9 0.910526E+01 0.416248E+00 0.173772E+00 0.305506E-01 0.662761E+00
   9 0.928947E+01 0.407625E+00 0.166674E+00 0.281236E-01 0.662548E+00
   9 0.947368E+01 0.398363E+00 0.159206E+00 0.256728E-01 0.662375E+00
   9 0.965789E+01 0.388524E+00 0.151466E+00 0.232533E-01 0.662141E+00
   9 0.984211E+01 0.378393E+00 0.143697E+00 0.209447E-01 0.661889E+00
   9 0.100263E+02 0.367701E+00 0.135717E+00 0.186971E-01 0.661635E+00
   9 0.102105E+02 0.356412E+00 0.127531E+00 0.165196E-01 0.661431E+00
   9 0.103947E+02 0.344610E+00 0.119260E+00 0.144627E-01 0.661046E+00
   9 0.105789E+02 0.332462E+00 0.111019E+00 0.125418E-01 0.660809E+00
   9 0.107632E+02 0.320060E+00 0.102926E+00 0.107940E-01 0.660366E+00
   9 0.109474E+02 0.307111E+00 0.947937E-01 0.916602E-02 0.659983E+00
   9 0.111316E+02 0.294330E+00 0.870970E-01 0.774819E-02 0.659535E+00
   9 0.113158E+02 0.281608E+00 0.797615E-01 0.650774E-02 0.659025E+00
   9 0.115000E+02 0.269127E+00 0.728808E-01 0.544303E-02 0.658420E+00
  10 0.800000E+01 0.832964E-01 0.745833E-02 0.706092E-04 0.576887E+00
  10 0.818421E+01 0.824532E-01 0.732268E-02 0.685104E-04 0.574112E+00
  10 0.836842E+01 0.815686E-01 0.718564E-02 0.663824E-04 0.571451E+00
  10 0.855263E+01 0.802523E-01 0.698234E-02 0.632842E-04 0.567315E+00
  10 0.873684E+01 0.785060E-01 0.670556E-02 0.588898E-04 0.563436E+00
  10 0.892105E+01 0.763158E-01 0.637009E-02 0.539153E-04 0.557106E+00
  10 0.910526E+01 0.730975E-01 0.589028E-02 0.469554E-04 0.548880E+00
  10 0.928947E+01 0.696491E-01 0.540443E-02 0.405226E-04 0.537537E+00
  10 0.947368E+01 0.653701E-01 0.482026E-02 0.332074E-04 0.523598E+00
  10 0.965789E+01 0.606428E-01 0.422485E-02 0.265044E-04 0.505036E+00
  10 0.984211E+01 0.558840E-01 0.367226E-02 0.209336E-04 0.482564E+00
  10 0.100263E+02 0.508455E-01 0.312813E-02 0.159934E-04 0.455183E+00
  10 0.102105E+02 0.459395E-01 0.263938E-02 0.119908E-04 0.426247E+00
  10 0.103947E+02 0.419689E-01 0.227762E-02 0.934973E-05 0.399220E+00
  10 0.105789E+02 0.381722E-01 0.195817E-02 0.723190E-05 0.371322E+00
  10 0.107632E+02 0.351855E-01 0.173035E-02 0.593935E-05 0.338771E+00
  10 0.109474E+02 0.327493E-01 0.155114E-02 0.491667E-05 0.318845E+00
  10 0.111316E+02 0.308058E-01 0.141654E-02 0.423092E-05 0.297166E+00
  10 0.113158E+02 0.294587E-01 0.132099E-02 0.373035E-05 0.287431E+00
  10 0.115000E+02 0.284856E-01 0.125352E-02 0.338758E-05 0.281366E+00
  11 0.800000E+01 -.384656E-01 0.198325E-02 0.741997E-05 0.371180E+00
  11 0.818421E+01 -.392259E-01 0.205165E-02 0.790509E-05 0.373992E+00
  11 0.836842E+01 -.404970E-01 0.216527E-02 0.867236E-05 0.383418E+00
  11 0.855263E+01 -.418984E-01 0.228594E-02 0.950464E-05 0.393705E+00
  11 0.873684E+01 -.439477E-01 0.246067E-02 0.106831E-04 0.411875E+00
  11 0.892105E+01 -.462679E-01 0.267376E-02 0.122710E-04 0.427842E+00
  11 0.910526E+01 -.480181E-01 0.283281E-02 0.134396E-04 0.441747E+00
  11 0.928947E+01 -.500801E-01 0.303928E-02 0.151110E-04 0.454708E+00
  11 0.947368E+01 -.520613E-01 0.324379E-02 0.168601E-04 0.465887E+00
  11 0.965789E+01 -.536289E-01 0.340765E-02 0.182992E-04 0.474709E+00
  11 0.984211E+01 -.548974E-01 0.354300E-02 0.194962E-04 0.482290E+00
  11 0.100263E+02 -.552331E-01 0.357088E-02 0.196445E-04 0.486467E+00
  11 0.102105E+02 -.549286E-01 0.353309E-02 0.192340E-04 0.486384E+00
  11 0.103947E+02 -.531530E-01 0.333467E-02 0.173559E-04 0.479739E+00
  11 0.105789E+02 -.507365E-01 0.308153E-02 0.152042E-04 0.466285E+00
  11 0.107632E+02 -.470648E-01 0.272128E-02 0.124354E-04 0.440252E+00
  11 0.109474E+02 -.426869E-01 0.231704E-02 0.945106E-05 0.413197E+00
  11 0.111316E+02 -.382009E-01 0.194166E-02 0.706092E-05 0.375698E+00
  11 0.113158E+02 -.341427E-01 0.162885E-02 0.525723E-05 0.339503E+00
  11 0.115000E+02 -.306039E-01 0.138495E-02 0.399368E-05 0.305965E+00
  12 0.800000E+01 -.353796E+00 0.125704E+00 0.160683E-01 0.661038E+00
  12 0.818421E+01 -.347716E+00 0.121440E+00 0.150060E-01 0.660826E+00
  12 0.836842E+01 -.340987E+00 0.116805E+00 0.138923E-01 0.660589E+00
  12 0.855263E+01 -.333920E+00 0.112040E+00 0.127935E-01 0.660281E+00
  12 0.873684E+01 -.326542E+00 0.107166E+00 0.117138E-01 0.660014E+00
  12 0.892105E+01 -.318802E+00 0.102171E+00 0.106574E-01 0.659692E+00
  12 0.910526E+01 -.310370E+00 0.968717E-01 0.959364E-02 0.659224E+00
  12 0.928947E+01 -.301497E+00 0.914397E-01 0.855791E-02 0.658826E+00
  12 0.947368E+01 -.291137E+00 0.852977E-01 0.745817E-02 0.658307E+00
  12 0.965789E+01 -.279104E+00 0.784316E-01 0.631794E-02 0.657649E+00
  12 0.984211E+01 -.265986E+00 0.712751E-01 0.522974E-02 0.656851E+00
  12 0.100263E+02 -.253586E+00 0.648148E-01 0.433255E-02 0.656225E+00
  12 0.102105E+02 -.241567E+00 0.588523E-01 0.358008E-02 0.655456E+00
  12 0.103947E+02 -.230025E+00 0.533981E-01 0.295476E-02 0.654579E+00
  12 0.105789E+02 -.218943E+00 0.484074E-01 0.243410E-02 0.653746E+00
  12 0.107632E+02 -.208286E+00 0.438413E-01 0.200198E-02 0.652806E+00
  12 0.109474E+02 -.198490E+00 0.398422E-01 0.165776E-02 0.651892E+00
  12 0.111316E+02 -.188836E+00 0.360986E-01 0.136618E-02 0.650533E+00
  12 0.113158E+02 -.179901E+00 0.327903E-01 0.113081E-02 0.649426E+00
  12 0.115000E+02 -.171770E+00 0.299189E-01 0.944414E-03 0.648319E+00
  13 0.800000E+01 0.466786E+00 0.218391E+00 0.481333E-01 0.663602E+00
  13 0.818421E+01 0.456770E+00 0.209144E+00 0.441633E-01 0.663450E+00
  13 0.836842E+01 0.445816E+00 0.199267E+00 0.401167E-01 0.663229E+00
  13 0.855263E+01 0.434776E+00 0.189546E+00 0.363181E-01 0.663045E+00
  13 0.873684E+01 0.422651E+00 0.179156E+00 0.324705E-01 0.662785E+00
  13 0.892105E+01 0.410421E+00 0.168966E+00 0.289015E-01 0.662558E+00
  13 0.910526E+01 0.397218E+00 0.158308E+00 0.253938E-01 0.662246E+00
  13 0.928947E+01 0.383796E+00 0.147828E+00 0.221648E-01 0.661910E+00
  13 0.947368E+01 0.369531E+00 0.137080E+00 0.190787E-01 0.661560E+00
  13 0.965789E+01 0.355126E+00 0.126646E+00 0.163072E-01 0.661095E+00
  13 0.984211E+01 0.340596E+00 0.116535E+00 0.138266E-01 0.660624E+00
  13 0.100263E+02 0.326746E+00 0.107290E+00 0.117366E-01 0.660138E+00
  13 0.102105E+02 0.313268E+00 0.986591E-01 0.993928E-02 0.659624E+00
  13 0.103947E+02 0.300878E+00 0.910410E-01 0.847508E-02 0.659162E+00
  13 0.105789E+02 0.289426E+00 0.842809E-01 0.727587E-02 0.658567E+00
  13 0.107632E+02 0.278834E+00 0.782489E-01 0.627913E-02 0.658161E+00
  13 0.109474E+02 0.268514E+00 0.725928E-01 0.541234E-02 0.657645E+00
  13 0.111316E+02 0.258027E+00 0.670503E-01 0.462216E-02 0.657294E+00
  13 0.113158E+02 0.247757E+00 0.618454E-01 0.393883E-02 0.656733E+00
  13 0.115000E+02 0.237524E+00 0.568714E-01 0.333712E-02 0.656076E+00
  14 0.800000E+01 -.118189E+00 0.144861E-01 0.239287E-03 0.619902E+00
  14 0.818421E+01 -.113331E+00 0.133716E-01 0.206450E-03 0.615118E+00
  14 0.836842E+01 -.108330E+00 0.122690E-01 0.176109E-03 0.610025E+00
  14 0.855263E+01 -.103036E+00 0.111481E-01 0.147459E-03 0.604495E+00
  14 0.873684E+01 -.982421E-01 0.101885E-01 0.125087E-03 0.598325E+00
  14 0.892105E+01 -.935515E-01 0.929022E-02 0.105720E-03 0.591695E+00
  14 0.910526E+01 -.890084E-01 0.846317E-02 0.893545E-04 0.584157E+00
  14 0.928947E+01 -.850332E-01 0.777165E-02 0.766762E-04 0.576832E+00
  14 0.947368E+01 -.818032E-01 0.721962E-02 0.667427E-04 0.573171E+00
  14 0.965789E+01 -.790210E-01 0.676631E-02 0.594493E-04 0.567166E+00
  14 0.984211E+01 -.770133E-01 0.644645E-02 0.543183E-04 0.564304E+00
  14 0.100263E+02 -.752854E-01 0.617596E-02 0.501471E-04 0.561756E+00
  14 0.102105E+02 -.733242E-01 0.587323E-02 0.457222E-04 0.558173E+00
  14 0.103947E+02 -.715091E-01 0.560389E-02 0.419113E-04 0.555133E+00
  14 0.105789E+02 -.694316E-01 0.529660E-02 0.376523E-04 0.552620E+00
  14 0.107632E+02 -.670953E-01 0.496991E-02 0.335775E-04 0.546863E+00
  14 0.109474E+02 -.649913E-01 0.468423E-02 0.301334E-04 0.542227E+00
  14 0.111316E+02 -.625955E-01 0.436531E-02 0.264709E-04 0.536963E+00
  14 0.113158E+02 -.600196E-01 0.404118E-02 0.230208E-04 0.530125E+00
  14 0.115000E+02 -.572270E-01 0.370213E-02 0.196917E-04 0.521083E+00
  15 0.800000E+01 0.147670E+00 0.223267E-01 0.544443E-03 0.635933E+00
  15 0.818421E+01 0.143012E+00 0.209823E-01 0.484215E-03 0.633385E+00
  15 0.836842E+01 0.138195E+00 0.196298E-01 0.426539E-03 0.631019E+00
  15 0.855263E+01 0.134637E+00 0.186630E-01 0.387750E-03 0.628920E+00
  15 0.873684E+01 0.130832E+00 0.176599E-01 0.349591E-03 0.626354E+00
  15 0.892105E+01 0.127856E+00 0.168902E-01 0.321360E-03 0.624509E+00
  15 0.910526E+01 0.124925E+00 0.161540E-01 0.295638E-03 0.622360E+00
  15 0.928947E+01 0.122840E+00 0.156368E-01 0.278120E-03 0.620847E+00
  15 0.947368E+01 0.120208E+00 0.149941E-01 0.256764E-03 0.619309E+00
  15 0.965789E+01 0.117290E+00 0.142925E-01 0.234268E-03 0.617726E+00
  15 0.984211E+01 0.113566E+00 0.134211E-01 0.207699E-03 0.615640E+00
  15 0.100263E+02 0.109499E+00 0.125068E-01 0.181734E-03 0.612721E+00
  15 0.102105E+02 0.105205E+00 0.115797E-01 0.157285E-03 0.609006E+00
  15 0.103947E+02 0.100643E+00 0.106301E-01 0.133825E-03 0.605231E+00
  15 0.105789E+02 0.964552E-01 0.979526E-02 0.114773E-03 0.601263E+00
  15 0.107632E+02 0.927281E-01 0.907839E-02 0.994104E-04 0.597938E+00
  15 0.109474E+02 0.890671E-01 0.840416E-02 0.860220E-04 0.594025E+00
  15 0.111316E+02 0.854388E-01 0.775782E-02 0.740151E-04 0.590060E+00
  15 0.113158E+02 0.820020E-01 0.716613E-02 0.636113E-04 0.587102E+00
  15 0.115000E+02 0.784663E-01 0.659132E-02 0.544757E-04 0.582038E+00
  16 0.800000E+01 -.183998E+00 0.343813E-01 0.125390E-02 0.646414E+00
  16 0.818421E+01 -.178656E+00 0.324489E-01 0.112126E-02 0.645035E+00
  16 0.836842E+01 -.173569E+00 0.306548E-01 0.100388E-02 0.643907E+00
  16 0.855263E+01 -.168980E+00 0.290858E-01 0.907258E-03 0.642523E+00
  16 0.873684E+01 -.163662E+00 0.273185E-01 0.803936E-03 0.640925E+00
  16 0.892105E+01 -.158678E+00 0.257128E-01 0.715507E-03 0.639261E+00
  16 0.910526E+01 -.153307E+00 0.240311E-01 0.627636E-03 0.637724E+00
  16 0.928947E+01 -.146897E+00 0.221022E-01 0.534202E-03 0.635487E+00
  16 0.947368E+01 -.139677E+00 0.200240E-01 0.441671E-03 0.632824E+00
  16 0.965789E+01 -.132601E+00 0.180903E-01 0.363422E-03 0.629832E+00
  16 0.984211E+01 -.125748E+00 0.163153E-01 0.298502E-03 0.626204E+00
  16 0.100263E+02 -.119454E+00 0.147608E-01 0.246433E-03 0.622985E+00
  16 0.102105E+02 -.113618E+00 0.133953E-01 0.205045E-03 0.619092E+00
  16 0.103947E+02 -.108294E+00 0.122054E-01 0.171807E-03 0.615570E+00
  16 0.105789E+02 -.103610E+00 0.112035E-01 0.146070E-03 0.612085E+00
  16 0.107632E+02 -.991751E-01 0.102918E-01 0.124255E-03 0.608970E+00
  16 0.109474E+02 -.951115E-01 0.948968E-02 0.106517E-03 0.605731E+00
  16 0.111316E+02 -.913782E-01 0.878008E-02 0.918378E-04 0.602897E+00
  16 0.113158E+02 -.881219E-01 0.818644E-02 0.804784E-04 0.599716E+00
  16 0.115000E+02 -.852544E-01 0.768438E-02 0.714856E-04 0.596467E+00
  17 0.800000E+01 0.533474E+00 0.285133E+00 0.819144E-01 0.664151E+00
  17 0.818421E+01 0.516240E+00 0.267045E+00 0.718907E-01 0.663967E+00
  17 0.836842E+01 0.498609E+00 0.249162E+00 0.626299E-01 0.663722E+00
  17 0.855263E+01 0.480690E+00 0.231620E+00 0.541634E-01 0.663462E+00
