 iconf, T, nbar, nbar2, nbar4, nbinder
   1 0.800000E+01 0.376281E-01 0.153002E-02 0.301234E-05 0.571066E+00
   1 0.805556E+01 0.376031E-01 0.152868E-02 0.301195E-05 0.570370E+00
   1 0.811111E+01 0.375927E-01 0.152785E-02 0.300869E-05 0.570367E+00
   1 0.816667E+01 0.375247E-01 0.152367E-02 0.299887E-05 0.569422E+00
   1 0.822222E+01 0.375103E-01 0.152256E-02 0.299432E-05 0.569446E+00
   1 0.827778E+01 0.374295E-01 0.151675E-02 0.297716E-05 0.568631E+00
   1 0.833333E+01 0.373635E-01 0.151297E-02 0.296989E-05 0.567531E+00
   1 0.838889E+01 0.373600E-01 0.151302E-02 0.296955E-05 0.567607E+00
   1 0.844444E+01 0.373186E-01 0.151016E-02 0.296237E-05 0.567016E+00
   1 0.850000E+01 0.371854E-01 0.150042E-02 0.292910E-05 0.566302E+00
   1 0.855556E+01 0.370714E-01 0.149250E-02 0.290450E-05 0.565370E+00
   1 0.861111E+01 0.368777E-01 0.147824E-02 0.285553E-05 0.564412E+00
   1 0.866667E+01 0.366381E-01 0.146070E-02 0.279689E-05 0.563051E+00
   1 0.872222E+01 0.363364E-01 0.143888E-02 0.272448E-05 0.561354E+00
   1 0.877778E+01 0.360209E-01 0.141608E-02 0.264905E-05 0.559658E+00
   1 0.883333E+01 0.356783E-01 0.139224E-02 0.257530E-05 0.557125E+00
   1 0.888889E+01 0.352799E-01 0.136367E-02 0.248024E-05 0.555415E+00
   1 0.894444E+01 0.348796E-01 0.133548E-02 0.238989E-05 0.553336E+00
   1 0.900000E+01 0.344430E-01 0.130550E-02 0.229811E-05 0.550538E+00
   1 0.905556E+01 0.340651E-01 0.127954E-02 0.221916E-05 0.548185E+00
   1 0.911111E+01 0.336303E-01 0.125039E-02 0.213202E-05 0.545454E+00
   1 0.916667E+01 0.331896E-01 0.122053E-02 0.204177E-05 0.543133E+00
   1 0.922222E+01 0.327781E-01 0.119388E-02 0.196822E-05 0.539712E+00
   1 0.927778E+01 0.323769E-01 0.116711E-02 0.188844E-05 0.537877E+00
   1 0.933333E+01 0.319910E-01 0.114267E-02 0.182227E-05 0.534788E+00
   1 0.938889E+01 0.316087E-01 0.111826E-02 0.175517E-05 0.532142E+00
   1 0.944444E+01 0.312382E-01 0.109428E-02 0.168831E-05 0.530029E+00
   1 0.950000E+01 0.308972E-01 0.107284E-02 0.163025E-05 0.527872E+00
