 program J1J2_6          
 spatial system size               56
 J1                         1.0000000000000000     
 deltaJ1                    0.0000000000000000     
 J2                        -1.0000000000000000     
 J3                         1.0000000000000000     
 phi, xi                        2.0000000000000000        3.0000000000000000     
 impurity conc.             0.0000000000000000     
 impurity mode           RAN
 start                   STR
 stripe axis             X
 sampler mode            PT   
 update order            SEQ
 temperature protocol    INDEP
 PT start mode           COMMON
 PT ladder mode          LINEAR
 PT replicas                       64
 PT swap every                      5
 PT measure index                   1
 disorder configurations            2
 equilibration steps          1000000
 measurement steps             500000
 RNG seed                        9147
 ------------------------
 disorder configurations processed            2
    T      [<mag>]      [<mag>^2]      std.mag/sqrt(iconf)      [<susc>] .     std.susc/sqrt(iconf)      [<Binder>]      std.bin/sqrt(iconf) [log <mag>]  Global.Binder
 0.800000E+01 0.144221E-02 0.208019E-05 0.104485E-04 0.260743E-01 0.365473E-03 -.400857E-03 0.316658E-03 -.654163E+01 -.792823E-03
 0.805556E+01 0.144848E-02 0.209829E-05 0.981779E-05 0.261765E-01 0.347163E-03 -.329888E-02 0.717061E-03 -.653729E+01 -.370036E-02
 0.811111E+01 0.145834E-02 0.212694E-05 0.979602E-05 0.262432E-01 0.306889E-03 0.241624E-02 0.116983E-02 -.653050E+01 0.214915E-02
 0.816667E+01 0.146520E-02 0.214693E-05 0.778251E-05 0.263581E-01 0.272038E-03 -.341602E-03 0.131441E-02 -.652579E+01 -.507447E-03
 0.822222E+01 0.147312E-02 0.217024E-05 0.926826E-05 0.264858E-01 0.308708E-03 -.136871E-02 0.916000E-03 -.652042E+01 -.162415E-02
 0.827778E+01 0.148063E-02 0.219243E-05 0.877244E-05 0.265501E-01 0.336715E-03 0.836432E-03 0.113396E-02 -.651532E+01 0.486238E-03
 0.833333E+01 0.148906E-02 0.221746E-05 0.887423E-05 0.266663E-01 0.311979E-03 -.508643E-03 0.913585E-03 -.650965E+01 -.832363E-03
 0.838889E+01 0.149640E-02 0.223931E-05 0.704913E-05 0.267386E-01 0.335568E-03 0.513172E-03 0.435096E-02 -.650472E+01 0.106624E-03
 0.844444E+01 0.150577E-02 0.226745E-05 0.738168E-05 0.268844E-01 0.320583E-03 0.614291E-03 0.299086E-02 -.649847E+01 0.264308E-03
 0.850000E+01 0.151428E-02 0.229316E-05 0.770588E-05 0.270057E-01 0.270428E-03 0.207119E-02 0.236144E-03 -.649284E+01 0.187643E-02
 0.855556E+01 0.152010E-02 0.231085E-05 0.900527E-05 0.270647E-01 0.249670E-03 0.723891E-03 0.456065E-03 -.648902E+01 0.506548E-03
 0.861111E+01 0.152819E-02 0.233549E-05 0.745230E-05 0.271162E-01 0.241068E-03 0.231838E-02 0.178065E-03 -.648369E+01 0.213386E-02
