 iconf, T, strx, stry, absstr, D, best_en, final_en, absstrx_absstry, coex_angle
   1 0.800000E+01 0.288963E+00 0.304679E+00 0.419979E+00 -.933004E-02 -.404032E+01 -.395278E+01 0.880409E-01 0.997200E+00
   1 0.805556E+01 0.284347E+00 0.300227E+00 0.413585E+00 -.928301E-02 -.400988E+01 -.397453E+01 0.853688E-01 0.997053E+00
   1 0.811111E+01 0.279527E+00 0.295625E+00 0.406947E+00 -.925856E-02 -.397858E+01 -.390000E+01 0.826352E-01 0.996871E+00
   1 0.816667E+01 0.274526E+00 0.291005E+00 0.400174E+00 -.931966E-02 -.394031E+01 -.389333E+01 0.798883E-01 0.996609E+00
   1 0.822222E+01 0.269247E+00 0.286367E+00 0.393209E+00 -.951237E-02 -.391941E+01 -.381115E+01 0.771033E-01 0.996209E+00
   1 0.827778E+01 0.263621E+00 0.281841E+00 0.386097E+00 -.993852E-02 -.387947E+01 -.379630E+01 0.742992E-01 0.995547E+00
   1 0.833333E+01 0.257884E+00 0.277254E+00 0.378867E+00 -.103660E-01 -.383679E+01 -.376149E+01 0.714993E-01 0.994773E+00
   1 0.838889E+01 0.251665E+00 0.272787E+00 0.371416E+00 -.110773E-01 -.380935E+01 -.373981E+01 0.686511E-01 0.993533E+00
   1 0.844444E+01 0.245475E+00 0.268340E+00 0.364009E+00 -.117485E-01 -.377332E+01 -.370148E+01 0.658706E-01 0.992110E+00
   1 0.850000E+01 0.239266E+00 0.263776E+00 0.356502E+00 -.123295E-01 -.374188E+01 -.364882E+01 0.631128E-01 0.990549E+00
   1 0.855556E+01 0.232820E+00 0.259072E+00 0.348767E+00 -.129129E-01 -.370874E+01 -.363499E+01 0.603171E-01 0.988672E+00
   1 0.861111E+01 0.227029E+00 0.254267E+00 0.341375E+00 -.131099E-01 -.367020E+01 -.360134E+01 0.577259E-01 0.987270E+00
   1 0.866667E+01 0.221381E+00 0.249126E+00 0.333841E+00 -.130539E-01 -.364588E+01 -.356091E+01 0.551518E-01 0.986188E+00
   1 0.872222E+01 0.216132E+00 0.243908E+00 0.326507E+00 -.127783E-01 -.361729E+01 -.351846E+01 0.527163E-01 0.985524E+00
   1 0.877778E+01 0.210747E+00 0.238610E+00 0.319039E+00 -.125207E-01 -.358153E+01 -.349270E+01 0.502863E-01 0.984738E+00
   1 0.883333E+01 0.205557E+00 0.233153E+00 0.311599E+00 -.121067E-01 -.354180E+01 -.345886E+01 0.479262E-01 0.984297E+00
   1 0.888889E+01 0.200823E+00 0.227166E+00 0.304063E+00 -.112741E-01 -.350336E+01 -.345129E+01 0.456202E-01 0.984961E+00
   1 0.894444E+01 0.195835E+00 0.221309E+00 0.296463E+00 -.106264E-01 -.347172E+01 -.340027E+01 0.433400E-01 0.985193E+00
   1 0.900000E+01 0.190501E+00 0.215062E+00 0.288397E+00 -.996092E-02 -.343831E+01 -.338088E+01 0.409696E-01 0.985437E+00
   1 0.905556E+01 0.184873E+00 0.209049E+00 0.280336E+00 -.952354E-02 -.340271E+01 -.333483E+01 0.386477E-01 0.985046E+00
   1 0.911111E+01 0.178856E+00 0.202832E+00 0.271856E+00 -.915109E-02 -.336351E+01 -.329072E+01 0.362778E-01 0.984341E+00
